,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
25006,1994181N22276,1994,41,ALBERTO,1994-07-01 12:00:00,22.5,-86.4,127,TD,30.0,1008.0,-1,6,332,107008.84,0.27441284,7.223641,0.00019553931,231.01483,49989.715,-0.18257202,1.5983953,0.00478259,271.19806,14791.435,-0.610943,4.969132,0.011565287,289.8348
25007,1994181N22276,1994,41,ALBERTO,1994-07-01 15:00:00,22.735,-86.5427,143,TD,30.0,1007.0,-1,6,331,107057.25,-0.8741058,8.378339,0.00017297103,231.10974,50054.15,-1.6499841,0.44311705,0.0044001667,270.92886,14856.144,-1.8751495,1.244356,0.01173434,290.04257
25008,1994181N22276,1994,41,ALBERTO,1994-07-01 18:00:00,23.0,-86.7,170,TD,30.0,1007.0,-1,7,332,107123.25,-1.8871869,8.878897,0.00017450971,231.05357,50062.406,-0.9063122,1.6326343,0.0045308904,271.1449,14859.156,-1.2515777,1.3506879,0.011891262,290.08237
25009,1994181N22276,1994,41,ALBERTO,1994-07-01 21:00:00,23.335,-86.8925,201,TD,32.0,1006.0,-1,8,332,107083.09,-1.3307006,8.790823,0.00017803501,231.02632,49981.49,0.31757873,2.6040368,0.004794578,271.2415,14773.66,-1.0935493,1.6268744,0.01200965,290.17484
25010,1994181N22276,1994,41,ALBERTO,1994-07-02 00:00:00,23.7,-87.1,245,TS,35.0,1006.0,0,8,330,107077.21,-1.7155951,9.313142,0.00020169279,231.12988,49991.434,-0.83687073,2.4690075,0.004682934,271.28577,14769.375,-3.7049024,1.7416681,0.011314549,290.43448
25011,1994181N22276,1994,41,ALBERTO,1994-07-02 03:00:00,24.0201,-87.3299,280,TS,35.0,1005.0,0,8,332,107157.64,-0.5432141,10.169332,0.00018207704,230.89067,50078.6,-0.6728278,3.2086756,0.0046794973,271.3979,14830.054,-4.1585717,3.9607024,0.011211229,290.5297
25012,1994181N22276,1994,41,ALBERTO,1994-07-02 06:00:00,24.4,-87.5,324,TS,35.0,1005.0,0,9,346,107129.49,0.97426516,11.103985,0.00016720592,230.80928,50042.215,-0.6954877,3.2423866,0.003912686,271.6323,14767.826,-3.830413,3.317726,0.011113447,290.62363
25013,1994181N22276,1994,41,ALBERTO,1994-07-02 09:00:00,24.9274,-87.5747,380,TS,37.0,1004.0,0,11,0,107019.43,0.60591006,8.328481,0.00018058067,230.66801,49925.71,0.4116278,3.3685808,0.004069437,271.43622,14670.06,-3.1944134,6.1699085,0.011475506,290.27206
25014,1994181N22276,1994,41,ALBERTO,1994-07-02 12:00:00,25.5,-87.5,421,TS,40.0,1003.0,0,11,17,107080.48,-1.0400897,11.176594,0.0002175342,231.17113,49964.406,-0.07463867,1.603545,0.003927131,270.87607,14763.075,-0.20770264,3.760725,0.011993387,290.07547
25015,1994181N22276,1994,41,ALBERTO,1994-07-02 15:00:00,25.9928,-87.2082,383,TS,42.0,1001.0,0,11,28,107230.17,-0.5398938,9.9064,0.00025647297,231.84042,50064.23,0.08538818,4.80196,0.004560751,271.26892,14836.0625,1.0614319,4.8834534,0.012395152,289.9713
25016,1994181N22276,1994,41,ALBERTO,1994-07-02 18:00:00,26.5,-86.9,353,TS,45.0,1000.0,0,12,18,107282.84,0.67728025,8.474773,0.000257586,231.91107,50112.996,0.8632752,6.3577666,0.004483744,271.68768,14835.776,0.77197146,4.1535215,0.012365382,290.38937
25017,1994181N22276,1994,41,ALBERTO,1994-07-02 21:00:00,27.0924,-86.8046,309,TS,45.0,999.0,0,12,4,107275.18,1.201181,6.7650075,0.0002498977,231.75377,50074.656,1.5715814,6.1391644,0.004511519,272.0941,14754.608,-1.3671558,4.0660205,0.012402191,290.6885
25018,1994181N22276,1994,41,ALBERTO,1994-07-03 00:00:00,27.7,-86.8,261,TS,45.0,998.0,0,12,0,107316.3,-0.8600592,8.609208,0.00026862684,232.15053,49985.977,2.507887,4.213272,0.0043609906,272.15164,14699.894,-3.1882317,2.4528375,0.012523733,290.25293
25019,1994181N22276,1994,41,ALBERTO,1994-07-03 03:00:00,28.2575,-86.7998,207,TS,47.0,997.0,0,11,0,107458.94,-0.25449646,8.642384,0.0002718354,232.47481,50075.926,1.9736359,3.4775226,0.004213273,272.38278,14751.997,-3.042975,4.3685884,0.012749229,290.27054
25020,1994181N22276,1994,41,ALBERTO,1994-07-03 06:00:00,28.8,-86.8,168,TS,50.0,997.0,0,11,1,107470.51,3.0684083,7.7218394,0.00025839568,232.5399,50043.176,-0.05731018,4.029222,0.0045877118,271.96542,14759.115,-4.376136,6.042443,0.012594486,290.2362
25021,1994181N22276,1994,41,ALBERTO,1994-07-03 09:00:00,29.3602,-86.7873,107,TS,52.0,995.0,0,11,5,107433.66,4.2540307,4.3188524,0.00023817064,232.48257,49991.387,1.4236243,4.652309,0.0043569724,272.05997,14710.168,-1.063316,7.2512975,0.012861675,290.3114
25022,1994181N22276,1994,41,ALBERTO,1994-07-03 12:00:00,29.9,-86.7,55,TS,55.0,993.0,0,11,14,107493.0,7.2149906,4.146085,0.00019099689,232.37787,50095.426,0.40212035,4.0811334,0.004944233,271.78546,14839.655,-0.47584715,7.0034046,0.012536777,290.25275
25023,1994181N22276,1994,41,ALBERTO,1994-07-03 15:00:00,30.4,-86.5,9,TS,55.0,993.0,0,9,23,107641.61,5.7626076,2.7784166,0.00022265634,232.31404,50242.36,1.5877466,6.3067336,0.0050228457,271.47464,15003.241,2.025406,7.8746495,0.012550814,290.27863
25024,1994181N22276,1994,41,ALBERTO,1994-07-03 18:00:00,30.7,-86.3,0,TS,45.0,1000.0,0,6,26,107671.2,5.197071,2.1389356,0.00020581849,232.70709,50258.47,1.9940301,6.1225696,0.0051650507,271.33514,15027.607,-0.8968005,5.336387,0.01268272,290.18622
25025,1994181N22276,1994,41,ALBERTO,1994-07-03 21:00:00,30.9602,-86.1794,0,TS,35.0,1002.0,0,5,19,107689.02,4.065074,0.17947204,0.00021398056,232.98094,50240.24,4.258351,4.0239305,0.004968686,271.69455,14961.94,-0.17453247,5.0851417,0.012883277,290.43057
25026,1994181N22276,1994,41,ALBERTO,1994-07-04 00:00:00,31.2,-86.1,0,TD,25.0,1004.0,-1,5,17,107662.08,4.4347887,-0.93423706,0.00021389779,232.85869,50293.945,4.567398,3.162287,0.004245013,271.7801,15001.254,0.14408082,4.157322,0.012885136,290.55737
25027,1994181N22276,1994,41,ALBERTO,1994-07-04 03:00:00,31.4424,-86.0148,0,TD,22.0,1006.0,-1,5,19,107754.01,4.6002846,-1.9580786,0.00019266558,232.79675,50368.77,4.566043,1.7585254,0.0038198095,271.8194,15071.025,-0.6291919,5.398672,0.012884924,290.41336
25028,1994181N22276,1994,41,ALBERTO,1994-07-04 06:00:00,31.7,-85.9,0,TD,20.0,1009.0,-1,6,25,107740.6,5.4215565,-1.5937396,0.00014904539,232.87105,50331.17,1.3158344,0.8323187,0.004163746,272.09265,15005.6,-2.0551531,7.5926313,0.012563063,290.60995
25029,1994181N22276,1994,41,ALBERTO,1994-07-04 09:00:00,32.0076,-85.7077,0,TD,20.0,1010.0,-1,7,29,107664.52,4.890025,-3.29683,0.00014173822,232.58824,50279.3,1.4733515,1.9180341,0.00434014,271.77234,14996.164,1.8806281,8.7122135,0.012678724,290.235
25030,1994181N22276,1994,41,ALBERTO,1994-07-04 12:00:00,32.3,-85.5,0,TD,20.0,1011.0,-1,6,31,107676.43,4.144126,-1.0954003,0.00015437571,232.65016,50365.387,1.7798438,1.8901641,0.0040655094,271.59772,15085.82,3.2249372,6.2751293,0.012813985,289.92065
25031,1994181N22276,1994,41,ALBERTO,1994-07-04 15:00:00,32.5225,-85.3349,0,TD,20.0,1012.0,-1,5,32,107750.33,3.673938,-0.975918,0.00018617704,232.40887,50461.66,0.7940533,3.4816315,0.004541171,270.76477,15277.735,1.0851722,5.8549767,0.013001361,289.48767
25032,1994181N22276,1994,41,ALBERTO,1994-07-04 18:00:00,32.7,-85.2,0,TD,20.0,1014.0,-1,4,31,107872.39,2.4406042,-0.2952478,0.00018500147,232.65215,50496.93,1.9945037,2.9259076,0.0044188085,271.40427,15275.148,0.6632715,4.3679943,0.013070357,289.9248
25033,1994181N22276,1994,41,ALBERTO,1994-07-04 21:00:00,32.865,-85.0849,0,TD,20.0,1014.0,-1,3,29,107920.88,2.8529296,-0.4637036,0.00023459257,232.99596,50504.656,2.8780286,1.4293835,0.0044227876,271.8178,15224.267,0.33500245,3.7823694,0.013080278,290.36737
25034,1994181N22276,1994,41,ALBERTO,1994-07-05 00:00:00,33.0,-85.0,0,TD,20.0,1014.0,-1,3,25,107836.5,4.4990797,-1.0644983,0.00023208406,232.80826,50528.64,3.8005786,-0.4377997,0.004626319,271.86325,15232.852,-0.91302675,3.7618432,0.012726253,290.32138
25035,1994181N22276,1994,41,ALBERTO,1994-07-05 03:00:00,33.115,-84.9425,0,TD,20.0,1013.0,-1,2,23,107964.34,5.1764946,-2.7643175,0.00020217389,232.89761,50590.26,1.2905383,-1.355216,0.0044521517,272.09967,15269.415,-0.11384827,5.3844132,0.012692459,290.3254
25036,1994181N22276,1994,41,ALBERTO,1994-07-05 06:00:00,33.2,-84.9,0,TD,20.0,1013.0,-1,2,28,107953.22,5.12916,-3.7407012,0.00018657892,232.9972,50550.863,0.34791625,-0.40587708,0.004366126,271.76685,15239.39,2.1134996,5.7706647,0.012676985,290.33896
25037,1994181N22276,1994,41,ALBERTO,1994-07-05 09:00:00,33.25,-84.8575,0,TD,20.0,1013.0,-1,1,37,107841.54,4.206713,-4.818497,0.00016842414,232.60924,50498.25,0.36641845,0.8272644,0.0042306352,271.62372,15201.836,4.4859447,4.897135,0.01281488,290.12766
25038,1994181N22276,1994,41,ALBERTO,1994-07-05 12:00:00,33.3,-84.8,0,TD,20.0,1013.0,-1,2,37,107825.76,3.2896404,-3.9196692,0.00015950813,232.1444,50566.176,1.6645361,-0.7041455,0.0045072837,271.44855,15313.485,4.793339,3.2900054,0.0128610805,289.7157
25039,1994181N22276,1994,41,ALBERTO,1994-07-05 15:00:00,33.415,-84.7076,0,TD,20.0,1012.0,-1,3,40,107906.88,0.91493225,-3.377909,0.00016187696,232.39471,50620.184,1.5878955,-1.0968426,0.00450882,271.30136,15404.92,4.800759,1.1083198,0.012810631,289.89185
25040,1994181N22276,1994,41,ALBERTO,1994-07-05 18:00:00,33.5,-84.6,0,TD,20.0,1012.0,-1,2,73,107996.14,1.1918848,-2.4109216,0.00012739295,232.85016,50613.18,0.4535907,-1.0419122,0.0046509285,271.69528,15360.045,1.7799841,-0.5126288,0.013161229,290.46014
25041,1994181N22276,1994,41,ALBERTO,1994-07-05 21:00:00,33.4725,-84.4774,0,TD,17.0,1012.0,-1,2,121,107930.34,-0.860636,-5.5616145,0.00025954065,233.24806,50562.547,1.226181,-0.22566773,0.004919789,271.4671,15314.926,3.2853222,1.284864,0.012800145,290.4971
25042,1994181N22276,1994,41,ALBERTO,1994-07-06 00:00:00,33.4,-84.4,0,TD,15.0,1013.0,-1,1,157,107879.42,0.7899023,-6.219946,0.00025029114,232.92368,50528.39,1.4619604,-0.7889423,0.005146378,271.46808,15278.449,1.5381982,1.3031104,0.012721326,290.2139
25043,1994181N22276,1994,41,ALBERTO,1994-07-06 03:00:00,33.3575,-84.4125,0,TD,15.0,1013.0,-1,1,217,107891.06,0.13829407,-7.226791,0.0002403385,232.63055,50558.6,-0.33250245,-1.740235,0.004971682,271.55576,15294.36,0.81255066,3.2679853,0.012731565,290.31952
25044,1994181N22276,1994,41,ALBERTO,1994-07-06 06:00:00,33.3,-84.5,0,TD,15.0,1013.0,-1,2,230,107771.46,-0.7159546,-6.7320447,0.00021741008,232.43776,50455.324,-1.6978028,-1.5459949,0.004907105,271.60092,15195.054,1.4610345,4.514418,0.012451043,290.25702
25045,1994181N22276,1994,41,ALBERTO,1994-07-06 09:00:00,33.2149,-84.6124,0,TD,15.0,1013.0,-1,3,232,107693.55,-0.20487122,-6.8385854,0.00019587309,232.28178,50346.71,-2.2894464,-2.5505261,0.0047843447,271.82922,15076.241,2.2389922,2.6885493,0.0128045,290.2074
25046,1994181N22276,1994,41,ALBERTO,1994-07-06 12:00:00,33.1,-84.8,0,TD,15.0,1013.0,-1,5,234,107679.22,0.8261395,-5.7949767,0.00020696581,232.22989,50377.414,-1.9181403,-2.0985181,0.004687323,271.6545,15155.272,2.2256544,3.523103,0.012529594,290.00336
25047,1994181N22276,1994,41,ALBERTO,1994-07-06 15:00:00,32.9424,-85.0552,0,TD,15.0,1013.0,-1,6,239,107723.75,-1.0727551,-4.0505996,0.00021100417,232.04718,50446.44,-1.7568017,-1.4346851,0.004578334,271.64343,15225.789,1.8494208,2.8990967,0.012467718,290.02145
25048,1994181N22276,1994,41,ALBERTO,1994-07-06 18:00:00,32.8,-85.4,0,TD,15.0,1013.0,-1,7,253,107719.18,-0.9000415,-3.3981128,0.00021448599,232.40933,50407.316,-1.5850726,-0.5517853,0.0047116634,271.62997,15196.305,1.3553582,3.7156165,0.01235387,290.1088
25049,1994181N22276,1994,41,ALBERTO,1994-07-06 21:00:00,32.7279,-85.8724,0,TD,12.0,1012.0,-1,8,262,107726.36,-0.044555664,-2.7312555,0.00020118103,232.57701,50334.496,-1.3609369,-1.8933264,0.004380203,272.20908,15042.685,2.2435205,1.0440387,0.013045376,291.1235
25050,1994181N22276,1994,41,ALBERTO,1994-07-07 00:00:00,32.7,-86.3,0,TD,10.0,1012.0,-1,5,265,107626.58,-0.8522211,-3.5590253,0.00021669306,232.16248,50309.664,-1.6056885,-0.92742,0.004643174,272.0024,14996.799,0.104941405,1.0829223,0.012604628,290.76157
25051,1994181N22276,1994,41,ALBERTO,1994-07-07 03:00:00,32.6847,-86.5024,0,TD,10.0,1012.0,-1,3,270,107683.07,1.083108,-1.3956885,0.00021386651,232.4089,50344.766,-0.6694574,-3.2451532,0.0042488445,272.08362,14987.805,0.064951785,2.2833135,0.01343555,290.96042
25052,1994181N22276,1994,41,ALBERTO,1994-07-07 06:00:00,32.7,-86.6,0,TD,10.0,1012.0,-1,2,286,107603.13,0.9356781,-0.3642517,0.00019454362,232.2337,50284.215,-2.0432441,-0.608786,0.004190067,272.0172,14940.393,2.35404,3.3219903,0.013521856,290.69098
25053,1994181N22276,1994,41,ALBERTO,1994-07-07 09:00:00,32.735,-86.7075,0,TD,10.0,1012.0,-1,2,301,107451.7,0.8497205,1.0189422,0.00019841958,232.11961,50162.996,-1.494867,1.8113092,0.0042884406,271.78036,14873.872,4.1999874,2.648076,0.013546583,290.30197
25054,1994181N22276,1994,41,ALBERTO,1994-07-07 12:00:00,32.8,-86.8,0,TD,10.0,1012.0,-1,2,315,107419.82,1.2858179,0.040118407,0.00019106317,231.74066,50154.9,-0.1656543,3.2889233,0.004214734,271.6471,14902.437,5.184854,1.6358142,0.012996312,289.8869
25055,1994181N22276,1994,41,ALBERTO,1994-07-07 15:00:00,32.8925,-86.8974,0,TD,10.0,1012.0,-1,3,320,107505.9,-0.13321228,1.1725245,0.00021324308,231.9144,50233.316,1.7778491,2.285796,0.004576058,271.16782,15017.895,3.9114044,2.0508893,0.012517315,289.8616
25056,1994181N22276,1994,41,ALBERTO,1994-07-07 18:00:00,33.0,-87.0,0,TD,10.0,1013.0,-1,3,322,107571.6,0.6338031,2.9079742,0.00023174677,232.02618,50266.3,1.3007904,1.9748071,0.004573751,270.96423,15073.339,2.8428552,3.3041186,0.012418593,290.22815
25057,1994201N32281,1994,51,NOT_NAMED,1994-07-20 06:00:00,32.2,-78.9,100,TD,25.0,1017.0,-1,9,350,107289.22,1.8681885,-1.9073316,0.00022315906,230.19969,50479.49,-2.7434716,4.7046113,0.0037494593,269.96793,15398.286,-0.04336731,5.49905,0.010999035,289.74094
25058,1994201N32281,1994,51,NOT_NAMED,1994-07-20 09:00:00,32.6324,-78.9962,58,TD,27.0,1016.0,-1,8,348,107204.9,2.1595514,-1.4018952,0.00020811708,229.89626,50428.11,-3.2057562,5.723785,0.0035550809,270.07883,15336.272,-0.21311645,5.057387,0.011204906,289.5925
25059,1994201N32281,1994,51,NOT_NAMED,1994-07-20 12:00:00,33.0,-79.1,24,TD,30.0,1015.0,-1,7,343,107202.22,1.2451105,-1.1995734,0.00019642014,229.93492,50450.785,-2.2686982,4.5327077,0.0036834232,269.4655,15410.122,0.38395995,5.777106,0.011081352,289.48477
25061,1994201N32281,1994,51,NOT_NAMED,1994-07-20 15:00:00,33.3159,-79.2939,0,TD,28.0,1015.0,-1,10,320,107288.6,0.24560241,1.5380371,0.00020651106,230.15826,50497.434,-1.8513275,4.574627,0.0039027373,269.53543,15470.49,0.070415646,4.717434,0.011122678,289.4794
25062,1994201N32281,1994,51,NOT_NAMED,1994-07-20 18:00:00,33.7,-79.7,0,TD,25.0,1016.0,-1,10,317,107426.2,1.086665,4.319671,0.00019971692,230.54953,50524.574,-2.8796442,3.8000019,0.003588656,270.16318,15427.579,-2.3015864,3.6939619,0.011792779,289.78223
25063,1994201N32281,1994,51,NOT_NAMED,1994-07-20 21:00:00,34.0476,-80.1168,0,TD,22.0,1016.0,-1,10,317,107476.35,2.545769,3.034099,0.00023849466,231.10422,50477.24,-2.340262,4.4037232,0.003937992,270.69006,15352.526,-1.8819623,4.4868183,0.011795862,289.96704
25064,1994201N32281,1994,51,NOT_NAMED,1994-07-21 00:00:00,34.4,-80.5,0,TD,20.0,1016.0,-1,9,324,107430.17,2.3304944,1.3639808,0.00023617987,230.77446,50414.64,-0.23156066,4.5840654,0.0046186564,270.2178,15340.356,-1.5416315,4.7241173,0.011504457,289.50308
25065,1994201N32281,1994,51,NOT_NAMED,1994-07-21 03:00:00,34.7883,-80.7817,0,TD,17.0,1016.0,-1,9,333,107447.6,3.4872236,5.63811,0.00023266551,230.82164,50442.72,-0.30526063,2.641551,0.0046022953,270.11768,15351.301,-3.2167041,4.4867845,0.011997513,289.36813
25066,1994201N32281,1994,51,NOT_NAMED,1994-07-21 06:00:00,35.2,-81.0,0,TD,15.0,1016.0,-1,9,337,107379.46,3.4545252,6.9988956,0.00022344223,230.80234,50370.016,0.8150189,2.2333589,0.0045790323,270.07294,15281.647,-0.1703357,6.251294,0.011971874,289.15152
25067,1994227N29273,1994,68,BERYL,1994-08-14 12:00:00,28.7,-87.2,178,TD,20.0,1013.0,-1,9,340,107488.25,-1.3124444,5.2825027,0.00021722449,231.29953,50313.645,-0.60814023,-0.08881103,0.0048132995,271.61563,15024.803,-0.62618226,2.1882288,0.0126703335,290.04388
25068,1994227N29273,1994,68,BERYL,1994-08-14 15:00:00,29.1096,-87.3744,133,TD,22.0,1012.0,-1,7,353,107566.3,-0.37495422,3.801167,0.00025795196,231.94868,50369.21,-0.6951294,-1.4122119,0.004862948,271.5752,15093.804,0.039848022,2.1880877,0.012709804,290.1139
25069,1994227N29273,1994,68,BERYL,1994-08-14 18:00:00,29.4,-87.3,100,TD,25.0,1012.0,-1,6,50,107593.89,0.10330627,1.85737,0.00027069918,232.38283,50337.06,-1.00461,-0.6640631,0.0049690027,271.7003,15052.519,0.86233336,1.7633716,0.012768526,290.34525
25070,1994227N29273,1994,68,BERYL,1994-08-14 21:00:00,29.4958,-86.8375,97,TD,25.0,1010.0,-1,9,83,107532.61,0.16606262,0.77252805,0.00028878817,232.70369,50209.25,0.2357013,-0.8249872,0.0050827856,271.89633,14913.036,1.2950647,0.9910162,0.012850365,290.4721
25071,1994227N29273,1994,68,BERYL,1994-08-15 00:00:00,29.5,-86.3,87,TD,25.0,1009.0,-1,7,86,107503.32,3.1365309,-0.08908081,0.00027215155,232.41553,50191.16,-1.5184919,0.3158435,0.005180847,272.08566,14856.383,-2.8015594,2.9626648,0.012722581,290.65274
25072,1994227N29273,1994,68,BERYL,1994-08-15 03:00:00,29.5497,-86.0474,62,TD,27.0,1008.0,-1,4,74,107516.94,3.5538185,-1.1951343,0.00025556536,232.41063,50206.48,-2.3956726,0.22501647,0.0054119015,271.6242,14911.171,-1.8172717,4.1321354,0.012881177,290.29926
25073,1994227N29273,1994,68,BERYL,1994-08-15 06:00:00,29.6,-85.9,49,TD,30.0,1008.0,-1,3,72,107467.3,4.0487576,0.09001648,0.00024413216,232.62376,50110.125,-2.6001642,1.0815015,0.00533492,271.80423,14821.584,-0.5818573,4.1707997,0.012925245,290.28812
25074,1994227N29273,1994,68,BERYL,1994-08-15 09:00:00,29.6425,-85.7125,31,TD,32.0,1007.0,-1,3,69,107351.19,5.346637,-0.17752197,0.00022354317,232.7745,49991.496,-1.8507397,1.7126977,0.005332562,271.86487,14722.796,0.518255,4.253913,0.013047833,290.0685
25075,1994227N29273,1994,68,BERYL,1994-08-15 12:00:00,29.7,-85.6,19,TS,35.0,1007.0,0,2,24,107309.25,5.4449134,1.6830108,0.00023465903,232.35373,50024.734,-0.29106322,-0.5856006,0.0048629916,271.65717,14768.977,1.1332043,3.6935718,0.012837061,289.832
25076,1994227N29273,1994,68,BERYL,1994-08-15 15:00:00,29.8,-85.6349,19,TS,40.0,1005.0,0,2,335,107377.36,5.582575,2.8302972,0.00025996892,232.70601,50056.523,-0.5632434,-1.2934302,0.004894412,271.412,14822.718,0.9091272,2.9600103,0.012800845,289.8888
25077,1994227N29273,1994,68,BERYL,1994-08-15 18:00:00,29.9,-85.7,22,TS,45.0,1004.0,0,1,337,107390.25,6.1244597,3.898794,0.00028663283,233.20021,50025.9,-0.51421267,-1.2534094,0.004953448,271.33163,14797.059,0.36171448,3.473393,0.012893216,290.12265
25078,1994227N29273,1994,68,BERYL,1994-08-15 21:00:00,29.9261,-85.6942,22,TS,47.0,1002.0,0,1,40,107343.33,7.0898266,2.4769502,0.0003091255,233.33575,49929.51,-0.43498597,-1.7482343,0.0047445283,271.99432,14661.009,0.7563562,4.5084887,0.012976081,290.40753
25079,1994227N29273,1994,68,BERYL,1994-08-16 00:00:00,30.0,-85.6,9,TS,50.0,1000.0,0,4,43,107292.69,7.106079,2.6628149,0.00030631103,233.08055,49910.863,-1.2004993,-1.8985724,0.004581616,271.72617,14640.027,0.8743927,3.6822217,0.013140339,290.33105
25080,1994227N29273,1994,68,BERYL,1994-08-16 03:00:00,30.2,-85.4,0,TS,50.0,999.0,0,5,33,107370.73,7.26484,3.5141547,0.00029623203,233.25961,49936.55,-0.23977356,3.7221062,0.0051582456,271.56375,14698.938,0.88006896,8.728085,0.012680859,290.11636
25081,1994227N29273,1994,68,BERYL,1994-08-16 06:00:00,30.4,-85.3,0,TS,50.0,1003.0,0,6,18,107301.36,8.039973,4.3899217,0.00028824795,233.30646,49869.18,0.9815521,3.8351197,0.005113059,271.69327,14642.994,1.945639,10.581642,0.012744943,289.9318
25082,1994227N29273,1994,68,BERYL,1994-08-16 09:00:00,30.792,-85.1737,0,TS,40.0,1003.0,0,9,16,107137.7,8.370052,6.5907526,0.0002745057,232.75412,49771.387,-0.2584961,4.710355,0.005037961,271.60135,14558.892,0.8485156,10.041543,0.012817439,289.8058
25083,1994227N29273,1994,68,BERYL,1994-08-16 12:00:00,31.3,-85.0,0,TD,30.0,1004.0,-1,11,19,107148.53,6.9001675,7.7215242,0.00024788652,232.36871,49792.336,3.590357,3.3825538,0.005324191,271.77258,14555.102,2.6974065,8.329364,0.012482944,289.53833
25084,1994227N29273,1994,68,BERYL,1994-08-16 15:00:00,31.7925,-84.7724,0,TD,27.0,1004.0,-1,11,23,107154.28,6.6794863,10.250934,0.00023774638,232.23468,49846.81,3.1906135,2.9747083,0.005128187,271.623,14628.358,-0.9051532,6.3125176,0.012465564,288.94913
25085,1994227N29273,1994,68,BERYL,1994-08-16 18:00:00,32.3,-84.5,0,TD,25.0,1005.0,-1,11,26,107267.18,8.4817295,10.677609,0.0002539658,232.60654,49889.33,4.705719,6.9627266,0.005234496,271.61728,14701.628,0.26972535,10.544012,0.01233275,289.2427
25086,1994227N29273,1994,68,BERYL,1994-08-16 21:00:00,32.8001,-84.1925,0,TD,22.0,1005.0,-1,11,27,107174.09,9.257153,9.753338,0.00023712043,232.62791,49846.18,4.4005995,5.1149654,0.005107318,271.5214,14649.215,-1.8750201,8.156546,0.012458719,289.5017
