,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,geo_550,u_wind_550,v_wind_550,geo_850,u_wind_850,v_wind_850
27631,1997182N32283,1997,46,ANA,1997-07-01 00:00:00,31.9,-76.0,290,TD,30.0,1009.0,-1,5,102,107105.06,11.246133,-7.7301316,50161.15,3.621007,-4.18348,15004.284,1.5134637,-0.14499268
27632,1997182N32283,1997,46,ANA,1997-07-01 03:00:00,31.8498,-75.7151,317,TD,32.0,1007.0,-1,5,101,107130.5,9.0253105,-10.7815895,50211.52,4.2761884,-3.9937634,15047.655,2.1954272,-0.2554181
27633,1997182N32283,1997,46,ANA,1997-07-01 06:00:00,31.8,-75.4,337,TS,35.0,1006.0,0,6,98,106919.36,8.806426,-9.553748,50056.49,4.8038387,-2.5434058,14925.992,2.327666,1.6034393
27634,1997182N32283,1997,46,ANA,1997-07-01 09:00:00,31.765,-75.0152,352,TS,37.0,1005.0,0,7,98,106796.11,9.643405,-9.86434,49930.434,4.837897,-3.8931427,14795.076,2.145196,0.059629515
27635,1997182N32283,1997,46,ANA,1997-07-01 12:00:00,31.7,-74.6,378,TS,40.0,1004.0,0,7,108,106839.14,9.056816,-8.209838,49979.51,4.6633544,-4.2828918,14844.457,0.8331329,0.024646606
27636,1997182N32283,1997,46,ANA,1997-07-01 15:00:00,31.5423,-74.2072,415,TS,40.0,1003.0,0,7,114,106816.56,10.965222,-6.392703,49948.52,3.946618,-3.5949602,14831.14,0.5893463,2.8013477
27637,1997182N32283,1997,46,ANA,1997-07-01 18:00:00,31.4,-73.8,445,TS,40.0,1002.0,0,7,104,106900.29,11.049834,-5.79058,49933.7,6.199156,-3.3376434,14773.01,4.616888,2.7858214
27638,1997182N32283,1997,46,ANA,1997-07-01 21:00:00,31.3549,-73.3575,467,TS,40.0,1001.0,0,8,90,106816.14,11.44723,-5.897516,49833.19,6.412212,-2.1209917,14681.514,5.641711,4.829491
27639,1997182N32283,1997,46,ANA,1997-07-02 00:00:00,31.4,-72.9,497,TS,40.0,1000.0,0,8,78,106775.78,11.425346,-6.82305,49794.83,7.1144037,-2.8889258,14622.664,4.709645,2.307954
27640,1997182N32283,1997,46,ANA,1997-07-02 03:00:00,31.5199,-72.4426,522,TS,37.0,1000.0,0,8,69,106685.82,10.9862,-5.5133905,49792.91,5.421713,-1.2738354,14675.832,1.698031,4.0399866
27641,1997182N32283,1997,46,ANA,1997-07-02 06:00:00,31.7,-72.0,535,TS,35.0,1000.0,0,8,64,106577.24,10.386698,-2.0007372,49674.44,5.9075594,-1.8963586,14546.403,2.1147363,3.3130255
27642,1997182N32283,1997,46,ANA,1997-07-02 09:00:00,31.8774,-71.5848,548,TS,35.0,1000.0,0,8,60,106425.32,11.31764,1.1627612,49562.375,5.0560474,-1.4963281,14425.919,2.5089674,2.2638264
27643,1997182N32283,1997,46,ANA,1997-07-02 12:00:00,32.1,-71.2,565,TS,35.0,1000.0,0,8,52,106460.94,12.465283,3.0465655,49647.22,5.389549,1.4561126,14480.084,1.2745739,4.8399243
27644,1997182N32283,1997,46,ANA,1997-07-02 15:00:00,32.3698,-70.8422,574,TS,35.0,1000.0,0,8,45,106503.97,12.214827,4.651988,49683.95,6.2762647,1.5311023,14506.977,2.2866614,5.126665
27645,1997182N32283,1997,46,ANA,1997-07-02 18:00:00,32.7,-70.5,574,TS,35.0,1000.0,0,9,40,106442.43,11.719778,5.092847,49667.5,4.0987334,2.4804742,14528.492,1.3529419,8.342177
27646,1997182N32283,1997,46,ANA,1997-07-02 21:00:00,33.0775,-70.1424,578,TS,35.0,1000.0,0,10,36,106445.01,11.243652,4.3386683,49630.3,4.0644627,2.602171,14465.986,3.3663697,6.884485
27647,1997182N32283,1997,46,ANA,1997-07-03 00:00:00,33.5,-69.8,579,TS,35.0,1001.0,0,10,31,106322.6,9.088868,3.2142103,49589.414,3.1313226,1.5938812,14451.643,-0.9241199,4.774301
27648,1997182N32283,1997,46,ANA,1997-07-03 03:00:00,33.9498,-69.507,585,TS,35.0,1001.0,0,10,29,106366.05,8.630706,2.6846728,49664.086,2.7066267,1.4817145,14496.915,1.0501196,4.784867
27649,1997182N32283,1997,46,ANA,1997-07-03 06:00:00,34.4,-69.2,592,TS,35.0,1001.0,0,10,34,106301.29,9.781338,4.2483277,49616.95,4.2059393,3.321037,14486.499,3.8394032,6.2780395
27650,1997182N32283,1997,46,ANA,1997-07-03 09:00:00,34.7999,-68.822,616,TS,35.0,1001.0,0,10,39,106191.55,8.95058,0.9237445,49535.387,3.9573858,2.4104285,14405.963,1.573078,4.983616
27651,1997182N32283,1997,46,ANA,1997-07-03 12:00:00,35.2,-68.4,644,TS,35.0,1002.0,0,11,39,106325.11,10.661351,1.9935138,49610.65,5.780978,3.5790362,14475.856,2.7255585,6.683823
27652,1997182N32283,1997,46,ANA,1997-07-03 15:00:00,35.6495,-67.9869,675,TS,32.0,1002.0,-1,12,39,106317.99,9.583319,-2.404872,49614.184,4.6959114,2.0653663,14492.801,1.9192657,5.88417
27653,1997182N32283,1997,46,ANA,1997-07-03 18:00:00,36.1,-67.5,659,TD,30.0,1002.0,-1,12,45,106439.2,10.060383,-5.015945,49663.24,7.160664,0.8871698,14475.41,4.666735,4.196858
27654,1997182N32283,1997,46,ANA,1997-07-03 21:00:00,36.507,-66.9091,637,TD,27.0,1002.0,-1,13,53,106268.72,13.190571,-3.3606434,49592.953,7.977726,0.0038916015,14415.736,3.8525841,5.004538
27655,1997182N32283,1997,46,ANA,1997-07-04 00:00:00,36.9,-66.2,625,TD,25.0,1003.0,-1,14,56,106243.12,14.142675,-3.23224,49573.48,8.744883,-0.8010791,14444.387,7.048982,5.1637707
27656,1997182N32283,1997,46,ANA,1997-07-04 03:00:00,37.3068,-65.4093,628,TD,25.0,1003.0,-1,16,59,106238.4,15.225071,-0.45614198,49647.555,9.153075,-1.2273321,14510.022,8.684777,4.225944
27657,1997192N30290,1997,48,BILL,1997-07-11 06:00:00,30.4,-69.9,780,TD,30.0,1014.0,-1,17,30,107414.85,2.0361848,8.769299,50535.15,3.8300164,6.377312,15437.603,3.4613214,5.895438
27658,1997192N30290,1997,48,BILL,1997-07-11 09:00:00,31.118,-69.4194,769,TD,35.0,1013.0,0,16,31,107365.7,4.507732,6.8514476,50471.69,4.636097,7.2446437,15409.446,3.6396313,6.3187904
27659,1997192N30290,1997,48,BILL,1997-07-11 12:00:00,31.8,-68.9,754,TS,40.0,1013.0,0,16,36,107366.49,4.4718065,8.605232,50480.914,5.6318183,6.816352,15463.457,3.720116,5.0733924
27660,1997192N30290,1997,48,BILL,1997-07-11 15:00:00,32.4343,-68.3079,762,TS,42.0,1011.0,0,17,40,107424.97,3.652708,7.3952885,50544.605,6.774516,6.580449,15514.11,4.8310394,6.562367
27661,1997192N30290,1997,48,BILL,1997-07-11 18:00:00,33.1,-67.6,782,TS,45.0,1010.0,0,19,42,107363.13,5.132998,9.827074,50443.16,7.6879168,5.318408,15417.893,6.035878,5.1816626
27662,1997192N30290,1997,48,BILL,1997-07-11 21:00:00,33.8769,-66.7664,819,TS,47.0,1007.0,0,22,43,107259.54,8.494518,11.0743265,50334.797,8.114071,5.7350354,15317.648,5.9859514,4.755063
27663,1997192N30290,1997,48,BILL,1997-07-12 00:00:00,34.7,-65.8,860,TS,50.0,1005.0,0,23,46,107188.9,9.501035,10.328872,50273.316,7.936463,7.24648,15281.648,6.021918,4.700369
27664,1997192N30290,1997,48,BILL,1997-07-12 03:00:00,35.4992,-64.7504,823,TS,55.0,1000.0,0,24,48,107164.03,11.134675,9.531677,50277.406,9.0754795,7.6506476,15243.443,6.8342915,5.674184
27665,1997192N30290,1997,48,BILL,1997-07-12 06:00:00,36.3,-63.6,814,TS,60.0,995.0,0,25,51,106898.51,13.642218,10.766445,50069.203,10.262448,7.903007,15088.282,7.357361,5.680047
27666,1997192N30290,1997,48,BILL,1997-07-12 09:00:00,37.0797,-62.3384,755,TS,62.0,991.0,0,26,51,106680.26,12.93385,12.309131,49910.63,11.531189,9.469876,15019.878,7.1725416,7.6176343
27667,1997192N30290,1997,48,BILL,1997-07-12 12:00:00,37.9,-61.1,715,HU,65.0,987.0,1,25,47,106470.95,11.392339,16.384941,49811.15,10.479946,8.434902,14934.65,6.9109406,6.988528
27668,1997192N30290,1997,48,BILL,1997-07-12 15:00:00,38.8,-60.0,684,HU,65.0,986.0,1,27,51,106241.52,13.045867,20.926054,49666.9,10.195339,8.973174,14808.566,6.2359424,4.611818
27669,1997192N30290,1997,48,BILL,1997-07-12 18:00:00,39.6,-58.4,660,HU,65.0,987.0,1,30,55,106076.08,16.649824,21.143066,49494.68,10.04878,13.403143,14657.697,5.908863,7.6240535
27670,1997192N30290,1997,48,BILL,1997-07-12 21:00:00,40.5313,-56.8366,628,HU,62.0,988.0,0,30,49,105801.4,16.529163,22.732231,49235.215,11.25433,14.480061,14449.629,5.620691,6.307448
27671,1997192N30290,1997,48,BILL,1997-07-13 00:00:00,41.6,-55.4,573,TS,60.0,990.0,0,30,42,105648.11,16.771088,24.769947,49176.523,15.000164,17.744333,14511.145,7.375916,6.931787
27672,1997192N30290,1997,48,BILL,1997-07-13 03:00:00,42.7739,-54.1534,424,TS,50.0,990.0,0,30,36,105247.8,16.242542,29.148865,48958.355,15.468206,14.683716,14336.196,7.5668755,6.8215427
27673,1997192N30290,1997,48,BILL,1997-07-13 06:00:00,44.0,-53.0,289,TS,40.0,990.0,0,30,34,104814.81,16.55892,33.433052,48692.07,14.255781,12.41404,14102.104,8.6302595,5.0669847
27674,1997194N31286,1997,50,CLAUDETTE,1997-07-13 06:00:00,31.3,-73.3,482,TD,25.0,1011.0,-1,3,55,106823.63,6.1668105,1.6563324,50042.98,0.9621875,2.5541174,14986.068,1.6670563,2.8361254
27675,1997194N31286,1997,50,CLAUDETTE,1997-07-13 09:00:00,31.4275,-73.1851,479,TD,27.0,1009.0,-1,3,30,106703.42,4.5773444,2.2518811,49958.004,1.2425811,2.4703236,14906.928,1.3913379,2.7180457
27676,1997194N31286,1997,50,CLAUDETTE,1997-07-13 12:00:00,31.6,-73.1,468,TD,30.0,1008.0,-1,3,21,106740.77,3.5369806,3.5605145,49996.79,0.4940686,1.1468408,14940.482,-0.3479004,2.2364953
27677,1997194N31286,1997,50,CLAUDETTE,1997-07-13 15:00:00,31.7425,-73.035,466,TD,35.0,1006.0,0,3,16,106788.81,2.6066785,5.810577,50021.69,0.09583374,0.40632874,14954.066,-0.4591333,2.8970501
27678,1997194N31286,1997,50,CLAUDETTE,1997-07-13 18:00:00,31.9,-73.0,450,TS,40.0,1004.0,0,4,6,106800.66,2.7064776,7.3323793,50007.65,-0.5051874,0.4389154,14925.037,-0.036877442,3.470981
27679,1997194N31286,1997,50,CLAUDETTE,1997-07-13 21:00:00,32.0925,-72.9999,434,TS,40.0,1003.0,0,4,0,106846.64,2.998509,7.831055,49995.523,-0.8474603,0.7509528,14880.225,0.29359254,3.3005621
27680,1997194N31286,1997,50,CLAUDETTE,1997-07-14 00:00:00,32.3,-73.0,420,TS,40.0,1003.0,0,4,7,106918.57,3.325678,7.8468995,50009.504,-0.020646973,1.744643,14868.619,0.17656738,2.1202178
27681,1997194N31286,1997,50,CLAUDETTE,1997-07-14 03:00:00,32.4775,-72.9649,405,TS,40.0,1003.0,0,4,12,106942.49,2.817979,6.4199495,50044.41,0.27938232,2.6541505,14901.345,0.21782532,3.3734667
27682,1997194N31286,1997,50,CLAUDETTE,1997-07-14 06:00:00,32.7,-72.9,398,TS,40.0,1003.0,0,6,14,106904.04,2.112268,4.6329937,50013.645,-0.20890075,2.7006304,14881.396,-0.38744506,3.5660229
27683,1997194N31286,1997,50,CLAUDETTE,1997-07-14 09:00:00,33.035,-72.8002,385,TS,40.0,1003.0,0,7,13,106900.29,0.38029113,4.465553,49998.934,0.5667969,2.7608423,14875.455,0.6453876,3.0177088
27684,1997194N31286,1997,50,CLAUDETTE,1997-07-14 12:00:00,33.4,-72.7,367,TS,40.0,1004.0,0,7,8,107061.41,-2.2130616,4.7891016,50123.6,1.4683942,2.62872,14961.316,1.6649475,2.2927406
27685,1997194N31286,1997,50,CLAUDETTE,1997-07-14 15:00:00,33.6848,-72.6941,346,TS,40.0,1004.0,0,6,8,107191.4,-3.9591846,5.3398094,50212.78,0.18780456,2.172384,15019.04,0.43598327,1.6588495
27686,1997194N31286,1997,50,CLAUDETTE,1997-07-14 18:00:00,34.0,-72.6,331,TS,40.0,1005.0,0,8,25,107234.13,-3.660866,6.6243005,50244.824,0.7441272,2.3737288,15028.612,1.4598187,2.1662164
27687,1997194N31286,1997,50,CLAUDETTE,1997-07-14 21:00:00,34.4427,-72.2606,329,TS,37.0,1005.0,0,11,36,107331.86,-1.0793537,4.9507017,50283.8,2.114651,4.202716,15041.076,3.8039484,5.179108
27688,1997194N31286,1997,50,CLAUDETTE,1997-07-15 00:00:00,34.9,-71.8,349,TS,35.0,1005.0,0,11,40,107419.69,-0.042179566,1.9844086,50310.996,1.9487745,2.0837903,15053.568,3.3117237,3.6109803
27689,1997194N31286,1997,50,CLAUDETTE,1997-07-15 03:00:00,35.2717,-71.409,374,TS,35.0,1005.0,0,10,46,107484.98,-1.1392065,-0.4921118,50397.1,3.2287695,4.1313963,15141.407,5.6575823,5.523264
27690,1997194N31286,1997,50,CLAUDETTE,1997-07-15 06:00:00,35.6,-70.9,414,TS,35.0,1006.0,0,12,57,107392.38,-1.9053057,-1.302431,50304.496,4.0568733,2.8984888,15084.159,5.9339995,2.877525
27691,1997194N31286,1997,50,CLAUDETTE,1997-07-15 09:00:00,35.922,-70.1899,476,TS,37.0,1007.0,0,14,65,107358.17,-2.962154,-0.018128661,50284.73,6.4553633,3.4105651,15106.843,7.7694545,2.3353083
27692,1997194N31286,1997,50,CLAUDETTE,1997-07-15 12:00:00,36.2,-69.3,558,TS,40.0,1009.0,0,16,71,107500.66,-1.6402723,0.23720337,50419.355,8.375628,2.8570838,15240.442,8.32857,1.784718
27693,1997194N31286,1997,50,CLAUDETTE,1997-07-15 15:00:00,36.4371,-68.3026,604,TS,37.0,1009.0,0,17,77,107545.99,-0.03535034,0.932066,50491.63,9.373089,1.3602893,15302.727,8.743741,2.388296
27694,1997194N31286,1997,50,CLAUDETTE,1997-07-15 18:00:00,36.6,-67.2,616,TS,35.0,1009.0,0,18,82,107525.5,4.1563635,-1.0411469,50425.17,9.806768,-1.8776343,15227.598,8.198215,1.7968163
27695,1997194N31286,1997,50,CLAUDETTE,1997-07-15 21:00:00,36.687,-66.0571,649,TS,32.0,1009.0,-1,18,87,107557.85,6.0864143,-2.9909363,50455.273,9.025698,-2.8776476,15243.6,9.63961,1.014571
27696,1997194N31286,1997,50,CLAUDETTE,1997-07-16 00:00:00,36.7,-64.9,708,TD,30.0,1009.0,-1,18,90,107526.8,8.156865,-6.3181524,50427.31,8.932228,-2.4678893,15253.426,9.030713,-1.5106232
27697,1997194N31286,1997,50,CLAUDETTE,1997-07-16 03:00:00,36.6788,-63.7926,767,TD,32.0,1007.0,-1,18,93,107553.66,7.5965657,-9.387445,50455.555,9.238022,-2.2256165,15286.889,8.497973,-2.107287
27698,1997194N31286,1997,50,CLAUDETTE,1997-07-16 06:00:00,36.6,-62.7,798,TS,35.0,1006.0,0,17,97,107375.71,6.3282447,-9.984503,50344.18,10.250023,-2.9566638,15225.486,8.729761,-3.2055755
27699,1997194N31286,1997,50,CLAUDETTE,1997-07-16 09:00:00,36.4706,-61.6303,839,TS,35.0,1006.0,0,18,100,107349.78,4.567775,-8.120139,50398.83,11.237575,-3.846101,15298.878,9.9364805,-3.4440594
27700,1997194N31286,1997,50,CLAUDETTE,1997-07-16 12:00:00,36.3,-60.5,898,TS,35.0,1007.0,0,20,101,107310.34,6.1914034,-9.534751,50385.504,10.962253,-4.228335,15298.76,9.024988,-2.648709
27701,1997194N31286,1997,50,CLAUDETTE,1997-07-16 15:00:00,36.1087,-59.2386,973,TS,32.0,1008.0,-1,21,101,107350.12,6.9529586,-8.123642,50399.46,9.770328,-4.6749353,15279.539,8.421008,-2.7677276
27702,1997198N12309,1997,53,NOT_NAMED,1997-07-17 06:00:00,12.0,-51.5,744,TD,25.0,1009.0,-1,13,294,107455.0,-6.5768476,3.250874,50195.14,-7.2283864,2.1115687,14920.271,-7.0084724,2.5341613
27703,1997198N12309,1997,53,NOT_NAMED,1997-07-17 09:00:00,12.2527,-52.0898,753,TD,27.0,1008.0,-1,13,293,107455.98,-6.3280306,1.6824793,50184.094,-6.768125,2.7465625,14935.242,-5.571457,4.7944727
27704,1997198N12309,1997,53,NOT_NAMED,1997-07-17 12:00:00,12.5,-52.7,757,TD,30.0,1008.0,-1,13,292,107555.18,-5.773583,1.4599054,50266.39,-6.2769685,3.894908,15075.057,-3.501137,2.31289
27705,1997198N12309,1997,53,NOT_NAMED,1997-07-17 15:00:00,12.7424,-53.3427,768,TD,30.0,1008.0,-1,14,292,107627.01,-6.0971084,2.1457026,50332.2,-6.273224,4.051387,15102.893,-4.7959557,2.9219384
27706,1997198N12309,1997,53,NOT_NAMED,1997-07-17 18:00:00,13.0,-54.0,782,TD,30.0,1009.0,-1,14,294,107527.3,-6.242609,3.2009962,50222.074,-4.926137,3.8078973,14967.563,-3.8128235,2.692586
27707,1997198N12309,1997,53,NOT_NAMED,1997-07-17 21:00:00,13.2998,-54.65,744,TD,30.0,1009.0,-1,14,295,107482.71,-6.10282,3.7833886,50188.414,-3.647586,2.8409803,14926.682,-3.4862068,1.2056695
27708,1997198N12309,1997,53,NOT_NAMED,1997-07-18 00:00:00,13.6,-55.3,699,TD,30.0,1009.0,-1,14,294,107533.96,-7.287222,5.034743,50337.395,-5.0436482,1.3493085,15067.284,-5.9919863,0.7103735
27709,1997198N12309,1997,53,NOT_NAMED,1997-07-18 03:00:00,13.8574,-55.9577,650,TD,30.0,1010.0,-1,14,292,107608.69,-6.0750995,5.347101,50423.55,-5.145198,1.2566047,15123.918,-7.0566664,1.0025201
27710,1997198N12309,1997,53,NOT_NAMED,1997-07-18 06:00:00,14.1,-56.6,611,TD,30.0,1011.0,-1,13,293,107436.12,-3.431369,4.624719,50249.64,-4.4233613,1.5834125,14959.403,-6.586388,1.9148828
27711,1997198N12309,1997,53,NOT_NAMED,1997-07-18 09:00:00,14.3723,-57.2149,584,TD,30.0,1011.0,-1,13,293,107393.1,-3.6609106,2.375815,50183.73,-4.213337,1.8876117,14923.716,-5.4031315,3.5167084
27712,1997198N12309,1997,53,NOT_NAMED,1997-07-18 12:00:00,14.6,-57.8,557,TD,30.0,1012.0,-1,12,288,107492.01,-1.4763416,3.7568097,50328.96,-4.5959144,2.4496186,15068.725,-7.3527794,2.149702
27713,1997198N12309,1997,53,NOT_NAMED,1997-07-18 15:00:00,14.7223,-58.3577,529,TD,30.0,1012.0,-1,11,281,107573.72,-1.3455292,3.031993,50407.016,-4.572049,2.4980836,15134.6,-6.535921,3.8142474
27714,1997198N12309,1997,53,NOT_NAMED,1997-07-18 18:00:00,14.8,-58.9,512,TD,30.0,1013.0,-1,11,279,107493.06,0.08453736,2.6840496,50321.36,-3.3650055,1.84273,15041.227,-5.3179684,3.5530915
27715,1997198N12309,1997,53,NOT_NAMED,1997-07-18 21:00:00,14.8928,-59.4473,501,TD,27.0,1013.0,-1,11,281,107467.1,0.8284595,1.9442102,50267.34,-3.702832,0.8584448,14983.574,-5.0228715,3.534035
27716,1997198N12309,1997,53,NOT_NAMED,1997-07-19 00:00:00,15.0,-60.0,493,TD,25.0,1013.0,-1,11,281,107507.48,3.0562572,1.3929718,50353.1,-5.434184,0.17466064,15072.329,-5.0654864,2.637506
27717,1997198N27267,1997,54,DANNY,1997-07-16 12:00:00,27.4,-92.6,236,TD,25.0,1013.0,-1,1,44,107356.0,2.883122,-2.6381884,50332.234,0.23826782,-2.04146,15204.81,1.2722534,0.7167206
27718,1997198N27267,1997,54,DANNY,1997-07-16 15:00:00,27.44,-92.5575,236,TD,27.0,1013.0,-1,1,40,107434.18,3.1524897,-2.1438763,50388.96,0.08056214,-1.0108728,15255.409,1.178039,-0.12218079
27719,1997198N27267,1997,54,DANNY,1997-07-16 18:00:00,27.5,-92.5,224,TD,30.0,1013.0,-1,2,40,107422.06,4.796441,-0.03107788,50426.465,-0.41149598,0.77498657,15282.491,-1.0641333,0.6769513
27720,1997198N27267,1997,54,DANNY,1997-07-16 21:00:00,27.5925,-92.415,212,TD,30.0,1012.0,-1,3,42,107386.69,4.5119734,-0.22843628,50365.38,0.79524416,0.6139996,15171.204,-0.85415894,0.7094562
27721,1997198N27267,1997,54,DANNY,1997-07-17 00:00:00,27.7,-92.3,200,TD,30.0,1011.0,-1,3,48,107356.45,5.8206763,0.14355774,50284.145,1.4831183,-0.87458616,15100.291,-0.6318054,1.6841767
27722,1997198N27267,1997,54,DANNY,1997-07-17 03:00:00,27.7849,-92.1798,189,TD,30.0,1009.0,-1,3,53,107484.7,6.622688,-0.1643274,50362.547,0.18315002,-1.051883,15117.315,-0.23713318,1.7939703
27723,1997198N27267,1997,54,DANNY,1997-07-17 06:00:00,27.9,-92.0,169,TD,30.0,1007.0,-1,5,54,107420.94,7.2331524,-2.464048,50328.52,0.41489503,0.28664672,15099.301,0.41027772,2.998263
27724,1997198N27267,1997,54,DANNY,1997-07-17 09:00:00,28.0926,-91.7077,136,TD,35.0,1005.0,0,7,53,107267.54,5.5813446,-2.03713,50198.844,1.7247657,0.3660156,15039.452,2.5595586,2.7033007
27725,1997198N27267,1997,54,DANNY,1997-07-17 12:00:00,28.3,-91.4,101,TS,40.0,1003.0,0,6,50,107267.3,6.7493076,-1.3818915,50192.63,2.2216253,1.3125641,15083.341,3.1931598,4.253124
27726,1997198N27267,1997,54,DANNY,1997-07-17 15:00:00,28.4572,-91.2147,73,TS,45.0,1002.0,0,5,49,107310.65,5.0664077,-1.40711,50227.79,2.2020104,1.4733398,15117.348,3.4930286,3.7820556
27727,1997198N27267,1997,54,DANNY,1997-07-17 18:00:00,28.6,-91.0,56,TS,50.0,1002.0,0,6,62,107288.0,3.820672,-0.985332,50250.645,0.3510504,0.8808661,15095.329,1.549364,2.1957111
27728,1997198N27267,1997,54,DANNY,1997-07-17 21:00:00,28.7504,-90.5927,33,TS,52.0,999.0,0,8,67,107229.13,3.6529615,0.049404297,50168.504,1.339289,0.3206677,14964.481,1.6268402,1.7751226
27729,1997198N27267,1997,54,DANNY,1997-07-18 00:00:00,28.9,-90.2,22,TS,55.0,997.0,0,6,58,107241.86,6.395044,1.7080243,50106.766,1.6956488,0.69696474,14896.994,2.0452795,2.9498658
27730,1997198N27267,1997,54,DANNY,1997-07-18 03:00:00,29.06,-90.026,9,TS,60.0,994.0,0,4,41,107330.63,6.1888847,1.3467889,50156.09,1.670896,0.13105774,14906.013,1.2854431,2.8254888
27731,1997198N27267,1997,54,DANNY,1997-07-18 06:00:00,29.2,-89.9,14,HU,65.0,992.0,1,4,50,107272.8,6.413709,1.0817505,50074.95,1.7333575,-0.22916564,14835.983,1.0646276,4.318867
27732,1997198N27267,1997,54,DANNY,1997-07-18 09:00:00,29.3,-89.7,0,HU,65.0,989.0,1,5,55,107125.64,4.4916673,0.6833148,49965.55,2.129085,-0.43246642,14775.972,3.0145245,4.5443645
