,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
4867,1967162N17275,1967,35,NOT_NAMED,1967-06-10 12:00:00,17.0,-85.0,123,TD,25.0,1006.0,-1,3,0,107147.86,6.4281507,-1.9902368,0.00017578513,231.59233,49901.656,2.1874993,-0.24457946,0.0042833243,271.85202,14609.701,4.1197968,3.3382056,0.012562759,290.60254
4868,1967162N17275,1967,35,NOT_NAMED,1967-06-10 15:00:00,17.15,-85.0025,145,TD,25.0,1005.0,-1,3,0,107220.98,6.751337,-2.234069,0.00019761303,231.76437,49967.08,2.3530884,0.11266113,0.004218718,271.74765,14667.16,4.019152,2.550083,0.012526114,290.7709
4869,1967162N17275,1967,35,NOT_NAMED,1967-06-10 18:00:00,17.3,-85.0,156,TD,25.0,1005.0,-1,3,0,107214.29,6.804031,-3.0280657,0.00020573348,232.20636,49928.83,3.1026447,0.055195313,0.0041020773,271.6394,14624.301,3.749162,2.3017707,0.012659029,290.97992
4870,1967162N17275,1967,35,NOT_NAMED,1967-06-10 21:00:00,17.45,-84.9925,179,TD,25.0,1004.0,-1,3,0,107134.16,6.677762,-3.2441552,0.00019476002,232.5422,49788.68,3.807321,-0.8017865,0.0039709383,271.718,14461.5625,3.555058,1.5140332,0.012665013,291.22824
4871,1967162N17275,1967,35,NOT_NAMED,1967-06-11 00:00:00,17.6,-85.0,190,TD,25.0,1004.0,-1,3,354,107214.57,5.4917665,-1.9982257,0.00013263398,232.4506,49807.965,1.7073969,-1.3460981,0.0038117385,272.3884,14421.191,0.43630922,0.7000061,0.012641966,291.3075
4872,1967162N17275,1967,35,NOT_NAMED,1967-06-11 03:00:00,17.7575,-85.035,212,TD,25.0,1004.0,-1,3,343,107219.87,4.4778748,-2.7571795,0.00012970906,232.52672,49895.76,1.4955701,-0.50164247,0.003889533,271.8632,14566.209,0.2194635,2.0865083,0.012673538,291.17316
4873,1967162N17275,1967,35,NOT_NAMED,1967-06-11 06:00:00,17.9,-85.1,223,TD,25.0,1004.0,-1,3,331,107186.69,3.5121362,-3.529494,0.00013445516,232.70775,49831.93,2.0966265,0.08028626,0.0035355657,271.95804,14508.88,0.6570325,3.23771,0.012578981,291.26492
4874,1967162N17275,1967,35,NOT_NAMED,1967-06-11 09:00:00,18.0075,-85.1775,235,TD,25.0,1004.0,-1,3,316,106987.06,2.195329,-3.8736854,0.00014603882,232.72475,49685.484,3.3768733,-0.14987244,0.0033284586,271.7556,14383.085,1.5547004,3.7004852,0.012652873,291.18454
4875,1967162N17275,1967,35,NOT_NAMED,1967-06-11 12:00:00,18.1,-85.3,246,TD,25.0,1004.0,-1,3,305,106989.66,0.78706664,-5.7498903,0.00013584761,232.32347,49794.996,2.9061897,-1.5615246,0.002864442,271.91455,14446.336,1.2708746,4.371488,0.012141373,291.5843
4876,1967162N17275,1967,35,NOT_NAMED,1967-06-11 15:00:00,18.2075,-85.4775,234,TD,25.0,1008.0,-1,4,298,107130.4,-0.88884705,-5.6750975,0.00014497648,232.43556,49924.613,2.2123835,-0.4296338,0.0026471263,272.05438,14546.832,2.8534424,4.0256157,0.012034702,291.67035
4877,1967162N17275,1967,35,NOT_NAMED,1967-06-11 18:00:00,18.3,-85.7,211,TD,25.0,1008.0,-1,5,289,107215.42,-2.0202527,-7.383933,9.283239e-05,232.42354,49949.1,1.4469733,0.47319886,0.0019212491,272.036,14542.702,3.6099408,1.232461,0.012103927,292.14078
4878,1967162N17275,1967,35,NOT_NAMED,1967-06-11 21:00:00,18.3575,-85.9425,187,TD,25.0,1008.0,-1,5,282,107118.68,-2.998712,-6.744769,9.987896e-05,232.50648,49835.035,2.8828058,1.531911,0.0020034667,271.7393,14432.464,2.8175733,-0.59365237,0.0119673135,292.64954
4879,1967162N17275,1967,35,NOT_NAMED,1967-06-12 00:00:00,18.4,-86.2,157,TD,25.0,1008.0,-1,5,282,107173.22,-3.257774,-6.474256,0.00010156376,232.45148,49825.504,3.113808,0.26302978,0.001816693,271.99863,14422.322,0.6381647,-1.3535382,0.011667796,292.77057
4880,1967162N17275,1967,35,NOT_NAMED,1967-06-12 03:00:00,18.4574,-86.4425,134,TD,25.0,1008.0,-1,5,282,107227.82,-3.0912218,-6.2173533,0.00011710041,232.37645,49907.05,2.6348357,0.31648803,0.0018469791,271.79062,14535.155,-0.6171527,0.22031677,0.011676621,292.5653
4881,1967162N17275,1967,35,NOT_NAMED,1967-06-12 06:00:00,18.5,-86.7,104,TD,25.0,1008.0,-1,5,276,107269.72,-3.9254808,-7.2074285,8.1244965e-05,232.08287,49943.824,1.5256262,0.3660742,0.0017037562,272.03763,14576.119,-0.69102234,1.0903583,0.0118606845,292.56464
4882,1967162N17275,1967,35,NOT_NAMED,1967-06-12 09:00:00,18.5101,-86.99,74,TD,25.0,1008.0,-1,6,270,107139.1,-3.4350116,-7.7168236,6.6280394e-05,231.79678,49852.605,0.8701416,-1.425097,0.0009747175,272.15112,14471.865,0.34221253,0.82494324,0.011123817,292.4675
4883,1967162N17275,1967,35,NOT_NAMED,1967-06-12 12:00:00,18.5,-87.3,43,TD,25.0,1008.0,-1,6,268,107276.45,-4.3574114,-6.39417,8.258268e-05,231.75606,50001.355,0.21191406,0.06832886,0.0015744688,272.29425,14609.482,0.3449768,2.9402556,0.01093882,292.62573
4884,1967162N28297,1967,36,NOT_NAMED,1967-06-10 12:00:00,28.0,-63.0,1105,TD,30.0,1008.0,-5,5,5,106151.52,15.519792,6.3124194,0.000108877124,227.01987,49862.516,2.3740618,2.7880769,0.0022995532,268.93314,14924.966,-3.1416876,1.8762134,0.010376289,288.06613
4885,1967162N28297,1967,36,NOT_NAMED,1967-06-10 15:00:00,28.23,-62.9777,1126,TD,30.0,1008.0,-5,5,2,106116.86,13.713057,6.873743,0.00013552407,227.03969,49883.18,3.1451979,2.8073487,0.0024050486,268.65607,14958.89,-1.8073322,3.3230908,0.010446818,288.03476
4886,1967162N28297,1967,36,NOT_NAMED,1967-06-10 18:00:00,28.5,-63.0,1159,TD,30.0,1008.0,-5,6,351,106083.95,12.928562,9.20045,0.00012857793,227.50145,49848.59,3.935926,2.1262891,0.0024042604,268.59198,14918.106,0.17142761,3.0087237,0.010459569,288.17108
4887,1967162N28297,1967,36,NOT_NAMED,1967-06-10 21:00:00,28.835,-63.0923,1189,TD,30.0,1008.0,-5,7,346,105998.72,8.402215,8.994126,0.00012572651,227.29732,49842.13,1.7060711,1.7452447,0.00246152,268.45398,14933.822,-2.1590044,3.072627,0.010722741,287.92667
4888,1967162N28297,1967,36,NOT_NAMED,1967-06-11 00:00:00,29.2,-63.2,1231,TD,30.0,1008.0,-5,7,350,106067.81,8.918016,10.274197,0.00010863179,226.91565,49878.094,2.4648187,1.7267145,0.0022006012,268.98773,14931.616,-1.8677533,1.9076624,0.010835269,288.00452
4889,1967162N28297,1967,36,NOT_NAMED,1967-06-11 03:00:00,29.5124,-63.2281,1264,TD,30.0,1008.0,-5,7,353,106072.75,4.8542027,10.233602,0.00010865432,225.78703,49976.86,0.038773194,3.0309358,0.0024938118,268.92966,15069.019,-3.8212397,3.6850238,0.010871875,287.60095
4890,1967162N28297,1967,36,NOT_NAMED,1967-06-11 06:00:00,29.9,-63.3,1305,TD,30.0,1008.0,-5,10,346,105958.65,5.0383863,9.668162,0.000113726426,225.48431,49883.95,0.4810016,4.775208,0.0024298092,268.88773,14973.58,-3.0792956,5.012632,0.010843923,287.65405
4891,1967162N28297,1967,36,NOT_NAMED,1967-06-11 09:00:00,30.4625,-63.5049,1260,TD,30.0,1008.0,-5,13,340,105759.94,5.028454,5.7008457,8.5763044e-05,225.17049,49801.004,2.303592,4.615518,0.0018524955,268.5036,14897.03,-2.1106904,2.9504852,0.010534228,287.78796
4892,1967162N28297,1967,36,NOT_NAMED,1967-06-11 12:00:00,31.1,-63.8,1202,TD,30.0,1008.0,-5,14,337,106017.34,-4.1960583,9.862923,9.9740915e-05,225.71782,49955.297,2.7769709,4.7135534,0.0018833686,268.46198,15031.506,-0.12572692,1.806488,0.01047437,288.11398
4893,1967162N28297,1967,36,NOT_NAMED,1967-06-11 15:00:00,31.73,-64.1348,1145,TD,30.0,1008.0,-5,13,334,106012.42,-7.091894,11.206308,0.00012056061,225.66853,49943.066,1.7578522,4.6767726,0.0022278435,268.30368,15040.707,-0.6927686,1.9153033,0.010510235,287.9787
4894,1967162N28297,1967,36,NOT_NAMED,1967-06-11 18:00:00,32.3,-64.5,1083,TD,30.0,1008.0,-5,12,329,106054.26,-5.154706,11.492785,0.00010913425,226.05275,49973.17,2.7288482,4.9628863,0.0018617111,268.3497,15063.588,0.18009704,1.2467579,0.010584247,288.22882
4895,1967162N28297,1967,36,NOT_NAMED,1967-06-11 21:00:00,32.7224,-64.8507,1031,TD,30.0,1008.0,-5,10,324,106085.56,-5.8746495,8.879605,0.000108597305,225.97887,50005.934,1.2509308,2.8105829,0.0022665092,268.2512,15124.269,-1.781958,-1.0382618,0.010192964,287.97104
4896,1967162N28297,1967,36,NOT_NAMED,1967-06-12 00:00:00,33.1,-65.2,988,TD,30.0,1008.0,-5,11,324,106090.9,-6.0986333,6.688322,9.912534e-05,226.43976,49989.176,1.4854486,3.2877173,0.0024329335,268.0084,15100.457,0.38902405,1.5007586,0.010099479,287.87753
4897,1967162N28297,1967,36,NOT_NAMED,1967-06-12 03:00:00,33.6027,-65.6092,935,TD,30.0,1008.0,-5,11,327,106088.46,-7.8152065,5.8363967,0.00010251635,226.28348,49997.52,-1.9998517,1.5097693,0.0028568723,267.72205,15164.535,-0.53973085,-0.9629645,0.00976477,287.1838
4898,1967162N28297,1967,36,NOT_NAMED,1967-06-12 06:00:00,34.0,-65.9,895,TD,30.0,1008.0,-5,6,334,105983.7,-6.002981,3.494681,0.00010201957,225.98927,49942.816,-0.96124876,2.6300585,0.0026990962,267.6344,15128.104,0.6739777,-1.1423761,0.009787016,287.0447
4899,1967162N28297,1967,36,NOT_NAMED,1967-06-12 09:00:00,34.1099,-65.9106,892,TD,30.0,1008.0,-5,1,37,105869.9,-5.559152,1.2506763,9.6856405e-05,225.90303,49871.566,0.8818604,2.406153,0.0024443488,267.5718,15061.94,1.2133844,-1.6988068,0.0096533075,287.05032
4900,1967162N28297,1967,36,NOT_NAMED,1967-06-12 12:00:00,34.1,-65.8,901,TD,30.0,1008.0,-5,1,77,106028.85,-8.256865,-3.7487793,8.619174e-05,226.73672,50027.895,0.71589845,2.4280164,0.002192917,267.28064,15188.103,1.5059924,0.5227167,0.009530188,287.20056
4901,1967162N28297,1967,36,NOT_NAMED,1967-06-12 15:00:00,34.1349,-65.7724,901,TD,30.0,1008.0,-5,1,37,106103.78,-8.710439,-3.2491572,7.7293014e-05,226.77806,50078.074,1.2387018,1.0048034,0.0021276497,267.41187,15215.316,1.9897027,0.36985534,0.009397255,287.50333
4902,1967162N28297,1967,36,NOT_NAMED,1967-06-12 18:00:00,34.2,-65.7,907,TD,30.0,1008.0,-5,3,47,106147.25,-6.992109,-3.000081,6.960404e-05,226.67354,50105.453,1.1459051,0.19529846,0.0020776147,267.47067,15249.394,2.8147247,-0.3304126,0.009413111,287.57962
4903,1967162N28297,1967,36,NOT_NAMED,1967-06-12 21:00:00,34.3351,-65.5151,912,TD,30.0,1008.0,-5,4,48,106188.65,-3.7526288,-4.974424,6.9339505e-05,226.74272,50092.703,0.13272095,-1.0920093,0.0019469531,267.73047,15233.816,3.0795746,-1.1238074,0.009406397,287.5366
4904,1967162N28297,1967,36,NOT_NAMED,1967-06-13 00:00:00,34.5,-65.3,900,TD,30.0,1008.0,-5,4,45,106127.75,1.1999829,-7.69975,6.826245e-05,226.63495,50022.363,-0.0077453614,-1.7789379,0.0017980108,267.81964,15198.768,3.800854,1.484187,0.0094844615,287.0731
4905,1967162N28297,1967,36,NOT_NAMED,1967-06-13 03:00:00,34.65,-65.1349,898,TD,30.0,1008.0,-5,4,39,106154.9,0.70012695,-6.948417,6.931769e-05,226.36089,50005.99,-2.80497,-1.6941088,0.0017983656,268.4339,15153.428,2.2218432,0.4512134,0.00993001,286.97705
4906,1967162N28297,1967,36,NOT_NAMED,1967-06-13 06:00:00,34.8,-65.0,882,TD,30.0,1008.0,-5,4,34,106084.78,2.1919653,-8.936207,6.659524e-05,226.1538,49943.25,-1.6290271,-0.58342344,0.0015970091,268.53027,15085.26,2.5280108,0.07261963,0.009879873,287.0064
4907,1967162N28297,1967,36,NOT_NAMED,1967-06-13 09:00:00,34.95,-64.8926,867,TD,30.0,1008.0,-5,3,28,106010.62,1.6307855,-9.752239,6.5232685e-05,225.77531,49887.33,0.22651,-1.4260424,0.0014318177,268.53275,15034.975,2.7100892,-0.70691955,0.009821419,286.96344
4908,1967162N28297,1967,36,NOT_NAMED,1967-06-13 12:00:00,35.1,-64.8,862,TD,30.0,1008.0,-5,3,27,106229.16,2.9787354,-8.902367,6.705139e-05,226.08592,49968.73,0.6218921,-3.4959674,0.0013732616,269.47995,15073.949,2.3470318,-2.3808472,0.01019516,287.05655
4909,1967167N29286,1967,38,NOT_NAMED,1967-06-15 18:00:00,29.0,-74.0,588,SD,30.0,1002.0,-2,7,286,106420.94,4.6949286,6.3887467,0.00013622586,228.28195,49787.574,0.59919494,4.1000905,0.004517183,269.36172,14890.058,0.09603455,2.7535028,0.010620559,287.68362
4910,1967167N29286,1967,38,NOT_NAMED,1967-06-15 21:00:00,29.1002,-74.3974,571,SD,30.0,1002.0,-2,7,286,106441.63,5.6557493,6.749602,0.00013537631,228.4993,49772.85,1.9702747,3.8015254,0.0044303443,269.3915,14854.902,-0.30213013,1.8607379,0.010669107,287.93085
4911,1967167N29286,1967,38,NOT_NAMED,1967-06-16 00:00:00,29.2,-74.8,556,SD,30.0,1002.0,-2,7,286,106460.74,7.2503843,5.885896,0.00012906759,228.63242,49786.41,1.0028821,1.188692,0.004162871,269.46307,14829.031,-0.7119226,0.66162294,0.010489286,288.15964
4912,1967167N29286,1967,38,NOT_NAMED,1967-06-16 03:00:00,29.2999,-75.2076,522,SD,30.0,1002.0,-2,7,286,106475.87,6.862721,4.1145644,0.00013577202,228.5665,49802.17,0.7534662,2.1324506,0.003894079,269.6224,14821.048,-0.38791382,2.2163763,0.010601624,288.3369
4913,1967167N29286,1967,38,NOT_NAMED,1967-06-16 06:00:00,29.4,-75.6,486,SD,30.0,1002.0,-2,7,286,106365.92,5.4307857,4.141168,0.00013596778,228.49455,49710.09,0.81086,2.5731165,0.003345395,269.81192,14710.273,0.31137633,2.3573194,0.010544331,288.427
4914,1967167N29286,1967,38,NOT_NAMED,1967-06-16 09:00:00,29.4924,-75.9651,451,SD,32.0,1002.0,-2,6,288,106321.38,5.9641314,5.946908,0.0001449591,228.51575,49663.14,1.278609,3.1307075,0.0032389439,269.79755,14650.339,0.9984613,2.5254219,0.010840968,288.4639
4915,1967167N29286,1967,38,NOT_NAMED,1967-06-16 12:00:00,29.6,-76.3,425,SS,35.0,1002.0,-2,6,293,106355.15,4.0407352,5.024279,0.00013383877,228.15742,49818.414,0.23692322,3.855822,0.0031927933,269.52277,14813.559,-1.197948,3.838977,0.010773762,288.21976
4916,1967167N29286,1967,38,NOT_NAMED,1967-06-16 15:00:00,29.7274,-76.6077,401,SS,35.0,1002.0,-2,6,300,106360.5,1.9877887,7.431388,0.0001425811,228.27226,49841.0,-0.26853943,3.4308014,0.0031861225,269.66193,14814.03,-0.5481354,2.8941357,0.010713007,288.471
4917,1967167N29286,1967,38,NOT_NAMED,1967-06-16 18:00:00,29.9,-76.9,382,SS,35.0,1002.0,-2,6,307,106465.4,4.3790298,10.918745,0.00015749538,228.9147,49859.7,-0.5759973,3.9391656,0.0031940734,269.86996,14820.475,0.54105103,3.1114502,0.010840205,288.61115
4918,1967167N29286,1967,38,NOT_NAMED,1967-06-16 21:00:00,30.1049,-77.1929,366,SS,35.0,1002.0,-2,7,314,106534.2,7.4696193,12.397229,0.00017593389,229.47113,49814.26,-0.5850818,3.8180683,0.0031876476,270.079,14774.535,0.25861755,3.2429857,0.010965052,288.67734
4919,1967167N29286,1967,38,NOT_NAMED,1967-06-17 00:00:00,30.4,-77.5,340,TS,35.0,1006.0,0,9,321,106541.59,8.723616,11.838775,0.00018301452,229.41295,49820.363,-0.17738953,3.089934,0.0030727119,269.91907,14734.526,0.39863282,1.8444245,0.010414636,289.0854
4920,1967167N29286,1967,38,NOT_NAMED,1967-06-17 03:00:00,30.8126,-77.8647,282,TS,35.0,1006.0,0,11,326,106570.06,6.321709,9.699403,0.00017005995,229.12627,49891.477,-2.3935633,4.087524,0.0027846983,270.22324,14754.6,-1.0040717,4.0976286,0.0102308635,289.46207
4921,1967167N29286,1967,38,NOT_NAMED,1967-06-17 06:00:00,31.3,-78.2,220,TS,35.0,1006.0,0,11,333,106519.4,5.336857,10.648528,0.00016713366,229.00844,49860.91,-1.3979516,5.486015,0.0028247046,269.96112,14762.746,1.1021045,4.7017865,0.010374839,289.21814
4922,1967167N29286,1967,38,NOT_NAMED,1967-06-17 09:00:00,31.8074,-78.4599,158,TS,35.0,1006.0,0,11,341,106407.14,4.318916,11.926617,0.00016678589,228.92744,49806.125,-1.4113202,5.848787,0.002976839,269.5709,14756.205,-1.1070825,3.0843713,0.010788163,288.7942
4923,1967167N29286,1967,38,NOT_NAMED,1967-06-17 12:00:00,32.3,-78.6,108,TS,35.0,1006.0,0,9,353,106511.96,2.985633,13.115004,0.00017224735,228.79254,49881.49,1.4338056,4.04398,0.002593544,269.57086,14838.589,0.32340333,0.0742981,0.01087013,288.84607
4924,1967167N29286,1967,38,NOT_NAMED,1967-06-17 15:00:00,32.73,-78.588,78,TS,35.0,1007.0,0,8,6,106614.02,2.8346496,11.882637,0.00016980685,228.78099,49970.84,-0.3838904,3.3594177,0.002443577,269.8116,14906.022,-2.9394567,1.0817889,0.010881977,288.92175
4925,1967167N29286,1967,38,NOT_NAMED,1967-06-17 18:00:00,33.1,-78.5,65,TS,35.0,1009.0,0,7,8,106788.31,4.266073,11.985396,0.00016805524,229.06056,50066.83,-0.02855774,4.7436085,0.0028639687,270.04822,14982.616,-1.5992694,4.340437,0.011473396,289.11325
4926,1967167N29286,1967,38,NOT_NAMED,1967-06-17 21:00:00,33.4129,-78.4731,49,TS,35.0,1000.0,0,6,8,106804.52,4.570999,11.231602,0.00017590728,229.17813,50065.434,-0.2781189,4.5061855,0.0031846482,270.00137,14980.876,-0.59145874,4.949755,0.011479136,289.3126
4927,1967167N29286,1967,38,NOT_NAMED,1967-06-18 00:00:00,33.7,-78.4,22,TS,35.0,1000.0,0,6,17,106760.52,5.3648515,8.686383,0.0001747421,229.20482,50014.83,-0.86306703,5.043368,0.0035817914,269.4612,14976.83,-0.2797925,4.8477826,0.011144641,289.14536
4929,1967167N29286,1967,38,NOT_NAMED,1967-06-18 03:00:00,34.0,-78.2658,0,TS,33.0,1008.0,-1,6,11,106725.03,3.3331318,7.285448,0.00017472236,228.82594,50035.82,-0.034932863,6.104506,0.0036398016,269.42654,15014.55,1.3727051,4.1829667,0.011026923,289.03787
4930,1967167N29286,1967,38,NOT_NAMED,1967-06-18 06:00:00,34.3,-78.2,0,TD,30.0,1008.0,-1,6,12,106638.02,2.6649745,9.838329,0.00015997501,228.5895,50022.035,2.1239166,6.150205,0.0036577391,269.40274,14988.365,2.249375,2.6903467,0.010780325,289.26993
4931,1967167N29286,1967,38,NOT_NAMED,1967-06-18 09:00:00,34.6,-78.1045,0,TD,30.0,1008.0,-1,6,15,106477.05,3.17521,11.388272,0.0001483122,228.29608,49914.023,2.0130346,5.0349803,0.0035559156,269.1548,14920.668,-0.88752747,1.0934888,0.010891432,288.935
4932,1967167N29286,1967,38,NOT_NAMED,1967-06-18 12:00:00,34.9,-78.0,0,TD,30.0,1008.0,-1,6,14,106499.88,5.7109327,12.844077,0.00014745099,227.8631,50002.504,3.0974462,4.289908,0.003369462,269.47595,15018.363,-0.40330383,1.6668566,0.011276665,288.477
4933,1967167N29286,1967,38,NOT_NAMED,1967-06-18 15:00:00,35.2074,-77.9222,0,TD,30.0,1008.0,-1,6,15,106542.92,6.604678,13.280352,0.00016266467,228.09308,50032.176,2.5414367,3.4523308,0.003436557,269.44446,15056.406,0.36774108,2.0552082,0.0111926375,288.49792
4934,1967167N29286,1967,38,NOT_NAMED,1967-06-18 18:00:00,35.5,-77.8,0,TD,30.0,1008.0,-1,6,25,106569.04,8.021702,12.063264,0.00017070559,228.52454,49996.49,1.3102221,2.8293476,0.0034411482,269.42285,15006.973,-0.27348024,1.7058643,0.011305233,288.832
4935,1967167N29286,1967,38,NOT_NAMED,1967-06-18 21:00:00,35.7573,-77.6022,0,TD,27.0,1008.0,-1,6,39,106622.52,9.577808,10.094093,0.00017039053,228.89963,49994.887,2.319361,1.8747619,0.0035342393,269.56973,14985.946,0.5707849,0.27124694,0.011141181,289.2095
4936,1967167N29286,1967,38,NOT_NAMED,1967-06-19 00:00:00,36.0,-77.3,0,TD,25.0,1008.0,-1,8,49,106626.82,7.6101317,5.91941,0.0001585676,228.24496,50006.84,5.5093675,3.6120281,0.0034510854,270.04626,14980.574,1.9988642,2.920166,0.0107096685,288.98688
4937,1967167N29286,1967,38,NOT_NAMED,1967-06-19 03:00:00,36.2575,-76.8876,0,TD,25.0,1008.0,-1,9,55,106512.96,6.849709,6.4568224,0.00015859627,227.82051,49951.35,3.8075562,1.347212,0.0036541012,269.54846,14992.5,2.5267048,1.7280334,0.011071255,288.22424
4938,1967167N29286,1967,38,NOT_NAMED,1967-06-19 06:00:00,36.5,-76.4,0,TD,25.0,1008.0,-1,9,60,106407.56,9.409284,8.650994,0.00015828446,227.56908,49857.496,3.7292109,4.5581117,0.0040579312,269.19388,14908.918,3.7952263,4.1429863,0.011162717,287.9865
4939,1967167N29286,1967,38,NOT_NAMED,1967-06-19 09:00:00,36.7073,-75.9146,8,TD,25.0,1008.0,-1,9,63,106109.3,8.935563,8.363851,0.00014301263,227.03807,49680.01,3.376294,3.3581672,0.00409921,268.78644,14764.67,0.8696167,1.4811096,0.011236269,287.5838
4940,1967170N23301,1967,39,NOT_NAMED,1967-06-18 12:00:00,23.0,-59.0,857,TD,30.0,1008.0,-5,12,306,106330.74,7.762964,11.569859,0.00014992518,227.40756,50079.344,0.79439944,3.6777203,0.0030884903,268.63516,15211.318,-1.9449445,3.407013,0.010378781,287.81723
4941,1967170N23301,1967,39,NOT_NAMED,1967-06-18 15:00:00,23.3556,-59.5267,844,TD,30.0,1008.0,-5,12,314,106315.06,6.7942095,10.851914,0.00014666202,227.6507,50107.453,0.030811768,3.335534,0.0028327287,268.6769,15226.381,-1.8378057,2.9705987,0.010186587,288.05542
4942,1967170N23301,1967,39,NOT_NAMED,1967-06-18 18:00:00,23.8,-59.9,844,TD,30.0,1008.0,-5,11,336,106210.5,6.8543587,12.565061,0.00012602775,227.42258,50055.41,0.39069092,3.4662225,0.0024844029,268.70206,15175.543,-2.2373865,3.1943798,0.010037056,288.15427
4943,1967170N23301,1967,39,NOT_NAMED,1967-06-18 21:00:00,24.3848,-60.018,886,TD,30.0,1008.0,-5,12,356,106226.5,5.6898394,12.060499,0.000112676535,227.23431,50055.227,1.3955328,3.7513244,0.0025100023,268.7616,15154.892,-1.4103088,3.6175752,0.010162234,288.41174
4944,1967170N23301,1967,39,NOT_NAMED,1967-06-19 00:00:00,25.0,-60.0,937,TD,30.0,1008.0,-5,11,0,106066.92,3.852788,14.0309725,9.4570096e-05,226.27965,50058.64,-0.41375732,0.37788758,0.0019362117,268.74976,15164.159,-2.6215265,1.2561816,0.010020868,288.11304
4945,1967170N23301,1967,39,NOT_NAMED,1967-06-19 03:00:00,25.515,-60.0076,981,TD,30.0,1008.0,-5,10,1,106016.88,2.4723651,14.586979,8.716487e-05,225.62973,50091.16,-3.1866627,1.1271338,0.0015842943,268.87845,15209.685,-3.433139,1.5569006,0.009974796,287.73965
4946,1967170N23301,1967,39,NOT_NAMED,1967-06-19 06:00:00,26.0,-60.0,1026,TD,30.0,1008.0,-5,10,3,105885.16,2.5069396,14.553259,9.20345e-05,225.6313,49952.734,-2.700711,4.127252,0.0016151897,268.8829,15095.857,-2.2154768,1.8774396,0.010102174,287.58044
4947,1967170N23301,1967,39,NOT_NAMED,1967-06-19 09:00:00,26.4624,-59.9485,1077,TD,30.0,1008.0,-5,10,1,105881.88,1.7540002,14.620803,0.000104329214,225.82794,49925.23,-1.392378,5.645042,0.0020002206,268.61646,15088.325,-1.3356957,1.7133362,0.010135481,287.44122
4948,1967170N23301,1967,39,NOT_NAMED,1967-06-19 12:00:00,27.0,-60.0,1119,TD,30.0,1008.0,-5,13,345,105934.28,-3.9385285,13.805697,0.00011603957,226.15678,49970.17,0.966452,4.3602076,0.0019852095,268.2214,15145.201,-1.6286249,-1.5768951,0.00982992,287.33282
4949,1967170N23301,1967,39,NOT_NAMED,1967-06-19 15:00:00,27.7129,-60.3262,1171,TD,30.0,1008.0,-5,16,338,106052.62,-7.2167053,16.96276,0.00012784723,226.90598,50012.67,0.6448108,3.6126537,0.0019136018,268.53357,15141.228,-3.9130535,0.7042627,0.00983961,287.64227
4950,1967170N23301,1967,39,NOT_NAMED,1967-06-19 18:00:00,28.5,-60.7,1234,TD,30.0,1008.0,-5,16,342,105912.67,-4.1066246,16.531273,0.000106655854,226.6049,49935.195,0.24189575,1.9143213,0.0013885646,268.39066,15075.238,-1.8611023,1.3020288,0.009786577,287.6902
4951,1967170N23301,1967,39,NOT_NAMED,1967-06-19 21:00:00,29.2498,-60.8882,1297,TD,30.0,1008.0,-5,15,350,106015.9,-5.925241,14.811925,0.00010316171,226.71925,49961.676,-1.8851745,2.9205995,0.0015073502,268.71515,15078.965,-1.0995417,1.9088354,0.009924351,287.7596
4952,1967170N23301,1967,39,NOT_NAMED,1967-06-20 00:00:00,30.0,-61.0,1377,TD,30.0,1008.0,-5,15,354,105816.99,-8.323692,11.660574,0.00012096886,226.2785,49781.066,-0.863349,3.06229,0.002317927,268.14377,14993.799,-0.10724854,2.718819,0.01022094,287.2321
4953,1967170N23301,1967,39,NOT_NAMED,1967-06-20 03:00:00,30.7497,-61.0566,1447,TD,30.0,1008.0,-5,15,354,105917.56,-10.449749,11.210369,0.000118626325,226.40681,49811.137,-4.272093,5.9915156,0.00262624,268.15884,15014.321,-1.3169996,4.166693,0.010276779,287.339
4954,1967170N23301,1967,39,NOT_NAMED,1967-06-20 06:00:00,31.5,-61.2,1378,TD,30.0,1008.0,-5,16,344,105962.81,-10.417755,10.98442,0.00010793604,226.32465,49795.46,-4.5264864,9.064749,0.0024675662,268.47998,14971.603,-2.3570008,5.8047576,0.010468591,287.2354
4955,1967170N23301,1967,39,NOT_NAMED,1967-06-20 09:00:00,32.2507,-61.5748,1283,TD,30.0,1008.0,-5,17,333,105770.62,-11.045747,9.065427,8.7502514e-05,225.84561,49690.55,-2.8351405,7.6797414,0.0021457325,268.37415,14890.969,-0.5493756,3.7361317,0.010118277,286.9629
4956,1967170N23301,1967,39,NOT_NAMED,1967-06-20 12:00:00,33.0,-62.1,1192,TD,30.0,1008.0,-5,17,330,105905.78,-9.806136,11.068094,8.102749e-05,226.25403,49796.67,-3.1915314,13.100617,0.0015061642,268.5583,14931.875,0.047885742,5.8251076,0.009927367,287.9762
4957,1967171N30282,1967,40,NOT_NAMED,1967-06-20 00:00:00,30.0,-78.0,294,TD,25.0,1008.0,-1,4,90,106739.37,9.367167,-0.45708314,0.00015473609,229.09854,50010.453,4.1888385,-4.633882,0.003089359,270.25772,14943.443,1.6476734,-0.8543451,0.010312264,289.60046
