,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
10273,1972167N20271,1972,46,AGNES,1972-06-15 18:00:00,20.0,-87.4,10,TD,30.0,1008.0,-1,4,90,107321.66,-0.045310058,3.2588525,0.00028533232,234.2186,49681.8,2.6947076,-1.1286688,0.0050733523,272.5291,14318.44,1.8410003,0.48443663,0.0134727685,291.08667
10274,1972167N20271,1972,46,AGNES,1972-06-15 21:00:00,20.0,-87.2,31,TD,30.0,1008.0,-1,4,90,107240.76,1.769057,1.9101019,0.0003023697,234.53522,49561.137,3.0042408,-1.1528705,0.0054089217,272.22577,14204.298,0.78382814,-0.62955874,0.013380635,291.2486
10275,1972167N20271,1972,46,AGNES,1972-06-16 00:00:00,20.0,-87.0,52,TD,30.0,1001.0,-1,4,90,107121.35,-1.0318445,0.79254943,0.00034355372,234.32808,49519.906,3.6954937,-0.46784058,0.00519176,272.0615,14129.968,1.9526471,-2.623233,0.014185557,291.62
10276,1972167N20271,1972,46,AGNES,1972-06-16 03:00:00,20.0,-86.8,73,TD,30.0,1000.0,-1,4,90,107102.12,-0.9410144,0.31745666,0.00035883184,234.31921,49520.016,4.0688305,-1.3941028,0.0052094306,271.964,14129.456,-0.8817798,-0.5639581,0.014104772,291.48447
10277,1972167N20271,1972,46,AGNES,1972-06-16 06:00:00,20.0,-86.6,91,TD,30.0,999.0,-1,4,92,107072.86,-1.5396918,1.736745,0.000350394,234.33118,49459.78,3.847887,-2.024405,0.0051466012,272.17566,14075.367,-0.56729007,1.5776995,0.014197378,291.24673
10278,1972167N20271,1972,46,AGNES,1972-06-16 09:00:00,19.985,-86.3999,103,TD,35.0,998.0,0,4,90,106944.34,-0.86532104,3.2688537,0.0003363199,234.36626,49294.19,3.6081305,0.5579657,0.005520258,272.02335,13957.421,-0.063164674,4.3071294,0.014187262,291.01526
10279,1972167N20271,1972,46,AGNES,1972-06-16 12:00:00,20.0,-86.2,115,TS,40.0,998.0,0,4,76,107082.94,4.6824713,4.9057045,0.00034174518,234.22176,49387.16,-0.306933,1.3641168,0.0057399278,272.75757,13963.832,-1.6485614,2.3504858,0.014359122,291.1304
10280,1972167N20271,1972,46,AGNES,1972-06-16 15:00:00,20.0775,-85.9925,122,TS,42.0,1000.0,0,4,62,107151.63,4.204965,4.3867955,0.0003380885,234.58331,49406.406,0.21130432,1.6946112,0.0057477755,272.6268,13996.747,-1.4535877,1.4164501,0.01434246,291.06638
10281,1972167N20271,1972,46,AGNES,1972-06-16 18:00:00,20.2,-85.8,132,TS,45.0,1000.0,0,4,52,107172.49,3.6810365,3.3045912,0.0003328846,234.84523,49401.29,1.6588215,1.9181591,0.0055760504,272.63474,13984.232,-0.81454104,0.9422888,0.014250075,291.31165
10282,1972167N20271,1972,46,AGNES,1972-06-16 21:00:00,20.335,-85.635,145,TS,47.0,1000.0,0,4,43,107110.51,3.5518353,2.064466,0.00034442265,235.07,49338.51,2.351654,1.5028961,0.005493716,272.80127,13906.299,-0.61561096,0.69983155,0.014478146,291.375
10283,1972167N20271,1972,46,AGNES,1972-06-17 00:00:00,20.5,-85.5,141,TS,50.0,1000.0,0,4,34,107062.82,3.7446449,4.1397014,0.00032865925,234.4499,49304.19,2.5471387,-0.1712445,0.005400872,273.42722,13779.063,-2.1548223,0.40694153,0.01583411,292.18164
10284,1972167N20271,1972,46,AGNES,1972-06-17 03:00:00,20.685,-85.385,137,TS,50.0,1000.0,0,4,25,107125.96,1.2438018,4.151695,0.00036617872,234.40411,49404.906,-2.3705409,1.9925354,0.0058354456,272.84534,13890.4,-5.678205,5.485324,0.015340464,292.20462
10285,1972167N20271,1972,46,AGNES,1972-06-17 06:00:00,20.9,-85.3,113,TS,50.0,1000.0,0,5,18,107189.63,-0.22525269,3.485258,0.00036664688,234.42014,49342.79,-1.473587,3.7270613,0.005890505,273.84927,13773.03,-2.531781,6.841831,0.015155776,291.95575
10286,1972167N20271,1972,46,AGNES,1972-06-17 09:00:00,21.1425,-85.2275,88,TS,50.0,1000.0,0,5,11,106992.04,-0.8453162,3.7168317,0.0003424057,235.18835,49147.285,-0.13678528,4.175027,0.006071823,273.03876,13663.535,-0.9149939,7.1903768,0.015108471,291.95773
10287,1972167N20271,1972,46,AGNES,1972-06-17 12:00:00,21.4,-85.2,59,TS,50.0,1000.0,0,5,357,106948.16,1.7140924,5.9515905,0.00034232062,234.49797,49147.637,1.6512384,1.9658649,0.0061582164,273.06183,13638.479,-1.0731958,3.7661889,0.014812073,291.82663
10288,1972167N20271,1972,46,AGNES,1972-06-17 15:00:00,21.65,-85.2349,30,TS,52.0,1000.0,0,5,349,107084.68,-1.927732,5.440063,0.00038137115,234.79248,49231.25,-3.768017,2.3662128,0.00587443,273.2814,13726.059,-5.8562055,3.3091114,0.014588117,291.67523
10289,1972167N20271,1972,46,AGNES,1972-06-17 18:00:00,21.9,-85.3,30,TS,55.0,1000.0,0,5,348,107066.18,-0.6478418,3.5222259,0.00040801693,235.70027,49185.92,-1.0404053,3.7066088,0.0060498253,272.92685,13707.268,-4.371222,4.7898583,0.014613312,291.7759
10290,1972167N20271,1972,46,AGNES,1972-06-17 21:00:00,22.1425,-85.35,46,TS,57.0,1000.0,0,5,350,107020.59,-0.3002289,3.0098944,0.0004294505,235.77873,49089.453,0.3140332,4.4819183,0.006105551,273.34756,13593.733,-1.4608868,5.5134163,0.01460818,291.92328
10291,1972167N20271,1972,46,AGNES,1972-06-18 00:00:00,22.4,-85.4,69,TS,60.0,1000.0,0,5,350,107047.9,1.0163703,3.8822174,0.0003954257,235.2507,49169.22,2.7901068,4.067485,0.006167831,273.10886,13659.286,0.4270288,5.3188453,0.015155836,293.02136
10292,1972167N20271,1972,46,AGNES,1972-06-18 03:00:00,22.6775,-85.45,103,TS,60.0,1000.0,0,6,352,107127.72,-1.1841394,5.388132,0.00040204878,235.35114,49208.953,-0.8770801,4.1263704,0.0061772577,273.3157,13711.897,-4.633409,5.0855384,0.014897351,292.66495
10293,1972167N20271,1972,46,AGNES,1972-06-18 06:00:00,23.0,-85.5,133,TS,60.0,1000.0,0,7,353,107066.08,0.62380064,3.5270648,0.00038732446,235.53853,49172.07,0.44830748,-1.11052,0.006067259,273.39825,13659.161,-1.9139355,-0.8370465,0.014645474,292.3697
10294,1972167N20271,1972,46,AGNES,1972-06-18 09:00:00,23.37,-85.55,173,TS,62.0,1000.0,0,8,354,106998.94,1.063067,4.2061543,0.00038061698,235.69687,49096.48,3.9336152,-0.11983643,0.006005651,273.381,13566.18,0.6616217,-0.09559631,0.014810414,292.02295
10295,1972167N20271,1972,46,AGNES,1972-06-18 12:00:00,23.8,-85.6,203,HU,65.0,986.0,1,9,354,107012.41,2.2559247,3.2377326,0.00035240417,235.65611,49122.156,0.09490418,0.8301538,0.006244183,273.04587,13617.629,-2.4036145,1.4816877,0.014611795,292.5594
10296,1972167N20271,1972,46,AGNES,1972-06-18 15:00:00,24.27,-85.6574,248,HU,65.0,984.0,1,10,355,107079.72,1.935633,3.0887146,0.00036967997,235.53221,49192.445,3.610423,2.8630402,0.0060434276,272.8817,13694.544,1.8117926,2.0738146,0.014285212,292.5109
10297,1972167N20271,1972,46,AGNES,1972-06-18 18:00:00,24.8,-85.7,291,HU,65.0,983.0,1,11,358,107115.69,-1.2864057,3.4875464,0.00040025602,236.039,49150.773,1.399917,2.5275135,0.00624519,272.83847,13667.244,-1.0528729,1.4707294,0.014450426,292.2215
10298,1972167N20271,1972,46,AGNES,1972-06-18 21:00:00,25.385,-85.7076,347,HU,70.0,982.0,1,12,1,107115.66,2.2598755,5.325824,0.0004181239,236.32222,49058.113,4.4348793,1.3964466,0.005879046,273.13953,13558.92,2.0291505,1.7953362,0.0146277305,292.15332
10299,1972167N20271,1972,46,AGNES,1972-06-19 00:00:00,26.0,-85.7,340,HU,75.0,982.0,1,12,0,107168.31,2.5613708,3.9796467,0.00039931363,235.66624,49161.97,3.8631115,0.66210634,0.005778222,273.59116,13629.865,-0.5924524,0.78245056,0.014250305,292.18787
10300,1972167N20271,1972,46,AGNES,1972-06-19 03:00:00,26.5925,-85.7,312,HU,75.0,980.0,1,12,1,107270.7,-0.34713012,5.247687,0.0004002981,236.00768,49208.28,0.35924867,-0.3666797,0.0058318777,273.67624,13654.343,-4.3046374,0.4162982,0.014404979,292.05753
10301,1972167N20271,1972,46,AGNES,1972-06-19 06:00:00,27.2,-85.7,280,HU,75.0,978.0,1,13,0,107274.4,2.0198944,5.6671534,0.000350477,236.15784,49186.34,3.1758294,-0.15337463,0.0056992234,273.5498,13617.131,-0.10860535,2.664256,0.014733267,292.10126
10302,1972167N20271,1972,46,AGNES,1972-06-19 09:00:00,27.8575,-85.7074,203,HU,75.0,978.0,1,13,1,107133.54,1.8225311,6.1410136,0.0003629283,236.21169,49023.89,1.1265991,0.85032046,0.0058751367,273.50946,13467.097,-3.1709156,2.0695922,0.015048724,291.6134
10303,1972167N20271,1972,46,AGNES,1972-06-19 12:00:00,28.5,-85.7,137,HU,75.0,978.0,1,12,1,107169.81,2.9172015,2.3283014,0.00030278746,236.09744,49102.285,6.1368256,3.2218902,0.005443128,273.8931,13505.256,1.9567664,2.0514479,0.014560823,291.24066
10304,1972167N20271,1972,46,AGNES,1972-06-19 15:00:00,29.0799,-85.6798,72,HU,70.0,980.0,1,11,5,107278.54,0.949624,3.4388158,0.00036390245,236.1667,49150.023,3.0659492,2.618161,0.005945212,274.01175,13576.56,-2.3391967,0.9280957,0.014623257,290.9998
10305,1972167N20271,1972,46,AGNES,1972-06-19 18:00:00,29.6,-85.6,22,HU,65.0,983.0,1,10,12,107333.88,0.19059937,4.8752446,0.0003954743,236.75111,49191.52,1.2951971,2.8550904,0.0063650697,273.74496,13646.754,-6.550454,-1.6373614,0.01407846,290.7222
10306,1972167N20271,1972,46,AGNES,1972-06-19 21:00:00,30.065,-85.43,0,HU,55.0,984.0,0,10,21,107334.0,5.3398027,7.667564,0.00036412492,236.9855,49158.797,5.937891,8.438855,0.0058807195,274.20032,13559.791,-1.2608014,5.4512577,0.014329055,290.77396
10307,1972167N20271,1972,46,AGNES,1972-06-20 00:00:00,30.5,-85.2,0,TS,45.0,986.0,0,10,23,107240.33,7.439074,6.382104,0.00026037582,237.08427,49166.6,8.13784,4.8242016,0.005288859,273.90536,13627.457,3.3297338,5.0770464,0.013841271,290.19415
10308,1972167N20271,1972,46,AGNES,1972-06-20 03:00:00,30.9573,-84.987,0,TS,37.0,988.0,0,10,25,107185.02,3.5527472,4.518483,0.00031425626,236.56479,49143.43,4.877951,1.5619305,0.005646654,273.48703,13642.215,-1.703645,4.3905067,0.013717637,289.77954
10309,1972167N20271,1972,46,AGNES,1972-06-20 06:00:00,31.4,-84.7,0,TD,30.0,990.0,-1,10,35,107117.84,5.397921,5.8202386,0.00023340355,236.26424,49111.44,5.965729,-1.2308716,0.0055608107,273.324,13649.095,3.3951874,4.132074,0.013490694,289.4978
10310,1972167N20271,1972,46,AGNES,1972-06-20 09:00:00,31.815,-84.2874,0,TD,30.0,990.0,-1,11,44,106925.08,4.412692,6.68614,0.0002393432,235.81702,49003.87,2.719635,4.928507,0.0063292924,272.8311,13595.322,1.2424054,7.5774446,0.013615599,289.51547
10311,1972167N20271,1972,46,AGNES,1972-06-20 12:00:00,32.2,-83.8,0,TD,30.0,991.0,-1,11,48,106848.04,5.5626335,3.3655176,0.00026446822,235.79564,49003.0,4.2609925,2.2380762,0.005809973,273.0562,13593.975,5.214349,2.1258001,0.01346827,289.27887
10312,1972167N20271,1972,46,AGNES,1972-06-20 15:00:00,32.5648,-83.3146,0,TD,30.0,991.0,-1,11,50,106821.5,3.2182574,5.3992286,0.00028385865,235.58609,49002.91,2.8289862,6.81558,0.0057492317,272.9131,13620.986,-1.037152,5.03072,0.013589125,289.54587
10313,1972167N20271,1972,46,AGNES,1972-06-20 18:00:00,32.9,-82.8,0,TD,30.0,992.0,-1,11,52,106783.94,4.525257,5.995137,0.00029207065,235.09175,48975.195,5.414588,0.82953733,0.006188661,272.84497,13591.268,1.9584509,0.8144141,0.013571249,289.6576
10314,1972167N20271,1972,46,AGNES,1972-06-20 21:00:00,33.2294,-82.2873,0,TD,30.0,992.0,-1,11,57,106740.77,6.4127,7.0727754,0.0002975181,235.0618,48900.375,6.446156,1.9644995,0.0062527163,272.95154,13499.492,3.8847637,2.1486962,0.013568182,289.72806
10315,1972167N20271,1972,46,AGNES,1972-06-21 00:00:00,33.5,-81.7,0,TD,30.0,992.0,-1,12,69,106547.68,4.312278,6.5398083,0.00032868228,234.37096,48787.09,1.3292115,-0.31880188,0.006221411,272.323,13465.701,0.28485718,-3.2301319,0.013457806,289.6904
10316,1972167N20271,1972,46,AGNES,1972-06-21 03:00:00,33.6504,-80.9565,0,TD,30.0,991.0,-1,13,76,106508.74,3.5698779,6.234111,0.0002840561,233.90875,48779.56,1.5886914,2.1597338,0.0060268235,272.09845,13446.62,0.38051268,0.34784606,0.0136056915,289.655
10317,1972167N20271,1972,46,AGNES,1972-06-21 06:00:00,33.8,-80.2,0,TD,30.0,991.0,-1,12,70,106334.0,4.9075074,6.6089573,0.00024621093,233.53395,48641.355,2.433987,6.20052,0.005810965,272.17337,13305.645,2.1758661,3.7518194,0.013633899,289.71497
10318,1972167N20271,1972,46,AGNES,1972-06-21 09:00:00,34.0616,-79.5919,0,TD,30.0,990.0,-1,12,59,106087.34,5.389563,3.9313343,0.00022761972,233.06018,48493.695,5.8528857,1.0015368,0.005471949,272.12308,13179.082,5.012768,-0.28589293,0.013445759,289.76993
10319,1972167N20271,1972,46,AGNES,1972-06-21 12:00:00,34.4,-79.0,0,TD,30.0,990.0,-1,13,54,105909.98,5.7062182,5.415017,0.00019208799,232.97302,48464.266,8.147783,2.8119006,0.0046973657,271.74847,13168.094,7.5694532,0.5347351,0.013142283,289.7799
10320,1972167N20271,1972,46,AGNES,1972-06-21 15:00:00,34.7991,-78.3523,0,TD,35.0,989.0,0,14,55,105884.05,3.987229,8.293096,0.00021665262,232.90791,48411.637,3.4717743,6.192603,0.0048244023,272.21326,13092.853,3.7776716,2.3135724,0.012982927,289.79688
10321,1972167N20271,1972,46,AGNES,1972-06-21 18:00:00,35.2,-77.6,0,TS,40.0,988.0,0,15,64,105846.72,3.6417365,8.844794,0.0002232117,233.13356,48364.203,9.516908,0.14598022,0.0043677837,271.9325,13066.896,7.341337,-4.3631396,0.012077589,289.86282
10322,1972167N20271,1972,46,AGNES,1972-06-21 21:00:00,35.4784,-76.6486,9,TS,42.0,1000.0,0,17,69,105764.9,5.219008,9.277312,0.0002084842,233.60712,48287.8,10.933491,-0.645611,0.0043704505,271.5908,13018.664,10.387976,-2.4973242,0.012001242,289.92603
10323,1972167N20271,1972,46,AGNES,1972-06-22 00:00:00,35.8,-75.7,0,TS,45.0,1000.0,0,16,59,105608.95,4.534593,8.145645,0.00021717585,233.38344,48111.75,5.876773,2.2376904,0.004497014,271.75134,12857.416,5.9819975,-1.6156348,0.012012761,289.6226
10324,1972167N20271,1972,46,AGNES,1972-06-22 03:00:00,36.2966,-74.947,71,TS,47.0,1000.0,0,16,46,105570.54,4.14687,8.442922,0.00019162084,233.29222,48111.41,5.9093256,4.1633162,0.004250216,271.62302,12893.847,8.890559,1.3996985,0.011936592,289.0725
10325,1972167N20271,1972,46,AGNES,1972-06-22 06:00:00,36.9,-74.3,140,TS,50.0,1000.0,0,16,43,105298.74,2.4662342,10.59772,0.00019297088,233.3031,47883.797,2.4890199,8.462424,0.0045110025,271.5032,12674.66,3.4626641,4.32766,0.012264026,288.81616
10326,1972167N20271,1972,46,AGNES,1972-06-22 09:00:00,37.4829,-73.5744,158,TS,55.0,1000.0,0,16,36,105045.92,1.7000189,11.091416,0.00016804563,232.89056,47733.82,9.459491,3.1660786,0.0044032317,271.3545,12585.974,8.817479,-1.2828021,0.0111552,288.10028
10327,1972167N20271,1972,46,AGNES,1972-06-22 12:00:00,38.2,-73.1,170,TS,60.0,977.0,0,17,13,104850.8,0.27210143,15.348532,0.00015798902,233.87375,47702.836,8.194903,6.10129,0.004535596,271.57376,12534.918,5.2400355,4.9386253,0.010999395,288.05823
10328,1972167N20271,1972,46,AGNES,1972-06-22 15:00:00,39.1842,-73.076,108,TS,57.0,978.0,0,20,353,104736.88,-2.799796,15.198665,0.0001645583,233.73102,47604.55,3.8412523,7.8706927,0.00392446,271.34738,12472.276,1.3452393,4.4292192,0.011065039,287.6445
10329,1972167N20271,1972,46,AGNES,1972-06-22 18:00:00,40.2,-73.4,45,TS,55.0,980.0,0,19,341,104639.78,-8.155404,14.876945,0.00016439188,233.89047,47516.55,-0.31984985,11.923369,0.0032643666,271.04028,12460.718,-0.8563617,3.9548664,0.010696526,287.42227
10330,1972167N20271,1972,46,AGNES,1972-06-22 21:00:00,41.0184,-73.9061,0,TS,50.0,1000.0,0,17,331,104329.75,-13.695303,11.980564,0.00018583123,233.31047,47300.46,-5.8043447,10.988752,0.003201108,269.5761,12397.975,-2.4184442,-0.9247156,0.009819036,286.4796
10331,1972167N20271,1972,46,AGNES,1972-06-23 00:00:00,41.7,-74.5,0,TS,45.0,1000.0,0,16,327,104260.6,-19.267082,11.991985,0.00010868973,233.80492,47346.125,-10.55062,12.327307,0.002667856,269.29187,12489.362,-6.742503,2.2803388,0.008821783,284.40195
10332,1972171N28291,1972,47,NOT_NAMED,1972-06-19 00:00:00,27.5,-69.0,811,TD,20.0,1008.0,-1,7,41,107451.31,13.614652,-18.79348,0.00017481924,231.78671,50227.62,4.7805333,-2.7890656,0.001257215,271.47437,14985.345,-1.2654992,2.1886225,0.01160897,290.2148
10333,1972171N28291,1972,47,NOT_NAMED,1972-06-19 03:00:00,27.7551,-68.7503,850,TD,22.0,1008.0,-1,7,42,107497.02,9.86287,-19.868484,0.00019651931,231.83044,50286.11,4.504092,-3.5963671,0.0010551997,271.47324,15007.527,-0.6133093,1.3057513,0.01101026,290.8526
10334,1972171N28291,1972,47,NOT_NAMED,1972-06-19 06:00:00,28.0,-68.5,885,TD,25.0,1008.0,-1,7,43,107355.1,8.11091,-18.470972,0.00016609541,231.79865,50200.71,3.3252044,-2.6495466,0.0018059813,271.45132,14941.926,0.7831134,4.207225,0.011670408,290.34305
10335,1972171N28291,1972,47,NOT_NAMED,1972-06-19 09:00:00,28.235,-68.2498,919,TD,25.0,1008.0,-1,7,41,107408.58,7.9646406,-20.789925,0.00016140734,231.70586,50166.16,3.0669117,-2.1936638,0.0017200831,271.9815,14894.786,0.9209595,2.4674048,0.011529646,290.18973
10336,1972171N28291,1972,47,NOT_NAMED,1972-06-19 12:00:00,28.5,-68.0,958,TD,25.0,1008.0,-1,8,36,107506.47,6.6507173,-20.808966,0.00013786436,231.72385,50225.414,6.300263,-2.8017817,0.001632283,272.59338,14885.517,1.6145008,1.1483227,0.011552858,290.35245
10337,1972171N28291,1972,47,NOT_NAMED,1972-06-19 15:00:00,28.8425,-67.75,1002,TD,25.0,1008.0,-1,8,32,107515.54,8.50064,-21.462902,0.00014722701,231.8024,50254.363,4.463215,-2.963792,0.0017108608,272.35233,14901.375,-2.3441186,3.680049,0.011354062,290.59525
10338,1972171N28291,1972,47,NOT_NAMED,1972-06-19 18:00:00,29.2,-67.5,1043,TD,25.0,1008.0,-1,8,33,107533.02,6.4688807,-20.21577,0.00012358949,232.03036,50253.6,4.5533223,-3.8390503,0.0016361895,272.3154,14876.849,0.842749,3.4146698,0.011387362,290.82455
10339,1972171N28291,1972,47,NOT_NAMED,1972-06-19 21:00:00,29.5075,-67.2498,1044,TD,25.0,1008.0,-1,7,36,107416.6,10.869177,-21.058296,0.0001569356,232.06778,50157.344,2.1411724,-1.5579413,0.0025113972,271.9373,14885.366,-1.7983013,4.5873127,0.012156833,289.84348
10340,1972171N28291,1972,47,NOT_NAMED,1972-06-20 00:00:00,29.8,-67.0,1036,TD,25.0,1008.0,-1,7,36,107390.81,11.917825,-22.413052,0.00020050355,231.57448,50125.46,2.6992462,-3.5415015,0.0026574712,272.0195,14886.9375,-0.42815673,1.4271637,0.012134557,289.26624
10341,1972171N28291,1972,47,NOT_NAMED,1972-06-20 03:00:00,30.0999,-66.7498,1036,TD,25.0,1008.0,-1,7,36,107381.86,11.972825,-20.58761,0.00022117583,231.33658,50080.41,3.5288105,-3.7044756,0.002272936,272.4685,14797.985,-0.20239502,1.3853503,0.011876264,289.51868
10342,1972171N28291,1972,47,NOT_NAMED,1972-06-20 06:00:00,30.4,-66.5,1030,TD,25.0,1008.0,-1,7,35,107184.34,12.39464,-20.202105,0.00020497869,231.12045,49967.51,4.477526,-1.0172778,0.0028936795,271.729,14714.32,-0.066296995,4.2636366,0.011676576,289.58865
10343,1972171N28291,1972,47,NOT_NAMED,1972-06-20 09:00:00,30.7075,-66.2499,1032,TD,22.0,1008.0,-1,7,36,106958.64,17.028162,-20.265892,0.00015408294,231.553,49840.16,4.502135,-1.3491492,0.003183216,271.22235,14657.397,-4.264782,4.675726,0.0111565115,289.19382
10344,1972171N28291,1972,47,NOT_NAMED,1972-06-20 12:00:00,31.0,-66.0,1029,TD,20.0,1008.0,-1,7,38,106996.7,12.827166,-18.551123,0.00013159397,231.38826,49868.85,7.53943,-4.530752,0.0028836995,271.89783,14563.455,-0.35088563,4.9479876,0.011300893,289.5492
10345,1972171N28291,1972,47,NOT_NAMED,1972-06-20 15:00:00,31.2601,-65.7502,1027,TD,20.0,1008.0,-1,7,41,106929.04,17.846617,-17.545225,0.00013672937,231.5643,49860.6,5.32133,-5.5634828,0.0027259607,271.90976,14533.481,-0.7250427,3.3501732,0.011708842,289.58463
10346,1972171N28291,1972,47,NOT_NAMED,1972-06-20 18:00:00,31.5,-65.5,1040,TD,20.0,1008.0,-1,6,42,106726.6,22.618069,-18.885098,0.00017887546,231.58266,49756.703,2.6970098,-4.036322,0.0022987188,271.4303,14509.897,-4.7816663,4.1223826,0.011978518,289.21936
10347,1972193N27282,1972,58,NOT_NAMED,1972-07-10 12:00:00,27.0,-78.5,150,TD,20.0,1008.0,-1,11,0,106831.8,4.467703,4.750599,0.00016049895,228.55174,50222.324,-1.8199134,2.4461365,0.0039113625,270.0656,15146.49,-1.6112524,4.798645,0.011397866,289.1786
10348,1972193N27282,1972,58,NOT_NAMED,1972-07-10 15:00:00,27.55,-78.5,171,TD,22.0,1008.0,-1,11,0,106900.13,2.538507,7.3701253,0.00019304466,228.9262,50322.01,-2.19435,3.7649293,0.0042427788,269.7013,15287.584,-2.344245,3.3314753,0.011534993,289.03964
10349,1972193N27282,1972,58,NOT_NAMED,1972-07-10 18:00:00,28.1,-78.5,193,TD,25.0,1008.0,-1,11,0,107018.62,2.1364808,7.069667,0.00021619402,229.89168,50370.754,-0.71913636,5.6865053,0.0043755514,269.9369,15305.168,-1.7481531,3.2081866,0.011450441,289.34015
10350,1972193N27282,1972,58,NOT_NAMED,1972-07-10 21:00:00,28.65,-78.5,196,TD,25.0,1008.0,-1,11,0,107038.22,2.33086,8.455132,0.00021215007,230.10785,50357.273,0.98354983,4.793234,0.004407193,270.00092,15290.523,-5.206306,1.862937,0.011302617,289.61304
10351,1972193N27282,1972,58,NOT_NAMED,1972-07-11 00:00:00,29.2,-78.5,209,TD,25.0,1008.0,-1,11,0,107094.15,5.067502,10.8517065,0.0001943863,229.18971,50373.055,2.2335827,2.1963732,0.004363333,270.3942,15262.445,-3.380296,3.1472564,0.011432678,289.58942
10352,1972193N27282,1972,58,NOT_NAMED,1972-07-11 03:00:00,29.7425,-78.5,235,TD,25.0,1008.0,-1,11,0,107189.15,5.596665,9.512132,0.00018054245,228.97183,50470.355,-0.3929364,1.8293762,0.0042564417,270.64636,15340.143,-4.523908,6.1439104,0.011547541,289.39185
10353,1972193N27282,1972,58,NOT_NAMED,1972-07-11 06:00:00,30.3,-78.5,267,TD,25.0,1008.0,-1,12,0,107206.9,4.490027,8.801859,0.0001756195,229.28726,50447.71,-0.6257373,3.7674181,0.004201103,270.71057,15315.716,-1.6691535,7.97005,0.011709303,289.2582
