,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
656,1960192N12304,1960,35,ABBY,1960-07-14 12:00:00,15.6,-82.5,93,TS,55.0,1000.0,0,15,286,107255.8,-7.312627,3.967953,0.0002614079,231.9989,49954.54,-9.5016985,2.845362,0.00527648,271.56503,14718.98,-9.598395,2.340429,0.01244106,290.1498
657,1960192N12304,1960,35,ABBY,1960-07-14 15:00:00,15.7723,-83.2152,59,TS,55.0,1000.0,0,14,283,107352.71,-7.1215606,3.455755,0.00026745186,232.07652,50061.824,-9.046716,2.6086113,0.0053018266,271.30548,14833.244,-9.76407,1.3171747,0.0125495335,290.2527
658,1960192N12304,1960,35,ABBY,1960-07-14 18:00:00,15.9,-83.9,35,TS,55.0,1000.0,0,13,280,107369.86,-6.5471,2.79375,0.0002720055,232.49721,50054.04,-8.478846,2.4370062,0.0053151413,271.38013,14823.47,-8.83996,1.6442695,0.012756207,290.32687
659,1960192N12304,1960,35,ABBY,1960-07-14 21:00:00,16.0072,-84.5502,15,TS,57.0,1000.0,0,13,279,107270.94,-7.129588,1.2328229,0.0002751793,232.63402,49966.434,-7.3676386,1.7184681,0.0052906047,271.5325,14717.039,-7.0016584,0.47660828,0.01287185,290.4358
660,1960192N12304,1960,35,ABBY,1960-07-15 00:00:00,16.1,-85.2,22,TS,60.0,995.0,0,13,278,107284.7,-7.32644,0.5110791,0.00026855446,232.67413,49961.324,-7.579742,2.4666407,0.0053132116,271.54514,14711.224,-5.726314,1.3063928,0.012788382,290.55264
661,1960192N12304,1960,35,ABBY,1960-07-15 03:00:00,16.1998,-85.8926,33,TS,65.0,982.0,1,14,278,107356.11,-7.314712,0.17590332,0.0002624872,232.28824,50051.86,-7.0546813,1.3604059,0.00542329,271.3622,14829.409,-5.2397804,0.48547423,0.012881326,290.25388
662,1960192N12304,1960,35,ABBY,1960-07-15 06:00:00,16.3,-86.6,59,HU,70.0,982.0,1,14,279,107366.93,-6.9070873,-0.9170532,0.0002467645,232.07898,50023.08,-6.1708956,0.6671124,0.0053284825,271.3943,14797.63,-5.1668243,0.16249207,0.012856665,290.0552
663,1960192N12304,1960,35,ABBY,1960-07-15 09:00:00,16.4232,-87.3232,67,HU,70.0,982.0,1,14,278,107245.5,-6.637237,-1.4552698,0.00023104045,231.96825,49931.086,-6.1469707,2.5833619,0.005196186,271.44376,14707.335,-4.5517864,1.5665399,0.012874132,289.91772
664,1960192N12304,1960,35,ABBY,1960-07-15 12:00:00,16.5,-88.0,42,HU,70.0,982.0,1,12,274,107229.73,-8.145895,-2.5067878,0.00023450764,232.23766,49911.035,-5.5611057,0.6323016,0.0052823867,271.37503,14703.69,-3.2478907,0.27964965,0.013047462,289.86813
666,1960192N12304,1960,35,ABBY,1960-07-15 15:00:00,16.5141,-88.6352,0,HU,63.0,1000.0,0,14,276,107385.85,-8.999369,-0.17046386,0.0002595727,232.41231,50044.605,-7.86193,0.08346924,0.0055933013,271.34464,14845.187,-5.3095875,-1.7457563,0.01281697,289.99918
667,1960192N12304,1960,35,ABBY,1960-07-15 18:00:00,16.6,-89.4,0,TS,45.0,1000.0,0,14,277,107454.58,-8.93504,0.94548035,0.00027704402,232.77428,50068.426,-7.056262,1.4908698,0.005588908,271.54224,14837.875,-6.3394513,-0.5122876,0.01274372,290.5341
668,1960192N12304,1960,35,ABBY,1960-07-15 21:00:00,16.6881,-90.0416,0,TS,37.0,1000.0,0,12,280,107415.44,-7.5852003,1.4276563,0.00028862018,232.99846,49998.586,-6.381426,0.04701843,0.0056900247,271.49857,14762.372,-5.8772883,-1.1220709,0.012827412,290.51132
669,1960192N12304,1960,35,ABBY,1960-07-16 00:00:00,16.8,-90.6,0,TD,30.0,1008.0,-1,11,284,107338.88,-5.498782,-0.13307434,0.0002970312,232.7216,50008.594,-7.246731,-1.2788635,0.0056103114,271.1368,14787.973,-6.4674315,-1.6808386,0.012985712,290.6527
670,1960192N12304,1960,35,ABBY,1960-07-16 03:00:00,16.9347,-91.1076,0,TD,30.0,1008.0,-1,10,287,107408.76,-5.8214736,-0.18492919,0.00028228786,232.33154,50064.875,-8.076879,0.4035974,0.0055496437,271.3588,14825.633,-6.8211517,0.57263124,0.012705152,290.7135
671,1960192N12304,1960,35,ABBY,1960-07-16 06:00:00,17.1,-91.6,0,TD,30.0,1008.0,-1,10,290,107424.18,-5.5130935,-1.3628235,0.00026129902,232.33145,50082.125,-7.8441114,0.2709979,0.0055763237,271.40842,14835.586,-5.9338927,-0.08062134,0.012777524,290.32077
672,1960192N12304,1960,35,ABBY,1960-07-16 09:00:00,17.2848,-92.1277,0,TD,30.0,1008.0,-1,11,291,107256.81,-5.8072953,-1.0532813,0.0002365639,231.9845,49924.69,-7.4319215,1.6887939,0.0054173367,271.4405,14691.407,-5.1991134,0.5946137,0.0127661405,290.09625
673,1960192N12304,1960,35,ABBY,1960-07-16 12:00:00,17.5,-92.7,0,TD,30.0,1008.0,-1,12,291,107314.76,-6.5078254,-0.60424316,0.00023511825,231.84738,49985.594,-10.215658,1.759942,0.005321301,271.32962,14752.075,-6.53669,-1.0702869,0.012511468,290.13254
674,1960192N12304,1960,35,ABBY,1960-07-16 15:00:00,17.7349,-93.3351,0,TD,30.0,1008.0,-1,13,292,107472.48,-6.890646,0.4763092,0.00019895751,231.65309,50107.4,-9.058434,3.349591,0.0052571525,271.7107,14839.88,-6.87515,-0.57626283,0.012451419,290.2157
675,1960192N12304,1960,35,ABBY,1960-07-16 18:00:00,18.0,-94.0,0,TD,30.0,1008.0,-1,14,293,107587.04,-6.263751,1.6155572,0.00018495403,231.95802,50141.82,-7.3200703,1.6717969,0.0056576817,271.76154,14871.324,-5.7730646,-1.6230469,0.0128770815,290.30624
676,1960192N12304,1960,35,ABBY,1960-07-16 21:00:00,18.2773,-94.6503,0,TD,30.0,1008.0,-1,14,296,107459.65,-6.0354724,1.4894305,0.00021371737,232.13535,50002.996,-6.2620234,-0.0009039307,0.0059212823,271.78665,14742.715,-4.2983,-1.730539,0.01290578,290.50742
677,1960192N12304,1960,35,ABBY,1960-07-17 00:00:00,18.6,-95.3,0,TD,30.0,1008.0,-1,14,299,107511.4,-5.6649714,0.38816774,0.00022523843,232.27211,50069.266,-7.677296,0.8473627,0.005690734,272.0016,14785.826,-5.5080886,-1.3373352,0.012950461,290.49963
678,1960192N12304,1960,35,ABBY,1960-07-17 03:00:00,18.9622,-95.943,10,TD,30.0,1008.0,-1,15,303,107563.83,-4.5291505,1.0449299,0.00022760745,232.31668,50123.07,-7.932966,-1.0805103,0.0057314755,271.93466,14852.317,-5.470419,-1.1765649,0.012580884,290.5883
679,1960192N12304,1960,35,ABBY,1960-07-17 06:00:00,19.4,-96.6,0,TD,30.0,1008.0,-1,16,307,107566.51,-4.3265753,2.140849,0.00022601956,232.29008,50125.363,-7.8931475,-1.8483558,0.005744776,271.68195,14886.093,-3.7292657,-1.4120697,0.012610605,290.46454
680,1960192N12304,1960,35,ABBY,1960-07-17 09:00:00,19.9256,-97.2888,0,TD,30.0,1008.0,-1,17,310,107433.23,-1.4385315,3.30099,0.00022207398,232.34401,50039.484,-8.401717,-0.49786133,0.0054233093,271.479,14822.441,-5.2511234,-0.46498168,0.012337122,290.40112
681,1960192N12304,1960,35,ABBY,1960-07-17 12:00:00,20.5,-98.0,0,TD,30.0,1008.0,-1,18,311,107407.13,0.49720216,4.3047743,0.00020922856,232.24539,49997.965,-7.995392,-1.504641,0.0054189386,271.47183,14815.506,-3.8547492,-0.36766112,0.012146073,289.91187
682,1960210N28275,1960,41,BRENDA,1960-07-27 18:00:00,27.7,-85.1,217,TD,30.0,1008.0,-1,6,232,107367.72,3.182121,-2.8023412,0.0002557208,232.5706,50132.676,-0.9885523,-0.86089844,0.004784947,271.4069,14888.272,-0.026398925,-2.8363628,0.01228478,290.53653
683,1960210N28275,1960,41,BRENDA,1960-07-27 21:00:00,27.5251,-85.3503,245,TD,30.0,1008.0,-1,5,230,107315.56,3.4266565,-2.5287507,0.00023365088,232.59625,50035.785,-0.5285132,-1.7834735,0.0046886234,271.79153,14756.684,-1.4645196,-2.2690954,0.012232151,290.93616
684,1960210N28275,1960,41,BRENDA,1960-07-28 00:00:00,27.4,-85.5,256,TD,30.0,1008.0,-1,2,216,107363.6,2.7596076,-3.1244617,0.00023191364,232.66023,50001.23,0.17602661,-3.6812305,0.004472291,271.8034,14712.131,-0.5085327,-2.9724238,0.012281712,291.01474
685,1960210N28275,1960,41,BRENDA,1960-07-28 03:00:00,27.3625,-85.4874,256,TD,30.0,1008.0,-1,1,90,107379.27,2.994513,-4.2673326,0.00022752091,232.32854,50043.375,-0.05149719,-0.5748834,0.0050841584,271.6492,14763.051,-0.17210083,1.8731854,0.012325243,290.6533
686,1960210N28275,1960,41,BRENDA,1960-07-28 06:00:00,27.4,-85.4,252,TD,30.0,1008.0,-1,2,47,107336.48,2.997671,-3.0026667,0.00022334291,232.25461,49978.445,0.8822894,0.6147858,0.005120852,271.6892,14693.655,1.4460486,3.8136823,0.012457115,290.50916
687,1960210N28275,1960,41,BRENDA,1960-07-28 09:00:00,27.485,-85.3425,240,TD,32.0,1008.0,-1,2,25,107222.76,3.7792144,-1.9078553,0.00023237552,232.27684,49844.85,2.0219746,0.9112634,0.005110528,271.74695,14569.412,3.3020325,3.9354663,0.012691524,290.21368
688,1960210N28275,1960,41,BRENDA,1960-07-28 12:00:00,27.6,-85.3,234,TS,35.0,1000.0,0,2,0,107289.88,6.0378327,-2.2135413,0.00021324983,232.5697,49847.08,1.3863025,1.8236804,0.005209505,272.11496,14544.923,2.2119575,2.811748,0.013222097,290.36365
689,1960210N28275,1960,41,BRENDA,1960-07-28 15:00:00,27.6625,-85.3148,223,TS,35.0,1000.0,0,2,8,107317.99,4.8776927,-0.9259088,0.0002648126,232.7761,49898.92,2.883858,1.3095819,0.0053101717,272.042,14591.397,3.172096,2.0025635,0.013213039,290.53714
690,1960210N28275,1960,41,BRENDA,1960-07-28 18:00:00,27.8,-85.3,212,TS,35.0,1000.0,0,4,4,107367.15,3.9071815,0.6338782,0.0002894379,233.32138,49883.09,4.4657927,0.07841065,0.005236702,272.19263,14556.815,4.1491804,1.4388293,0.013215997,290.82214
691,1960210N28275,1960,41,BRENDA,1960-07-28 21:00:00,28.0743,-85.2611,178,TS,35.0,1000.0,0,8,21,107347.03,4.1807747,1.2605585,0.0003175729,233.80112,49833.9,6.0092096,-0.91415894,0.005138546,272.44168,14498.832,5.175705,1.4615246,0.013405455,290.82275
692,1960210N28275,1960,41,BRENDA,1960-07-29 00:00:00,28.5,-85.0,133,TS,35.0,1000.0,0,12,40,107332.41,8.221136,0.074820556,0.00031272255,233.62164,49822.566,6.2942915,-0.72076297,0.00502432,272.73663,14419.468,5.549434,0.8949988,0.0134630585,291.12573
693,1960210N28275,1960,41,BRENDA,1960-07-29 03:00:00,29.018,-84.3545,91,TS,35.0,1000.0,0,18,48,107333.49,9.062738,1.0288415,0.0002700377,233.57852,49794.23,6.328048,0.9212616,0.004981717,272.44128,14436.776,4.74917,3.1497698,0.013629612,290.81708
694,1960210N28275,1960,41,BRENDA,1960-07-29 06:00:00,29.7,-83.5,9,TS,35.0,1000.0,0,21,42,107191.79,10.676244,1.8427838,0.00018095732,233.32193,49684.47,6.021018,0.40482238,0.0042404463,272.20538,14331.81,3.036888,0.67519224,0.013394941,290.7686
695,1960210N28275,1960,41,BRENDA,1960-07-29 09:00:00,30.5916,-82.6951,0,TS,45.0,1000.0,0,23,39,106964.42,10.58888,5.4834633,0.00013851968,233.22691,49501.54,6.8692183,2.0703254,0.0044840146,271.7999,14201.735,3.0018206,1.6669531,0.013346007,290.2863
696,1960210N28275,1960,41,BRENDA,1960-07-29 12:00:00,31.5,-81.8,0,TS,55.0,1000.0,0,22,46,106772.36,12.241214,8.725528,0.00012309598,233.31894,49428.555,6.607056,3.0825782,0.004762596,271.49094,14204.237,-0.0847406,1.7042444,0.0126222465,289.6148
697,1960210N28275,1960,41,BRENDA,1960-07-29 15:00:00,32.0903,-80.8636,0,TS,57.0,996.0,0,22,54,106884.52,10.836945,11.296509,0.00017788401,233.69106,49416.406,8.072254,2.7326026,0.004798116,271.40643,14190.817,3.7715576,4.4505963,0.012854726,289.83893
698,1960210N28275,1960,41,BRENDA,1960-07-29 18:00:00,32.8,-79.7,9,TS,60.0,993.0,0,29,51,106832.83,10.351671,14.473057,0.00020541337,233.86197,49349.62,6.5061274,4.345356,0.0050065923,271.58987,14134.09,2.8929913,3.7306983,0.01270832,289.77524
699,1960210N28275,1960,41,BRENDA,1960-07-29 21:00:00,33.9,-78.2,0,TS,60.0,993.0,0,23,40,106900.14,11.722861,16.663294,0.00026188017,233.83621,49358.215,6.3372846,13.03274,0.0057189856,271.67743,14140.77,3.0198572,12.2135935,0.012756598,289.76828
700,1960210N28275,1960,41,BRENDA,1960-07-30 00:00:00,34.6,-77.9,0,TS,55.0,994.0,0,20,22,106759.22,9.485381,17.539759,0.00021607814,233.907,49241.51,7.3214912,9.377939,0.0048502553,271.7949,13961.836,0.5662036,7.092497,0.0128820455,289.38202
701,1960210N28275,1960,41,BRENDA,1960-07-30 03:00:00,35.7462,-77.2719,0,TS,52.0,993.0,0,27,25,106682.64,8.709528,20.19505,0.00019753739,233.41435,49227.605,5.3204637,10.824109,0.0051284153,271.78568,13948.393,-0.6395813,10.351279,0.012808169,289.53348
702,1960210N28275,1960,41,BRENDA,1960-07-30 06:00:00,37.0,-76.5,8,TS,50.0,993.0,0,24,27,106589.65,7.995557,20.24317,0.00022643767,233.41377,49118.613,4.83159,14.124115,0.0050540105,271.9665,13841.983,0.08489746,13.247456,0.012834563,289.5355
703,1960210N28275,1960,41,BRENDA,1960-07-30 09:00:00,37.894,-75.9033,8,TS,50.0,992.0,0,19,29,106350.55,5.9289765,21.969004,0.0001888104,232.95647,48946.266,5.8679237,13.423152,0.0044281967,271.78616,13687.12,-0.48214662,7.167127,0.012087255,288.86096
704,1960210N28275,1960,41,BRENDA,1960-07-30 12:00:00,38.7,-75.3,0,TS,50.0,992.0,0,19,31,106327.65,12.049169,27.15313,0.00013397475,233.04039,48918.56,7.760455,14.478974,0.0037279264,271.94806,13672.619,-0.74616885,7.393126,0.011719085,288.63272
705,1960210N28275,1960,41,BRENDA,1960-07-30 15:00:00,39.5387,-74.6266,0,TS,50.0,991.0,0,21,33,106123.0,11.933224,31.42804,0.00010230298,232.92447,48803.504,6.1057067,13.092369,0.0031699238,271.67065,13649.482,0.20271607,1.5037574,0.010764441,287.84058
706,1960210N28275,1960,41,BRENDA,1960-07-30 18:00:00,40.5,-73.8,8,TS,50.0,991.0,0,26,35,106236.96,13.332959,34.39156,7.012141e-05,233.58878,48845.32,11.503711,14.672846,0.0018459837,272.3581,13608.041,7.257646,4.0477047,0.010840198,288.70328
707,1960210N28275,1960,41,BRENDA,1960-07-30 21:00:00,41.661,-72.7017,0,TS,45.0,991.0,0,30,35,105902.97,15.431846,34.847023,6.1623396e-05,233.56558,48575.844,9.924418,13.14116,0.0024095671,271.81894,13395.897,3.345891,4.30877,0.011004047,288.1653
708,1960210N28275,1960,41,BRENDA,1960-07-31 00:00:00,43.0,-71.5,0,TS,40.0,991.0,0,32,33,105591.32,16.271963,32.10649,6.926397e-05,233.71123,48422.344,10.432071,10.013388,0.0021579957,271.4474,13336.085,6.458102,4.9487343,0.010558448,287.3475
709,1960210N28275,1960,41,BRENDA,1960-07-31 03:00:00,44.3889,-70.2827,0,TS,37.0,991.0,0,34,28,105684.82,18.854546,33.911854,4.1700605e-05,234.27693,48456.645,10.387954,16.274721,0.0017501604,271.69632,13326.247,8.007603,11.839237,0.010756654,287.72186
710,1960231N26285,1960,58,CLEO,1960-08-17 18:00:00,26.0,-74.7,343,TD,25.0,1008.0,-1,7,155,107435.2,5.7990565,6.523799,0.00021281531,232.32877,50282.91,0.84221435,1.4370868,0.0044711214,270.858,15103.014,-1.6430255,-0.43398866,0.01172245,290.00668
711,1960231N26285,1960,58,CLEO,1960-08-17 21:00:00,25.6974,-74.5399,348,TD,27.0,1008.0,-1,6,144,107373.43,7.2087765,7.6704445,0.00021174623,232.49486,50178.51,0.79705626,-0.63482606,0.004487688,270.96762,14987.389,-2.4564972,0.4675238,0.011757737,290.25604
712,1960231N26285,1960,58,CLEO,1960-08-18 00:00:00,25.5,-74.3,360,TD,30.0,1008.0,-1,6,110,107432.5,7.5622625,4.403442,0.00020033236,231.90492,50216.645,1.0655103,-0.77201235,0.0046400498,271.3209,14995.508,0.44032106,2.1185083,0.011645224,290.38138
713,1960231N26285,1960,58,CLEO,1960-08-18 03:00:00,25.4951,-73.9298,398,TD,37.0,1000.0,0,7,75,107567.27,5.3017955,1.9248993,0.00016573802,231.8002,50331.25,1.3643482,0.8540161,0.004552912,271.4718,15078.924,1.5723126,3.190683,0.011691286,290.4198
714,1960231N26285,1960,58,CLEO,1960-08-18 06:00:00,25.7,-73.5,443,TS,45.0,1000.0,0,9,52,107419.26,7.8265486,4.115875,0.00015285746,231.59785,50199.33,0.8420093,2.361638,0.0044371206,271.66144,14949.088,1.2847089,3.1715722,0.011784874,290.20718
715,1960231N26285,1960,58,CLEO,1960-08-18 09:00:00,26.0748,-73.1074,495,TS,52.0,1000.0,0,12,39,107344.26,6.1667495,3.8128216,0.0001752452,231.56375,50125.47,2.2340484,5.034212,0.004759225,271.55054,14879.416,1.6887823,5.0421515,0.011977357,290.02313
716,1960231N26285,1960,58,CLEO,1960-08-18 12:00:00,26.6,-72.7,553,TS,60.0,997.0,0,13,35,107375.26,7.637965,8.644919,0.00019145144,231.48479,50201.734,2.8492053,4.5094867,0.0045613186,271.4519,14947.259,2.4019213,3.6255615,0.011973649,290.1378
717,1960231N26285,1960,58,CLEO,1960-08-18 15:00:00,27.155,-72.2497,624,TS,62.0,1000.0,0,14,34,107494.02,4.593779,7.4190354,0.00024591535,232.07391,50281.785,3.7604754,6.1861463,0.0047417018,271.38608,15046.23,2.537658,6.3383303,0.012226067,290.16702
718,1960231N26285,1960,58,CLEO,1960-08-18 18:00:00,27.8,-71.8,686,HU,65.0,982.0,1,16,29,107407.26,5.3510046,10.332084,0.00024460815,232.24524,50242.14,4.8561363,5.5527744,0.0044626845,271.3389,15001.597,2.497157,6.2216845,0.012233359,290.4532
719,1960231N26285,1960,58,CLEO,1960-08-18 21:00:00,28.5123,-71.3919,756,HU,67.0,982.0,1,17,25,107445.44,6.03253,10.046431,0.00024357015,232.19359,50247.453,4.5148354,5.8815985,0.0046543493,271.49634,15007.669,1.8868005,8.188541,0.012337643,290.542
720,1960231N26285,1960,58,CLEO,1960-08-19 00:00:00,29.3,-71.0,793,HU,70.0,982.0,1,17,23,107474.73,5.2581134,9.27132,0.00022740314,231.70088,50249.996,4.994058,4.616726,0.004106617,271.6847,14999.09,2.8757691,7.486468,0.012304444,290.51758
721,1960231N26285,1960,58,CLEO,1960-08-19 03:00:00,30.1049,-70.5991,753,HU,72.0,982.0,1,18,22,107560.02,7.230283,10.537101,0.00020294935,231.51674,50337.03,2.861314,6.078803,0.004124692,271.6835,15078.536,2.356515,7.6131945,0.012239404,290.36108
722,1960231N26285,1960,58,CLEO,1960-08-19 06:00:00,31.0,-70.2,715,HU,75.0,982.0,1,20,20,107560.68,5.9077954,9.724148,0.00021582864,231.39929,50331.21,2.4861388,8.862314,0.00481722,271.57742,15068.97,2.3749573,9.706494,0.012364889,290.24942
723,1960231N26285,1960,58,CLEO,1960-08-19 09:00:00,32.0049,-69.7992,674,HU,75.0,982.0,1,22,18,107449.87,5.1010284,11.703562,0.0002009363,231.27963,50273.94,2.8033288,9.372963,0.0047564567,271.6016,15017.571,2.9598212,8.252977,0.012327225,290.11896
724,1960231N26285,1960,58,CLEO,1960-08-19 12:00:00,33.1,-69.4,633,HU,75.0,999.0,1,23,17,107650.89,2.7069001,11.979536,0.00021235184,231.35442,50403.453,3.151245,10.096133,0.0052392245,271.65167,15148.747,2.5555933,9.570166,0.012513981,290.07648
725,1960231N26285,1960,58,CLEO,1960-08-19 15:00:00,34.2349,-68.9991,616,HU,75.0,997.0,1,24,16,107710.85,1.1460419,14.168731,0.0002357525,231.63943,50431.34,3.6794567,10.009785,0.0046014693,271.2879,15199.228,1.8885815,9.400276,0.012309678,290.16406
726,1960231N26285,1960,58,CLEO,1960-08-19 18:00:00,35.4,-68.6,623,HU,75.0,995.0,1,24,15,107700.02,0.155177,16.321304,0.00025490017,232.12906,50458.105,4.462262,9.376201,0.0037589555,271.10367,15209.824,2.68698,9.584787,0.012082453,290.47446
727,1960231N26285,1960,58,CLEO,1960-08-19 21:00:00,36.5497,-68.2131,596,HU,72.0,996.0,1,24,16,107712.68,0.7634015,13.112091,0.00027841292,232.12639,50450.895,1.9519031,10.529364,0.0039959187,271.31094,15190.825,3.1330225,11.103107,0.012191666,290.49725
728,1960231N26285,1960,58,CLEO,1960-08-20 00:00:00,37.7,-67.8,483,HU,70.0,997.0,1,24,16,107600.76,1.9943969,14.03741,0.00026100696,231.75664,50377.48,3.3198748,10.65779,0.0039417427,270.9838,15191.235,3.677743,10.183575,0.011813393,289.8671
729,1960231N26285,1960,58,CLEO,1960-08-20 03:00:00,38.8568,-67.3571,381,HU,70.0,982.0,1,24,19,107676.35,3.7539234,10.387167,0.00023011753,231.29095,50459.195,3.357571,12.582119,0.004457937,271.10367,15272.582,5.0766664,10.354524,0.012040011,289.95044
730,1960231N26285,1960,58,CLEO,1960-08-20 06:00:00,40.0,-66.8,328,HU,70.0,982.0,1,25,23,107569.9,2.8191638,10.960139,0.00020711454,231.19806,50374.004,4.799549,13.109479,0.0042714444,271.03976,15207.402,6.434995,7.945081,0.011328224,289.83755
731,1960231N26285,1960,58,CLEO,1960-08-20 09:00:00,41.1674,-66.0611,257,HU,65.0,982.0,1,25,29,107495.2,3.143288,9.863122,0.00019380788,231.0367,50329.45,7.084338,11.982236,0.004377855,270.97595,15164.96,5.676695,7.0987086,0.011253549,289.72513
732,1960231N26285,1960,58,CLEO,1960-08-20 12:00:00,42.2,-65.2,144,TS,60.0,1000.0,0,22,34,107438.02,4.7765894,9.432188,0.00018867909,231.04492,50360.465,7.4228683,9.766128,0.00426611,270.90097,15185.525,5.6927214,6.8363476,0.011133117,289.82968
733,1960231N26285,1960,58,CLEO,1960-08-20 15:00:00,43.0172,-64.3946,91,TS,52.0,1000.0,0,19,43,107337.04,7.402154,7.7435675,0.00018430137,231.02826,50291.22,7.80791,7.8731794,0.0040801717,270.59,15155.485,5.817221,6.39867,0.011337262,289.6009
734,1960231N26285,1960,58,CLEO,1960-08-20 18:00:00,43.6,-63.4,90,TS,45.0,1000.0,0,19,61,107222.16,10.911186,6.0137367,0.00019102218,231.12344,50168.605,8.175192,5.9713807,0.003648434,270.54987,15046.563,6.373073,5.1641297,0.011216427,289.675
735,1960231N26285,1960,58,CLEO,1960-08-20 21:00:00,43.966,-62.0574,94,TS,40.0,1000.0,0,22,74,107143.7,12.148971,5.470184,0.00016999991,231.37968,50078.57,10.057736,4.3271565,0.0031614215,270.88458,14944.456,8.306682,3.872838,0.0107774325,289.87097
736,1960231N26285,1960,58,CLEO,1960-08-21 00:00:00,44.2,-60.5,120,TS,35.0,1000.0,0,23,78,107160.54,15.629786,-0.4833911,0.00017334762,230.00421,50127.58,10.375784,2.7377741,0.0031890206,272.29794,14835.824,8.009875,2.3217084,0.011115071,289.55338
737,1960243N10337,1960,62,DONNA,1960-08-29 18:00:00,10.2,-22.8,699,TD,25.0,1008.0,-1,14,264,107212.87,-9.456131,-4.960194,0.00026028068,231.66272,50033.273,-1.2239276,-2.922326,0.005335155,270.835,14898.211,1.6307654,-4.537423,0.012372442,289.31473
738,1960243N10337,1960,62,DONNA,1960-08-29 21:00:00,10.1304,-23.5126,775,TD,25.0,1008.0,-1,14,266,107229.26,-9.7548485,-4.414784,0.0002419667,231.2073,50080.41,-1.3373249,-4.4780064,0.0052066324,270.86603,14935.296,1.0105182,-4.787728,0.012357334,289.3368
739,1960243N10337,1960,62,DONNA,1960-08-30 00:00:00,10.1,-24.2,847,TD,25.0,1008.0,-1,13,270,107364.37,-11.528504,-3.112561,0.00022640385,231.11879,50226.754,-2.3664641,-2.2520795,0.005291905,270.9545,15063.66,0.4133612,-3.054853,0.012292571,289.35446
740,1960243N10337,1960,62,DONNA,1960-08-30 03:00:00,10.1348,-24.8499,910,TD,25.0,1008.0,-1,13,274,107201.66,-11.16101,-3.5922499,0.00020982898,230.81224,50083.12,-2.857036,-2.8033288,0.0053917314,270.8759,14929.817,1.3406006,-3.1363087,0.01240945,289.0502
741,1960243N10337,1960,62,DONNA,1960-08-30 06:00:00,10.2,-25.5,980,TD,25.0,1008.0,-1,13,275,107055.8,-10.659521,-3.5353718,0.00020574644,230.5749,49967.816,-3.0286415,-3.0827515,0.0054809074,270.81973,14836.006,1.9119177,-3.4871294,0.012347175,288.95636
742,1960243N10337,1960,62,DONNA,1960-08-30 09:00:00,10.2423,-26.1851,1054,TD,25.0,1008.0,-1,14,274,107071.18,-10.8691025,-2.2383277,0.0002152457,230.26793,49986.125,-2.922033,-1.5903095,0.005546866,270.82425,14855.348,1.9973553,-3.4330273,0.01230093,288.9734
743,1960243N10337,1960,62,DONNA,1960-08-30 12:00:00,10.3,-26.9,1126,TD,25.0,1008.0,-1,14,276,107241.16,-11.067488,-3.2641308,0.00022133545,230.6975,50087.266,-1.4359863,-1.5303943,0.00548619,270.893,14959.411,2.5780835,-3.2019904,0.012127775,289.1014
744,1960243N10337,1960,62,DONNA,1960-08-30 15:00:00,10.3923,-27.635,1197,TD,25.0,1008.0,-1,15,278,107218.62,-10.836883,-2.967002,0.00021328284,230.94217,50033.535,-0.79478943,-1.6123211,0.005412969,270.97818,14881.072,2.6535926,-4.0624766,0.012100182,289.2976
745,1960243N10337,1960,62,DONNA,1960-08-30 18:00:00,10.5,-28.4,1273,TD,25.0,1008.0,-1,15,278,107097.45,-9.846683,-3.2179213,0.00020689848,231.07338,49923.31,-0.20416504,-0.809602,0.005536771,271.22925,14736.911,3.1491406,-4.0905514,0.012187939,289.36066
746,1960243N10337,1960,62,DONNA,1960-08-30 21:00:00,10.5999,-29.1925,1350,TD,27.0,1008.0,-1,16,277,107184.27,-8.777087,-2.2771363,0.00021376993,230.9075,50010.29,-1.6605872,-2.133097,0.005554505,271.1671,14833.296,1.1816901,-5.529871,0.012057587,289.66837
747,1960243N10337,1960,62,DONNA,1960-08-31 00:00:00,10.7,-30.0,1428,TD,30.0,1008.0,-1,16,277,107181.02,-8.737358,-2.2689154,0.00020581405,230.49217,50043.01,-2.8710961,-3.0168512,0.0054503367,271.04092,14868.605,-0.2995465,-5.9516892,0.012096899,289.5946
748,1960243N10337,1960,62,DONNA,1960-08-31 03:00:00,10.7999,-30.8075,1507,TD,30.0,1008.0,-1,16,277,107039.1,-9.245475,-1.7177674,0.00020088248,230.28995,49933.816,-2.7155046,-3.2440803,0.0054238574,270.92758,14768.849,-0.19676147,-5.8936176,0.0120333675,289.451
749,1960243N10337,1960,62,DONNA,1960-08-31 06:00:00,10.9,-31.6,1587,TD,30.0,1008.0,-1,15,277,106946.12,-9.371934,-1.6717645,0.00018085778,230.0821,49863.535,-3.0222723,-3.5434747,0.0053560687,270.87766,14711.593,0.024749756,-6.0291686,0.011841852,289.38153
