,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
16247,1980199N31284,1980,49,NOT_NAMED,1980-07-18 06:00:00,29.5,-81.1,9,TD,25.0,1008.0,-1,8,259,107128.73,-0.7858441,-4.726904,0.0001332611,230.265,50270.023,-6.1512933,0.04308838,0.0034055177,270.45895,15096.625,1.2814533,2.3369043,0.0099609485,291.27042
16248,1980199N31284,1980,49,NOT_NAMED,1980-07-18 09:00:00,29.4848,-81.5421,0,TD,22.0,1008.0,-1,8,270,107073.11,-2.3915815,-3.9862525,0.00016216833,230.23361,50170.836,-3.6412842,-0.79444826,0.0033660769,270.49637,15032.705,1.1827472,1.3998669,0.010356285,290.81976
16249,1980199N31284,1980,49,NOT_NAMED,1980-07-18 12:00:00,29.5,-82.0,0,TD,20.0,1008.0,-1,8,268,107190.1,-3.6141565,-5.029297,0.00015546526,230.33134,50283.76,-3.9328547,0.28811097,0.0033685854,270.5206,15143.987,-1.0566999,1.0658503,0.010386629,290.76978
16250,1980199N31284,1980,49,NOT_NAMED,1980-07-18 15:00:00,29.4499,-82.4927,0,TD,20.0,1008.0,-1,9,263,107235.17,-4.1256995,-3.5166395,0.00016230824,229.9578,50320.395,-2.6724615,0.72137696,0.003933943,270.35373,15237.838,1.0275683,3.017992,0.010463807,290.22546
16251,1980199N31284,1980,49,NOT_NAMED,1980-07-18 18:00:00,29.4,-83.0,0,TD,20.0,1008.0,-1,9,266,107370.17,-4.098467,-1.8088232,0.00016712808,230.33539,50397.52,-3.7172785,-0.9439044,0.003538215,270.8619,15231.273,0.4843396,2.0481622,0.011243074,290.59564
16252,1980199N31284,1980,49,NOT_NAMED,1980-07-18 21:00:00,29.385,-83.5225,14,TD,20.0,1008.0,-1,9,270,107434.64,-2.2052722,-1.0476239,0.00017226263,231.08449,50411.67,-4.8211255,-2.0983198,0.0033891103,271.03848,15188.11,-0.46737245,0.45825562,0.01181173,290.99808
16253,1980199N31284,1980,49,NOT_NAMED,1980-07-19 00:00:00,29.4,-84.0,59,TD,20.0,1008.0,-1,7,275,107410.98,-1.5730115,-4.196593,0.00016425615,231.4371,50359.746,-7.4898806,-0.6801648,0.0039343224,270.89212,15179.512,-1.3868866,0.012463379,0.011342814,290.93863
16254,1980199N31284,1980,49,NOT_NAMED,1980-07-19 03:00:00,29.4419,-84.3425,55,TD,20.0,1008.0,-1,6,279,107454.14,-3.361598,-4.5815916,0.00015779391,231.27293,50430.3,-5.996163,1.1561786,0.0043908753,270.53964,15277.271,-3.1459038,0.72962767,0.011177355,290.74307
16255,1980199N31284,1980,49,NOT_NAMED,1980-07-19 06:00:00,29.5,-84.7,29,TD,20.0,1008.0,-1,8,278,107443.12,-4.9206986,-2.8341308,0.00016517822,231.02324,50441.434,-5.9558926,0.01580017,0.0037701055,270.4019,15248.497,-5.395139,0.46852234,0.011226529,291.27927
16256,1980199N31284,1980,49,NOT_NAMED,1980-07-19 09:00:00,29.5505,-85.2575,11,TD,22.0,1008.0,-1,10,276,107344.97,-5.4917464,-0.8733423,0.00016764423,230.73201,50386.67,-5.3608336,-1.0731348,0.0037201184,270.66476,15179.867,-4.659249,2.2922802,0.010934545,290.95074
16257,1980199N31284,1980,49,NOT_NAMED,1980-07-19 12:00:00,29.6,-85.8,40,TD,25.0,1008.0,-1,8,277,107388.27,-2.8310218,-1.793894,0.0001718861,230.89888,50435.695,-6.9069843,-2.952099,0.0033579057,270.71384,15228.111,-4.4924855,1.9885095,0.011489886,290.75702
16258,1980199N31284,1980,49,NOT_NAMED,1980-07-19 15:00:00,29.6496,-86.1376,67,TD,25.0,1008.0,-1,5,281,107560.07,-2.0299091,-0.98526365,0.0002097727,231.40863,50502.4,-8.014009,-0.91706485,0.0034794083,270.92035,15319.025,-3.4782403,1.9780561,0.011635336,290.17044
16259,1980199N31284,1980,49,NOT_NAMED,1980-07-19 18:00:00,29.7,-86.4,72,TD,25.0,1008.0,-1,5,282,107603.59,-1.4033526,-0.19069153,0.00023934411,231.9006,50536.387,-7.561358,1.9880633,0.004120942,270.9336,15333.205,-3.0226393,2.0186102,0.011907166,290.34192
16260,1980199N31284,1980,49,NOT_NAMED,1980-07-19 21:00:00,29.7498,-86.6851,78,TD,25.0,1008.0,-1,5,281,107625.92,-0.52725583,-0.8953693,0.0002487519,232.26027,50503.336,-6.2629695,2.5667994,0.004269155,271.26965,15252.683,-3.892093,0.08362488,0.011840599,291.0032
16261,1980199N31284,1980,49,NOT_NAMED,1980-07-20 00:00:00,29.8,-87.0,59,TD,25.0,1008.0,-1,6,279,107684.24,-0.057728272,-0.9905896,0.00026036243,232.20265,50458.766,-4.957715,2.7367432,0.0045832135,271.69812,15188.866,-4.1749907,1.5382385,0.012680074,290.7619
16262,1980199N31284,1980,49,NOT_NAMED,1980-07-20 03:00:00,29.8501,-87.3925,44,TD,25.0,1008.0,-1,7,278,107674.25,-0.40693298,-0.27269104,0.0002724216,232.459,50456.465,-4.716274,2.418017,0.004787206,271.4343,15219.324,-5.538482,3.6005714,0.012565557,290.3038
16263,1980199N31284,1980,49,NOT_NAMED,1980-07-20 06:00:00,29.9,-87.8,38,TD,25.0,1008.0,-1,7,277,107651.64,0.80655396,0.3119861,0.00024053632,232.30463,50438.625,-4.0257616,1.6003455,0.0045440095,271.61948,15139.353,-5.155906,4.706565,0.012110553,290.61172
16264,1980199N31284,1980,49,NOT_NAMED,1980-07-20 09:00:00,29.9273,-88.1578,38,TD,25.0,1008.0,-1,6,279,107487.62,0.8148566,-1.3123761,0.00022773702,231.84583,50311.12,-4.1016517,2.2892268,0.0046230922,271.6261,15023.8,-2.5908966,6.17046,0.012024551,290.31818
16265,1980199N31284,1980,49,NOT_NAMED,1980-07-20 12:00:00,30.0,-88.5,33,TD,25.0,1008.0,-1,6,293,107520.83,1.5434308,-3.1569586,0.00022697441,231.65205,50322.7,-4.8220954,3.6978858,0.004762247,271.17273,15101.978,-0.69064695,6.986974,0.011860127,290.3916
16266,1980199N31284,1980,49,NOT_NAMED,1980-07-20 15:00:00,30.1773,-88.8425,14,TD,22.0,1008.0,-1,7,303,107657.96,-0.17060302,-0.1691797,0.00022964251,232.11424,50388.64,-4.144397,3.985147,0.004668737,271.23547,15191.5625,0.73229736,4.2985363,0.0119960895,290.21332
16267,1980199N31284,1980,49,NOT_NAMED,1980-07-20 18:00:00,30.4,-89.2,0,TD,20.0,1008.0,-1,8,304,107800.46,-0.0752063,-0.7398352,0.00024326304,232.38045,50468.055,-2.6366956,5.0853233,0.0047958666,271.703,15225.995,0.0112323,4.1829696,0.012000672,290.32263
16268,1980199N31284,1980,49,NOT_NAMED,1980-07-20 21:00:00,30.6078,-89.5898,0,TD,30.0,1008.0,-5,8,300,107806.32,2.4307258,-0.7809912,0.00024389729,232.60995,50452.105,-1.6494305,4.0333195,0.0051175742,271.9509,15139.491,-2.4797785,3.7430248,0.012598324,290.74097
16269,1980199N31284,1980,49,NOT_NAMED,1980-07-21 00:00:00,30.8,-90.0,0,TD,30.0,1008.0,-5,8,299,107759.96,3.4524176,-0.19936828,0.0002644544,232.45886,50393.574,-0.42543152,2.545506,0.0056826393,271.9348,15071.076,-2.5740063,4.493818,0.012504247,290.81125
16270,1980200N25270,1980,51,NOT_NAMED,1980-07-17 12:00:00,25.0,-90.0,416,TD,20.0,1008.0,-1,4,301,107380.05,-1.9384137,-4.873987,0.00024317157,232.06564,50256.375,-2.0366797,-1.2721515,0.0033993463,271.47186,14968.355,3.215639,1.5900623,0.010770562,291.33435
16271,1980200N25270,1980,51,NOT_NAMED,1980-07-17 15:00:00,25.1025,-90.185,434,TD,22.0,1008.0,-1,4,299,107535.24,-0.46642274,-5.1088295,0.0002523776,232.39467,50357.727,-2.4337695,0.46483275,0.0034826512,271.46472,15092.763,2.9355211,-0.43630615,0.010678326,291.21375
16272,1980200N25270,1980,51,NOT_NAMED,1980-07-17 18:00:00,25.2,-90.4,435,TD,25.0,1008.0,-1,5,294,107620.24,0.59372985,-6.3688936,0.00026339036,232.60875,50395.0,-1.1756457,2.2032769,0.0034710274,271.66498,15116.456,1.2422479,-1.2807873,0.010982155,291.1999
16273,1980200N25270,1980,51,NOT_NAMED,1980-07-17 21:00:00,25.2926,-90.6575,424,TD,25.0,1008.0,-1,5,294,107565.82,0.07134216,-5.953289,0.0002473299,232.75552,50304.63,1.1304761,1.4608796,0.0035767334,271.8495,15000.581,-0.65280885,-2.082843,0.011145574,291.2306
16274,1980200N25270,1980,51,NOT_NAMED,1980-07-18 00:00:00,25.4,-90.9,413,TD,25.0,1008.0,-1,4,306,107522.41,-0.046154175,-4.5225224,0.00024257555,232.52994,50284.23,0.8337286,-0.5918231,0.0034293837,272.1364,14940.309,-1.353949,-0.489386,0.010686352,291.58994
16275,1980200N25270,1980,51,NOT_NAMED,1980-07-18 03:00:00,25.5423,-91.0426,402,TD,27.0,1008.0,-1,4,318,107549.67,2.8069122,-3.9916894,0.00017622992,232.00493,50366.016,-2.1214075,-1.3798388,0.002894013,272.4044,14957.081,-2.991797,0.9554279,0.010568541,292.1953
16276,1980200N25270,1980,51,NOT_NAMED,1980-07-18 06:00:00,25.7,-91.2,380,TD,30.0,1008.0,-1,5,307,107421.49,3.8987653,-4.8248725,0.00015900018,231.60074,50331.344,-2.6707466,-0.011052246,0.0031255665,271.59985,14985.115,-1.9521405,2.7120605,0.010570347,291.9334
16277,1980200N25270,1980,51,NOT_NAMED,1980-07-18 09:00:00,25.8577,-91.4999,362,TD,30.0,1008.0,-1,6,299,107287.51,2.6878717,-5.4852366,0.00015748042,231.48053,50194.445,-1.9916748,0.9950049,0.0031179597,271.27237,14899.085,-0.27615905,3.235492,0.010428249,291.69156
16278,1980200N25270,1980,51,NOT_NAMED,1980-07-18 12:00:00,26.0,-91.8,357,TD,30.0,1008.0,-1,5,302,107254.88,4.9520154,-5.0,0.00014902318,231.34557,50238.12,-2.3594952,0.14693908,0.003113096,270.97723,14972.728,0.004862671,1.5009284,0.010727282,291.49112
16279,1980200N25270,1980,51,NOT_NAMED,1980-07-18 15:00:00,26.1073,-91.9502,352,TD,30.0,1008.0,-1,3,307,107363.29,3.7667224,-4.531405,0.00014367164,231.25502,50361.504,-2.5110552,-0.12737304,0.0028573496,271.3042,15078.718,0.12444336,0.9058826,0.011049191,291.3117
16280,1980200N25270,1980,51,NOT_NAMED,1980-07-18 18:00:00,26.2,-92.1,344,TD,30.0,1008.0,-1,4,294,107469.05,3.0104394,-2.5438232,0.00014597499,231.36343,50433.64,-2.2380598,-0.1603888,0.0027545714,271.86087,15093.254,-0.5831604,0.5264435,0.011078413,291.4807
16281,1980200N25270,1980,51,NOT_NAMED,1980-07-18 21:00:00,26.2852,-92.4,345,TD,30.0,1008.0,-1,6,290,107455.84,3.2575402,-1.8204364,0.00014205501,231.24059,50412.05,-1.7490162,0.37300843,0.0027944848,271.7425,15060.98,-1.0519037,0.36423218,0.01129749,291.5677
16282,1980200N25270,1980,51,NOT_NAMED,1980-07-19 00:00:00,26.4,-92.7,348,TD,30.0,1008.0,-1,5,308,107499.9,2.655426,-3.1689367,0.00013707165,231.53265,50313.746,-1.2410523,-1.1704773,0.0027008024,272.31937,14936.191,-1.7604804,0.6436353,0.011139167,291.75638
16283,1980200N25270,1980,51,NOT_NAMED,1980-07-19 03:00:00,26.5998,-92.8576,329,TD,30.0,1008.0,-1,5,326,107529.16,0.5509021,-1.752998,0.00011564688,231.40527,50400.26,-4.008975,-0.82679015,0.0025167526,272.08408,15025.741,-5.620904,0.8148621,0.010967642,292.00067
16284,1980200N25270,1980,51,NOT_NAMED,1980-07-19 06:00:00,26.8,-93.0,309,TD,30.0,1008.0,-1,5,312,107474.28,1.0643792,-2.2575684,0.000105642124,231.60574,50397.875,-4.4479237,-0.17427796,0.0028263498,271.49557,15062.758,-5.4799047,3.1955535,0.011249646,291.80637
16285,1980200N25270,1980,51,NOT_NAMED,1980-07-19 09:00:00,26.9,-93.2352,303,TD,30.0,1008.0,-1,5,294,107346.73,-0.114402466,-2.219905,0.00017343124,231.75665,50264.56,-3.969662,0.3695215,0.0030632275,271.18466,14989.237,-3.5665925,4.750327,0.011465246,291.35043
16286,1980200N25270,1980,51,NOT_NAMED,1980-07-19 12:00:00,27.0,-93.5,278,TD,30.0,1008.0,-1,5,302,107323.51,-0.9384436,1.0971216,0.00019522013,232.01198,50257.656,-3.1337812,-1.0031928,0.0028873056,271.28708,15007.062,-1.5630323,3.7864,0.011309126,291.20038
16287,1980200N25270,1980,51,NOT_NAMED,1980-07-19 15:00:00,27.185,-93.75,248,TD,30.0,1008.0,-1,6,312,107468.99,-0.08967468,1.5566113,0.00019113015,232.08496,50389.72,-3.654322,0.44629455,0.0029140033,271.5423,15121.725,-0.6333966,2.992431,0.011236833,291.0946
16288,1980200N25270,1980,51,NOT_NAMED,1980-07-19 18:00:00,27.4,-94.0,213,TD,30.0,1008.0,-1,6,314,107596.63,0.056100465,1.0868866,0.0001977043,232.23807,50431.094,-3.126905,2.214704,0.0029527575,271.86255,15134.365,-0.03982666,2.526501,0.011553658,291.11105
16289,1980200N25270,1980,51,NOT_NAMED,1980-07-19 21:00:00,27.615,-94.2575,179,TD,30.0,1008.0,-1,6,312,107602.04,-2.1853027,1.5147089,0.00020257439,232.24031,50390.996,-2.5870318,3.080393,0.003194078,271.90106,15077.433,-2.398421,1.0476874,0.0121146655,291.45148
16290,1980200N25270,1980,51,NOT_NAMED,1980-07-20 00:00:00,27.8,-94.5,150,TD,30.0,1008.0,-1,5,304,107568.76,-2.8491344,1.5455041,0.00018938583,232.51312,50362.934,-1.3886523,1.5136963,0.0030251765,272.12622,15011.926,-2.8099127,1.3023791,0.011450807,291.75613
16291,1980200N25270,1980,51,NOT_NAMED,1980-07-20 03:00:00,27.8925,-94.7152,130,TD,30.0,1008.0,-1,4,299,107632.27,-1.7755268,2.668637,0.00014762797,232.33612,50398.645,-1.7321332,-0.42299867,0.0025904456,272.3066,14993.324,-5.1657476,0.80674314,0.010946084,292.37122
16292,1980200N25270,1980,51,NOT_NAMED,1980-07-20 06:00:00,28.0,-94.9,111,TD,30.0,1008.0,-1,4,319,107592.96,-2.366571,2.629486,0.00012856303,232.43217,50362.266,-2.6804492,-0.26176393,0.0026898948,271.94687,14999.628,-4.539656,3.7831275,0.0110507915,291.90955
16293,1980200N25270,1980,51,NOT_NAMED,1980-07-20 09:00:00,28.2274,-95.0426,87,TD,30.0,1008.0,-1,6,332,107391.86,-2.835456,3.251452,0.00014683086,232.47243,50202.94,-2.6875892,0.07774231,0.0027825867,271.4838,14915.185,-2.2779279,5.4076476,0.011543307,291.12192
16294,1980200N25270,1980,51,NOT_NAMED,1980-07-20 12:00:00,28.5,-95.2,48,TD,30.0,1008.0,-1,6,324,107390.99,-1.968991,4.078354,0.00018061152,232.091,50204.63,-1.1502204,0.63405764,0.0026459105,271.7177,14907.753,0.9102124,5.286661,0.011928009,291.0763
16295,1980200N25270,1980,51,NOT_NAMED,1980-07-20 15:00:00,28.7502,-95.4722,11,TD,27.0,1008.0,-1,7,319,107577.88,-1.6251342,5.548711,0.0001821543,232.17787,50321.42,-2.775022,2.1957722,0.00289763,271.88324,15013.832,-0.06879639,2.5935364,0.011901867,291.19925
16296,1980200N25270,1980,51,NOT_NAMED,1980-07-20 18:00:00,29.0,-95.7,0,TD,25.0,1008.0,-1,6,334,107712.74,-2.163253,6.159696,0.0001888154,232.36655,50409.465,-1.3128674,2.4239173,0.0029183012,272.0636,15076.18,-1.2740802,1.2262506,0.012526394,291.5291
16297,1980200N25270,1980,51,NOT_NAMED,1980-07-20 21:00:00,29.2499,-95.7527,0,TD,25.0,1008.0,-1,5,2,107710.86,-2.3719306,6.5908055,0.00019860013,232.51598,50386.414,0.17963196,1.2657416,0.003395744,272.1702,15009.791,-2.0483723,0.77732176,0.012473106,292.36127
16298,1980200N25270,1980,51,NOT_NAMED,1980-07-21 00:00:00,29.5,-95.7,0,TD,25.0,1008.0,-1,5,11,107668.5,2.3460114,8.794694,0.00021629086,232.75027,50351.426,-1.841291,-0.21800965,0.003875541,272.0692,14940.296,-2.715022,0.17350525,0.012064546,293.3154
16299,1980200N25270,1980,51,NOT_NAMED,1980-07-21 03:00:00,29.7499,-95.6374,0,TD,25.0,1008.0,-1,5,19,107752.17,2.7166185,7.441979,0.00017656785,232.79651,50404.1,-2.4037886,0.14176269,0.0035891056,271.95694,14992.897,-4.1474543,0.40200013,0.012015105,293.0815
16300,1980200N25270,1980,51,NOT_NAMED,1980-07-21 06:00:00,30.0,-95.5,0,TD,25.0,1008.0,-1,6,32,107764.07,1.9382135,6.3037777,0.0001321146,232.84332,50408.734,-2.1999657,1.3508234,0.0036682042,271.4696,15033.08,-3.8748095,2.0745966,0.01189681,292.66266
16301,1980200N25270,1980,51,NOT_NAMED,1980-07-21 09:00:00,30.2502,-95.2754,0,TD,30.0,1008.0,-5,7,41,107626.42,1.1438178,2.8654718,0.00014347612,232.65268,50306.203,-0.80732363,1.517691,0.004165681,271.1302,14997.646,-0.112006836,3.615373,0.012182765,291.65204
16302,1980200N25270,1980,51,NOT_NAMED,1980-07-21 12:00:00,30.5,-95.0,0,TD,30.0,1008.0,-5,7,44,107550.84,0.24772277,3.1562219,0.00019316441,232.39885,50281.13,0.34049743,1.3876538,0.0035540685,271.22614,15017.106,2.2488806,2.0475903,0.0123891095,291.33356
16303,1980204N23287,1980,53,NOT_NAMED,1980-07-22 00:00:00,23.2,-73.5,225,TD,20.0,1008.0,-1,12,308,106940.28,4.3233685,2.2675054,0.00020068597,229.80316,50260.316,-1.8566046,2.30805,0.0031060877,269.65958,15167.487,-6.113528,3.9443567,0.0110965455,290.35602
16304,1980204N23287,1980,53,NOT_NAMED,1980-07-22 03:00:00,23.5704,-74.0071,280,TD,22.0,1008.0,-1,12,311,107018.6,2.542984,3.0251105,0.00019743392,229.112,50334.91,-3.867813,3.472652,0.0032161037,269.68167,15262.326,-7.711129,5.5515246,0.010728241,290.0677
16305,1980204N23287,1980,53,NOT_NAMED,1980-07-22 06:00:00,24.0,-74.5,329,TD,25.0,1008.0,-1,13,318,106952.57,2.9105177,3.2809205,0.0001914289,228.8155,50291.625,-3.2148993,4.626034,0.0033336487,269.5959,15215.475,-6.8723073,6.1907544,0.0106954165,290.09808
16306,1980204N23287,1980,53,NOT_NAMED,1980-07-22 09:00:00,24.5274,-74.9651,273,TD,25.0,1008.0,-1,14,323,106854.5,0.5323529,1.4978802,0.00017253563,228.31725,50234.496,-2.634917,5.1902485,0.003491084,269.37442,15151.098,-5.9240513,6.893753,0.0106338635,290.12756
16307,1980204N23287,1980,53,NOT_NAMED,1980-07-22 12:00:00,25.1,-75.4,241,TD,25.0,1008.0,-1,14,326,106995.12,0.21277344,1.8271271,0.00018965786,228.87784,50303.023,-1.827008,4.835051,0.00353771,269.814,15224.196,-4.475139,7.7563124,0.011242968,289.69696
16308,1980204N23287,1980,53,NOT_NAMED,1980-07-22 15:00:00,25.6724,-75.8226,229,TD,27.0,1008.0,-1,13,327,107101.03,-2.8745959,4.194816,0.0002128953,229.65382,50359.19,-2.111291,4.9203396,0.0037188632,269.86496,15292.254,-3.6875257,6.4155736,0.011271384,289.5497
16309,1980204N23287,1980,53,NOT_NAMED,1980-07-22 18:00:00,26.2,-76.2,218,TD,30.0,1008.0,-1,11,326,107161.95,-1.3144836,5.0501366,0.00022090838,230.10074,50353.09,-1.2917498,4.7748013,0.003873677,269.87823,15272.36,-3.253274,5.970274,0.0112668015,289.76468
16310,1980204N23287,1980,53,NOT_NAMED,1980-07-22 21:00:00,26.5923,-76.5158,224,TD,30.0,1008.0,-1,10,326,107146.62,0.46516418,5.8748846,0.00020159606,230.11873,50282.945,-2.4110365,3.625736,0.0037696871,270.18475,15153.664,-4.196778,5.7301655,0.011153071,290.15628
16311,1980204N23287,1980,53,NOT_NAMED,1980-07-23 00:00:00,27.0,-76.8,243,TD,30.0,1008.0,-1,11,332,107092.6,3.6171002,4.9916444,0.00018182615,229.90987,50253.57,-3.2579467,4.0227656,0.004001377,270.13242,15126.746,-4.960353,6.6111975,0.010976686,290.14032
16312,1980204N23287,1980,53,NOT_NAMED,1980-07-23 03:00:00,27.5775,-77.1148,293,TD,30.0,1008.0,-1,13,336,107161.58,2.9547162,1.7335992,0.00017685947,229.61816,50349.516,-4.589479,5.346128,0.003854301,270.1584,15228.885,-4.4240675,8.885401,0.011026549,290.05917
16313,1980204N23287,1980,53,NOT_NAMED,1980-07-23 06:00:00,28.2,-77.4,297,TD,30.0,1008.0,-1,12,338,107122.12,2.3501344,1.5604633,0.00019255471,229.53381,50252.797,-3.0762,6.2295403,0.003988652,270.26517,15146.633,-1.5860095,9.158019,0.011199939,289.781
16314,1980204N23287,1980,53,NOT_NAMED,1980-07-23 09:00:00,28.7275,-77.6524,273,TD,30.0,1008.0,-1,12,342,107026.51,0.18347657,0.31961793,0.00018831527,229.80797,50149.363,-1.6729102,6.3252745,0.004172071,270.27213,15019.727,-0.43441895,7.3163543,0.011167543,289.89847
16315,1980204N23287,1980,53,NOT_NAMED,1980-07-23 12:00:00,29.3,-77.8,277,TD,30.0,1008.0,-1,13,354,107015.31,-0.07758789,0.63763183,0.00019668817,230.01909,50184.73,-0.1103125,4.908212,0.003965375,270.35397,15027.974,0.34753418,6.0983434,0.011659001,290.0034
16316,1980204N23287,1980,53,NOT_NAMED,1980-07-23 15:00:00,30.0574,-77.8029,316,TD,30.0,1008.0,-1,15,3,107110.62,0.54646057,3.0512598,0.00021119163,230.4704,50242.977,0.08099914,4.753232,0.0038358965,270.7168,15075.03,0.40156677,5.598277,0.0118181715,289.96564
16317,1980204N23287,1980,53,NOT_NAMED,1980-07-23 18:00:00,30.8,-77.7,293,TD,30.0,1008.0,-1,13,8,107134.76,3.9731176,4.8874907,0.00022515048,231.07172,50188.06,1.1500823,4.3396044,0.003947284,270.91995,15012.156,0.068947755,5.4560285,0.011943363,289.9422
16318,1980204N23287,1980,53,NOT_NAMED,1980-07-23 21:00:00,31.3224,-77.587,254,TD,30.0,1008.0,-1,10,14,107181.12,7.181712,3.7686028,0.00022254184,231.37193,50110.664,1.7102838,4.248309,0.0042345333,271.03192,14909.433,1.320954,5.1152344,0.01170874,290.40768
16319,1980204N23287,1980,53,NOT_NAMED,1980-07-24 00:00:00,31.8,-77.4,229,TD,30.0,1008.0,-1,11,19,107108.1,10.007862,2.0971978,0.00020333195,230.61398,50077.18,2.6167207,5.811168,0.0044863317,270.68103,14898.437,2.6452172,4.9650993,0.011890518,290.08
16320,1980204N23287,1980,53,NOT_NAMED,1980-07-24 03:00:00,32.3998,-77.1522,183,TD,30.0,1008.0,-1,13,23,107177.34,10.138378,0.9934137,0.00021915432,230.8467,50107.863,4.304616,6.0362263,0.00459731,270.7205,14928.668,3.8047009,3.5879266,0.011771497,290.0368
16321,1980204N23287,1980,53,NOT_NAMED,1980-07-24 06:00:00,33.0,-76.8,149,TD,30.0,1008.0,-1,13,30,106990.74,15.796467,2.9414496,0.00021777836,230.54076,50017.156,6.2107983,5.3314214,0.0045344965,270.3654,14851.982,2.8307166,2.4443903,0.01180862,289.9618
16322,1980204N23287,1980,53,NOT_NAMED,1980-07-24 09:00:00,33.5065,-76.3958,134,TD,30.0,1008.0,-1,13,40,106815.96,18.65946,6.713232,0.00021180471,230.23976,49862.09,7.3994727,5.779519,0.0043683844,270.35315,14734.451,3.3723407,2.9797149,0.011921996,289.63202
16323,1980204N23287,1980,53,NOT_NAMED,1980-07-24 12:00:00,34.0,-75.8,100,TD,30.0,1008.0,-1,16,49,106854.9,14.471833,10.998618,0.00021968927,230.34033,49902.21,9.771711,2.6607788,0.0043468233,270.09286,14812.671,4.2717357,-0.99691224,0.011497526,289.3609
16324,1980204N23287,1980,53,NOT_NAMED,1980-07-24 15:00:00,34.5581,-74.9182,131,TD,27.0,1008.0,-1,19,55,106828.33,17.26755,15.904263,0.00020303331,230.44357,49930.715,9.986433,1.2454132,0.0036427116,269.90656,14862.625,3.3426,-3.272525,0.010945664,289.41016
