,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
45,1959148N23274,1959,34,ARLENE,1959-06-02 18:00:00,34.4,-80.0,0,TD,20.0,1008.0,-1,25,68,106212.82,10.754275,12.42058,0.0001331043,229.15451,49545.47,14.6143265,2.5220509,0.0034390131,270.06165,14455.367,9.993733,3.8435493,0.011239465,289.40488
46,1959167N21265,1959,36,BEULAH,1959-06-15 18:00:00,21.1,-94.7,222,TS,35.0,1000.0,0,7,317,106943.59,8.186128,6.402865,0.00019755602,231.37509,49797.72,0.17078674,2.601911,0.0040430943,270.86014,14591.909,0.16207336,-0.1912085,0.011961206,290.72693
47,1959167N21265,1959,36,BEULAH,1959-06-15 21:00:00,21.3476,-94.9474,221,TS,37.0,1000.0,0,7,317,106904.55,10.1194315,7.4186144,0.0001733941,231.84296,49687.06,1.1651007,3.7384996,0.0041010045,271.29,14444.796,-0.3263324,-2.170763,0.012084166,290.76266
48,1959167N21265,1959,36,BEULAH,1959-06-16 00:00:00,21.6,-95.2,217,TS,40.0,1000.0,0,7,317,106759.36,7.3402267,7.086339,0.00018528294,231.48663,49677.32,0.021056518,4.2782555,0.0041764136,270.9237,14450.521,-2.259422,-2.9595318,0.011742682,291.09357
49,1959167N21265,1959,36,BEULAH,1959-06-16 03:00:00,21.8575,-95.4575,188,TS,45.0,1000.0,0,7,317,106782.26,8.800805,5.100998,0.00020916488,231.56525,49725.523,0.8636554,5.3581786,0.004294345,270.64227,14525.737,-3.6855476,-1.5400512,0.011783918,290.89407
50,1959167N21265,1959,36,BEULAH,1959-06-16 06:00:00,22.1,-95.7,174,TS,50.0,1000.0,0,6,317,106809.45,8.537707,4.888247,0.00023215386,231.7214,49661.996,1.5899603,3.5057733,0.0044484427,270.7783,14505.405,-2.7078576,-1.352005,0.012019274,290.40762
51,1959167N21265,1959,36,BEULAH,1959-06-16 09:00:00,22.315,-95.9225,164,TS,52.0,1000.0,0,5,317,106643.04,9.58284,6.5624166,0.00020834293,231.64972,49478.035,2.0315583,3.6951044,0.0045658452,270.87094,14318.872,-1.5813262,-0.57275635,0.012248117,290.0707
52,1959167N21265,1959,36,BEULAH,1959-06-16 12:00:00,22.5,-96.1,159,TS,55.0,1000.0,0,5,322,106672.18,7.9727197,8.804938,0.00021018024,231.39972,49487.89,0.726366,2.8908265,0.0044229315,271.40295,14274.674,1.6334747,-1.6015228,0.012037033,290.01004
53,1959167N21265,1959,36,BEULAH,1959-06-16 15:00:00,22.6725,-96.2226,164,TS,57.0,1000.0,0,4,329,106750.9,6.4671693,8.54083,0.00020284473,231.29666,49591.016,-2.5064192,3.6176715,0.00453504,271.26553,14394.148,-1.2656049,-2.3608758,0.012140745,289.821
54,1959167N21265,1959,36,BEULAH,1959-06-16 18:00:00,22.8,-96.3,153,TS,60.0,987.0,0,2,327,106856.52,6.653175,9.492629,0.00019557148,231.67072,49621.28,-2.5950036,4.37138,0.004599208,271.36496,14411.074,-1.9915844,-2.6187086,0.0122172665,289.8999
55,1959167N21265,1959,36,BEULAH,1959-06-16 21:00:00,22.865,-96.3575,143,TS,60.0,986.0,0,1,320,106888.74,8.267525,10.293515,0.00017319592,232.01173,49551.89,-1.2755084,4.5996294,0.004572903,271.56223,14314.577,-2.843982,-2.6938148,0.012348818,290.0283
56,1959167N21265,1959,36,BEULAH,1959-06-17 00:00:00,22.9,-96.4,143,TS,60.0,986.0,0,1,321,107042.86,10.832986,8.995089,0.00017596222,232.85715,49572.1,0.6023364,4.352921,0.0042614494,272.07,14242.501,-1.5616162,-2.6288397,0.013131048,290.76685
57,1959167N21265,1959,36,BEULAH,1959-06-17 03:00:00,22.9575,-96.4425,143,TS,60.0,985.0,0,1,320,107052.42,12.192319,7.729547,0.0001828584,232.99454,49690.684,0.5100806,2.9740045,0.0044399686,271.6571,14353.544,-3.0755177,-2.0666218,0.012959842,290.9694
58,1959167N21265,1959,36,BEULAH,1959-06-17 06:00:00,23.0,-96.5,133,TS,60.0,985.0,0,1,293,107112.58,12.11769,7.2918,0.00021168964,232.98674,49686.445,-0.48242432,2.138045,0.004115707,272.0716,14346.889,-2.1559107,-0.27764037,0.0131739,290.693
59,1959167N21265,1959,36,BEULAH,1959-06-17 09:00:00,23.015,-96.5925,122,TS,55.0,988.0,0,2,270,107004.58,9.651881,9.146839,0.00019921028,232.83223,49529.29,-2.0234797,0.81031615,0.004493217,272.07034,14245.285,-0.1739325,-2.3736737,0.013308603,290.01788
60,1959167N21265,1959,36,BEULAH,1959-06-17 12:00:00,23.0,-96.7,112,TS,50.0,992.0,0,2,258,107050.72,7.5937886,7.177565,0.00016345494,232.81328,49559.945,-2.056604,1.5626819,0.0043800715,272.2514,14246.26,0.46348512,-3.674384,0.013381865,290.32068
61,1959167N21265,1959,36,BEULAH,1959-06-17 15:00:00,22.9725,-96.8075,102,TS,50.0,992.0,0,2,241,107150.2,7.3057594,8.855741,0.00015754206,232.90515,49653.97,-2.08942,0.9695728,0.0046320534,271.91885,14331.175,-0.4550952,-4.670742,0.013350355,290.44308
62,1959167N21265,1959,36,BEULAH,1959-06-17 18:00:00,22.9,-96.9,92,TS,50.0,992.0,0,3,214,107275.54,6.6416564,9.400341,0.00016027172,232.99791,49713.32,-2.2461517,1.1907849,0.0047037397,272.141,14375.725,-0.724165,-5.499245,0.013509384,290.57144
63,1959167N21265,1959,36,BEULAH,1959-06-17 21:00:00,22.765,-96.9575,81,TS,47.0,994.0,0,3,196,107276.8,7.748428,9.0103855,0.00014342077,233.19365,49655.18,-1.533045,0.61224,0.0048025865,272.38095,14280.905,-2.3538306,-6.011038,0.013600337,290.9503
64,1959167N21265,1959,36,BEULAH,1959-06-18 00:00:00,22.6,-97.0,82,TS,45.0,997.0,0,3,195,107301.41,7.4830265,7.0801477,0.00014207022,233.30254,49681.113,-1.1255164,0.7205951,0.004385725,272.0829,14308.238,-3.5704925,-5.0455317,0.013827866,291.07748
65,1959167N21265,1959,36,BEULAH,1959-06-18 03:00:00,22.4425,-97.05,82,TS,42.0,998.0,0,3,196,107292.74,4.335467,3.8880596,0.00016458776,233.06383,49776.695,-0.1561731,-0.051707763,0.004729283,271.92993,14425.107,-1.6963336,-2.8253944,0.013587917,290.94644
66,1959167N21265,1959,36,BEULAH,1959-06-18 06:00:00,22.3,-97.1,68,TS,40.0,999.0,0,3,198,107305.91,2.6913483,2.2537584,0.00021817403,232.73412,49841.17,-1.0158105,0.14753723,0.0047603752,271.98328,14498.1,-1.134621,-1.495794,0.0135879675,290.77893
67,1959167N21265,1959,36,BEULAH,1959-06-18 09:00:00,22.185,-97.15,60,TS,37.0,1000.0,0,2,205,107240.65,1.7582306,1.6522706,0.00023716495,232.61894,49730.23,-0.8967969,-0.24634887,0.0048855315,272.14267,14393.843,-0.24802125,-1.3734375,0.013501773,290.61102
68,1959167N21265,1959,36,BEULAH,1959-06-18 12:00:00,22.1,-97.2,45,TS,35.0,1001.0,0,2,214,107270.68,1.800567,1.8104999,0.00024246977,232.23663,49810.64,-1.9860797,-0.5356836,0.0049178605,271.84717,14503.19,-0.7968811,-1.2186872,0.013351135,290.3472
69,1959167N21265,1959,36,BEULAH,1959-06-18 15:00:00,22.05,-97.25,45,TS,35.0,1001.0,0,1,220,107423.4,0.44467285,1.2310218,0.00023853855,232.3392,49950.85,-3.35645,0.0942096,0.0050040637,272.06,14622.282,-0.19714355,-1.7285943,0.0134105515,290.49866
70,1959167N21265,1959,36,BEULAH,1959-06-18 18:00:00,22.0,-97.3,30,TS,35.0,1001.0,0,2,214,107571.87,-0.7776318,1.073927,0.0002226838,232.59578,50037.996,-3.185399,1.716988,0.0051304633,272.53885,14660.457,-0.23220764,-2.8085327,0.013531871,290.9084
71,1959167N21265,1959,36,BEULAH,1959-06-18 21:00:00,21.9225,-97.3425,23,TS,32.0,1008.0,-1,2,205,107561.63,-0.54026306,1.1742425,0.00021846054,232.89081,49952.89,-1.7840015,1.9696851,0.0054257303,272.79077,14543.018,-1.4742365,-4.0593066,0.01351248,291.17477
72,1959167N21265,1959,36,BEULAH,1959-06-19 00:00:00,21.8,-97.4,10,TD,30.0,1008.0,-1,3,204,107598.87,-1.1822339,0.7947595,0.00021591244,233.01994,50023.47,-1.1252759,3.713396,0.0053571896,272.35507,14634.022,-2.403039,-4.1657505,0.013311777,291.31348
73,1959167N21265,1959,36,BEULAH,1959-06-19 03:00:00,21.6175,-97.4901,10,TD,27.0,1008.0,-1,4,205,107670.76,-1.6055017,0.4959131,0.00022150802,233.04936,50131.08,-0.4690851,1.8524334,0.0053901584,272.143,14772.553,-3.7506123,-2.3230622,0.013337178,291.09805
74,1959167N21265,1959,36,BEULAH,1959-06-19 06:00:00,21.4,-97.6,0,TD,25.0,1008.0,-1,5,205,107671.01,-2.2494128,1.1124481,0.00023203823,233.06465,50127.703,-0.45772523,-0.019902954,0.005381512,272.21698,14800.928,-2.1705303,-0.4994525,0.013248367,290.8676
75,1959169N26274,1959,37,NOT_NAMED,1959-06-18 00:00:00,26.3,-86.3,380,TS,35.0,1000.0,0,28,56,107261.41,12.662715,1.8111633,0.0002657016,233.71942,49722.254,8.335733,-0.5469049,0.005286261,272.33524,14384.074,3.384117,4.769195,0.013150147,291.03638
76,1959169N26274,1959,37,NOT_NAMED,1959-06-18 03:00:00,27.0885,-85.0008,225,TS,37.0,1000.0,0,27,59,107235.82,17.063122,3.1475909,0.0002126607,233.04805,49756.945,6.3095303,-2.3060045,0.004348023,272.68524,14400.728,2.545307,5.548512,0.012561897,290.8578
77,1959169N26274,1959,37,NOT_NAMED,1959-06-18 06:00:00,27.7,-83.7,81,TS,40.0,1002.0,0,26,65,106972.27,22.462208,4.3093834,0.00019783931,232.52628,49648.85,6.7723145,-1.104494,0.0035363343,272.4088,14353.04,2.638504,5.407409,0.012603756,290.19543
79,1959169N26274,1959,37,NOT_NAMED,1959-06-18 09:00:00,28.2119,-82.2676,0,TS,40.0,1000.0,0,34,64,106846.61,21.325651,6.7565675,0.00024823175,232.8116,49460.11,11.660859,2.4759169,0.0043479167,271.82074,14213.817,7.162682,10.647187,0.012709498,290.41235
80,1959169N26274,1959,37,NOT_NAMED,1959-06-18 12:00:00,29.0,-80.5,31,TS,40.0,1000.0,0,32,63,106587.84,18.865566,11.952766,0.00023608793,232.1459,49468.04,15.632515,5.067285,0.0041582207,270.28104,14324.43,6.568822,7.76811,0.012107544,289.48868
81,1959169N26274,1959,37,NOT_NAMED,1959-06-18 15:00:00,29.6911,-78.99,195,TS,42.0,1000.0,0,30,62,106428.28,18.901001,17.834694,0.00022378462,232.23506,49350.26,15.200191,2.5502253,0.003471252,270.0413,14285.388,4.5866847,2.6005464,0.011345484,289.24326
82,1959169N26274,1959,37,NOT_NAMED,1959-06-18 18:00:00,30.4,-77.5,340,TS,45.0,1000.0,0,31,63,106443.45,20.050024,18.494865,0.00021807993,232.64496,49334.227,17.675617,2.0806599,0.0030874452,269.9908,14289.588,5.6435738,2.8814673,0.010575499,289.2017
83,1959169N26274,1959,37,NOT_NAMED,1959-06-18 21:00:00,31.1153,-75.8179,374,TS,50.0,1000.0,0,34,62,106177.79,23.196377,20.769243,0.00021029709,232.60002,49170.08,17.740295,4.1113257,0.0028345012,269.8653,14162.128,7.019045,2.067334,0.008958381,288.75937
84,1959169N26274,1959,37,NOT_NAMED,1959-06-19 00:00:00,32.0,-74.0,379,TS,55.0,1000.0,0,37,58,105799.67,25.58839,22.003746,0.0001705992,231.60197,49013.81,19.505505,10.462693,0.0025690375,268.7166,14129.112,7.9191484,4.362843,0.00852025,288.11105
85,1959169N26274,1959,37,NOT_NAMED,1959-06-19 03:00:00,33.0732,-72.0987,431,TS,60.0,1000.0,0,42,53,105518.08,26.11981,25.24107,0.00014793382,230.6456,48881.68,22.463728,14.182669,0.0024212846,267.91104,14113.742,8.757044,4.7019377,0.008233285,287.0751
86,1959169N26274,1959,37,NOT_NAMED,1959-06-19 06:00:00,34.5,-70.0,519,HU,65.0,982.0,1,51,49,105208.73,25.206837,29.258152,0.00013432359,229.45856,48713.023,23.837275,15.815566,0.0022546523,267.42178,14004.548,11.559548,6.100157,0.0075754547,286.55075
87,1959169N26274,1959,37,NOT_NAMED,1959-06-19 09:00:00,36.4363,-67.4096,630,HU,70.0,982.0,1,56,46,104918.17,25.994638,34.930836,0.00015238994,229.22127,48454.29,22.225418,20.548468,0.0026077216,267.1911,13816.485,9.587299,11.462017,0.007951405,286.08612
88,1959169N26274,1959,37,NOT_NAMED,1959-06-19 12:00:00,38.4,-65.0,560,HU,75.0,974.0,1,46,42,104734.88,26.923365,35.386375,0.00015088618,228.91039,48219.805,20.09739,23.200293,0.0025489319,268.27054,13458.361,6.952244,13.407849,0.008402987,286.44434
89,1959169N26274,1959,37,NOT_NAMED,1959-06-19 15:00:00,39.8962,-63.4712,427,HU,75.0,982.0,1,34,34,104662.39,22.37961,32.76418,0.00014985797,228.95981,48192.16,13.761029,23.090734,0.0024367247,268.49963,13406.515,3.744558,16.469505,0.009020123,286.65747
90,1959186N32281,1959,45,CINDY,1959-07-04 12:00:00,31.5,-79.0,154,TD,25.0,1008.0,-1,5,182,106629.02,7.425766,-0.07261231,0.0001659938,228.7279,50076.95,1.8594922,-0.014274292,0.003187027,268.81442,15125.045,-0.060025636,-1.2169006,0.011347452,288.82266
91,1959186N32281,1959,45,CINDY,1959-07-04 15:00:00,31.25,-79.0075,172,TD,25.0,1008.0,-1,5,178,106718.51,4.9794407,-1.3504431,0.00016842707,228.79924,50095.555,1.9756116,-0.7477332,0.0033514372,269.004,15143.669,1.8547095,-0.5911389,0.011485313,288.93997
92,1959186N32281,1959,45,CINDY,1959-07-04 18:00:00,31.0,-79.0,201,TD,25.0,1008.0,-1,5,175,106716.96,5.8917866,0.92320925,0.00016527744,228.96127,50090.97,1.7197998,-1.0346406,0.0034325928,268.95288,15122.9375,0.8299841,-1.2335815,0.0114198765,289.14297
93,1959186N32281,1959,45,CINDY,1959-07-04 21:00:00,30.75,-78.965,224,TD,25.0,1008.0,-1,5,170,106664.87,6.959207,0.8349988,0.00017423247,229.2887,49993.434,1.5683692,-1.8325489,0.0033884759,269.18152,14998.898,-0.6293567,-1.1942542,0.011421526,289.21362
94,1959186N32281,1959,45,CINDY,1959-07-05 00:00:00,30.5,-78.9,239,TD,25.0,1008.0,-1,5,166,106702.21,7.3310575,-2.2965581,0.00017947242,229.2473,49974.863,2.3466692,-2.6181011,0.0039943075,269.67526,14963.211,3.1752088,-1.1214758,0.011158623,289.07022
95,1959186N32281,1959,45,CINDY,1959-07-05 03:00:00,30.2275,-78.8074,236,TD,25.0,1008.0,-1,5,161,106696.93,7.0576878,-1.9828693,0.00016878374,228.90623,49997.066,1.4793476,-2.524679,0.0037988247,269.6616,14962.888,1.7695252,-1.1889985,0.011046592,289.2038
96,1959186N32281,1959,45,CINDY,1959-07-05 06:00:00,30.0,-78.7,235,TD,25.0,1008.0,-1,4,154,106622.74,7.314759,-3.5102546,0.00014532961,228.90115,49935.676,1.7907807,-2.1444416,0.0035432458,269.74728,14892.213,1.1083533,-0.48631957,0.0111887865,289.16742
97,1959186N32281,1959,45,CINDY,1959-07-05 09:00:00,29.8625,-78.6,239,TD,25.0,1008.0,-1,3,139,106567.19,5.5135303,-6.9271846,0.00013792553,229.29047,49845.11,2.2482672,-2.8776288,0.0033154995,269.91083,14812.178,1.812544,-0.64340454,0.011390377,288.8415
98,1959186N32281,1959,45,CINDY,1959-07-05 12:00:00,29.8,-78.5,242,TD,25.0,1008.0,-1,2,117,106515.87,3.3410387,-4.744801,0.00016690003,229.45717,49841.05,0.21869446,-1.7587128,0.0037323711,269.62872,14835.353,1.4495624,1.8198113,0.011231099,288.64728
99,1959186N32281,1959,45,CINDY,1959-07-05 15:00:00,29.77,-78.3925,250,TD,25.0,1008.0,-1,2,90,106657.01,1.727674,-3.3573198,0.00016266719,229.72351,49939.547,0.43854186,-0.6754175,0.0035756696,269.89355,14899.322,1.6467316,1.0355633,0.011229118,288.87427
100,1959186N32281,1959,45,CINDY,1959-07-05 18:00:00,29.8,-78.3,258,TD,25.0,1008.0,-1,2,49,106749.26,1.2057098,-2.7250714,0.00015474731,229.87128,49984.16,1.4303753,-0.4007654,0.0034478626,270.17993,14907.317,1.5462799,0.4961969,0.011312979,289.1309
101,1959186N32281,1959,45,CINDY,1959-07-05 21:00:00,29.8775,-78.25,272,TD,25.0,1008.0,-1,2,25,106765.84,1.7807275,-1.3862348,0.00014850798,230.02809,49927.547,1.6919953,-1.3349786,0.0032646426,270.5282,14831.826,1.1731751,0.40063417,0.011373626,289.3345
102,1959186N32281,1959,45,CINDY,1959-07-06 00:00:00,30.0,-78.2,278,TD,25.0,1008.0,-1,3,25,106866.06,1.7231379,-2.6208582,0.00013074986,230.26678,49955.965,-0.43440858,-2.2812147,0.003241653,270.61392,14843.273,1.0900763,0.47288454,0.010887662,289.5368
103,1959186N32281,1959,45,CINDY,1959-07-06 03:00:00,30.15,-78.1001,296,TD,25.0,1008.0,-1,3,30,106983.03,-0.2985608,-3.221844,0.00011955438,229.95132,50076.656,-0.5153162,-1.190603,0.0030975882,270.91595,14935.805,0.7712067,0.7641638,0.010732953,289.71326
104,1959186N32281,1959,45,CINDY,1959-07-06 06:00:00,30.3,-78.0,310,TD,25.0,1008.0,-1,3,28,106940.03,-1.3188397,-2.7529414,0.00011382515,229.7426,50033.74,0.14742981,-0.16710266,0.0029634123,271.14777,14902.588,1.2083654,1.7979236,0.0110019995,289.436
105,1959186N32281,1959,45,CINDY,1959-07-06 09:00:00,30.4,-77.9499,315,TD,27.0,1008.0,-1,2,25,106887.26,-1.3260645,-2.1155555,0.0001275842,229.91336,49964.516,1.258324,0.46881407,0.003063201,271.04214,14841.63,2.1102893,2.065581,0.011097981,289.27524
106,1959186N32281,1959,45,CINDY,1959-07-06 12:00:00,30.5,-77.9,307,TD,30.0,1008.0,-1,3,27,106914.14,-2.0133643,-1.7112134,0.00013487639,229.96213,50049.72,1.7889117,0.92295593,0.002848103,270.79907,14905.222,1.5352637,2.6431544,0.011152469,289.53574
107,1959186N32281,1959,45,CINDY,1959-07-06 15:00:00,30.6275,-77.8149,305,TD,32.0,1008.0,-1,3,30,107049.61,-2.1462731,0.19065796,0.0001474409,229.99377,50150.2,0.7595251,0.34498414,0.0028596872,270.89627,14990.732,1.0009742,2.6492236,0.011357316,289.5828
108,1959186N32281,1959,45,CINDY,1959-07-06 18:00:00,30.8,-77.7,293,TS,35.0,1000.0,0,5,29,107122.96,-0.5170508,1.2681848,0.0001764682,230.28333,50169.01,0.8434284,0.7681238,0.0030499175,271.105,15009.52,2.693181,1.9743756,0.01149353,289.61124
109,1959186N32281,1959,45,CINDY,1959-07-06 21:00:00,31.035,-77.5501,280,TS,37.0,1000.0,0,6,27,107113.12,1.2455438,1.948894,0.00019543625,230.41986,50190.55,1.8064538,0.71187013,0.0033029146,270.89868,15029.796,3.5334618,0.57917726,0.011248413,289.9887
110,1959186N32281,1959,45,CINDY,1959-07-07 00:00:00,31.3,-77.4,266,TS,40.0,1000.0,0,6,22,107100.6,1.6957276,2.2719636,0.00018992787,230.07744,50218.816,1.2909741,3.2268531,0.003911735,270.46396,15057.107,3.4013429,3.3560858,0.011090282,290.3868
111,1959186N32281,1959,45,CINDY,1959-07-07 03:00:00,31.5725,-77.2925,251,TS,40.0,1000.0,0,5,19,107169.01,4.829769,2.914704,0.000196949,229.803,50302.35,0.6141748,2.0599816,0.0037783564,270.63135,15120.562,0.6041571,3.648459,0.011347901,290.31693
112,1959186N32281,1959,45,CINDY,1959-07-07 06:00:00,31.8,-77.2,243,TS,40.0,1000.0,0,4,25,107091.68,4.8745985,2.8237183,0.00018975444,229.95912,50258.984,1.1039447,1.9033581,0.0037700045,270.33798,15104.08,2.7522755,4.5951385,0.011325952,290.19083
113,1959186N32281,1959,45,CINDY,1959-07-07 09:00:00,31.93,-77.0924,238,TS,42.0,1000.0,0,3,40,107062.6,4.79281,2.2442377,0.00018794875,229.96785,50192.69,2.0363526,1.7241986,0.0035886636,270.5773,15058.039,3.8609362,3.0243268,0.011390269,289.83954
114,1959186N32281,1959,45,CINDY,1959-07-07 12:00:00,32.0,-77.0,231,TS,45.0,1000.0,0,2,48,107042.2,2.5340772,1.6541932,0.00021288483,230.58086,50204.76,1.0500085,1.1175305,0.00351457,270.15237,15108.666,2.295827,3.2351732,0.011640476,289.50693
115,1959186N32281,1959,45,CINDY,1959-07-07 15:00:00,32.0575,-76.9275,225,TS,47.0,1000.0,0,1,40,107073.43,1.6389331,2.023477,0.00021893618,230.74754,50246.754,1.3206707,-0.20778382,0.003542786,270.01434,15181.926,2.4562578,2.455255,0.011547344,289.52975
116,1959186N32281,1959,45,CINDY,1959-07-07 18:00:00,32.1,-76.9,225,TS,50.0,1000.0,0,1,0,107148.07,1.8784814,2.7914648,0.00022076369,230.77657,50295.504,0.9190204,-1.4906585,0.0034449534,270.08487,15233.595,1.7895263,0.8303473,0.011607603,289.58893
117,1959186N32281,1959,45,CINDY,1959-07-07 21:00:00,32.1499,-76.905,225,TS,52.0,1000.0,0,1,320,107148.36,3.8725414,3.5636146,0.00021569399,230.80994,50275.69,-0.29703492,-3.1643414,0.0034720653,270.1035,15195.758,0.19487733,0.20795228,0.011525861,289.8575
118,1959186N32281,1959,45,CINDY,1959-07-08 00:00:00,32.2,-77.0,211,TS,55.0,997.0,0,3,291,107252.84,7.737277,1.8511902,0.00019067268,230.4914,50294.613,-2.621095,-4.1281447,0.0035479167,270.6214,15176.83,-2.334378,2.4339807,0.01105768,290.06567
119,1959186N32281,1959,45,CINDY,1959-07-08 03:00:00,32.25,-77.2125,193,TS,57.0,996.0,0,4,283,107257.16,8.295583,1.5243475,0.00017332906,230.32062,50337.805,-5.095839,-2.3217547,0.0036715707,270.536,15238.872,-2.2502515,3.7578735,0.010744575,289.96106
120,1959186N32281,1959,45,CINDY,1959-07-08 06:00:00,32.3,-77.5,184,TS,60.0,996.0,0,5,282,107140.56,7.520499,1.2929981,0.00014023826,229.9295,50287.797,-6.7195187,-4.0025563,0.0031471124,270.75403,15176.67,-2.7045655,0.8065918,0.010966419,289.8394
121,1959186N32281,1959,45,CINDY,1959-07-08 09:00:00,32.3575,-77.7924,158,TS,62.0,995.0,0,5,281,107035.91,6.7458625,0.66317934,0.00013881607,229.76466,50185.695,-6.018777,-1.423584,0.0035055894,270.47864,15095.481,-2.9283025,1.8261181,0.010873718,289.53992
122,1959186N32281,1959,45,CINDY,1959-07-08 12:00:00,32.4,-78.1,135,HU,65.0,995.0,1,5,274,107127.06,3.6088495,1.8813183,0.00016718036,230.02202,50281.684,-3.336571,0.9375122,0.0037983195,270.4041,15199.089,-3.4986823,1.3854041,0.011163546,289.64688
123,1959186N32281,1959,45,CINDY,1959-07-08 15:00:00,32.3924,-78.4002,114,HU,65.0,995.0,1,5,270,107193.73,2.189853,2.6861517,0.00018092165,230.10672,50348.773,-3.0695045,2.3765728,0.004096968,270.41522,15265.145,-2.6517725,3.308822,0.011022022,289.51755
