,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
19401,1985197N29296,1985,53,ANA,1985-07-17 18:00:00,35.6,-67.3,718,TS,45.0,1006.0,0,14,8,106725.05,2.8869739,9.986267,0.0002004547,230.42206,49966.445,3.3588598,4.373527,0.0036061287,269.7587,14939.838,0.0022937013,5.4540534,0.011848791,289.30078
19402,1985197N29296,1985,53,ANA,1985-07-17 21:00:00,36.3474,-67.1169,650,TS,45.0,1005.0,0,17,14,106807.13,4.1220646,9.332253,0.0001824598,230.34625,49961.98,5.038099,3.3111908,0.0034876508,270.28784,14896.041,3.8298125,4.9713764,0.012085456,289.26074
19403,1985197N29296,1985,53,ANA,1985-07-18 00:00:00,37.2,-66.8,570,TS,45.0,1004.0,0,19,17,106716.6,1.5693561,13.599724,0.00016792267,230.3659,49897.105,5.6737647,3.8459601,0.003984831,269.86304,14859.645,5.098448,3.883974,0.0118049765,288.65817
19404,1985197N29296,1985,53,ANA,1985-07-18 03:00:00,38.142,-66.4238,504,TS,45.0,1004.0,0,20,20,106747.25,4.706888,12.83771,0.0001690048,230.31891,49874.67,4.2501507,7.037871,0.004295767,269.803,14838.901,3.7398725,7.2631016,0.01203143,288.634
19405,1985197N29296,1985,53,ANA,1985-07-18 06:00:00,39.1,-65.9,451,TS,45.0,1004.0,0,21,28,106589.56,6.3210144,11.986982,0.00016518339,230.04323,49723.3,4.677773,7.072889,0.004539629,269.72507,14726.405,3.2895038,5.268751,0.01185665,288.63547
19406,1985197N29296,1985,53,ANA,1985-07-18 09:00:00,39.966,-65.1511,389,TS,47.0,1002.0,0,21,34,106456.25,5.852016,12.653752,0.00019359792,229.91205,49627.72,6.4553704,8.668064,0.0045077596,269.4396,14662.526,3.5286329,7.143356,0.011936694,288.6247
19407,1985197N29296,1985,53,ANA,1985-07-18 12:00:00,40.8,-64.4,309,TS,50.0,1000.0,0,19,26,106497.84,7.4421773,14.975612,0.00018998176,229.50328,49715.27,7.169616,8.444671,0.004420416,270.01163,14652.759,2.9011042,5.1069036,0.011641916,289.25665
19408,1985197N29296,1985,53,ANA,1985-07-18 15:00:00,41.6455,-64.0675,232,TS,52.0,998.0,0,18,22,106406.04,7.9033875,15.584048,0.00017922823,229.46309,49613.56,5.9373455,4.1489506,0.0038151152,270.3799,14575.267,0.6908044,-0.62565064,0.010404327,288.9778
19409,1985197N29296,1985,53,ANA,1985-07-18 18:00:00,42.5,-63.5,178,TS,55.0,996.0,0,23,41,106382.01,7.7547035,14.07385,0.00017783676,230.0302,49549.574,8.773909,2.5223498,0.0030084557,270.20712,14542.058,4.545583,-4.8626113,0.009703702,288.79828
19410,1985197N29296,1985,53,ANA,1985-07-18 21:00:00,43.3473,-62.0384,168,TS,57.0,996.0,0,29,54,106310.66,10.390996,12.827307,0.00017111661,230.12181,49436.363,10.623675,6.591626,0.003240525,270.38684,14352.389,4.2578487,1.5197101,0.010221498,289.18723
19411,1985197N29296,1985,53,ANA,1985-07-19 00:00:00,44.2,-60.3,127,TS,60.0,996.0,0,28,52,106215.46,16.802168,13.979101,0.0001578045,229.66092,49396.24,10.016009,10.543013,0.0033946424,270.4578,14298.363,5.270031,5.654889,0.010245447,289.25925
19412,1985197N29296,1985,53,ANA,1985-07-19 03:00:00,45.0734,-58.9345,121,TS,57.0,996.0,0,26,47,105943.7,16.384598,14.126762,0.00016992365,228.92877,49233.266,8.641162,9.244479,0.0030740171,270.54782,14154.589,3.7825239,4.044427,0.010306489,288.1885
19413,1985202N26275,1985,58,BOB,1985-07-21 06:00:00,26.0,-85.0,279,TD,25.0,1012.0,-1,2,155,107177.27,0.3124469,-5.6005487,0.0001872385,229.6866,50185.594,-0.21058044,-2.7451172,0.0048617367,270.99768,15028.231,-1.0077533,0.3497827,0.010325179,289.93787
19414,1985202N26275,1985,58,BOB,1985-07-21 09:00:00,25.905,-84.9575,285,TD,25.0,1011.0,-1,2,155,107005.04,1.3515857,-6.8497887,0.00016470788,229.66747,50033.836,0.18240723,-1.8696997,0.0049113645,270.7896,14915.809,0.7144031,1.6871667,0.010776555,289.4342
19415,1985202N26275,1985,58,BOB,1985-07-21 12:00:00,25.8,-84.9,282,TD,25.0,1011.0,-1,3,149,107015.63,2.546999,-8.276853,0.00017528248,229.73618,50117.344,-1.4230738,-1.677445,0.0048817727,270.4278,15003.021,2.1191332,1.4738141,0.011152565,289.4668
19416,1985202N26275,1985,58,BOB,1985-07-21 15:00:00,25.685,-84.815,277,TD,25.0,1011.0,-1,3,138,107045.38,2.8221302,-5.7631397,0.00021052502,230.22844,50130.855,-1.496798,-0.60622376,0.0048603155,270.29678,15029.237,2.819084,-0.15948059,0.011231842,289.60602
19417,1985202N26275,1985,58,BOB,1985-07-21 18:00:00,25.6,-84.7,274,TD,25.0,1011.0,-1,3,116,107109.69,4.07836,-3.902093,0.0002357763,230.79965,50114.145,-1.003454,0.15467101,0.004732292,270.33246,15023.652,2.4412122,-0.8905951,0.0113559915,289.7491
19418,1985202N26275,1985,58,BOB,1985-07-21 21:00:00,25.57,-84.55,257,TD,25.0,1010.0,-1,3,90,107049.82,4.9680037,-3.238714,0.00024135497,230.97,50035.07,0.5857446,-0.48649108,0.004734249,270.7095,14905.988,1.9946514,-0.9651172,0.011397982,289.957
19419,1985202N26275,1985,58,BOB,1985-07-22 00:00:00,25.6,-84.4,248,TD,25.0,1010.0,-1,3,63,107006.28,6.707884,-3.1511335,0.00022090838,230.43016,50034.44,0.18601806,1.2899164,0.004727234,270.7401,14930.838,-0.90756655,2.3296082,0.011345506,289.95554
19420,1985202N26275,1985,58,BOB,1985-07-22 03:00:00,25.685,-84.2925,234,TD,27.0,1009.0,-1,3,42,107066.11,7.10271,-5.9580665,0.00020085275,230.36887,50073.074,-0.18304627,0.44006166,0.0047847508,270.77774,14951.479,-1.0429449,4.792084,0.011089733,289.91235
19421,1985202N26275,1985,58,BOB,1985-07-22 06:00:00,25.8,-84.2,219,TD,30.0,1009.0,-1,3,39,107028.15,5.6339293,-5.39594,0.00020972085,230.51904,50030.355,-0.05014038,0.51971924,0.004749048,270.77914,14905.472,0.85695493,5.1018877,0.010935507,289.90637
19422,1985202N26275,1985,58,BOB,1985-07-22 09:00:00,25.9,-84.1,205,TD,30.0,1008.0,-1,3,42,106918.53,6.2002416,-4.0949206,0.00022456901,230.4538,49921.26,0.6597156,0.06406311,0.004604541,270.8243,14785.89,2.2658617,4.3875637,0.010961357,289.8223
19423,1985202N26275,1985,58,BOB,1985-07-22 12:00:00,26.0,-84.0,191,TD,30.0,1008.0,-1,3,41,106938.91,6.226528,-5.193069,0.00022209017,230.42221,50004.516,0.064511105,-1.5200055,0.0041262615,270.79263,14847.912,1.844397,3.6906104,0.011362504,289.97464
19424,1985202N26275,1985,58,BOB,1985-07-22 15:00:00,26.0925,-83.9149,177,TD,32.0,1007.0,-1,3,42,106979.05,6.3309755,-3.4083815,0.00020539174,230.57492,50035.21,0.32795838,-1.1947796,0.004074356,271.00623,14873.16,2.2088885,3.5277765,0.011535639,289.91144
19425,1985202N26275,1985,58,BOB,1985-07-22 18:00:00,26.2,-83.8,163,TS,35.0,1007.0,0,4,45,107086.5,7.4357967,-3.3084052,0.00022704368,231.28963,50054.297,1.1652967,-0.94270754,0.004056348,271.23767,14869.794,2.4631243,3.2938185,0.011663499,290.13354
19426,1985202N26275,1985,58,BOB,1985-07-22 21:00:00,26.3575,-83.6226,136,TS,35.0,1005.0,0,5,50,107066.32,8.18929,-4.4364843,0.0002320093,231.8912,49980.676,2.2911036,-1.5537994,0.004105941,271.27835,14777.245,2.8261633,2.7327936,0.011886159,290.27814
19427,1985202N26275,1985,58,BOB,1985-07-23 00:00:00,26.5,-83.4,114,TS,35.0,1004.0,0,5,61,107017.83,7.1632857,-6.1779413,0.00020023018,231.15599,49927.953,3.8278797,-1.1602112,0.0043527572,271.47156,14728.71,3.835229,4.199655,0.0115980245,290.11826
19428,1985202N26275,1985,58,BOB,1985-07-23 03:00:00,26.5875,-83.1651,92,TS,37.0,1004.0,0,5,77,107051.18,2.8703625,-6.7302275,0.0001815771,230.81499,50029.773,0.48164856,-2.5454857,0.0034770267,271.56998,14785.433,0.22094849,2.9304962,0.011511722,290.33047
19429,1985202N26275,1985,58,BOB,1985-07-23 06:00:00,26.6,-82.9,63,TS,40.0,1004.0,0,5,100,107047.73,1.7759839,-5.120608,0.00016026762,231.07352,49986.74,1.5046179,-2.3806505,0.0032648367,271.87732,14716.341,0.6618341,3.0114276,0.011920159,290.16132
19430,1985202N26275,1985,58,BOB,1985-07-23 09:00:00,26.5071,-82.6523,51,TS,40.0,1004.0,0,6,110,106973.53,0.6517554,-5.0217695,0.00014396958,231.10185,49912.016,2.4698431,-3.663894,0.00303839,271.80646,14654.65,1.8005298,2.7776508,0.01213019,289.8859
19431,1985202N26275,1985,58,BOB,1985-07-23 12:00:00,26.4,-82.3,29,TS,40.0,1005.0,0,9,102,107026.85,3.4737318,-6.4007764,0.00018192985,231.03467,49971.105,3.5374873,-2.0449255,0.0037890798,271.0075,14808.56,5.796151,6.8360662,0.011218127,289.97507
19432,1985202N26275,1985,58,BOB,1985-07-23 15:00:00,26.3256,-81.7144,0,TS,40.0,1005.0,0,11,90,107085.19,0.39797792,-4.8671446,0.00018866804,231.02875,50032.04,2.8575733,-1.8569055,0.0036501158,270.7392,14877.356,6.030086,4.3550844,0.011361816,290.13635
19433,1985202N26275,1985,58,BOB,1985-07-23 18:00:00,26.4,-81.1,0,TS,40.0,1006.0,0,11,69,107102.25,0.11332336,-2.5381525,0.00021340774,231.30037,50071.97,3.5431256,1.5969152,0.00412281,270.48328,14936.834,6.3301673,6.4351006,0.0113705145,290.15988
19434,1985202N26275,1985,58,BOB,1985-07-23 21:00:00,26.7174,-80.6035,0,TS,40.0,1006.0,0,11,42,107135.54,-0.5329846,-4.142107,0.00018904639,231.42772,49977.094,2.0326014,0.46258363,0.003915982,271.14612,14774.652,2.9846478,5.173364,0.011773701,290.27255
19435,1985202N26275,1985,58,BOB,1985-07-24 00:00:00,27.2,-80.3,0,TS,40.0,1006.0,0,11,16,107081.96,3.1254542,-1.4290979,0.00020689132,231.45802,49950.273,2.1328619,0.65490115,0.004095842,270.5628,14787.06,2.6806073,8.180462,0.011600927,290.34003
19436,1985202N26275,1985,58,BOB,1985-07-24 03:00:00,27.7274,-80.2891,14,TS,45.0,1005.0,0,11,355,107152.1,0.39769286,-3.5365984,0.0001706871,231.44885,50017.637,-0.7311731,1.1629828,0.004272692,270.57648,14880.059,0.4704248,7.3069825,0.011702457,290.17868
19437,1985202N26275,1985,58,BOB,1985-07-24 06:00:00,28.3,-80.4,22,TS,50.0,1005.0,0,11,355,107104.12,-1.3678796,-3.6198156,0.00018639017,231.43768,49991.38,0.75412595,3.6159942,0.004322821,270.44376,14868.284,-0.18341614,7.3582287,0.011984365,290.10294
19438,1985202N26275,1985,58,BOB,1985-07-24 09:00:00,28.85,-80.4002,29,TS,55.0,1004.0,0,11,0,107061.17,-2.5180151,-3.04888,0.00018446088,231.12914,49933.74,-0.07148865,3.4970996,0.004392931,270.70483,14805.81,-2.4400835,8.431722,0.011855913,290.01874
19439,1985202N26275,1985,58,BOB,1985-07-24 12:00:00,29.4,-80.4,58,TS,60.0,1004.0,0,11,358,107106.35,-3.3451025,-5.4689217,0.00017866913,230.5572,50037.547,1.9632031,4.6838427,0.0046364334,270.7562,14903.661,0.21441162,10.191859,0.0113384295,290.34082
19440,1985202N26275,1985,58,BOB,1985-07-24 15:00:00,29.95,-80.4498,89,TS,62.0,1003.0,0,11,355,107274.72,-2.3191063,1.5374787,0.00020239694,231.02625,50121.06,0.3902771,4.584351,0.004847889,270.73093,15008.543,-1.550907,9.379817,0.011566835,290.02032
19441,1985202N26275,1985,58,BOB,1985-07-24 18:00:00,30.5,-80.5,88,HU,65.0,1003.0,1,11,357,107298.39,-1.6878167,2.9490736,0.00023764513,231.53445,50165.22,1.798368,5.7471666,0.0049113794,270.78674,15033.075,-0.34858215,9.66301,0.011857466,290.16238
19442,1985202N26275,1985,58,BOB,1985-07-24 21:00:00,31.0398,-80.5069,83,HU,65.0,1002.0,1,11,0,107364.64,1.4091785,3.0609913,0.00023109047,232.01271,50151.62,-0.4077539,2.8001263,0.0049269106,271.47888,14945.607,-1.1681507,6.1654186,0.012136668,290.07993
19443,1985202N26275,1985,58,BOB,1985-07-25 00:00:00,31.6,-80.5,50,HU,65.0,1002.0,1,12,0,107334.74,2.5533302,3.128734,0.0002521514,231.34344,50140.42,-1.9650714,7.244766,0.0055207326,271.04837,15020.111,-3.700346,11.968672,0.011563602,289.97485
19444,1985202N26275,1985,58,BOB,1985-07-25 03:00:00,32.2,-80.5,14,HU,65.0,1003.0,1,13,353,107405.75,2.6818926,5.7873464,0.00024142323,231.43594,50213.63,-0.8377795,8.401306,0.005329984,270.87262,15107.049,-1.171867,12.650046,0.011885008,290.07742
19445,1985202N26275,1985,58,BOB,1985-07-25 06:00:00,32.9,-80.7,0,TS,55.0,1004.0,0,16,355,107300.94,4.4854198,7.3668456,0.00023369143,231.47035,50137.145,0.05406555,7.0216756,0.0052578603,270.92645,14995.457,-1.756828,10.53474,0.012147687,289.84924
19446,1985202N26275,1985,58,BOB,1985-07-25 09:00:00,33.8057,-80.6756,0,TS,50.0,1005.0,0,19,5,107142.73,5.051851,9.661967,0.00022814836,230.97581,50078.406,1.0108887,6.930094,0.005245558,270.7668,14971.253,-2.3454363,10.772196,0.012357378,289.3888
19447,1985202N26275,1985,58,BOB,1985-07-25 12:00:00,34.8,-80.5,0,TS,45.0,1006.0,0,19,9,107240.09,3.2735572,10.965769,0.00021170903,230.3213,50222.535,1.3697228,9.409878,0.0053468184,270.7956,15133.418,-1.9935602,14.514065,0.0116099445,289.13837
19448,1985202N26275,1985,58,BOB,1985-07-25 15:00:00,35.7149,-80.3296,0,TS,37.0,1007.0,0,18,10,107292.74,2.1053119,11.3764925,0.00021107955,230.46234,50239.516,0.5344446,9.049374,0.0053969477,270.52814,15166.883,-0.47049806,13.192419,0.01187487,288.94742
19449,1985202N26275,1985,58,BOB,1985-07-25 18:00:00,36.6,-80.1,0,TD,30.0,1009.0,-1,18,13,107379.42,2.2296662,9.870476,0.00021205435,230.78697,50237.094,0.92109436,9.576436,0.0053823446,270.8613,15134.48,0.5670837,10.4020195,0.011974001,289.235
19450,1985202N26275,1985,58,BOB,1985-07-25 21:00:00,37.4577,-79.8165,0,TD,27.0,1010.0,-1,18,16,107443.53,4.3760915,8.46713,0.00022334796,231.39551,50242.105,4.8891144,7.4892473,0.0052181873,270.936,15095.151,3.0249047,9.295694,0.012172493,289.4576
19451,1985202N26275,1985,58,BOB,1985-07-26 00:00:00,38.3,-79.5,0,TD,25.0,1011.0,-1,18,16,107293.6,3.2732873,9.269595,0.00022399142,231.3271,50166.32,5.1266356,7.0995946,0.0049917987,271.01672,15028.598,4.562948,7.5133486,0.011991894,289.49683
19452,1985222N32280,1985,65,CLAUDETTE,1985-08-09 18:00:00,31.5,-80.5,58,SD,25.0,1013.0,-2,14,68,107279.75,7.496366,7.3418074,0.00022799028,231.98618,50149.88,3.1836762,1.2091528,0.0048639122,271.05075,14979.285,1.710658,1.5612726,0.012356065,289.86215
19453,1985222N32280,1985,65,CLAUDETTE,1985-08-09 21:00:00,31.7505,-79.7631,91,SD,25.0,1012.0,-2,14,69,107268.46,8.020719,5.673161,0.00023884242,232.2043,50092.746,3.0609362,0.47158754,0.004731835,271.43115,14874.25,1.1077288,1.4626281,0.012403832,290.1218
19454,1985222N32280,1985,65,CLAUDETTE,1985-08-10 00:00:00,32.0,-79.0,114,SD,25.0,1012.0,-2,14,69,107261.1,8.2258215,5.825742,0.00026744057,231.7154,50171.355,3.4257147,1.3766034,0.0048063784,271.1878,14917.765,1.6439782,1.5760492,0.011992314,290.3673
19455,1985222N32280,1985,65,CLAUDETTE,1985-08-10 03:00:00,32.2501,-78.2124,136,SD,25.0,1011.0,-2,14,68,107363.02,7.54101,6.336979,0.00027575193,231.9198,50192.824,3.8265846,2.2538123,0.004794119,271.42413,14960.405,1.694306,2.3738,0.012121401,290.13263
19456,1985222N32280,1985,65,CLAUDETTE,1985-08-10 06:00:00,32.5,-77.5,162,SD,25.0,1011.0,-2,12,64,107331.95,9.140597,6.771645,0.00026107414,231.92216,50109.63,3.763357,2.5692444,0.004744107,271.5188,14885.924,1.5651532,2.4845886,0.012074189,289.96817
19457,1985222N32280,1985,65,CLAUDETTE,1985-08-10 09:00:00,32.7491,-76.9768,162,SD,27.0,1010.0,-2,10,59,107138.43,10.943662,6.7137218,0.00025151356,231.60211,49963.395,2.9224744,3.1386127,0.004892618,271.24957,14775.616,0.26104736,2.0910985,0.011973303,289.67438
19458,1985222N32280,1985,65,CLAUDETTE,1985-08-10 12:00:00,33.0,-76.5,171,SD,30.0,1009.0,-2,10,60,107179.87,10.350351,6.577155,0.00025863398,231.64325,50014.94,5.6843367,3.576056,0.0049065505,271.20575,14812.199,1.6795093,2.3195057,0.012366694,289.43063
19459,1985222N32280,1985,65,CLAUDETTE,1985-08-10 15:00:00,33.2498,-75.9222,176,SD,30.0,1008.0,-2,11,64,107225.35,9.817294,7.443175,0.00024862884,232.05922,50072.09,5.68994,1.0733722,0.0047612996,270.89044,14860.793,2.4256666,1.4830451,0.012304813,289.6903
19460,1985222N32280,1985,65,CLAUDETTE,1985-08-10 18:00:00,33.5,-75.3,173,SD,30.0,1007.0,-2,12,64,107175.38,12.588602,7.7864265,0.0002463811,232.24818,50023.18,2.3788714,1.5444727,0.0040700017,270.96188,14827.185,0.28405702,1.9612908,0.012209438,289.7927
19461,1985222N32280,1985,65,CLAUDETTE,1985-08-10 21:00:00,33.7648,-74.6575,191,SD,32.0,1006.0,-2,12,65,107176.21,14.383681,7.1474943,0.0002042415,232.30441,49984.664,2.5852265,1.1686316,0.0038467336,271.33966,14758.622,0.32533386,0.6924457,0.01215033,290.08734
19462,1985222N32280,1985,65,CLAUDETTE,1985-08-11 00:00:00,34.0,-74.0,233,TS,35.0,1005.0,0,12,70,107131.04,16.493517,5.024725,0.00018001535,231.89935,50008.3,4.905332,1.8914562,0.0041853846,271.6481,14761.61,0.9171283,0.2724939,0.012420093,290.2141
19463,1985222N32280,1985,65,CLAUDETTE,1985-08-11 03:00:00,34.1723,-73.3421,267,TS,35.0,1004.0,0,11,74,107205.85,16.575274,3.6054187,0.0001754281,231.72937,50044.9,5.339203,2.1159484,0.004114975,271.5584,14806.369,1.3015258,3.1701958,0.012637753,290.27054
19464,1985222N32280,1985,65,CLAUDETTE,1985-08-11 06:00:00,34.3,-72.7,304,TS,35.0,1004.0,0,11,77,107106.59,16.9051,4.2475896,0.00016329363,231.44012,49960.586,4.973234,0.96279114,0.0036780299,271.56558,14700.268,3.0038366,2.8975306,0.012471694,290.3045
19465,1985222N32280,1985,65,CLAUDETTE,1985-08-11 09:00:00,34.4071,-72.0922,345,TS,35.0,1003.0,0,10,79,107027.77,15.4634495,4.3571057,0.000203468,231.66335,49830.48,5.4702477,2.3347352,0.0037508574,271.2389,14620.331,5.1741576,4.1700635,0.012640961,290.27396
19466,1985222N32280,1985,65,CLAUDETTE,1985-08-11 12:00:00,34.5,-71.5,390,TS,35.0,1003.0,0,10,78,107025.98,16.113092,5.5035152,0.00018818065,231.15839,49897.066,7.6813064,2.6574035,0.003556707,271.02872,14723.236,4.949123,0.87209535,0.0121897375,290.1198
19467,1985222N32280,1985,65,CLAUDETTE,1985-08-11 15:00:00,34.6072,-70.9,437,TS,37.0,1002.0,0,10,79,106928.98,14.506595,9.968326,0.00020075284,230.84854,49922.6,5.18228,2.7170453,0.0034416337,270.85593,14767.503,0.626543,0.7963867,0.012159344,290.0067
19468,1985222N32280,1985,65,CLAUDETTE,1985-08-11 18:00:00,34.7,-70.3,486,TS,40.0,1002.0,0,10,80,106912.84,15.24846,10.057728,0.00021315506,231.17482,49903.53,6.1244745,2.0250568,0.0033716965,270.75827,14739.572,1.4996381,3.47474,0.012311101,290.01755
19469,1985222N32280,1985,65,CLAUDETTE,1985-08-11 21:00:00,34.772,-69.7151,536,TS,40.0,1001.0,0,10,84,106832.82,15.294197,8.91297,0.00016329768,231.14496,49841.445,5.4723644,-0.121383056,0.0027836654,271.02972,14641.679,2.2095423,1.3986713,0.011941573,290.28036
19470,1985222N32280,1985,65,CLAUDETTE,1985-08-12 00:00:00,34.8,-69.1,589,TS,40.0,1001.0,0,11,90,106759.42,14.031019,7.2933154,0.00015422686,231.17307,49729.8,6.029875,0.3435382,0.0026678795,271.4551,14544.182,2.208227,-1.035509,0.01207405,289.57462
19471,1985222N32280,1985,65,CLAUDETTE,1985-08-12 03:00:00,34.7725,-68.4074,652,TS,42.0,1000.0,0,12,95,106793.89,14.062444,6.749198,0.00014998009,231.15318,49760.85,5.3373027,1.2816937,0.0029449326,271.55756,14579.617,1.8674878,1.3782067,0.012243504,289.4852
19472,1985222N32280,1985,65,CLAUDETTE,1985-08-12 06:00:00,34.7,-67.7,717,TS,45.0,1000.0,0,11,99,106677.74,14.546516,1.7341449,0.00013796482,231.15044,49643.246,4.4713087,-0.12214355,0.0031582578,271.08456,14503.554,2.498178,-1.0416449,0.01180464,289.58957
19473,1985222N32280,1985,65,CLAUDETTE,1985-08-12 09:00:00,34.5993,-67.0574,772,TS,45.0,999.0,0,11,101,106578.06,14.381905,2.2268305,0.00012568575,231.07832,49574.656,5.4339433,0.26345277,0.0034817078,271.09726,14389.531,2.7997277,-0.24507447,0.01174474,289.74762
19474,1985222N32280,1985,65,CLAUDETTE,1985-08-12 12:00:00,34.5,-66.4,837,TS,45.0,999.0,0,11,99,106791.02,15.481285,3.7375093,0.00012495548,231.53871,49627.934,10.948383,1.4955323,0.0035306101,271.30194,14415.591,8.135262,2.39344,0.012260992,289.85977
19475,1985222N32280,1985,65,CLAUDETTE,1985-08-12 15:00:00,34.427,-65.6798,895,TS,47.0,998.0,0,12,95,106871.82,15.735244,3.7713141,0.00012086704,231.52072,49682.87,8.637493,-2.304873,0.0033479417,271.52136,14460.079,7.4387474,-2.1730604,0.012319186,289.92825
19476,1985222N32280,1985,65,CLAUDETTE,1985-08-12 18:00:00,34.4,-64.9,926,TS,50.0,997.0,0,13,91,106862.26,16.087221,4.092096,0.00012090679,231.59035,49656.824,9.538564,-0.07669434,0.003435363,271.56192,14412.211,7.0856624,-0.26362732,0.012566763,290.12146
