,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
6142,1968153N17275,1968,29,ABBY,1968-06-07 18:00:00,32.6,-82.1,0,TD,30.0,1003.0,-1,5,350,106582.9,5.522014,8.131281,0.000106931955,232.05566,49484.434,-1.3017762,4.7958007,0.0045812787,270.12268,14434.295,-2.4357934,2.3311822,0.011904249,288.05884
6143,1968153N17275,1968,29,ABBY,1968-06-07 21:00:00,32.8075,-82.1575,0,TD,30.0,1008.0,-1,4,348,106507.58,7.8019624,6.640427,9.487258e-05,232.19275,49423.555,0.9309369,4.1005244,0.004480769,270.30972,14366.562,-1.0406678,2.1143098,0.0118583385,288.0534
6144,1968153N17275,1968,29,ABBY,1968-06-08 00:00:00,33.0,-82.2,0,TD,30.0,1008.0,-1,4,354,106488.75,4.5759864,4.6086497,8.947972e-05,231.93048,49452.805,3.5958319,2.7103083,0.0043071224,270.26486,14403.06,1.5740533,2.151543,0.011719185,288.09427
6145,1968153N17275,1968,29,ABBY,1968-06-08 03:00:00,33.235,-82.2001,0,TD,30.0,1008.0,-1,5,2,106448.22,2.3573334,3.458847,8.827894e-05,231.55002,49510.094,4.6480165,2.6599226,0.0041035097,270.27597,14475.652,2.8072517,3.4083667,0.011503547,288.073
6146,1968153N17275,1968,29,ABBY,1968-06-08 06:00:00,33.5,-82.2,0,TD,30.0,1008.0,-1,6,356,106311.12,-0.8537451,4.590787,0.00011715877,230.56758,49444.316,-0.1612317,3.2148046,0.0048085987,269.83618,14431.799,0.1135791,4.3978148,0.011466413,288.00772
6147,1968153N17275,1968,29,ABBY,1968-06-08 09:00:00,33.785,-82.2499,0,TD,27.0,1008.0,-1,6,352,106153.01,1.6742218,2.7092888,0.00013096009,229.70174,49374.875,1.9539942,2.9382129,0.0048075663,269.7062,14392.746,2.8601747,4.3744483,0.011043619,287.95276
6148,1968153N17275,1968,29,ABBY,1968-06-08 12:00:00,34.1,-82.3,0,TD,25.0,1008.0,-1,7,355,106244.79,-0.57900697,1.3260907,0.00013428493,229.34879,49534.297,2.9388855,3.3678613,0.0043718657,269.89017,14537.909,5.499162,4.5328894,0.0106555475,288.04538
6149,1968153N17275,1968,29,ABBY,1968-06-08 15:00:00,34.435,-82.3224,0,TD,25.0,1008.0,-1,7,0,106316.08,-0.9120044,0.88083005,0.00014848629,229.12361,49656.56,4.8197503,3.1855958,0.0043779844,269.46103,14688.71,5.8450236,3.8030748,0.010320569,288.2769
6150,1968153N17275,1968,29,ABBY,1968-06-08 18:00:00,34.8,-82.3,0,TD,25.0,1008.0,-1,8,6,106358.96,-1.7584723,3.0944343,0.00016891844,228.88719,49637.89,1.1006372,2.8763921,0.004734311,269.72827,14655.171,2.474342,3.1300037,0.01094918,288.1814
6151,1968153N17275,1968,29,ABBY,1968-06-08 21:00:00,35.2,-82.2226,0,TD,25.0,1008.0,-1,8,12,106441.93,0.67491883,0.2276056,0.00017291214,228.99161,49670.273,2.1596472,2.2236614,0.0048461687,269.8947,14677.954,3.1242182,2.5099952,0.011241695,288.10333
6152,1968153N17275,1968,29,ABBY,1968-06-09 00:00:00,35.6,-82.1,0,TD,25.0,1008.0,-1,8,13,106489.98,-0.87879825,1.1839752,0.00016563873,228.83826,49683.234,-3.005526,-0.40754333,0.0043357294,270.27753,14674.787,1.2620746,0.41311342,0.011416837,288.04318
6153,1968153N17275,1968,29,ABBY,1968-06-09 03:00:00,36.0023,-81.9875,0,TD,25.0,1008.0,-1,7,19,106499.24,-1.3552258,-1.3950495,0.00015690719,228.72742,49729.695,-0.6432812,0.85138917,0.004143025,270.09903,14715.799,-0.44028258,1.041886,0.011331351,288.00394
6154,1968153N17275,1968,29,ABBY,1968-06-09 06:00:00,36.3,-81.8,0,TD,25.0,1008.0,-1,6,44,106399.58,-2.1548262,-1.6215405,0.00014906531,228.55685,49681.8,1.4777685,-0.34805664,0.004116458,269.86395,14680.237,1.1604913,3.4826233,0.011257202,287.9379
6155,1968153N17275,1968,29,ABBY,1968-06-09 09:00:00,36.4175,-81.4875,0,TD,25.0,1008.0,-1,6,80,106280.83,-2.6567864,-0.36191773,0.00012248909,228.48091,49614.824,1.9079406,0.8967297,0.00428213,269.34344,14672.57,3.858222,7.202583,0.011131792,287.793
6156,1968153N17275,1968,29,ABBY,1968-06-09 12:00:00,36.4,-81.1,0,TD,25.0,1008.0,-1,6,98,106289.52,-1.1729236,-1.4962634,0.00011159364,228.21887,49684.21,2.3327436,-0.5691626,0.004300832,269.45215,14755.25,6.1565113,3.575,0.011079144,287.69647
6157,1968153N17275,1968,29,ABBY,1968-06-09 15:00:00,36.3299,-80.7074,0,TD,25.0,1008.0,-1,7,107,106323.56,-1.6326904,-0.29628724,0.00010753453,228.2084,49751.85,2.3738854,-1.6431243,0.0043071248,269.29385,14817.402,4.7952685,-0.32770875,0.0110393,287.7322
6158,1968153N17275,1968,29,ABBY,1968-06-09 18:00:00,36.2,-80.3,0,TD,25.0,1008.0,-1,7,112,106394.86,-0.5027783,0.68411744,0.00010597594,228.33698,49780.863,2.6481652,0.29221252,0.0042128693,269.73325,14811.728,2.7070887,3.0558784,0.010916582,287.9423
6159,1968153N17275,1968,29,ABBY,1968-06-09 21:00:00,36.0575,-79.885,0,TD,25.0,1008.0,-1,7,115,106418.1,1.7460114,-0.45010558,0.000117056705,228.49579,49747.05,1.5995959,-2.1107929,0.004052468,270.18616,14742.159,2.230144,2.4265735,0.011040782,288.3598
6160,1968153N17275,1968,29,ABBY,1968-06-10 00:00:00,35.9,-79.5,0,LO,25.0,1009.0,-3,7,115,106539.0,2.0560095,-2.0105317,0.00012270457,228.86223,49742.59,1.047439,-2.9766943,0.0038345056,270.17072,14725.401,3.5349042,0.91963196,0.010819676,288.67166
6161,1968153N17275,1968,29,ABBY,1968-06-10 03:00:00,35.78,-79.1552,0,LO,25.0,1009.0,-3,6,122,106478.65,1.3656024,-0.64377135,0.00011715626,228.57733,49751.434,0.9299249,-0.28745484,0.003742867,269.94952,14785.081,2.424248,2.2410693,0.010790419,288.1363
6162,1968153N17275,1968,29,ABBY,1968-06-10 06:00:00,35.6,-78.9,0,LO,25.0,1009.0,-3,6,147,106366.53,3.013537,0.82551086,0.00011440341,228.30229,49685.434,0.26849854,-1.2900146,0.0037810944,269.98303,14721.084,0.8150525,1.1231128,0.010843907,287.9927
6163,1968153N17275,1968,29,ABBY,1968-06-10 09:00:00,35.2799,-78.755,0,LO,25.0,1009.0,-3,7,167,106281.82,3.6231506,-1.5045373,0.00012737021,228.33131,49620.28,0.98624694,-1.8056983,0.0039778855,269.5965,14655.169,1.6963947,0.536593,0.011039669,288.1091
6164,1968153N17275,1968,29,ABBY,1968-06-10 12:00:00,34.9,-78.7,0,LO,25.0,1009.0,-3,7,176,106359.76,3.481414,-2.1025062,0.0001125829,228.176,49726.24,1.9061859,-3.4165826,0.0036028293,269.87198,14699.986,1.9620318,-0.12492737,0.011358022,288.3867
6165,1968153N17275,1968,29,ABBY,1968-06-10 15:00:00,34.55,-78.6852,0,LO,25.0,1009.0,-3,7,0,106377.83,1.6484119,-0.59959775,0.000104452454,228.17557,49789.88,0.77762574,-4.6526704,0.0034628424,269.70956,14752.365,1.4834839,-1.0163434,0.01150408,288.54608
6166,1968153N17275,1968,29,ABBY,1968-06-10 18:00:00,34.2,-78.7,0,LO,25.0,1009.0,-3,7,0,106486.58,2.0299482,-0.06139038,0.00012703417,228.69885,49825.96,0.46042603,-4.118434,0.003598994,269.88272,14775.49,3.2051196,-1.7398871,0.011680793,289.1332
6167,1968153N17275,1968,29,ABBY,1968-06-10 21:00:00,33.82,-78.7,9,LO,25.0,1009.0,-3,7,0,106507.49,2.0673382,0.69010496,0.00014154176,229.01802,49812.344,-0.36942077,-3.543466,0.0036712568,270.19208,14741.745,1.9723059,-2.9731035,0.011815368,289.42783
6168,1968153N17275,1968,29,ABBY,1968-06-11 00:00:00,33.5,-78.7,28,LO,25.0,1009.0,-3,5,0,106584.13,2.378493,0.84322023,0.00014683606,228.90498,49852.137,-0.27518615,-3.2604194,0.0037328033,270.5157,14731.264,0.7043231,-3.4691284,0.011629935,289.6291
6169,1968153N17275,1968,29,ABBY,1968-06-11 03:00:00,33.29,-78.7,43,LO,25.0,1009.0,-3,3,0,106607.19,2.6383033,0.5581665,0.0001465258,229.00839,49886.465,0.75297546,-2.7056434,0.0036754797,270.22937,14794.492,1.2845227,-2.8049586,0.011794591,289.50348
6170,1968153N17275,1968,29,ABBY,1968-06-11 06:00:00,33.2,-78.7,46,LO,25.0,1009.0,-3,1,0,106569.15,2.7657995,0.6556433,0.00013831565,229.02203,49826.477,0.64585996,-2.9167566,0.0035669517,270.40475,14738.897,0.79480714,-1.1583776,0.011918042,289.19305
6171,1968153N17275,1968,29,ABBY,1968-06-11 09:00:00,33.22,-78.715,46,LO,25.0,1009.0,-3,1,0,106450.89,1.1069721,1.6806519,0.00012851275,228.90292,49758.355,-0.040252075,-3.4194074,0.0036051497,270.23553,14681.178,1.893388,-0.525235,0.011840012,289.00262
6172,1968153N17275,1968,29,ABBY,1968-06-11 12:00:00,33.3,-78.7,43,TD,25.0,1008.0,-1,1,34,106432.34,1.5403217,2.1112072,0.00014371693,229.1268,49812.395,-1.6767102,-3.1357312,0.0035818184,269.86234,14747.151,2.3997364,-1.0266778,0.011869383,288.9996
6173,1968153N17275,1968,29,ABBY,1968-06-11 15:00:00,33.3425,-78.6225,49,TD,25.0,1008.0,-1,2,59,106512.81,0.54399353,3.4063616,0.0001618571,229.46037,49856.953,-2.16276,-1.4320397,0.0037082091,269.861,14793.112,1.2059942,-1.4699292,0.011896714,289.04718
6174,1968153N17275,1968,29,ABBY,1968-06-11 18:00:00,33.4,-78.5,49,TD,25.0,1008.0,-1,3,56,106630.94,0.62062865,2.9524279,0.00019011219,229.83429,49863.945,-1.4539355,1.9570471,0.004003369,269.9165,14791.03,0.44073668,2.642744,0.011622557,289.07697
6175,1968153N17275,1968,29,ABBY,1968-06-11 21:00:00,33.4925,-78.35,44,TD,27.0,1008.0,-1,3,52,106601.5,0.995564,2.2606995,0.00019185316,230.14508,49814.72,-0.17077637,2.4807398,0.0041575246,269.9047,14725.577,0.6379559,3.128225,0.011640216,289.2467
6176,1968153N17275,1968,29,ABBY,1968-06-12 00:00:00,33.6,-78.2,33,TD,30.0,1008.0,-1,3,46,106651.15,-0.028462524,5.552953,0.0001842683,229.655,49873.37,-0.7493561,0.21074767,0.003928913,269.9612,14764.4,-2.0412579,4.5023174,0.011015116,289.4039
6177,1968153N17275,1968,29,ABBY,1968-06-12 03:00:00,33.7,-78.0924,22,TD,30.0,1008.0,-1,3,40,106643.86,1.3461969,4.715112,0.0001870968,229.26065,49945.8,-2.3809912,0.6938818,0.0039069504,269.67288,14870.858,-1.4985358,5.4022593,0.010941055,289.3115
6178,1968153N17275,1968,29,ABBY,1968-06-12 06:00:00,33.8,-78.0,11,TD,30.0,1008.0,-1,2,39,106532.86,1.8300683,4.7959013,0.00018588064,229.14346,49834.887,-2.8091078,3.1498182,0.0038656744,269.62753,14784.452,0.24109375,5.69759,0.010939086,289.0886
6179,1968153N17275,1968,29,ABBY,1968-06-12 09:00:00,33.8774,-77.9222,9,TD,30.0,1008.0,-1,3,40,106415.82,2.2309234,5.3611774,0.00017452698,229.0314,49740.727,-0.34203798,4.530546,0.0040101544,269.52264,14698.576,1.4496777,4.5486436,0.011013746,289.00262
6180,1968153N17275,1968,29,ABBY,1968-06-12 12:00:00,34.0,-77.8,14,TD,30.0,1008.0,-1,4,40,106536.62,4.936482,4.05643,0.00015995547,229.36278,49780.164,0.39140686,2.849397,0.0036895212,269.61484,14725.557,1.7243629,2.554387,0.011199627,288.78305
