,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
23752,1991181N26282,1991,34,ANA,1991-06-30 18:00:00,26.7,-82.4,14,LO,20.0,1012.0,-3,7,325,107318.16,-0.994472,4.95022,0.00016989233,231.32027,50235.63,-3.4134076,2.1000867,0.0037558433,270.8094,15040.473,-0.8674945,0.6977051,0.011600858,290.87204
23753,1991181N26282,1991,34,ANA,1991-06-30 21:00:00,26.9849,-82.595,22,LO,20.0,1012.0,-3,7,336,107289.22,-0.24584289,5.7497997,0.00016871732,231.42842,50171.574,-2.412564,0.2057135,0.0037294936,271.09592,14942.996,-1.2334106,-0.09556335,0.011660201,291.0908
23754,1991181N26282,1991,34,ANA,1991-07-01 00:00:00,27.3,-82.7,9,LO,20.0,1012.0,-3,7,349,107244.01,-0.07135742,4.572732,0.00017525788,231.44522,50133.695,-4.6529307,-0.8681177,0.0045185774,271.0443,14926.985,-0.9177008,0.13323791,0.0118420385,290.66333
23755,1991181N26282,1991,34,ANA,1991-07-01 03:00:00,27.6425,-82.7375,11,LO,20.0,1012.0,-3,7,0,107340.32,1.2382843,1.9221954,0.00016749639,231.3311,50249.203,-6.168847,-0.056829225,0.004129979,271.08804,15007.733,-2.5012085,0.10050049,0.011951011,290.82013
23756,1991181N26282,1991,34,ANA,1991-07-01 06:00:00,28.0,-82.7,0,LO,20.0,1012.0,-3,7,9,107267.93,0.22967774,2.403278,0.00017110625,231.14406,50204.76,-5.0682898,1.5716974,0.0041568,271.106,14962.097,-1.8890649,0.3852478,0.011702904,290.90625
23757,1991181N26282,1991,34,ANA,1991-07-01 09:00:00,28.3575,-82.6225,0,LO,20.0,1012.0,-3,7,14,107213.88,0.042390138,2.9249537,0.00016720055,230.9587,50122.89,-3.1356738,2.0150635,0.004240146,270.99768,14913.111,-1.4319708,0.39881593,0.011664961,290.76004
23758,1991181N26282,1991,34,ANA,1991-07-01 12:00:00,28.7,-82.5,0,LO,20.0,1012.0,-3,7,18,107312.36,2.9691682,-0.55945677,0.00013520983,231.20207,50151.61,-2.358949,0.86709654,0.0038128907,271.18796,14938.98,-1.1382685,1.6877307,0.011836715,290.14835
23759,1991181N26282,1991,34,ANA,1991-07-01 15:00:00,29.0074,-82.3798,0,LO,20.0,1012.0,-3,7,24,107408.0,2.5830274,0.5083752,0.00015562,231.34508,50248.0,-1.7865051,0.28820252,0.0039030353,271.13687,15031.155,-0.5950238,0.89973146,0.011907969,290.12393
23760,1991181N26282,1991,34,ANA,1991-07-01 18:00:00,29.3,-82.2,0,LO,20.0,1012.0,-3,7,34,107499.0,4.2254424,1.7203479,0.00015004506,231.519,50307.0,-1.5092707,0.04562622,0.003958332,271.4354,15056.023,-0.60177857,0.21433838,0.012114694,290.45203
23761,1991181N26282,1991,34,ANA,1991-07-01 21:00:00,29.6076,-81.9226,0,LO,20.0,1012.0,-3,8,41,107521.2,6.281842,-0.17455444,0.00013260625,231.82971,50296.94,-2.2895586,-0.66505677,0.0032222944,271.911,14993.785,-2.111186,-0.3089557,0.012164379,291.2201
23762,1991181N26282,1991,34,ANA,1991-07-02 00:00:00,29.9,-81.6,0,LO,20.0,1012.0,-3,8,44,107553.64,4.561661,-2.8547974,0.0001344391,231.89551,50295.45,-2.5278437,-1.2754998,0.0031846252,272.12927,14981.89,-0.8861725,0.09513733,0.011734638,291.3919
23763,1991181N26282,1991,34,ANA,1991-07-02 03:00:00,30.1574,-81.3072,14,LO,20.0,1012.0,-3,7,46,107622.18,2.8528082,-3.4635394,0.00011382569,231.99387,50368.785,-2.4092388,-0.001404419,0.0036213035,272.05087,15061.309,-0.11098205,1.9458857,0.011408358,291.12808
23764,1991181N26282,1991,34,ANA,1991-07-02 06:00:00,30.4,-81.0,47,LO,20.0,1012.0,-3,8,49,107538.97,3.3020391,-2.6985455,0.00010306734,231.91725,50299.496,-1.8236426,0.898277,0.0036316074,272.07184,14989.675,0.8007904,2.234632,0.0113918185,291.05435
23765,1991181N26282,1991,34,ANA,1991-07-02 09:00:00,30.6575,-80.65,66,LO,20.0,1012.0,-3,8,50,107354.16,3.657054,-1.2210425,7.852123e-05,231.83487,50221.566,-1.7848529,1.1125678,0.0028937845,271.85034,14951.209,0.07441528,-0.13634278,0.01152355,291.03436
23766,1991181N26282,1991,34,ANA,1991-07-02 12:00:00,30.9,-80.3,104,LO,20.0,1012.0,-3,7,50,107521.5,3.550011,-1.5507104,0.00010461261,232.19136,50284.145,0.87577516,1.4016242,0.0035474228,271.8086,15053.161,1.4108967,0.7833154,0.0118513955,290.5055
23767,1991181N26282,1991,34,ANA,1991-07-02 15:00:00,31.1223,-79.9999,123,LO,22.0,1012.0,-3,7,52,107590.46,3.4484925,-2.000592,0.000116464485,232.18024,50326.16,2.0848572,0.8097314,0.0036384612,271.80487,15073.883,1.0711017,0.14572877,0.01184602,290.6087
23768,1991181N26282,1991,34,ANA,1991-07-02 18:00:00,31.3,-79.7,131,TD,25.0,1012.0,-1,5,65,107633.6,3.6175585,-1.7963605,0.00012878442,232.16426,50360.785,2.9648695,-0.98452085,0.0035021484,272.0041,15046.253,1.4767157,0.78711426,0.011698497,291.17743
23769,1991181N26282,1991,34,ANA,1991-07-02 21:00:00,31.3542,-79.4233,145,TD,25.0,1011.0,-1,6,72,107622.09,4.025498,-0.30646667,0.00015214569,232.13293,50326.504,3.550496,-0.93841493,0.0037520141,272.31024,14962.682,3.1402192,3.2794116,0.011487626,291.50305
23770,1991181N26282,1991,34,ANA,1991-07-03 00:00:00,31.5,-79.0,154,TD,25.0,1011.0,-1,11,60,107674.9,6.2936406,-2.886358,0.00010481433,233.01599,50255.9,1.4823321,-1.8959405,0.0024508012,272.9225,14870.947,3.6124444,1.5589465,0.01190678,291.51468
23771,1991181N26282,1991,34,ANA,1991-07-03 03:00:00,31.9099,-78.297,160,TD,25.0,1010.0,-1,17,54,107665.32,4.4832263,-0.20698242,0.00012198422,233.00188,50293.684,2.4805768,0.62364626,0.003248562,272.24744,14970.08,5.4393787,1.816142,0.011982642,291.10907
23772,1991181N26282,1991,34,ANA,1991-07-03 06:00:00,32.5,-77.4,165,TD,25.0,1010.0,-1,20,51,107556.58,5.751552,4.162107,0.00018249414,232.8845,50198.24,4.528552,2.999356,0.0039142957,271.92282,14925.719,6.369915,2.8065815,0.012209806,290.61646
23773,1991181N26282,1991,34,ANA,1991-07-03 09:00:00,33.1774,-76.4302,167,TD,27.0,1009.0,-1,22,50,107404.08,8.266245,5.883732,0.00018403785,232.78925,50126.98,5.4840016,3.5433362,0.004116625,271.92462,14826.704,5.517613,4.661185,0.012147836,290.7411
23774,1991181N26282,1991,34,ANA,1991-07-03 12:00:00,33.9,-75.4,134,TD,30.0,1008.0,-1,22,50,107464.58,7.2151184,5.5607243,0.0001972868,232.9451,50149.414,7.660089,3.463031,0.0042008893,271.5449,14844.277,5.81926,6.0839763,0.012662548,290.8192
23775,1991181N26282,1991,34,ANA,1991-07-03 15:00:00,34.5777,-74.4504,155,TD,30.0,1007.0,-1,21,52,107487.6,9.421436,5.797533,0.00019382911,232.81801,50130.05,6.680923,4.4344726,0.0044091954,271.46948,14845.603,6.5310974,6.7041345,0.012872938,290.59076
23776,1991181N26282,1991,34,ANA,1991-07-03 18:00:00,35.2,-73.4,201,TD,30.0,1006.0,-1,22,59,107521.13,10.332229,7.1613827,0.00025185558,233.26723,50146.766,7.758515,6.082093,0.0047347764,271.63782,14850.26,8.511524,6.2362776,0.012915928,290.705
23777,1991181N26282,1991,34,ANA,1991-07-03 21:00:00,35.7296,-72.1159,306,TD,35.0,1004.0,0,24,65,107419.59,13.315244,7.200563,0.00024375219,233.15883,50068.914,9.261786,5.4079223,0.0048414636,271.72958,14781.173,7.573094,4.9105473,0.013117935,290.50912
23778,1991181N26282,1991,34,ANA,1991-07-04 00:00:00,36.2,-70.7,433,TS,40.0,1003.0,0,25,67,107506.59,14.422734,4.9358907,0.00022819909,232.50807,50109.27,11.305717,4.42841,0.0048811915,271.79156,14817.629,8.437371,4.925675,0.012783191,290.2377
23779,1991181N26282,1991,34,ANA,1991-07-04 03:00:00,36.6857,-69.2797,536,TS,42.0,1002.0,0,25,69,107411.91,16.052635,5.663443,0.00024118634,231.97063,50047.426,11.821773,5.1612525,0.0049775206,271.61337,14804.329,9.159432,7.0590706,0.012798738,289.8759
23780,1991181N26282,1991,34,ANA,1991-07-04 06:00:00,37.1,-67.8,545,TS,45.0,1002.0,0,25,73,107343.87,17.066652,6.259205,0.00022644541,231.98338,49999.27,13.259412,4.0283732,0.0047544404,271.46524,14772.503,11.68696,6.2536287,0.012796117,289.94562
23781,1991181N26282,1991,34,ANA,1991-07-04 09:00:00,37.392,-66.3004,573,TS,45.0,1001.0,0,25,79,107248.12,19.257368,3.29966,0.00023231647,231.77287,49935.965,15.303737,4.4941616,0.0047107195,271.35397,14735.244,13.778252,6.085487,0.012678063,289.8026
23782,1991181N26282,1991,34,ANA,1991-07-04 12:00:00,37.6,-64.7,642,TS,45.0,1001.0,0,27,82,107018.62,22.207947,-0.93382996,0.00018047383,231.57297,49842.453,14.545625,0.060787354,0.0040942244,270.9701,14676.9,10.148354,1.2851361,0.012633886,289.45078
23783,1991181N26282,1991,34,ANA,1991-07-04 15:00:00,37.7789,-62.937,665,TS,45.0,1000.0,0,29,84,106976.76,21.865479,-3.1167555,0.00016936216,231.3928,49844.11,15.592625,-1.1187073,0.004035362,270.86407,14681.88,11.123139,2.0446448,0.012572119,289.629
23784,1991181N26282,1991,34,ANA,1991-07-04 18:00:00,37.9,-61.1,715,TS,45.0,1000.0,0,29,85,106943.43,23.308691,-5.6002703,0.00015398882,231.388,49798.074,16.984735,-1.6245759,0.0039792727,270.97064,14622.718,11.879131,2.1991405,0.012632018,289.68948
23785,1991181N26282,1991,34,ANA,1991-07-04 21:00:00,38.0082,-59.2794,792,TS,45.0,1000.0,0,28,88,106834.52,25.96166,-10.170194,0.000138785,230.79355,49725.676,17.098135,-2.6826415,0.004037811,270.8544,14561.574,10.624138,1.735993,0.012485954,289.46594
23786,1991181N26282,1991,34,ANA,1991-07-05 00:00:00,38.0,-57.5,854,TS,45.0,1001.0,0,27,95,106772.71,27.396164,-11.244321,0.00013528284,229.91638,49726.105,16.251135,-5.5645084,0.0033201873,271.13773,14538.875,8.089481,-1.0654864,0.012154007,289.42844
23787,1991181N26282,1991,34,ANA,1991-07-05 03:00:00,37.791,-55.8408,932,TS,42.0,1002.0,0,27,101,106545.72,28.338873,-10.035702,0.00013506519,229.30815,49569.54,16.1245,-4.6538463,0.0032439374,270.9277,14432.385,7.347054,-1.1755555,0.01191212,288.68692
23788,1991181N26282,1991,34,ANA,1991-07-05 06:00:00,37.5,-54.2,1013,TS,40.0,1003.0,0,27,102,106272.3,28.101551,-6.908073,0.00014205306,229.05145,49334.8,17.371855,-4.233719,0.0030435645,270.58905,14274.78,6.422341,-1.4838386,0.011338882,288.0739
23789,1991181N26282,1991,34,ANA,1991-07-05 09:00:00,37.2413,-52.4768,1047,TS,37.0,1004.0,0,28,100,106352.67,22.052858,-4.4656854,0.00015940277,229.67026,49367.99,18.946262,-3.1832538,0.0030780868,270.61435,14258.838,10.635373,0.34151244,0.011376475,288.86792
23790,1991181N26282,1991,34,ANA,1991-07-05 12:00:00,37.0,-50.7,1087,TS,35.0,1005.0,0,29,100,106268.43,23.797657,-3.6302679,0.0001379226,228.97145,49437.21,17.3761,-5.296988,0.002085244,270.40747,14349.398,7.888962,-3.9924078,0.010533981,288.9289
23791,1991187N23264,1991,36,NOT_NAMED,1991-07-05 18:00:00,23.4,-96.2,163,TD,25.0,1008.0,-1,6,257,107654.06,-0.4001056,0.99008787,0.0002719707,233.0556,50237.445,-2.8989434,1.2640911,0.0053467243,272.5759,14860.755,-2.2195685,2.6226172,0.013194815,290.8809
23792,1991187N23264,1991,36,NOT_NAMED,1991-07-05 21:00:00,23.3402,-96.4926,132,TD,25.0,1008.0,-1,5,258,107662.73,0.89679384,0.01177063,0.00028722786,233.31694,50199.984,-3.1112921,1.24172,0.0055337492,272.6873,14785.487,-2.6259034,2.9323504,0.013130783,291.19647
23793,1991187N23264,1991,36,NOT_NAMED,1991-07-06 00:00:00,23.3,-96.7,112,TD,25.0,1008.0,-1,3,259,107707.26,-0.25650084,-1.0193738,0.00026040978,233.25983,50207.113,-4.248644,0.77978635,0.0052449806,272.65857,14791.878,-2.7101336,0.6321283,0.013192951,291.2943
23794,1991187N23264,1991,36,NOT_NAMED,1991-07-06 03:00:00,23.2924,-96.7725,102,TD,25.0,1008.0,-1,1,270,107693.42,-2.2457764,-2.9865112,0.00026754913,233.05838,50263.305,-4.1421685,1.9858844,0.0055000647,272.12137,14885.98,-3.1281958,1.406742,0.013187487,291.0766
23795,1991187N23264,1991,36,NOT_NAMED,1991-07-06 06:00:00,23.3,-96.8,102,TD,25.0,1008.0,-1,1,274,107661.92,-3.9016466,-2.7423553,0.00026888956,233.06552,50228.21,-2.7278755,2.473893,0.005526423,271.95566,14908.619,-3.5544586,2.9266448,0.013154074,290.67746
23796,1991187N23264,1991,36,NOT_NAMED,1991-07-06 09:00:00,23.3,-96.8775,91,TD,27.0,1008.0,-1,2,270,107508.73,-4.3432403,-0.71996826,0.0003005559,233.01662,50097.65,-1.8369927,1.8342505,0.005638448,271.92792,14783.018,-3.0224688,4.643657,0.012981239,290.5269
23797,1991187N23264,1991,36,NOT_NAMED,1991-07-06 12:00:00,23.3,-97.0,81,TD,30.0,1008.0,-1,3,268,107514.26,-3.0544245,-1.6583533,0.00026030373,232.78586,50083.984,-2.9963531,1.491156,0.0053441715,272.13504,14740.418,-1.2294153,5.17458,0.013093229,290.7104
23798,1991187N23264,1991,36,NOT_NAMED,1991-07-06 15:00:00,23.2925,-97.1701,61,TD,30.0,1008.0,-1,4,270,107657.1,-3.73893,-1.6530188,0.00026209548,232.9778,50204.406,-3.856114,2.509536,0.005410377,272.2146,14863.777,-0.78490967,4.608015,0.013129451,290.6715
23799,1991187N23264,1991,36,NOT_NAMED,1991-07-06 18:00:00,23.3,-97.4,40,TD,30.0,1008.0,-1,5,276,107741.42,-2.6424494,-1.127984,0.00027858163,233.26004,50257.52,-3.7948158,4.014446,0.0055919327,272.38538,14894.379,-1.4750665,4.4210315,0.0130945025,291.0081
23800,1991187N23264,1991,36,NOT_NAMED,1991-07-06 21:00:00,23.3402,-97.6849,10,TD,25.0,1008.0,-1,6,280,107782.88,-1.979137,-1.9420068,0.000256673,233.45773,50181.16,-3.73854,1.9610754,0.005553776,272.81693,14759.598,-2.4629095,2.2771752,0.013301386,291.78583
23801,1991187N23264,1991,36,NOT_NAMED,1991-07-07 00:00:00,23.4,-98.0,0,TD,20.0,1008.0,-1,6,282,107768.78,-2.5833497,-2.5655694,0.00026026947,233.36058,50194.42,-4.936194,3.3616438,0.0057797283,272.61176,14759.575,-2.7524645,2.8393848,0.013237898,291.78964
23802,1991228N26286,1991,52,BOB,1991-08-16 00:00:00,25.6,-74.3,363,TD,25.0,1014.0,-1,6,280,107488.6,-11.154673,-0.751994,0.00018659329,231.31493,50401.9,-4.032762,1.8160083,0.003713725,271.28903,15198.66,-2.7570844,1.4123566,0.011749923,290.10535
23803,1991228N26286,1991,52,BOB,1991-08-16 03:00:00,25.6476,-74.6074,335,TD,25.0,1013.0,-1,6,280,107517.96,-9.323139,-1.9095007,0.00018727986,231.0157,50469.176,-3.3563337,-0.5352185,0.003917455,271.14294,15259.15,-2.6507099,0.20247315,0.01166314,290.30505
23804,1991228N26286,1991,52,BOB,1991-08-16 06:00:00,25.7,-74.9,312,TD,25.0,1012.0,-1,5,284,107411.86,-8.512874,-1.7533227,0.00018265692,230.9412,50364.79,-3.369049,0.79630554,0.0038087205,271.01306,15184.742,-1.8064032,1.8996711,0.011665957,290.0413
23805,1991228N26286,1991,52,BOB,1991-08-16 09:00:00,25.77,-75.1651,288,TD,27.0,1011.0,-1,5,294,107285.87,-6.1939654,-1.9171833,0.00019644824,230.68912,50270.3,-3.262934,2.208924,0.0038289907,270.8832,15104.983,-0.94194275,2.5068688,0.011597264,289.98978
23806,1991228N26286,1991,52,BOB,1991-08-16 12:00:00,25.9,-75.4,274,TD,30.0,1010.0,-1,5,311,107319.18,-5.0941386,-3.4241388,0.00021783687,230.88359,50291.965,-1.4627386,3.5971453,0.0040494283,271.00262,15127.166,-0.54875064,3.220081,0.011734795,289.8412
23807,1991228N26286,1991,52,BOB,1991-08-16 15:00:00,26.1124,-75.6076,265,TD,32.0,1007.0,-1,6,324,107439.61,-4.6204224,-2.5222833,0.00024534098,231.17635,50359.18,0.3443402,0.51191527,0.0042695277,270.90057,15202.435,0.6473767,-0.41000062,0.011850668,289.8437
23808,1991228N26286,1991,52,BOB,1991-08-16 18:00:00,26.4,-75.8,263,TS,35.0,1005.0,0,7,330,107404.64,-2.9422607,-1.2619611,0.00026137134,231.70586,50299.16,1.6798853,0.95256895,0.0044237957,270.97476,15133.187,1.157746,0.57139707,0.011820253,290.00653
23809,1991228N26286,1991,52,BOB,1991-08-16 21:00:00,26.735,-76.0075,268,TS,37.0,1004.0,0,8,333,107432.44,-3.1364753,-0.056043092,0.00025673734,231.83736,50276.91,-1.4859607,0.93518126,0.004762575,271.5426,15051.715,-1.229278,1.9214563,0.011966808,290.1928
23810,1991228N26286,1991,52,BOB,1991-08-17 00:00:00,27.1,-76.2,286,TS,40.0,1003.0,0,8,337,107448.37,-2.089347,-0.097453006,0.00024584477,231.4494,50313.855,-1.8045233,1.3845972,0.004820786,271.7125,15048.897,-1.6122516,2.358632,0.011770528,290.60507
23811,1991228N26286,1991,52,BOB,1991-08-17 03:00:00,27.4574,-76.3502,311,TS,42.0,1000.0,0,8,339,107505.68,-1.4122297,-0.29652345,0.00023426922,231.29666,50363.95,-2.4170947,2.2889936,0.0047234856,271.50464,15120.185,-1.882611,5.04871,0.011542662,290.62936
23812,1991228N26286,1991,52,BOB,1991-08-17 06:00:00,27.8,-76.5,336,TS,45.0,998.0,0,7,334,107468.74,-0.69185793,0.8383337,0.00024610158,231.51843,50286.87,-4.8627043,5.365982,0.004421572,271.5774,15040.679,-2.8681786,7.765547,0.011754361,290.48276
23813,1991228N26286,1991,52,BOB,1991-08-17 09:00:00,28.1076,-76.7075,356,TS,50.0,997.0,0,7,329,107387.38,1.1463447,-0.8494873,0.00025366477,231.77122,50203.285,-2.7264698,2.723861,0.0046427255,271.58325,14950.188,-0.4874878,3.9651618,0.011938091,290.4646
23814,1991228N26286,1991,52,BOB,1991-08-17 12:00:00,28.4,-76.9,350,TS,55.0,996.0,0,7,333,107466.58,2.1125007,2.685305,0.0002766808,232.33331,50213.93,-1.5854028,2.9958117,0.0047504245,271.77664,14935.839,0.75616336,3.3893805,0.012265343,290.68433
23815,1991228N26286,1991,52,BOB,1991-08-17 15:00:00,28.6925,-77.0375,342,TS,60.0,991.0,0,6,344,107532.06,1.4647956,1.4195166,0.0002727228,232.59193,50298.48,-3.686399,5.1981072,0.0045825494,271.98865,15003.505,-2.3641834,5.285734,0.012440124,290.60236
23816,1991228N26286,1991,52,BOB,1991-08-17 18:00:00,29.0,-77.1,335,HU,65.0,986.0,1,6,356,107493.58,-0.4983136,1.7031426,0.00029118895,232.76785,50246.453,-2.1554022,5.942405,0.0047928235,271.8978,14956.87,-0.13571106,6.178636,0.0125882495,290.78412
23817,1991228N26286,1991,52,BOB,1991-08-17 21:00:00,29.335,-77.0727,342,HU,67.0,983.0,1,7,7,107472.28,0.47604737,2.0354774,0.0002825779,232.8664,50186.47,-0.14950134,5.363769,0.004826359,271.91403,14881.425,1.2864112,6.067047,0.012584126,291.09622
23818,1991228N26286,1991,52,BOB,1991-08-18 00:00:00,29.7,-77.0,365,HU,70.0,980.0,1,8,7,107502.44,3.0977728,2.9638422,0.00027336658,232.57877,50198.754,-1.2839117,5.682453,0.0044408995,272.34836,14843.735,-1.3043317,6.2728343,0.012655599,291.41534
23819,1991228N26286,1991,52,BOB,1991-08-18 03:00:00,30.0775,-76.9647,383,HU,72.0,979.0,1,8,6,107551.05,3.4671764,2.9940186,0.00027983254,232.89471,50229.44,-1.1631867,5.6154747,0.004434004,272.3801,14865.706,0.26620302,6.975013,0.012708063,291.3781
23820,1991228N26286,1991,52,BOB,1991-08-18 06:00:00,30.5,-76.9,365,HU,75.0,979.0,1,9,10,107418.88,4.0070453,3.1993585,0.00030014012,233.25067,50056.69,0.66769224,5.5165386,0.004493204,272.2319,14734.638,2.179666,7.712198,0.012749571,291.0379
23821,1991228N26286,1991,52,BOB,1991-08-18 09:00:00,30.9475,-76.7796,338,HU,77.0,976.0,1,10,14,107319.62,4.165963,3.797138,0.00031599918,233.49057,49939.11,-1.3821478,6.866835,0.0045568408,272.13193,14622.245,0.53399414,7.983172,0.012736441,290.99905
23822,1991228N26286,1991,52,BOB,1991-08-18 12:00:00,31.5,-76.6,297,HU,80.0,974.0,1,13,15,107290.36,5.142882,6.6532927,0.0003066755,233.21394,49907.99,-1.4061688,6.3948426,0.0039475467,272.40323,14542.053,0.2714514,5.5313344,0.013255741,291.12695
23823,1991228N26286,1991,52,BOB,1991-08-18 15:00:00,32.2049,-76.387,241,HU,82.0,969.0,1,16,16,107366.14,4.3460374,6.3531103,0.00032919587,233.57977,49937.4,0.6726233,10.695599,0.0043167407,272.2536,14607.541,3.2876372,10.205684,0.013357725,291.0993
23824,1991228N26286,1991,52,BOB,1991-08-18 18:00:00,33.0,-76.1,193,HU,85.0,965.0,2,17,20,107285.7,3.8154914,8.12289,0.0003357168,233.881,49862.125,1.1760559,10.446965,0.0043919636,272.2451,14504.12,1.4631019,8.274988,0.013414874,291.26175
23825,1991228N26286,1991,52,BOB,1991-08-18 21:00:00,33.7701,-75.7221,124,HU,90.0,961.0,2,17,23,107202.1,3.9763062,9.699774,0.00034006848,233.97084,49757.977,1.7175012,9.092618,0.004413551,272.10355,14407.754,-0.4129596,5.3766265,0.013508978,291.25116
23826,1991228N26286,1991,52,BOB,1991-08-19 00:00:00,34.6,-75.3,97,HU,95.0,957.0,2,18,20,107107.24,5.5722637,15.643821,0.00032552783,233.75058,49666.645,2.4713397,12.513005,0.005221343,272.2349,14306.015,-0.6204834,10.2840605,0.013196532,291.0853
23827,1991228N26286,1991,52,BOB,1991-08-19 03:00:00,35.4893,-74.9489,63,HU,97.0,953.0,3,20,19,107085.75,8.670219,11.823452,0.00027445698,234.38806,49624.906,5.7275133,10.154135,0.005075008,271.92325,14281.918,4.6224437,8.210446,0.013139644,291.38214
23828,1991228N26286,1991,52,BOB,1991-08-19 06:00:00,36.5,-74.5,112,HU,100.0,950.0,3,24,23,106950.48,7.912469,13.345244,0.00033245436,234.68407,49479.01,6.4124556,14.474993,0.004775664,271.52863,14164.845,4.29164,12.439954,0.0134978425,291.23328
23829,1991228N26286,1991,52,BOB,1991-08-19 09:00:00,37.6485,-73.8076,137,HU,97.0,951.0,3,27,26,106544.65,2.461543,17.679241,0.00035491373,234.60762,49139.605,3.5643373,12.336016,0.004750575,270.84763,13915.278,1.3906475,7.309452,0.013230094,290.75058
23830,1991228N26286,1991,52,BOB,1991-08-19 12:00:00,38.9,-73.0,130,HU,95.0,953.0,2,29,25,106337.65,8.023505,22.407717,0.0003020171,233.99782,48951.453,4.032045,13.700037,0.0044580447,271.41306,13728.898,4.442751,4.862093,0.012122604,290.08997
23831,1991228N26286,1991,52,BOB,1991-08-19 15:00:00,40.29,-72.2457,65,HU,92.0,958.0,2,29,25,106380.7,9.023875,18.84006,0.00029036106,234.50356,48852.75,5.333538,17.93103,0.0042319233,271.38702,13643.508,4.9208584,8.368219,0.011572903,289.96347
23833,1991228N26286,1991,52,BOB,1991-08-19 18:00:00,41.4,-71.4,8,HU,85.0,964.0,2,27,29,106373.56,8.707032,18.448128,0.00029274536,234.79933,48823.24,10.503548,19.924414,0.003709872,271.47778,13593.338,7.30816,11.314082,0.011155019,289.80618
23834,1991228N26286,1991,52,BOB,1991-08-19 21:00:00,42.6462,-70.5227,8,HU,72.0,970.0,1,27,29,106068.59,7.612388,22.142963,0.0002956969,234.1819,48605.305,6.82661,10.885639,0.004558,270.97058,13475.53,-0.15998048,2.5256665,0.01150142,288.18884
