,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
9008,1971186N34285,1971,64,ARLENE,1971-07-06 21:00:00,41.2328,-64.5284,264,TS,52.0,1000.0,0,24,63,106396.8,10.985546,3.9932604,0.00013986461,228.72675,49782.453,9.121878,4.2339697,0.0038122502,269.57294,14788.085,9.64139,5.6494246,0.010673637,288.67343
9009,1971186N34285,1971,64,ARLENE,1971-07-07 00:00:00,41.8,-63.0,266,TS,50.0,1000.0,0,27,64,106253.7,11.841816,4.2439117,0.00013430901,228.1529,49689.004,8.595928,4.2469945,0.0034439086,269.75647,14673.637,9.449627,8.181647,0.010747591,288.32294
9010,1971186N34285,1971,64,ARLENE,1971-07-07 03:00:00,42.4129,-61.2701,282,TS,47.0,1001.0,0,29,63,106311.22,12.452317,2.8549547,0.00013238925,227.83397,49788.18,9.091752,7.9468126,0.0038206994,269.37173,14816.419,11.522994,9.53629,0.010901567,287.94138
9011,1971186N34285,1971,64,ARLENE,1971-07-07 06:00:00,43.1,-59.5,265,TS,45.0,1002.0,0,29,60,106062.48,14.074646,4.3529234,0.00011555343,227.5461,49607.3,10.721443,8.394085,0.003857565,268.8296,14698.159,9.919952,7.6816583,0.011224011,287.37793
9012,1971186N34285,1971,64,ARLENE,1971-07-07 09:00:00,43.8591,-57.8802,272,TS,45.0,1000.0,0,28,55,105879.24,15.458247,5.767036,0.000113545706,227.32039,49520.227,11.63114,8.85795,0.0039026176,268.22745,14670.934,8.359771,10.937281,0.011110029,287.15628
9013,1971186N34285,1971,64,ARLENE,1971-07-07 12:00:00,44.7,-56.3,237,TS,45.0,1000.0,0,29,52,105732.34,19.523575,6.3531895,0.000103248945,227.24005,49493.125,12.228149,7.5899425,0.0038279074,267.9987,14677.907,9.965909,10.923362,0.010624833,286.76675
9014,1971186N34285,1971,64,ARLENE,1971-07-07 15:00:00,45.6351,-54.6658,138,TS,45.0,1000.0,0,29,52,105643.43,23.38438,8.172184,0.0001044275,227.01212,49433.785,13.1178665,8.0883665,0.0031573316,268.3543,14615.741,9.74111,9.197032,0.010760312,286.5808
9015,1971189N29268,1971,67,NOT_NAMED,1971-07-07 12:00:00,29.0,-92.0,62,TD,20.0,1008.0,-1,10,295,107333.02,-8.52002,-7.9843884,0.00011421741,230.5996,50247.824,-5.256226,-0.32904175,0.0032761116,271.46774,15052.897,-1.2313561,0.9567218,0.012047754,290.12512
9016,1971189N29268,1971,67,NOT_NAMED,1971-07-07 15:00:00,29.2004,-92.4996,38,TD,22.0,1008.0,-1,10,295,107442.77,-7.4681187,-6.6704726,0.00012975172,230.5621,50366.965,-5.466274,0.31188232,0.003493521,271.6021,15178.396,-1.4642804,2.0269537,0.011776337,289.99387
9017,1971189N29268,1971,67,NOT_NAMED,1971-07-07 18:00:00,29.4,-93.0,34,TD,25.0,1008.0,-1,10,295,107526.14,-8.153497,-5.9789414,0.00013106457,230.56955,50433.0,-6.1471453,0.5512183,0.003788096,271.8637,15218.459,-1.5574206,0.84888977,0.012120925,290.3652
9018,1971189N29268,1971,67,NOT_NAMED,1971-07-07 21:00:00,29.5998,-93.5002,22,TD,25.0,1008.0,-1,10,295,107637.92,-6.780143,-5.928775,0.000110062516,230.42873,50486.38,-7.410388,-0.66241455,0.0031732798,272.5241,15191.957,-3.2060277,-0.5215674,0.012476914,291.62726
9019,1971189N29268,1971,67,NOT_NAMED,1971-07-08 00:00:00,29.8,-94.0,0,TD,25.0,1008.0,-1,10,295,107655.97,-9.483177,-5.112508,9.6184405e-05,230.77036,50548.62,-5.3048472,2.016001,0.0030415715,272.7587,15184.445,-3.0237274,1.1486945,0.0113933245,291.9459
9020,1971189N29268,1971,67,NOT_NAMED,1971-07-08 03:00:00,30.0073,-94.5001,0,TD,25.0,1008.0,-1,10,295,107761.46,-8.551622,-4.8395233,7.266509e-05,230.8739,50610.67,-6.451217,1.8834113,0.002891388,272.69806,15242.534,-3.951966,0.60680604,0.010885551,292.35522
9021,1971189N29268,1971,67,NOT_NAMED,1971-07-08 06:00:00,30.2,-95.0,0,TD,25.0,1008.0,-1,9,292,107668.88,-8.195682,-5.1104884,5.074363e-05,230.40523,50620.805,-6.7685847,2.6811957,0.0030414592,272.1791,15289.682,-3.7040534,3.2830567,0.011194794,291.73438
9022,1971189N29268,1971,67,NOT_NAMED,1971-07-08 09:00:00,30.3604,-95.4998,0,TD,30.0,1008.0,-5,9,289,107456.96,-9.1458845,-4.898081,4.56635e-05,229.88838,50537.65,-6.550008,2.9823241,0.0030157408,271.572,15264.762,-1.0475427,4.9068084,0.01134473,291.0181
9023,1971189N29268,1971,67,NOT_NAMED,1971-07-08 12:00:00,30.5,-96.0,0,TD,30.0,1008.0,-5,9,288,107390.98,-11.250732,-2.5629206,5.7943183e-05,229.48973,50538.797,-6.4078197,2.9940326,0.0035190743,271.30765,15322.955,1.0000677,4.4730635,0.010711839,290.86636
9024,1971192N27263,1971,71,NOT_NAMED,1971-07-10 12:00:00,27.0,-97.0,49,TD,20.0,1008.0,-1,4,270,107118.51,-6.405469,-2.7921777,0.00017941222,230.04373,50210.49,-8.639859,-1.3075787,0.003812497,270.93686,15029.472,-4.525576,-1.6677179,0.011340865,290.24075
9025,1971192N27263,1971,71,NOT_NAMED,1971-07-10 15:00:00,27.0001,-97.25,19,TD,22.0,1008.0,-1,4,270,107175.95,-7.358755,-2.8785987,0.00019323027,230.25969,50323.17,-8.056318,-0.40776366,0.0039648274,271.13486,15109.66,-4.163679,-1.6561792,0.011568918,290.19308
9026,1971192N27263,1971,71,NOT_NAMED,1971-07-10 18:00:00,27.0,-97.5,0,TD,25.0,1008.0,-1,4,270,107241.48,-7.787634,-2.208874,0.00018095756,230.29211,50364.855,-6.947565,-1.142594,0.0038839853,271.35886,15120.857,-4.1305614,-3.0020983,0.012359899,290.48993
9027,1971192N27263,1971,71,NOT_NAMED,1971-07-10 21:00:00,27.0,-97.75,0,TD,25.0,1008.0,-1,4,270,107247.9,-8.310752,-0.41242677,0.00018500861,230.43568,50310.395,-6.8432417,-2.124998,0.0039750556,271.6606,15030.64,-5.0102444,-1.9488868,0.012619483,291.13644
9028,1971192N27263,1971,71,NOT_NAMED,1971-07-11 00:00:00,27.0,-98.0,0,TD,25.0,1008.0,-1,4,270,107197.56,-8.411437,-0.77908266,0.00017266846,230.18784,50251.34,-8.181816,-0.87909484,0.0035718665,271.55228,15009.845,-4.3859453,-0.23612854,0.011177696,291.24704
9029,1971192N27263,1971,71,NOT_NAMED,1971-07-11 03:00:00,27.0,-98.25,0,TD,25.0,1008.0,-1,4,270,107235.65,-8.588004,-1.5176026,0.0001532027,229.88245,50280.523,-9.183323,-0.062424317,0.0032704887,271.91653,15008.175,-5.777485,1.7718518,0.010823628,290.96906
9030,1971192N27263,1971,71,NOT_NAMED,1971-07-11 06:00:00,27.0,-98.5,0,TD,25.0,1008.0,-1,4,270,107186.34,-9.76558,-3.4754236,0.00013458489,229.58093,50298.86,-10.037406,0.6570288,0.0033045688,271.46732,15067.26,-5.750072,4.434252,0.011030683,290.21124
9031,1971192N27263,1971,71,NOT_NAMED,1971-07-11 09:00:00,27.0001,-98.75,0,TD,30.0,1008.0,-5,4,270,107124.53,-9.5309,-2.3911755,0.00013263365,229.58923,50230.105,-9.9886055,0.9147241,0.0032175325,271.30872,15021.941,-3.635266,4.2299414,0.011454671,289.90918
9032,1971192N27263,1971,71,NOT_NAMED,1971-07-11 12:00:00,27.0,-99.0,0,TD,30.0,1008.0,-5,4,270,107086.65,-6.6321564,-5.9548006,0.00010929437,229.69028,50241.02,-8.770758,0.98925173,0.0032035536,271.14148,15038.46,-3.4163556,4.9029565,0.011537625,289.4244
9033,1971216N31297,1971,84,NOT_NAMED,1971-08-03 12:00:00,31.0,-63.5,1232,TD,15.0,1008.0,-1,7,320,106474.1,-2.8241858,3.7736762,0.00011160794,226.65228,50202.25,-2.5966578,3.1278772,0.002413031,269.01166,15247.933,-5.1135116,2.6845226,0.010282639,288.4668
9034,1971216N31297,1971,84,NOT_NAMED,1971-08-03 15:00:00,31.2526,-63.7472,1200,TD,15.0,1008.0,-1,7,319,106552.92,-3.108506,5.3065324,0.000111063906,226.75194,50245.8,-1.944054,3.0548651,0.0024531789,269.10547,15277.893,-5.0262117,3.072796,0.010422059,288.5974
9035,1971216N31297,1971,84,NOT_NAMED,1971-08-03 18:00:00,31.5,-64.0,1164,TD,15.0,1008.0,-1,7,318,106609.96,-2.0062745,5.970785,0.00012535792,226.916,50284.25,-2.7139294,2.9852471,0.0024877987,269.09286,15324.281,-6.040336,3.8648272,0.010407936,288.64932
9036,1971216N31297,1971,84,NOT_NAMED,1971-08-03 21:00:00,31.7425,-64.2576,1129,TD,15.0,1008.0,-1,7,320,106670.71,-0.65679014,5.0530486,0.00013160847,227.13573,50336.523,-3.1221728,2.3089454,0.0026392313,269.20966,15350.146,-5.773767,4.1697555,0.01043893,288.94263
9037,1971216N31297,1971,84,NOT_NAMED,1971-08-04 00:00:00,32.0,-64.5,1097,TD,15.0,1008.0,-1,7,323,106767.45,-1.2592785,4.48751,0.00013028199,227.47508,50323.97,-1.8707215,-0.14046936,0.0028982954,269.662,15281.088,-2.8006964,3.1324255,0.010928136,288.92303
9038,1971216N31297,1971,84,NOT_NAMED,1971-08-04 03:00:00,32.27,-64.73,1066,TD,15.0,1008.0,-1,7,331,106819.4,-1.9383551,4.5640407,0.00011301297,227.1079,50359.996,-3.5227392,0.72648376,0.002438637,270.087,15298.315,-1.8924658,1.823302,0.010965808,288.94458
9039,1971216N31297,1971,84,NOT_NAMED,1971-08-04 06:00:00,32.6,-64.9,1035,TD,15.0,1008.0,-1,8,343,106788.55,-1.3539118,2.6016095,0.00011571949,227.08124,50309.34,-3.1464362,2.7673364,0.0023611786,269.75122,15289.341,-2.8834693,1.4720776,0.010982825,288.77762
9040,1971216N31297,1971,84,NOT_NAMED,1971-08-04 09:00:00,33.0124,-65.0096,1010,TD,15.0,1008.0,-1,9,355,106697.28,-2.4753563,2.6156623,0.00012139298,227.02495,50251.09,-1.374433,2.9431634,0.0026617798,269.3829,15238.903,-2.6731544,1.2154169,0.010933166,288.8829
9041,1971216N31297,1971,84,NOT_NAMED,1971-08-04 12:00:00,33.5,-65.0,991,TD,15.0,1015.0,-1,10,6,106930.95,-2.2049866,2.893725,0.0001056328,227.23979,50370.76,0.6746399,2.4799006,0.0020057487,270.11823,15288.906,-1.7517499,3.0046356,0.010767203,289.089
9042,1971216N31297,1971,84,NOT_NAMED,1971-08-04 15:00:00,34.0122,-64.889,966,TD,15.0,1014.0,-1,12,17,106949.58,-2.6049383,6.162168,0.00010981501,227.48192,50398.59,0.602757,2.8713856,0.0020536988,270.11993,15310.778,-0.33916503,3.5977392,0.010904571,289.2407
9043,1971216N31297,1971,84,NOT_NAMED,1971-08-04 18:00:00,34.6,-64.6,919,TD,15.0,1014.0,-1,14,26,107039.75,0.16045715,6.036322,9.1179936e-05,227.69873,50462.68,0.7012823,3.1595826,0.0020278972,270.10446,15369.741,-0.09272827,3.7050664,0.010803142,289.35934
9044,1971216N31297,1971,84,NOT_NAMED,1971-08-04 21:00:00,35.2546,-64.1462,876,TD,17.0,1013.0,-1,17,33,107124.5,3.4048426,4.3018584,0.00010028771,228.0906,50526.38,1.7692615,4.142897,0.002451719,270.12952,15423.902,1.8089111,5.3518996,0.01112874,289.5182
9045,1971216N31297,1971,84,NOT_NAMED,1971-08-05 00:00:00,36.0,-63.5,846,TD,20.0,1013.0,-1,20,37,106938.76,2.930146,0.021138305,7.711354e-05,227.92444,50370.11,2.2123914,3.3445954,0.002283273,270.29257,15270.696,2.2968097,2.1713805,0.0108517585,289.35773
9046,1971216N31297,1971,84,NOT_NAMED,1971-08-05 03:00:00,36.8201,-62.702,777,TD,22.0,1008.0,-1,22,39,106904.46,1.3153094,-4.2247176,7.104964e-05,227.75621,50376.24,2.4898908,4.183698,0.0024042712,270.2209,15279.915,1.9891669,4.271022,0.011180827,289.2682
9047,1971216N31297,1971,84,NOT_NAMED,1971-08-05 06:00:00,37.7,-61.8,709,TD,25.0,1008.0,-1,23,38,106780.57,1.2566407,-4.6437874,8.151215e-05,227.82242,50278.703,3.557074,4.9309926,0.0025210283,269.83362,15228.738,2.8778765,5.5634313,0.011405234,288.97824
9048,1971216N31297,1971,84,NOT_NAMED,1971-08-05 09:00:00,38.6524,-60.8863,648,TD,27.0,1008.0,-1,23,38,106686.92,2.6033838,-2.9639513,0.00013399318,228.33069,50127.496,5.0950255,5.162364,0.0024954875,269.9498,15103.942,3.734079,6.397428,0.011357899,288.74878
9049,1971216N31297,1971,84,NOT_NAMED,1971-08-05 12:00:00,39.5,-60.0,620,TD,30.0,1008.0,-1,19,41,106468.96,6.834117,0.17995849,0.00015194384,228.69379,49932.15,5.420145,5.64577,0.0026548747,269.66296,14946.3,4.001631,5.8560457,0.0114408275,288.05975
9050,1971216N31297,1971,84,NOT_NAMED,1971-08-05 15:00:00,40.0572,-59.2971,584,TD,35.0,1000.0,0,15,49,106433.08,7.1738415,0.87320554,0.00014411243,228.88934,49874.395,6.461577,7.9873185,0.002958354,269.9249,14839.419,4.9365177,6.988603,0.011659193,288.3426
9051,1971216N31297,1971,84,NOT_NAMED,1971-08-05 18:00:00,40.5,-58.5,563,TS,40.0,1000.0,0,17,59,106453.36,8.904191,1.8171698,0.00014782965,229.15417,49810.605,7.598103,8.769296,0.003291937,270.09958,14766.18,6.5552535,9.0159645,0.011879486,288.369
9052,1971216N31297,1971,84,NOT_NAMED,1971-08-05 21:00:00,40.931,-57.3854,564,TS,45.0,1000.0,0,21,62,106315.6,12.375937,6.590291,0.00014815787,229.27628,49639.113,9.199198,10.427761,0.0037324,269.6606,14642.362,8.383118,8.154598,0.011672726,288.20148
9053,1971216N31297,1971,84,NOT_NAMED,1971-08-06 00:00:00,41.5,-56.0,576,TS,50.0,1000.0,0,26,58,106011.31,13.062686,14.176841,0.00017431815,229.43648,49333.79,10.267891,13.356423,0.003925147,269.40887,14344.271,9.243579,4.4181848,0.011235352,287.6291
9054,1971216N31297,1971,84,NOT_NAMED,1971-08-06 03:00:00,42.33,-54.3789,482,TS,55.0,1000.0,0,31,53,105898.25,12.842817,12.595539,0.00019107127,229.2562,49261.21,11.623051,15.029496,0.003501657,269.50772,14271.926,8.777187,11.020377,0.011516223,287.93475
9055,1971216N31297,1971,84,NOT_NAMED,1971-08-06 06:00:00,43.4,-52.6,358,TS,60.0,1000.0,0,34,50,105473.58,14.469309,17.561262,0.00018791972,228.95995,48892.5,13.4160795,16.111216,0.0038555954,268.7591,14003.108,10.043707,12.417822,0.0108321635,287.07858
9056,1971216N31297,1971,84,NOT_NAMED,1971-08-06 09:00:00,44.543,-50.7614,298,TS,67.0,982.0,1,36,45,104971.8,15.445371,23.49352,0.00019265732,228.76996,48489.94,13.929553,21.432304,0.0037815415,268.19977,13725.361,11.711952,14.157275,0.009840392,285.85364
9057,1971216N31297,1971,84,NOT_NAMED,1971-08-06 12:00:00,46.0,-49.0,318,HU,75.0,974.0,1,42,35,104709.84,16.701254,26.47041,0.00019295099,228.74054,48233.61,15.863774,24.916441,0.003122529,268.24573,13540.876,14.806302,13.145083,0.008971386,285.0098
9058,1971216N31297,1971,84,NOT_NAMED,1971-08-06 15:00:00,47.9702,-47.3207,398,HU,72.0,982.0,1,45,27,104419.51,16.700424,29.986267,0.00017581409,228.37509,47937.113,17.2532,28.18717,0.002024355,267.74545,13303.871,13.114821,16.450842,0.008906839,284.56165
9059,1971216N31297,1971,84,NOT_NAMED,1971-08-06 18:00:00,50.0,-46.0,532,HU,70.0,982.0,1,38,19,103841.0,17.513653,38.12442,0.0001408887,228.34753,47436.19,17.223286,25.018028,0.0013305927,267.0569,12987.543,14.355984,11.305912,0.00776555,282.76315
9060,1971216N31297,1971,84,NOT_NAMED,1971-08-06 21:00:00,51.593,-45.3414,631,HU,70.0,982.0,1,31,12,103208.41,17.703613,46.974083,8.813306e-05,228.7495,46963.08,13.685576,24.095974,0.00081685354,265.52112,12785.247,13.264408,2.5305078,0.0066882856,280.8524
9061,1971216N31297,1971,84,NOT_NAMED,1971-08-07 00:00:00,53.0,-45.0,712,HU,70.0,982.0,1,29,12,102291.71,16.922626,49.07455,4.0345963e-05,230.3204,46389.15,16.443344,18.905794,0.0009985017,262.43576,12549.281,15.766736,2.7795014,0.0056865136,278.54462
9062,1971216N31297,1971,84,NOT_NAMED,1971-08-07 03:00:00,54.4026,-44.3858,620,HU,70.0,982.0,1,28,15,101542.22,13.585383,44.627785,2.6002366e-05,232.011,46134.945,17.360258,16.156195,0.00096742803,260.88705,12364.354,18.68011,4.843246,0.0051805894,277.49084
9063,1971216N31297,1971,84,NOT_NAMED,1971-08-07 06:00:00,55.7,-43.8,478,HU,70.0,982.0,1,25,13,100570.14,2.7105975,25.794672,1.3919564e-05,234.85503,45566.387,7.733394,7.829025,0.0012953382,259.1159,11951.207,8.860244,-0.3444745,0.0052442634,275.42188
9064,1971216N31297,1971,84,NOT_NAMED,1971-08-07 09:00:00,56.8823,-43.356,350,HU,70.0,982.0,1,23,11,100291.78,2.991499,16.282862,1.2545688e-05,235.66339,45361.344,8.877603,4.8569336,0.0014716994,258.91144,11774.795,7.2023277,0.060062256,0.0050537484,274.82254
9065,1971216N31297,1971,84,NOT_NAMED,1971-08-07 12:00:00,58.0,-43.0,232,HU,70.0,976.0,1,23,10,100013.53,-2.7418067,1.4011976,1.5287487e-05,234.33055,45280.363,5.3199544,-1.4308691,0.0014616714,258.35516,11818.875,4.139346,-6.2655425,0.0045813536,273.6323
9066,1971219N26276,1971,87,NOT_NAMED,1971-08-06 12:00:00,25.5,-84.5,263,TD,20.0,1008.0,-1,4,318,106828.38,-7.7999964,-6.0164647,0.00012612464,228.66086,50190.36,0.13822754,-0.43840393,0.0032135092,269.45306,15158.906,0.49966186,-1.3612458,0.010129319,289.4838
9067,1971219N26276,1971,87,NOT_NAMED,1971-08-06 15:00:00,25.64,-84.64,265,TD,22.0,1008.0,-1,4,318,106914.25,-10.283638,-5.954201,0.00013513751,228.96529,50297.324,-1.3149238,-2.2514234,0.0034302333,269.00604,15286.676,1.1836499,-2.817127,0.010603998,289.5276
9068,1971219N26276,1971,87,NOT_NAMED,1971-08-06 18:00:00,25.8,-84.8,272,TD,25.0,1008.0,-1,5,318,106920.04,-9.473613,-3.3038628,0.00014359952,229.11777,50267.35,-1.2482764,-0.64017576,0.0032609915,269.21445,15242.617,1.3469214,-2.7775257,0.010876322,289.74463
9069,1971219N26276,1971,87,NOT_NAMED,1971-08-06 21:00:00,25.9925,-84.9925,279,TD,25.0,1008.0,-1,5,318,106863.15,-8.416075,-2.9448235,0.00013526127,229.10364,50185.11,-0.16020569,0.29636475,0.0030161503,269.5998,15106.077,0.7122986,-2.3695703,0.010881667,290.20636
9070,1971219N26276,1971,87,NOT_NAMED,1971-08-07 00:00:00,26.2,-85.2,285,TD,25.0,1008.0,-1,5,318,106929.71,-10.619406,-5.1240406,0.00013000029,229.20201,50202.99,-0.2593109,1.245091,0.002734856,270.075,15081.191,0.049783327,-1.9643267,0.010678904,290.49304
9071,1971219N26276,1971,87,NOT_NAMED,1971-08-07 03:00:00,26.4,-85.4001,295,TD,25.0,1008.0,-1,5,318,106966.3,-11.324305,-4.238621,0.00011164887,228.94408,50276.727,-0.6660706,2.324867,0.0026399533,270.0299,15165.023,-0.96621704,-1.047301,0.010546438,290.38138
9072,1971219N26276,1971,87,NOT_NAMED,1971-08-07 06:00:00,26.6,-85.6,303,TD,25.0,1008.0,-1,5,320,107024.2,-12.82987,-2.1108735,9.660908e-05,229.17542,50251.934,-2.4194183,0.8507434,0.0030203154,269.9989,15163.713,-2.4221783,-2.1406074,0.011015939,290.07352
9073,1971219N26276,1971,87,NOT_NAMED,1971-08-07 09:00:00,26.8149,-85.7925,311,TD,25.0,1008.0,-1,5,318,106899.26,-11.287876,-1.7716706,8.195232e-05,229.08731,50120.184,-1.8692725,0.8734961,0.0030430877,270.1784,15020.95,-2.0835314,-0.79673463,0.011043567,289.9516
9074,1971219N26276,1971,87,NOT_NAMED,1971-08-07 12:00:00,27.0,-86.0,307,TD,25.0,1008.0,-1,5,306,106878.73,-10.357588,-4.4770055,7.7291814e-05,228.92816,50168.934,-1.9380145,3.661709,0.002764524,269.97247,15084.075,-0.63057554,1.624223,0.010997275,289.79434
9075,1971219N26276,1971,87,NOT_NAMED,1971-08-07 15:00:00,27.1075,-86.2427,300,TD,25.0,1008.0,-1,5,294,106962.72,-13.158662,-2.8485045,6.451826e-05,228.976,50290.086,-1.0923883,5.422697,0.0026745526,270.11673,15180.255,0.23191406,1.5138159,0.010862366,290.01285
9076,1971219N26276,1971,87,NOT_NAMED,1971-08-07 18:00:00,27.2,-86.5,299,TD,25.0,1008.0,-1,5,298,107031.71,-14.015983,0.7242755,5.7210447e-05,229.10289,50356.395,0.60548705,6.2899165,0.0024749388,270.2669,15220.416,0.3028711,1.3481836,0.010824824,290.3214
9077,1971219N26276,1971,87,NOT_NAMED,1971-08-07 21:00:00,27.3425,-86.75,294,TD,25.0,1008.0,-1,5,304,107020.35,-12.69808,2.7467346,5.6101744e-05,229.25601,50273.07,0.69445556,4.2441206,0.0025687357,270.4947,15103.258,-1.1725849,0.2855072,0.010889326,290.52756
9078,1971219N26276,1971,87,NOT_NAMED,1971-08-08 00:00:00,27.5,-87.0,264,TD,25.0,1008.0,-1,5,305,107178.64,-12.426884,1.0591497,6.457419e-05,229.58107,50292.406,-1.1828461,2.1305714,0.0028561575,271.0566,15083.76,-2.4641082,1.0730237,0.010788042,290.74548
