,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
14050,1977214N12343,1977,62,NOT_NAMED,1977-08-04 06:00:00,13.2,-36.5,1840,TD,25.0,1008.0,-1,15,284,107054.79,-4.940036,0.22145508,0.0001245402,231.21762,49896.344,-6.945417,-0.3635675,0.0047400263,270.62967,14752.34,-8.023593,-2.5842402,0.011929777,289.12628
14051,1977214N12343,1977,62,NOT_NAMED,1977-08-04 09:00:00,13.3604,-37.2499,1848,TD,22.0,1008.0,-1,15,282,107052.4,-5.0568724,-0.18892883,0.00012923992,231.06859,49943.445,-6.8112836,-1.2812829,0.004632763,270.3862,14801.18,-8.163198,-2.6920037,0.0117225805,289.17322
14052,1977214N12343,1977,62,NOT_NAMED,1977-08-04 12:00:00,13.5,-38.0,1787,TD,20.0,1008.0,-1,15,281,107190.41,-4.030691,-0.93150693,0.000100357865,231.08711,50065.727,-8.415146,-0.006808472,0.0043911072,270.39014,14922.558,-10.389261,-1.6825671,0.011305791,289.40656
14053,1977242N27272,1977,73,ANITA,1977-08-29 12:00:00,26.9,-88.4,244,TD,20.0,1012.0,-1,5,288,107500.34,-0.45241517,2.075529,0.00024746056,232.06633,50262.195,-4.6317506,0.016572265,0.0045872373,271.78033,14980.543,-4.239645,5.1548157,0.0131002795,290.4625
14054,1977242N27272,1977,73,ANITA,1977-08-29 15:00:00,26.9701,-88.6474,228,TD,22.0,1011.0,-1,5,283,107571.32,-0.92717344,1.190307,0.00030768418,232.70415,50345.89,-4.5670605,-0.5787293,0.0045998637,271.74023,15052.845,-1.9904773,3.1434095,0.013153729,290.64148
14055,1977242N27272,1977,73,ANITA,1977-08-29 18:00:00,27.0,-88.9,224,TD,25.0,1010.0,-1,5,269,107625.7,-1.1451129,0.6055725,0.00031528308,233.01868,50353.26,-3.8880622,0.43219727,0.004758666,271.73874,15058.121,-1.2346618,2.3315625,0.013068723,290.7645
14056,1977242N27272,1977,73,ANITA,1977-08-29 21:00:00,26.965,-89.1576,223,TD,27.0,1009.0,-1,5,257,107568.31,-0.2905713,-0.9894,0.0003245723,233.23004,50221.47,-2.3293989,0.6648853,0.005028538,271.86133,14926.26,-1.9937329,2.5725207,0.013292407,290.6591
14057,1977242N27272,1977,73,ANITA,1977-08-30 00:00:00,26.9,-89.4,236,TD,30.0,1009.0,-1,4,254,107506.66,0.6213422,-3.8812017,0.00032423946,233.1015,50228.54,-3.360274,1.6692163,0.0048025446,271.8941,14907.646,-3.273178,5.102553,0.01339432,290.69577
14058,1977242N27272,1977,73,ANITA,1977-08-30 03:00:00,26.8499,-89.6,250,TD,35.0,1007.0,0,4,254,107602.64,-3.1571746,-2.461875,0.00031941224,233.20528,50311.055,-1.1289154,-0.95719177,0.004621731,271.9028,14921.951,-2.707838,2.223429,0.013318658,291.29742
14059,1977242N27272,1977,73,ANITA,1977-08-30 06:00:00,26.8,-89.8,255,TS,40.0,1006.0,0,4,257,107558.22,-2.6595783,-0.60825014,0.00030729678,233.19426,50251.93,-0.5732361,-2.5381536,0.004496207,271.9641,14889.52,-3.6563,4.448159,0.013477087,291.0195
14060,1977242N27272,1977,73,ANITA,1977-08-30 09:00:00,26.7576,-90.0575,256,TS,45.0,1004.0,0,5,257,107463.53,-0.29016906,-0.3356848,0.0003058569,233.28764,50087.594,-2.5309918,-3.3011065,0.004559478,271.88605,14767.691,-1.668039,6.1096735,0.013328476,290.97458
14061,1977242N27272,1977,73,ANITA,1977-08-30 12:00:00,26.7,-90.3,268,TS,50.0,1003.0,0,4,246,107399.6,2.8971968,-3.9821045,0.00029249873,233.06981,50066.25,-6.1856403,-2.5848005,0.0043409737,271.65762,14750.839,-3.7332764,6.1916413,0.013457187,290.9217
14062,1977242N27272,1977,73,ANITA,1977-08-30 15:00:00,26.5999,-90.4575,279,TS,57.0,1000.0,0,3,233,107491.79,-0.23633666,-4.227766,0.0002925865,233.35605,50120.51,-4.7456226,-0.22612244,0.0044870037,271.79993,14808.981,-2.8849397,5.713942,0.013101739,291.06052
14063,1977242N27272,1977,73,ANITA,1977-08-30 18:00:00,26.5,-90.6,290,HU,65.0,997.0,1,3,242,107503.41,-0.98618406,-2.0639868,0.0003487395,234.21866,50100.203,0.9907208,-0.8645117,0.0042688935,271.75308,14767.441,-0.25491822,2.9491596,0.013328258,291.33655
14064,1977242N27272,1977,73,ANITA,1977-08-30 21:00:00,26.4425,-90.7925,301,HU,67.0,994.0,1,4,254,107421.43,0.55009705,-2.749406,0.00035703098,234.42563,49951.21,0.73202634,-1.2239014,0.0043612598,272.19647,14589.771,-0.4534802,4.249261,0.013091348,291.4979
14065,1977242N27272,1977,73,ANITA,1977-08-31 00:00:00,26.4,-91.0,301,HU,70.0,991.0,1,4,256,107480.11,-0.31420958,-3.2728894,0.00031730463,233.58115,50049.566,0.16033386,-0.9561487,0.004298167,272.40988,14571.671,-1.7729889,0.084328614,0.013205868,292.22983
14066,1977242N27272,1977,73,ANITA,1977-08-31 03:00:00,26.35,-91.2,314,HU,72.0,989.0,1,4,254,107534.33,-0.2967993,-2.6595201,0.00031148343,233.60281,50062.47,0.81765383,-1.7525263,0.004643821,272.304,14613.62,-5.4316106,2.223008,0.013057952,292.01733
14067,1977242N27272,1977,73,ANITA,1977-08-31 06:00:00,26.3,-91.4,316,HU,75.0,988.0,1,4,254,107433.49,-0.20636536,-3.687392,0.00031630517,233.96541,49915.38,0.23322083,-1.1741883,0.004973825,272.08496,14528.89,-5.594458,6.3261933,0.012540397,291.99988
14068,1977242N27272,1977,73,ANITA,1977-08-31 09:00:00,26.2499,-91.5925,331,HU,75.0,987.0,1,4,254,107325.46,0.43725646,-4.870595,0.0003145193,234.29822,49797.47,0.0045135496,-2.2852666,0.004928678,271.86023,14425.3,-3.1739166,5.9970965,0.012824489,291.80814
14069,1977242N27272,1977,73,ANITA,1977-08-31 12:00:00,26.2,-91.8,335,HU,75.0,986.0,1,4,257,107254.76,2.631704,-4.997515,0.00028072725,233.41084,49901.48,-2.1018004,-2.1364386,0.0048432574,271.7,14525.95,-2.3062,4.115928,0.012894612,292.09204
14070,1977242N27272,1977,73,ANITA,1977-08-31 15:00:00,26.1575,-92.0424,341,HU,77.0,985.0,1,5,257,107304.67,0.22473389,-6.2186127,0.00026233445,233.37639,49986.434,-2.2537365,-0.67281187,0.004932126,271.52765,14627.653,-0.67635745,3.420501,0.012798981,292.36523
14071,1977242N27272,1977,73,ANITA,1977-08-31 18:00:00,26.1,-92.3,362,HU,80.0,985.0,1,5,250,107400.52,-1.9400402,-4.041731,0.0002731269,233.6176,49980.266,-1.4070362,0.06086731,0.004848411,271.894,14613.92,-0.87100524,3.613681,0.01328378,291.946
14072,1977242N27272,1977,73,ANITA,1977-08-31 21:00:00,25.9998,-92.52,380,HU,80.0,982.0,1,5,246,107362.82,-0.06853577,-4.038847,0.00026137856,234.01506,49877.96,-1.7200085,-2.7069776,0.00480076,272.19598,14495.537,-2.5847394,0.719021,0.013688164,291.84302
14073,1977242N27272,1977,73,ANITA,1977-09-01 00:00:00,25.9,-92.8,403,HU,80.0,979.0,1,6,257,107442.52,0.6332196,-1.5082812,0.00037708387,234.89737,49870.953,-5.071309,-3.9135401,0.0045139873,272.75946,14399.756,-5.028894,-0.0050720214,0.014840304,292.3702
14074,1977242N27272,1977,73,ANITA,1977-09-01 03:00:00,25.8575,-93.2123,389,HU,82.0,975.0,1,8,263,107518.03,0.6155652,-1.1215386,0.00037127917,234.80525,49958.086,-5.931692,-1.5314904,0.004364115,272.89478,14463.553,-8.860743,1.8344775,0.014374397,292.44638
14075,1977242N27272,1977,73,ANITA,1977-09-01 06:00:00,25.8,-93.7,340,HU,85.0,972.0,2,9,258,107527.36,-1.3966144,-5.6815987,0.00032004397,234.97285,49894.85,-5.7471027,-2.4651513,0.004,273.1097,14393.246,-9.001011,1.7995197,0.014039585,292.6045
14076,1977242N27272,1977,73,ANITA,1977-09-01 09:00:00,25.665,-94.2076,291,HU,87.0,967.0,2,10,252,107399.25,-2.3534331,-6.495532,0.000330418,235.21436,49784.574,-6.0926385,-2.3904889,0.0040989867,272.58633,14359.799,-7.9714756,4.998489,0.01414331,292.26343
14077,1977242N27272,1977,73,ANITA,1977-09-01 12:00:00,25.5,-94.7,246,HU,90.0,963.0,2,9,250,107322.45,-6.427976,-7.4446545,0.0002887362,234.63799,49845.45,-3.8572614,-4.1654787,0.0039966083,272.51334,14349.903,-8.312726,0.1678247,0.014023752,292.62003
14078,1977242N27272,1977,73,ANITA,1977-09-01 15:00:00,25.3723,-95.1222,211,HU,100.0,954.0,3,8,247,107344.97,-5.170364,-4.799692,0.00038402656,235.38385,49836.55,0.60119814,-2.59153,0.0044529825,271.79675,14428.013,-3.997741,1.3968396,0.013809239,292.46222
14079,1977242N27272,1977,73,ANITA,1977-09-01 18:00:00,25.2,-95.5,176,HU,110.0,945.0,3,8,234,107474.49,-5.6313624,-5.914932,0.00038687684,235.31075,49902.06,-3.2476618,-6.1323285,0.0040420336,272.0557,14479.174,-3.0460413,-1.4150201,0.013696578,292.39804
14080,1977242N27272,1977,73,ANITA,1977-09-01 21:00:00,24.9072,-95.8425,160,HU,125.0,938.0,4,9,227,107429.88,-4.7619963,-5.085985,0.0003900485,235.40594,49790.07,-4.4510436,-3.8216584,0.0045793,272.3577,14362.545,-3.7858033,0.3910657,0.013911107,292.1239
14081,1977242N27272,1977,73,ANITA,1977-09-02 00:00:00,24.6,-96.2,138,HU,140.0,931.0,5,9,234,107435.48,-2.3932025,-5.1304555,0.00038945608,235.16957,49796.547,-4.983837,-2.186581,0.004530425,272.5391,14338.695,-7.0832767,-0.832005,0.014634814,292.31808
14082,1977242N27272,1977,73,ANITA,1977-09-02 03:00:00,24.3925,-96.6347,111,HU,145.0,928.0,5,9,244,107601.62,-2.0097497,-7.437034,0.0003792022,235.33598,49888.824,-2.9301636,-4.7591224,0.0048522735,272.30914,14427.883,-3.3672266,-3.390348,0.014694121,292.37888
14083,1977242N27272,1977,73,ANITA,1977-09-02 06:00:00,24.2,-97.1,69,HU,150.0,926.0,5,9,242,107552.25,-2.406408,-8.039246,0.000386466,235.45102,49805.03,-4.744163,-1.6161475,0.005195566,271.99023,14419.105,-5.1313086,1.33807,0.014033598,292.34442
14084,1977242N27272,1977,73,ANITA,1977-09-02 09:00:00,23.9646,-97.5272,30,HU,135.0,933.0,4,10,239,107430.32,-5.2489953,-9.606557,0.000393317,235.30847,49733.29,-5.6422095,-4.221246,0.0054797055,271.86505,14391.12,-4.1005416,1.371806,0.013906818,291.97046
14085,1977242N27272,1977,73,ANITA,1977-09-02 12:00:00,23.7,-98.0,0,HU,120.0,940.0,4,11,239,107498.85,-6.993597,-8.31457,0.0004094785,235.34369,49728.11,-4.886218,-2.7553852,0.0061440114,272.4607,14331.517,-3.3482795,2.471902,0.01370132,292.05933
