,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
12346,1975176N33308,1975,47,NOT_NAMED,1975-06-26 03:00:00,32.9999,-55.9925,1420,TD,30.0,1008.0,-1,5,270,105401.04,-13.232593,8.844895,8.9544206e-05,225.15558,49835.51,-8.454986,4.856459,0.0015866414,266.03372,15258.903,-3.1086407,0.48880127,0.006952859,285.97235
12347,1975176N33308,1975,47,NOT_NAMED,1975-06-26 06:00:00,33.0,-56.3,1405,TD,30.0,1008.0,-1,6,273,105295.98,-13.16639,10.179251,8.5441236e-05,225.00385,49749.344,-7.7403812,5.711611,0.0016443001,265.96603,15179.51,-3.1875427,0.44033936,0.0070791948,285.92676
12348,1975176N33308,1975,47,NOT_NAMED,1975-06-26 09:00:00,33.0301,-56.6647,1386,TD,30.0,1008.0,-1,6,270,105163.39,-12.019653,3.597785,7.428442e-05,225.07434,49687.273,-7.4403353,3.1845734,0.00141908,265.5691,15181.96,-3.848184,-1.1544727,0.0069070943,285.4166
12349,1975176N33308,1975,47,NOT_NAMED,1975-06-26 12:00:00,33.0,-57.0,1372,TD,30.0,1008.0,-1,5,247,105210.12,-11.535953,1.4869885,7.266311e-05,225.27246,49775.137,-6.315319,2.9640088,0.0015454796,265.04034,15283.01,-4.218707,-0.46370727,0.0071592615,285.54712
12350,1975176N33308,1975,47,NOT_NAMED,1975-06-26 15:00:00,32.8298,-57.2226,1383,TD,30.0,1008.0,-1,5,220,105253.62,-11.6516905,2.8599372,7.2463255e-05,225.29059,49833.586,-6.2481146,2.2956371,0.0015760709,264.92062,15331.115,-3.5581574,0.1863263,0.0074741016,285.674
12351,1975176N33308,1975,47,NOT_NAMED,1975-06-26 18:00:00,32.6,-57.4,1394,TD,30.0,1008.0,-1,5,216,105311.42,-9.414479,5.1560974,7.1378454e-05,225.4151,49838.496,-6.2231517,2.9243908,0.00150631,265.4495,15278.5625,-3.0269294,0.34504396,0.0075322064,286.0089
12352,1975176N33308,1975,47,NOT_NAMED,1975-06-26 21:00:00,32.3925,-57.6075,1406,TD,27.0,1008.0,-1,5,220,105152.0,-3.0307875,-3.1985388,5.9713566e-05,225.72636,49717.03,-4.405504,0.23510681,0.0009225544,265.50552,15186.318,-2.4456892,-0.68035036,0.0066411044,285.60745
12353,1975176N33308,1975,47,NOT_NAMED,1975-06-27 00:00:00,32.2,-57.8,1417,TD,25.0,1008.0,-1,4,220,104991.28,-1.1887195,-6.5863347,5.436789e-05,226.27753,49663.324,-4.224367,1.1201123,0.0009336352,264.79724,15188.83,-1.4616046,0.043483276,0.006677627,285.1835
12354,1975176N33308,1975,47,NOT_NAMED,1975-06-27 03:00:00,32.0499,-57.9498,1434,TD,25.0,1008.0,-1,4,220,105011.72,-4.1626763,-6.4032197,5.518088e-05,226.16304,49692.15,-4.5554175,1.5531659,0.0009526554,264.5901,15227.301,-1.5269085,-0.56845397,0.0066679,285.15378
12355,1975176N33308,1975,47,NOT_NAMED,1975-06-27 06:00:00,31.9,-58.1,1436,TD,25.0,1008.0,-1,6,219,104898.58,-4.7092957,-2.6966004,5.438784e-05,226.07924,49572.94,-4.1714454,2.2482214,0.0009371862,264.51974,15131.165,-1.7630304,-0.40708375,0.0065240455,285.10522
12356,1975176N33308,1975,47,NOT_NAMED,1975-06-27 09:00:00,31.6025,-58.3749,1456,TD,25.0,1008.0,-1,5,220,104831.74,-3.769991,-1.1660321,5.327511e-05,226.12347,49527.324,-3.4431422,2.1018102,0.0009415619,264.4941,15099.537,-2.246991,-0.10803589,0.006530609,285.0317
12357,1975176N33308,1975,47,NOT_NAMED,1975-06-27 12:00:00,31.5,-58.5,1462,TD,25.0,1008.0,-1,3,21,104907.1,-4.254953,1.1302375,5.422316e-05,226.40439,49631.47,-3.3612664,1.0894128,0.00095777796,264.61786,15156.86,-1.9251623,1.3508477,0.006348874,285.34976
12358,1975176N33308,1975,47,NOT_NAMED,1975-06-27 15:00:00,31.8952,-58.2406,1432,TD,25.0,1008.0,-1,12,31,104982.46,-3.3908105,2.5499554,5.4494754e-05,226.41914,49692.36,-3.86484,1.2682196,0.0010032839,264.6586,15215.37,-1.647771,1.7655896,0.0064654625,285.26727
12359,1975176N33308,1975,47,NOT_NAMED,1975-06-27 18:00:00,32.5,-57.8,1387,TD,25.0,1008.0,-1,13,33,105028.67,-1.9054681,2.0985045,5.343352e-05,226.49008,49686.83,-3.3998249,2.058059,0.00102879,264.79755,15207.287,-1.1043494,1.8217444,0.006601297,285.33102
12360,1975176N33308,1975,47,NOT_NAMED,1975-06-27 21:00:00,33.0,-57.3998,1355,TD,25.0,1008.0,-1,12,34,105166.04,-8.175416,12.138553,6.8000576e-05,226.10764,49765.875,-5.090468,6.2272754,0.0015393128,265.05154,15237.084,-2.5195105,3.3247223,0.0069254506,285.804
12361,1975176N33308,1975,47,NOT_NAMED,1975-06-28 00:00:00,33.5,-57.0,1324,TD,25.0,1008.0,-1,12,32,105405.96,-9.997937,10.571094,7.643199e-05,225.29242,49905.9,-5.576626,5.4866414,0.0017878094,265.62518,15294.881,-3.575529,3.9800396,0.007658462,286.408
12362,1975176N33308,1975,47,NOT_NAMED,1975-06-28 03:00:00,33.9998,-56.6493,1296,TD,27.0,1008.0,-1,12,30,105339.54,-10.13577,10.739817,7.764322e-05,224.98944,49930.31,-5.485844,5.876596,0.0016794816,265.27182,15355.235,-3.0850282,5.1446643,0.0074598067,286.10294
12363,1975176N33308,1975,47,NOT_NAMED,1975-06-28 06:00:00,34.5,-56.3,1258,TD,30.0,1008.0,-1,12,35,105288.6,-11.131077,17.785524,8.3104904e-05,224.71071,49913.06,-4.4479113,9.173026,0.0019387341,265.04184,15365.236,-0.90670717,7.272672,0.008045674,286.0025
12364,1975176N33308,1975,47,NOT_NAMED,1975-06-28 09:00:00,34.9854,-55.8262,1220,TD,30.0,1008.0,-1,12,33,105368.57,-14.011477,19.110512,8.7664506e-05,224.10207,49965.113,-4.3995466,8.486044,0.002230421,265.05188,15430.69,-0.38794127,5.510808,0.0083896965,285.9475
12365,1975176N33308,1975,47,NOT_NAMED,1975-06-28 12:00:00,35.5,-55.5,1177,TD,30.0,1008.0,-1,11,11,105472.66,-11.468807,19.212164,8.807136e-05,223.9133,50054.8,-3.2468116,6.237943,0.0024755143,265.55096,15464.317,-1.0348834,3.686277,0.008575853,286.25934
12366,1975176N33308,1975,47,NOT_NAMED,1975-06-28 15:00:00,36.0924,-55.5586,1112,TD,30.0,1008.0,-1,12,348,105466.45,-10.074565,17.671947,8.113123e-05,224.21416,50064.203,-3.642077,6.1058826,0.0024314881,265.17593,15506.405,-1.1299115,5.5150914,0.008508702,286.2031
12367,1975176N33308,1975,47,NOT_NAMED,1975-06-28 18:00:00,36.7,-55.8,1044,TD,30.0,1008.0,-1,12,343,105598.88,-11.096387,14.742995,8.328212e-05,224.22127,50074.305,-4.671408,6.449325,0.0027118833,265.62756,15479.96,-0.10405456,6.730133,0.008631301,286.46054
12368,1975176N33308,1975,47,NOT_NAMED,1975-06-28 21:00:00,37.2575,-55.9927,975,TD,27.0,1008.0,-1,11,344,105545.0,-9.051309,13.460061,7.7395394e-05,224.54445,50048.5,-3.5988739,8.266043,0.0023475615,265.34338,15485.737,1.432229,6.966175,0.008198264,286.45572
12369,1975176N33308,1975,47,NOT_NAMED,1975-06-29 00:00:00,37.8,-56.2,917,TD,25.0,1008.0,-1,11,344,105637.0,-9.200897,12.8812065,8.407748e-05,224.52777,50048.504,-3.3966017,9.128517,0.002204625,265.49548,15476.562,0.3770691,6.843335,0.008207953,286.51788
12370,1975176N33308,1975,47,NOT_NAMED,1975-06-29 03:00:00,38.35,-56.4003,859,TD,25.0,1008.0,-1,11,344,105584.08,-7.261142,13.639141,8.72804e-05,224.64494,50034.484,-3.1034021,10.348371,0.0015828358,265.45953,15500.175,0.07013366,7.528817,0.007984876,286.1258
12371,1975176N33308,1975,47,NOT_NAMED,1975-06-29 06:00:00,38.9,-56.6,792,TD,25.0,1008.0,-1,11,344,105427.4,-8.164034,9.581973,8.946147e-05,224.37074,49898.316,-3.2021477,7.822337,0.0017175543,265.50854,15366.195,0.03205017,6.6014466,0.008101991,286.02905
12372,1975176N33308,1975,47,NOT_NAMED,1975-06-29 09:00:00,39.4501,-56.7994,724,TD,22.0,1008.0,-1,11,344,105274.59,-6.4419994,9.571781,8.69718e-05,224.42459,49835.47,-2.3314424,7.646399,0.0014987957,265.2068,15330.781,0.14101258,7.137041,0.0077349674,285.88074
12373,1975176N33308,1975,47,NOT_NAMED,1975-06-29 12:00:00,40.0,-57.0,667,TD,20.0,1008.0,-1,11,345,105293.02,-4.831057,9.737792,8.62703e-05,223.70605,49884.613,-1.7050879,7.623454,0.0015275213,265.5566,15336.412,0.930614,7.8766503,0.007717001,286.1908
12374,1975178N28281,1975,49,AMY,1975-06-27 00:00:00,27.5,-79.0,122,TD,25.0,1013.0,-1,10,2,106922.78,2.084718,2.6624932,0.00021020783,229.83252,50069.754,1.4576641,-0.8377002,0.0037463638,270.0532,14993.835,1.9008173,3.6316473,0.011249351,289.63742
12375,1975178N28281,1975,49,AMY,1975-06-27 03:00:00,28.0,-79.0,144,TD,25.0,1013.0,-1,10,1,106900.7,0.7235736,1.444046,0.00019471595,229.5161,50060.58,0.9407544,1.4396503,0.00392214,269.9251,15010.326,3.562779,4.4663897,0.010953197,289.4516
12376,1975178N28281,1975,49,AMY,1975-06-27 06:00:00,28.5,-79.0,146,TD,25.0,1013.0,-1,10,1,106844.1,-1.2407019,2.049884,0.00018293003,229.36542,50004.98,2.6293359,3.0975182,0.003978158,269.95303,14966.505,4.813923,3.8392444,0.010575749,289.43747
12377,1975178N28281,1975,49,AMY,1975-06-27 09:00:00,29.0,-79.0,156,TD,25.0,1013.0,-1,10,1,106750.92,-1.7081158,4.3806086,0.00017671216,229.19777,49926.105,3.270061,3.3988416,0.004144744,270.0418,14876.1875,3.0920715,2.6871984,0.010785085,289.30536
12378,1975178N28281,1975,49,AMY,1975-06-27 12:00:00,29.5,-79.0,183,TD,25.0,1013.0,-1,10,359,106785.8,-3.1602654,6.1658626,0.00018138431,229.18013,50013.95,2.609671,1.8690223,0.004008506,269.82004,14964.525,1.5293689,2.0469024,0.0111735305,289.5193
12379,1975178N28281,1975,49,AMY,1975-06-27 15:00:00,30.0,-79.0148,209,TD,25.0,1013.0,-1,10,1,106816.48,-1.8147168,7.424096,0.00018861236,229.28336,50075.16,3.5103161,1.0713446,0.0039290427,269.6604,15020.06,1.2585571,2.7298474,0.011170301,289.58337
12380,1975178N28281,1975,49,AMY,1975-06-27 18:00:00,30.5,-79.0,230,TD,25.0,1013.0,-1,10,5,106902.25,0.5496881,7.345067,0.00017707498,229.65672,50073.26,3.723222,0.6006372,0.003800244,269.8958,15011.707,2.0701036,3.713346,0.0112556275,289.58167
12381,1975178N28281,1975,49,AMY,1975-06-27 21:00:00,31.0075,-78.9078,206,TD,25.0,1012.0,-1,10,10,106922.4,3.597553,6.124256,0.000185079,230.08522,50010.434,2.2096882,1.5415722,0.004276806,270.24048,14933.494,0.273927,3.7640193,0.01166853,289.49368
12382,1975178N28281,1975,49,AMY,1975-06-28 00:00:00,31.5,-78.8,166,TD,25.0,1012.0,-1,10,6,106878.48,3.0990937,3.4586713,0.00018343903,229.3771,49982.53,-0.1963916,0.28351623,0.004546541,270.54593,14876.271,0.16540833,2.5843756,0.011734142,289.29266
12383,1975178N28281,1975,49,AMY,1975-06-28 03:00:00,31.9573,-78.7867,124,TD,25.0,1012.0,-1,9,5,106895.32,2.2476673,2.8690357,0.00018042068,229.19728,50028.95,1.0061871,1.935971,0.0045858417,270.46152,14914.185,1.01005,2.148219,0.011615711,289.174
12384,1975178N28281,1975,49,AMY,1975-06-28 06:00:00,32.4,-78.7,93,TD,25.0,1012.0,-1,10,19,106866.5,1.5198615,3.0063066,0.00016431503,229.22133,49976.0,3.3320105,2.4820886,0.004530783,270.44827,14879.767,1.7455585,2.1530237,0.011664735,289.0871
12385,1975178N28281,1975,49,AMY,1975-06-28 09:00:00,32.8649,-78.4177,81,TD,25.0,1011.0,-1,11,33,106824.11,4.261648,-0.22745727,0.00016574777,229.12718,49923.406,2.7690473,3.060575,0.0048708306,270.20105,14866.38,-0.4223944,4.98073,0.01151031,288.7829
12386,1975178N28281,1975,49,AMY,1975-06-28 12:00:00,33.3,-78.0,66,TD,25.0,1011.0,-1,11,42,106829.2,5.5572863,2.94607,0.00018781735,229.92584,50003.25,4.95936,0.55684936,0.0042267656,270.0593,14925.428,1.9426166,3.1443238,0.012043851,289.1498
12387,1975178N28281,1975,49,AMY,1975-06-28 15:00:00,33.6873,-77.5374,51,TD,27.0,1008.0,-1,11,50,106858.85,7.5769978,1.792027,0.00016441024,229.80202,50029.363,3.7682354,-1.2052894,0.004190731,269.87735,14984.985,-0.5578802,0.8675134,0.012023297,288.9455
12388,1975178N28281,1975,49,AMY,1975-06-28 18:00:00,34.0,-77.0,66,TD,30.0,1006.0,-1,11,58,106851.18,8.769551,1.527215,0.00018479537,230.09662,49995.504,5.3491387,-0.54286253,0.004439226,270.2243,14962.44,0.39172667,2.320758,0.011980796,288.97586
12389,1975178N28281,1975,49,AMY,1975-06-28 21:00:00,34.2826,-76.4007,45,TD,32.0,1005.0,-1,11,68,106858.88,10.752754,0.31334168,0.0001911747,230.22003,49931.73,6.9152665,-0.43223816,0.00459027,270.18146,14925.147,-0.08394287,4.0139093,0.011555446,289.10275
12390,1975178N28281,1975,49,AMY,1975-06-29 00:00:00,34.4,-75.8,72,TS,35.0,1004.0,0,9,92,106879.08,14.873791,-1.7105908,0.00014330604,229.91039,49921.445,6.0905857,-1.2862488,0.004188496,270.91666,14827.722,-1.9634777,0.2943506,0.011293452,289.10977
12391,1975178N28281,1975,49,AMY,1975-06-29 03:00:00,34.2446,-75.2839,120,TS,37.0,1003.0,0,9,116,106852.8,16.54753,-3.3187506,0.00012059165,229.71057,49969.754,6.0370665,-0.024989014,0.0041036736,270.7688,14880.275,-0.97650695,3.8736608,0.011176651,288.97046
12392,1975178N28281,1975,49,AMY,1975-06-29 06:00:00,34.0,-74.8,170,TS,40.0,1002.0,0,9,115,106761.02,16.801123,-1.9747461,9.482231e-05,229.593,49866.266,6.6448836,-1.7819599,0.0034271108,270.61783,14774.985,0.3836908,1.7215247,0.011368231,288.95297
12393,1975178N28281,1975,49,AMY,1975-06-29 09:00:00,33.8698,-74.3001,214,TS,42.0,1001.0,0,9,104,106611.75,16.272532,0.2542816,0.00011345951,230.03009,49721.03,7.773714,-1.1846167,0.003448802,270.3002,14686.551,-0.7091437,3.3105567,0.0113196,288.6662
12394,1975178N28281,1975,49,AMY,1975-06-29 12:00:00,33.8,-73.8,259,TS,45.0,1000.0,0,8,99,106506.86,16.06652,-1.7942395,8.551571e-05,229.89316,49690.094,8.25249,-1.4030304,0.0031145879,270.369,14635.043,-0.6867297,-0.1624121,0.010739538,288.4707
12395,1975178N28281,1975,49,AMY,1975-06-29 15:00:00,33.7471,-73.3145,304,TS,47.0,999.0,0,8,90,106467.01,13.870296,1.8734943,0.0001169485,229.92894,49656.95,8.903397,-1.8211486,0.0029814353,270.67355,14588.668,-0.79309386,3.044175,0.01061964,288.22122
12396,1975178N28281,1975,49,AMY,1975-06-29 18:00:00,33.8,-72.8,331,TS,50.0,998.0,0,10,78,106395.91,15.548817,4.0891404,0.00010317304,229.96457,49601.88,6.8803234,-4.1458936,0.00257114,270.90247,14507.017,-0.5062433,-0.39536867,0.01070196,288.4204
12397,1975178N28281,1975,49,AMY,1975-06-29 21:00:00,33.9528,-72.1847,361,TS,50.0,998.0,0,11,63,106334.19,18.436691,2.691162,9.287362e-05,229.80559,49532.39,5.9569354,-0.22224487,0.0030353626,270.95804,14427.312,-0.7101068,2.839455,0.010869666,288.44995
12398,1975178N28281,1975,49,AMY,1975-06-30 00:00:00,34.3,-71.6,391,TS,50.0,998.0,0,13,41,106350.61,19.373817,0.33876586,8.2087514e-05,229.77882,49532.33,8.681873,1.9664563,0.0025304654,271.09512,14427.027,2.1804101,-1.5574939,0.010805078,288.2796
12399,1975178N28281,1975,49,AMY,1975-06-30 03:00:00,34.9648,-71.1339,407,TS,52.0,998.0,0,15,27,106143.71,12.762625,5.398294,0.00010932206,229.30191,49461.01,5.057752,3.5949671,0.0027732267,270.6382,14402.599,-2.17292,1.6856769,0.010652742,288.03534
12400,1975178N28281,1975,49,AMY,1975-06-30 06:00:00,35.6,-70.8,423,TS,55.0,998.0,0,10,26,105718.0,6.4588356,10.933319,0.00012416964,229.0102,49206.01,0.1594104,1.8220471,0.002812922,269.75134,14257.241,-6.042365,-1.9732891,0.009936415,287.64767
12401,1975178N28281,1975,49,AMY,1975-06-30 09:00:00,35.8247,-70.6113,440,TS,57.0,992.0,0,4,39,105512.01,6.054186,8.753912,0.00012129648,228.79694,49055.496,0.27941102,0.7969879,0.0026193494,269.50455,14113.023,-3.9821382,-3.9053614,0.009887151,287.5105
12402,1975178N28281,1975,49,AMY,1975-06-30 12:00:00,35.9,-70.5,449,TS,60.0,987.0,0,3,40,105626.53,6.568459,5.387121,0.00010814933,228.9476,49073.07,1.1504272,6.8584538,0.0024733727,269.62854,14090.919,-1.7750403,0.0060540773,0.009924983,288.2165
12403,1975178N28281,1975,49,AMY,1975-06-30 15:00:00,36.0724,-70.3576,459,TS,60.0,987.0,0,4,39,105637.79,5.465696,3.809331,0.000106317784,228.98167,49110.95,0.7706885,5.1273623,0.0021640344,269.49487,14095.834,-0.6584454,-0.114539795,0.00996584,287.99933
12404,1975178N28281,1975,49,AMY,1975-06-30 18:00:00,36.2,-70.2,477,TS,60.0,987.0,0,3,62,105619.34,5.1322346,0.74557614,0.000101795384,228.98145,49068.33,2.0969281,4.5400004,0.0019199431,269.6291,14066.313,0.24892455,-0.42740294,0.010355933,287.8633
12405,1975178N28281,1975,49,AMY,1975-06-30 21:00:00,36.2225,-70.0074,495,TS,60.0,985.0,0,3,90,105633.42,5.802411,-0.4345154,0.00011570069,229.01834,49052.81,3.434527,1.3508027,0.0022033935,269.48953,14059.934,-0.6897125,-1.5520008,0.0106159365,287.8836
12406,1975178N28281,1975,49,AMY,1975-07-01 00:00:00,36.2,-69.8,513,TS,60.0,984.0,0,3,95,105626.99,9.377755,-2.9407842,0.000103396094,228.3912,49165.67,3.3843584,-2.760205,0.0023953957,269.95163,14108.403,-0.3640094,-1.650268,0.010902621,287.75824
12407,1975178N28281,1975,49,AMY,1975-07-01 03:00:00,36.1995,-69.6525,522,TS,60.0,984.0,0,3,90,105625.43,8.339353,-3.8281868,0.00010887523,228.03664,49206.023,1.5065869,-3.374597,0.0028117604,269.6511,14161.013,-0.2783948,-3.900382,0.011131742,287.7504
12408,1975178N28281,1975,49,AMY,1975-07-01 06:00:00,36.2,-69.4,549,TS,60.0,984.0,0,6,93,105497.52,10.944345,2.2260957,0.00011013263,228.00313,49072.89,4.0711627,1.9743738,0.002853961,269.44775,14056.309,0.8494281,0.17380798,0.010925029,288.08563
12409,1975178N28281,1975,49,AMY,1975-07-01 09:00:00,36.1628,-68.9017,593,TS,60.0,984.0,0,9,90,105398.22,9.212522,5.7335505,0.00012492131,227.90166,48966.64,5.765883,0.657345,0.002768782,269.3754,13960.506,1.3415893,-1.9132458,0.010797398,288.23367
12410,1975178N28281,1975,49,AMY,1975-07-01 12:00:00,36.2,-68.3,625,TS,60.0,984.0,0,10,76,105477.21,8.9837265,6.8456326,0.00013381604,227.99838,48990.836,8.461054,1.7757373,0.0027735243,269.95642,13925.089,3.162593,0.3135437,0.011237873,288.52466
12411,1975178N28281,1975,49,AMY,1975-07-01 15:00:00,36.3978,-67.7057,622,TS,60.0,984.0,0,10,61,105444.24,6.22065,9.563501,0.00013028522,228.2044,49014.26,6.9572444,0.72153014,0.0029005373,269.58032,13991.021,2.8386598,-3.9902544,0.011080528,288.4563
12412,1975178N28281,1975,49,AMY,1975-07-01 18:00:00,36.7,-67.2,606,TS,60.0,984.0,0,9,42,105348.32,4.699459,8.910763,0.00014713002,228.60916,48849.496,4.008286,3.9820662,0.0028900313,269.42014,13872.451,-0.8399353,-2.8766358,0.010260786,288.02576
12413,1975178N28281,1975,49,AMY,1975-07-01 21:00:00,37.0944,-66.9274,576,TS,60.0,984.0,0,8,30,105314.55,2.5958948,7.495995,0.0001441779,229.02437,48713.1,3.5207,3.4716015,0.0025910074,269.30096,13760.222,0.7092065,-5.862139,0.009772457,288.23233
12414,1975178N28281,1975,49,AMY,1975-07-02 00:00:00,37.4,-66.7,555,TS,60.0,984.0,0,6,57,105234.12,1.3152624,7.1832776,0.0001221613,229.00752,48660.426,2.380767,1.7621771,0.0023197916,269.1883,13758.308,1.4258527,-5.8739862,0.009744036,287.95685
12415,1975178N28281,1975,49,AMY,1975-07-02 03:00:00,37.4026,-66.3217,573,TS,60.0,984.0,0,6,99,105193.72,1.5511707,5.854812,0.00012403018,229.23882,48609.05,2.1602814,6.141477,0.0019909386,269.07886,13722.692,3.5861926,2.6079626,0.010076856,287.86072
12416,1975178N28281,1975,49,AMY,1975-07-02 06:00:00,37.3,-65.9,602,TS,60.0,984.0,0,6,100,105015.74,3.133518,1.9237256,0.00011695219,229.18826,48431.504,1.748999,2.8789709,0.002206065,268.74713,13605.805,3.3119287,1.9500451,0.00970973,286.9046
12417,1975178N28281,1975,49,AMY,1975-07-02 09:00:00,37.2922,-65.5151,622,TS,60.0,982.0,0,6,90,105011.51,7.415303,-2.580598,0.00012226644,229.01656,48426.965,4.0096564,-1.9510248,0.0025802564,268.32437,13627.66,3.1965253,-0.036046755,0.009626924,286.62756
12418,1975178N28281,1975,49,AMY,1975-07-02 12:00:00,37.3,-65.1,644,TS,60.0,981.0,0,7,92,105202.24,7.015012,-1.090404,0.00011937945,229.33505,48536.94,5.494686,1.3768622,0.0027154682,267.94424,13759.035,4.7817783,3.4184632,0.009438208,286.84528
12419,1975178N28281,1975,49,AMY,1975-07-02 15:00:00,37.2697,-64.6367,672,TS,60.0,983.0,0,8,90,105353.2,7.5760264,-1.6145258,0.000109860564,229.26007,48650.523,5.361287,-2.8178113,0.002848394,268.09253,13828.258,5.563522,-0.94389707,0.00997456,287.15363
12420,1975178N28281,1975,49,AMY,1975-07-02 18:00:00,37.3,-64.1,697,TS,60.0,986.0,0,9,78,105452.9,8.597378,2.1252308,0.00011877176,229.31729,48724.355,6.952027,1.5304309,0.0028599978,268.6416,13851.517,7.3412933,2.1576433,0.010227845,287.38803
12421,1975178N28281,1975,49,AMY,1975-07-02 21:00:00,37.4621,-63.495,684,TS,57.0,986.0,0,11,69,105540.34,10.034056,5.926937,0.000117392105,229.30714,48808.664,10.192437,5.04803,0.002893447,268.94318,13923.503,9.060426,4.39702,0.010559211,287.4426
12422,1975178N28281,1975,49,AMY,1975-07-03 00:00:00,37.7,-62.8,678,TS,55.0,986.0,0,12,70,105434.35,8.308338,2.8481524,0.00011587084,229.13664,48749.125,5.713251,-2.0470672,0.0031876338,268.77188,13843.579,4.157931,-0.8191626,0.010410533,287.96368
