,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
25448,1995154N17276,1995,27,ALLISON,1995-06-04 06:00:00,23.3,-86.3,205,TS,60.0,995.0,0,13,356,107658.42,0.9933496,9.4852915,0.00028989738,234.59451,49918.535,0.8082385,5.0538054,0.0056594093,273.23593,14516.204,-3.0826702,5.5882816,0.012782904,291.43112
25449,1995154N17276,1995,27,ALLISON,1995-06-04 09:00:00,23.985,-86.273,269,TS,62.0,991.0,0,14,4,107533.94,0.7161975,9.925402,0.00029486156,234.61935,49798.48,1.4562049,4.7780433,0.005578367,272.73135,14428.603,-2.9937487,5.09472,0.012783643,291.34848
25450,1995154N17276,1995,27,ALLISON,1995-06-04 12:00:00,24.7,-86.2,316,HU,65.0,987.0,1,15,3,107503.3,-0.3097162,11.933015,0.00032652193,234.6236,49819.95,1.5325464,6.1862855,0.005170454,272.6626,14416.521,-3.2434547,4.4454365,0.013483641,291.2758
25451,1995154N17276,1995,27,ALLISON,1995-06-04 15:00:00,25.45,-86.1997,384,HU,65.0,987.0,1,15,0,107554.76,3.8882911,12.7905245,0.0003077478,234.61284,49881.0,2.4072747,5.451427,0.005001756,272.77774,14447.804,-0.4651593,5.1480546,0.013468261,291.37024
25452,1995154N17276,1995,27,ALLISON,1995-06-04 18:00:00,26.2,-86.2,377,HU,65.0,988.0,1,15,1,107538.7,6.7723284,13.989272,0.0002795582,234.52032,49852.6,2.0640752,6.2159185,0.0049887802,272.93918,14423.905,-0.61174256,4.66621,0.013492268,291.3797
25453,1995154N17276,1995,27,ALLISON,1995-06-04 21:00:00,26.9449,-86.1872,322,HU,65.0,988.0,1,14,4,107436.32,8.450715,13.785994,0.0002351043,234.18137,49773.29,1.9875922,4.639734,0.005007875,272.75955,14352.835,-2.0595691,2.289273,0.0135667,291.4456
25454,1995154N17276,1995,27,ALLISON,1995-06-05 00:00:00,27.6,-86.1,244,HU,65.0,988.0,1,12,12,107397.56,6.5702815,13.035391,0.00021374674,233.6854,49773.19,0.39184874,3.402649,0.004830101,272.9163,14358.497,-3.116568,-1.5089532,0.012720709,291.2301
25455,1995154N17276,1995,27,ALLISON,1995-06-05 03:00:00,28.0723,-85.9095,185,HU,62.0,989.0,0,10,26,107434.22,6.4165254,13.357701,0.0001836082,234.44168,49748.004,2.2177918,2.5061584,0.0042259963,273.253,14322.3,-2.3508935,-1.7667823,0.01279727,291.23657
25456,1995154N17276,1995,27,ALLISON,1995-06-05 06:00:00,28.5,-85.6,135,TS,60.0,990.0,0,12,33,107290.56,7.4284883,14.497022,0.00017969219,234.58362,49653.535,5.1023893,1.3976789,0.0037426248,273.07843,14214.16,-0.17323242,-0.31201783,0.0126314815,291.39392
25457,1995154N17276,1995,27,ALLISON,1995-06-05 09:00:00,29.0605,-85.1762,66,TS,60.0,990.0,0,14,36,107124.38,8.736902,13.248357,0.00020156869,234.16646,49529.945,4.551839,4.702888,0.0039985757,272.7853,14106.155,0.84843564,5.2664514,0.013069567,291.3488
25458,1995154N17276,1995,27,ALLISON,1995-06-05 12:00:00,29.6,-84.7,22,TS,60.0,990.0,0,13,39,107023.18,6.168689,11.365903,0.00020597833,233.74214,49520.75,4.188058,3.6672583,0.0036352086,272.68478,14160.012,1.5513843,2.027917,0.01293861,291.08264
25460,1995154N17276,1995,27,ALLISON,1995-06-05 15:00:00,30.1,-84.2,0,TS,55.0,991.0,0,14,33,107118.68,10.424077,14.1245775,0.00019112458,234.34872,49536.566,6.305055,6.602166,0.003545244,272.89468,14151.018,5.0473065,4.2146606,0.012910544,290.9868
25461,1995154N17276,1995,27,ALLISON,1995-06-05 18:00:00,30.7,-83.8,0,TS,45.0,993.0,0,14,32,107039.68,11.242981,13.958981,0.00020557595,234.29605,49451.016,4.1209154,4.31167,0.0040388717,272.92337,14038.675,2.2780335,0.96555054,0.013011608,290.86786
25462,1995154N17276,1995,27,ALLISON,1995-06-05 21:00:00,31.2736,-83.3405,0,TS,37.0,993.0,0,14,38,107063.62,15.962113,13.244929,0.00016822595,234.46307,49416.69,7.6079464,6.6265516,0.0035702935,273.3695,13978.293,5.446866,3.6115077,0.013165739,291.1261
25463,1995154N17276,1995,27,ALLISON,1995-06-06 00:00:00,31.8,-82.8,0,TD,30.0,993.0,-1,14,45,106854.19,10.894522,12.023811,0.00020071045,234.41902,49292.34,7.5950637,1.7745447,0.0039438913,272.4261,13955.148,1.063786,-1.4750196,0.01292869,290.54007
25464,1995154N17276,1995,27,ALLISON,1995-06-06 03:00:00,32.2647,-82.1867,0,TD,32.0,993.0,-1,14,51,106900.78,14.052529,10.953279,0.00015947392,234.4689,49325.676,8.864427,2.5877514,0.0037707114,272.9794,13930.412,3.413103,2.5201232,0.013190385,290.39172
25465,1995186N32288,1995,29,BARRY,1995-07-05 06:00:00,32.0,-72.0,512,TD,20.0,1019.0,-1,0,0,107309.14,7.266543,-2.72698,0.00015417961,229.2827,50629.97,3.9951422,-1.956272,0.0031842887,269.52216,15586.322,5.093279,-0.23515686,0.010401444,289.36597
25466,1995186N32288,1995,29,BARRY,1995-07-05 09:00:00,32.01,-72.0,512,TD,20.0,1019.0,-1,0,0,107201.11,7.3558083,-1.9656879,0.00015787769,228.91628,50555.734,4.0059834,-2.1200972,0.0031531637,269.5075,15523.29,3.5370643,-0.9041833,0.010581306,289.24805
25467,1995186N32288,1995,29,BARRY,1995-07-05 12:00:00,32.0,-72.0,512,TD,20.0,1019.0,-1,1,160,107203.63,8.521119,-2.1298358,0.00016558272,228.67201,50557.953,3.7132099,-1.468233,0.0034955137,269.62375,15530.576,2.5795496,-0.8957275,0.010469224,288.971
25468,1995186N32288,1995,29,BARRY,1995-07-05 15:00:00,31.9575,-72.0,512,TD,20.0,1018.0,-1,1,0,107184.18,7.279907,-3.3513403,0.00017434587,228.32198,50590.4,3.9144514,-2.0971637,0.0035948423,269.7285,15544.853,1.6540912,-0.8104907,0.010681786,289.0244
25469,1995186N32288,1995,29,BARRY,1995-07-05 18:00:00,31.9,-72.0,520,TD,20.0,1018.0,-1,1,0,107131.06,5.104372,-3.3148174,0.00016770372,228.31206,50585.414,3.4538739,-3.1135285,0.0037608752,269.64178,15535.777,1.2083472,-0.62879395,0.010653314,289.13403
25470,1995186N32288,1995,29,BARRY,1995-07-05 21:00:00,31.85,-72.0075,520,TD,22.0,1017.0,-1,1,0,107072.61,3.412091,-4.1107764,0.00015833936,228.50775,50540.6,2.409018,-4.3036737,0.0038441748,269.64053,15485.809,0.7512262,-0.275766,0.010590141,289.3038
25471,1995186N32288,1995,29,BARRY,1995-07-06 00:00:00,31.8,-72.0,527,TD,25.0,1017.0,-1,1,163,107092.44,1.9990588,-5.742275,0.00015341629,228.88664,50503.83,0.034882203,-3.66344,0.003783642,269.8139,15435.331,0.39124513,-1.9656982,0.010717146,289.06683
25472,1995186N32288,1995,29,BARRY,1995-07-06 03:00:00,31.7575,-71.965,527,TD,25.0,1016.0,-1,1,140,107104.56,0.58735657,-7.872042,0.00014025134,228.76372,50509.555,0.008762207,-2.9972796,0.003563765,269.85574,15432.55,-0.9930292,-1.5214728,0.010739556,288.99844
25473,1995186N32288,1995,29,BARRY,1995-07-06 06:00:00,31.7,-71.9,541,TD,25.0,1016.0,-1,2,137,107011.19,1.0640845,-8.535749,0.00012470978,228.62941,50425.79,0.5415857,-3.8226922,0.0035147958,269.71286,15358.895,-1.2969775,-0.8782867,0.010806664,288.8501
25474,1995186N32288,1995,29,BARRY,1995-07-06 09:00:00,31.6075,-71.8,556,TD,27.0,1014.0,-1,3,139,106842.66,1.6527649,-8.872032,0.00010936558,228.43205,50305.035,-0.31852052,-5.2630577,0.0033822795,269.4057,15272.159,-1.3283832,-0.8385486,0.010994054,288.6551
25475,1995186N32288,1995,29,BARRY,1995-07-06 12:00:00,31.5,-71.7,571,TD,30.0,1013.0,-1,3,151,106843.06,2.1478972,-7.39274,0.00011880862,228.93,50297.805,-2.1569512,-4.8383446,0.0030428204,269.22354,15309.571,-1.9272492,-2.8423426,0.010749255,288.50647
25476,1995186N32288,1995,29,BARRY,1995-07-06 15:00:00,31.385,-71.6575,578,TD,30.0,1012.0,-1,2,155,106930.6,1.8060778,-5.6436768,0.00013524386,228.97392,50316.58,-0.5451477,-3.2471528,0.0031993375,269.5599,15308.406,-1.2787237,-1.5524884,0.010704235,288.70935
25477,1995186N32288,1995,29,BARRY,1995-07-06 18:00:00,31.3,-71.6,592,TD,30.0,1011.0,-1,2,127,106909.42,3.300835,-5.1966424,0.00012939755,229.00298,50313.215,-0.045108642,-2.2079945,0.0030903122,269.83652,15273.492,-1.2917383,-0.10703064,0.010765285,288.94464
25478,1995186N32288,1995,29,BARRY,1995-07-06 21:00:00,31.2625,-71.4649,600,TD,30.0,1010.0,-1,3,90,106836.24,5.4292016,-3.215913,0.00013367136,228.93633,50214.41,1.5260749,-0.38490722,0.0035769967,269.82547,15194.437,0.116734006,3.6538744,0.010808102,288.71817
25479,1995186N32288,1995,29,BARRY,1995-07-07 00:00:00,31.3,-71.3,614,TD,30.0,1009.0,-1,3,62,106855.39,6.625284,-3.0442798,0.00013079822,229.33713,50103.9,2.1708558,-1.5685004,0.0033968855,269.84357,15110.995,-0.82838804,3.688847,0.010588127,288.4969
25480,1995186N32288,1995,29,BARRY,1995-07-07 03:00:00,31.405,-71.1574,613,TD,32.0,1008.0,-1,4,40,106848.34,5.836851,-2.9663465,0.00013001205,229.05217,50162.86,1.6108435,-0.8126349,0.003341001,269.52524,15177.946,1.1771148,3.6805549,0.010589051,288.4489
25481,1995186N32288,1995,29,BARRY,1995-07-07 06:00:00,31.6,-71.0,614,TS,35.0,1007.0,0,5,34,106609.33,5.859598,0.94580996,0.00014067264,228.53625,50062.23,-0.19114013,-0.27280763,0.0032877035,269.45102,15102.808,0.11848999,2.3060932,0.010519625,288.22067
25482,1995186N32288,1995,29,BARRY,1995-07-07 09:00:00,31.8475,-70.8074,615,TS,37.0,1005.0,0,7,30,106532.66,7.07591,1.0415558,0.00014023556,228.34543,50003.75,1.3323615,0.9970221,0.003203444,269.48108,15042.718,-0.19548889,1.7672583,0.010540132,288.28894
25483,1995186N32288,1995,29,BARRY,1995-07-07 12:00:00,32.2,-70.6,603,TS,40.0,1004.0,0,9,21,106585.08,5.2485685,0.37760437,0.00013153104,228.9625,50030.66,4.098306,0.26813844,0.0027899805,269.3651,15082.692,1.242826,1.3797431,0.010402363,288.13422
25484,1995186N32288,1995,29,BARRY,1995-07-07 15:00:00,32.6931,-70.4203,581,TS,50.0,1002.0,0,11,19,106561.36,3.7777185,6.421908,0.00013006567,228.7841,50022.19,2.8470936,3.0841475,0.0035257288,269.25296,15087.166,-0.18878967,4.3455315,0.010574736,287.95227
25485,1995186N32288,1995,29,BARRY,1995-07-07 18:00:00,33.2,-70.2,564,TS,60.0,1001.0,0,10,26,106553.0,4.75058,5.133839,0.00012332555,228.82236,49962.797,3.6678448,3.5167096,0.00328256,269.5457,15016.911,1.8539917,3.7888067,0.010777796,288.07236
25486,1995186N32288,1995,29,BARRY,1995-07-07 21:00:00,33.6,-69.9,566,TS,60.0,998.0,0,9,32,106484.38,3.8418684,5.427721,0.0001398332,228.96309,49875.82,1.9038696,3.1370568,0.0034845395,269.34933,14948.14,0.41773254,2.3106768,0.0107035395,288.07422
25487,1995186N32288,1995,29,BARRY,1995-07-08 00:00:00,34.0,-69.6,573,TS,60.0,997.0,0,10,32,106490.17,6.718599,3.5229242,0.00013309829,228.99931,49872.984,3.385061,2.3858795,0.0031884257,269.57422,14895.28,1.1142187,1.9717646,0.010303337,288.52536
25488,1995186N32288,1995,29,BARRY,1995-07-08 03:00:00,34.4329,-69.26,583,TS,57.0,997.0,0,11,33,106458.46,7.2814236,3.5994325,0.00014315856,228.59921,49898.504,4.443048,5.6558504,0.002910796,269.62372,14905.238,2.474505,5.4907546,0.010402459,288.5548
25489,1995186N32288,1995,29,BARRY,1995-07-08 06:00:00,34.9,-68.9,605,TS,55.0,997.0,0,11,31,106262.57,6.1803756,3.4148023,0.00013690976,228.51125,49735.094,3.995949,5.8741107,0.0033438527,269.33618,14780.301,2.191794,5.5946436,0.010344565,288.27594
25490,1995186N32288,1995,29,BARRY,1995-07-08 09:00:00,35.3697,-68.5713,623,TS,52.0,997.0,0,12,30,106190.11,7.717691,3.6094074,0.00015131223,228.43939,49654.273,5.867644,4.318401,0.003246372,269.3023,14708.603,5.353786,3.8965857,0.010183007,288.1476
25491,1995186N32288,1995,29,BARRY,1995-07-08 12:00:00,35.9,-68.2,656,TS,50.0,997.0,0,13,31,106205.54,5.847164,4.9728727,0.0001606305,228.79016,49661.34,4.9562206,6.607236,0.0031877873,269.07684,14732.496,3.473457,6.06281,0.010639013,287.99655
25492,1995186N32288,1995,29,BARRY,1995-07-08 15:00:00,36.5124,-67.7368,611,TS,50.0,997.0,0,15,32,106176.69,5.028848,7.160704,0.00017514457,228.5816,49630.69,4.3762255,6.418206,0.003425947,269.1045,14693.709,3.045647,5.920077,0.010695275,288.11032
25493,1995186N32288,1995,29,BARRY,1995-07-08 18:00:00,37.2,-67.2,555,TS,50.0,997.0,0,17,32,106257.11,7.4432607,7.54307,0.00017330717,228.77893,49656.047,6.641087,7.690592,0.0033084187,269.22885,14698.228,6.463835,7.7458014,0.010773876,288.34586
25494,1995186N32288,1995,29,BARRY,1995-07-08 21:00:00,37.9122,-66.6284,512,TS,50.0,996.0,0,18,32,106140.1,6.800954,10.714983,0.00016608523,228.80492,49534.574,6.8923607,6.6254225,0.0035547637,269.23447,14576.693,6.846315,4.402426,0.010782385,288.36877
25495,1995186N32288,1995,29,BARRY,1995-07-09 00:00:00,38.7,-66.0,475,TS,50.0,996.0,0,20,31,106104.6,6.1175857,11.90432,0.00017191358,229.00829,49492.934,4.8013306,8.336537,0.003660483,269.40204,14526.978,4.2093153,5.7783904,0.010938827,288.1821
25496,1995186N32288,1995,29,BARRY,1995-07-09 03:00:00,39.5772,-65.3215,433,TS,50.0,995.0,0,21,31,106033.58,5.540292,12.467846,0.00016795167,228.72986,49444.24,3.5748162,9.884784,0.003828021,269.12332,14503.152,2.8522167,9.306094,0.010921303,288.0028
25497,1995186N32288,1995,29,BARRY,1995-07-09 06:00:00,40.5,-64.6,338,TS,50.0,995.0,0,21,32,105822.56,7.3525457,14.776529,0.00016181824,228.33168,49290.53,7.387141,7.6055555,0.0036601347,269.08026,14358.799,7.625953,6.5852275,0.010734835,288.02216
25498,1995186N32288,1995,29,BARRY,1995-07-09 09:00:00,41.3848,-63.848,263,TS,50.0,994.0,0,21,32,105670.8,6.7591553,14.770015,0.00015410814,228.15637,49181.664,7.962366,8.727094,0.0035417145,269.06073,14271.026,7.616774,7.4211426,0.010886172,287.72388
25499,1995186N32288,1995,29,BARRY,1995-07-09 12:00:00,42.3,-63.1,216,TS,50.0,993.0,0,22,29,105603.94,3.9824712,13.376206,0.00017935682,229.35275,49129.28,6.9233527,9.027408,0.0033673004,268.89316,14204.745,6.772121,8.740238,0.011103924,288.2088
25500,1995186N32288,1995,29,BARRY,1995-07-09 15:00:00,43.3133,-62.3734,155,TS,50.0,992.0,0,22,27,105553.87,4.9166174,15.517882,0.00016618561,229.35693,49075.48,7.5909157,10.297717,0.0031022213,268.72055,14170.305,5.603572,10.252498,0.010896002,288.43085
25501,1995186N32288,1995,29,BARRY,1995-07-09 18:00:00,44.3,-61.7,79,TS,50.0,991.0,0,19,26,105409.07,4.245577,16.88214,0.00015657552,229.43213,48954.85,8.375417,8.854832,0.0025625497,269.03094,14044.746,5.795476,7.9718904,0.010731924,288.35065
25502,1995186N32288,1995,29,BARRY,1995-07-09 21:00:00,45.0527,-61.165,11,TS,50.0,990.0,0,19,26,105367.6,4.2582774,15.722464,0.00013915819,229.19136,48897.945,8.9403715,10.344036,0.0024558315,269.02017,14009.278,5.946335,9.822063,0.010795733,287.92587
25505,1995186N32288,1995,29,BARRY,1995-07-10 00:00:00,46.4,-60.5,0,TS,45.0,990.0,0,23,17,105274.7,4.0111985,15.993831,0.00010682308,229.10951,48861.48,6.8488483,11.50122,0.0022706867,268.4792,14017.94,5.5284863,11.537171,0.010613679,287.41827
25506,1995186N32288,1995,29,BARRY,1995-07-10 03:00:00,47.4251,-60.0078,56,TS,42.0,989.0,0,23,23,104967.29,2.3401508,16.057104,9.99192e-05,228.21463,48733.816,7.699526,10.689702,0.002511307,268.10962,13929.138,4.899626,9.514199,0.010457423,287.10223
25507,1995186N32288,1995,29,BARRY,1995-07-10 06:00:00,48.5,-59.2,13,TS,40.0,989.0,0,24,26,104757.58,1.7681403,16.836689,8.106434e-05,227.70819,48658.715,9.149774,12.608311,0.002395972,267.96848,13881.829,6.12656,12.235139,0.010276713,286.47144
25508,1995193N17305,1995,32,CHANTAL,1995-07-12 00:00:00,17.1,-54.9,973,TD,25.0,1012.0,-1,15,284,107440.6,-0.13387634,5.162517,0.00012551459,231.22467,50219.926,-4.959009,3.0931275,0.003490668,271.35562,14973.7,-9.086981,2.412951,0.012729286,290.3182
25509,1995193N17305,1995,32,CHANTAL,1995-07-12 03:00:00,17.2804,-55.675,934,TD,25.0,1012.0,-1,16,285,107478.41,0.22914612,4.50517,0.00011757431,231.1322,50254.45,-4.2669888,2.164779,0.0029658591,271.4715,15001.534,-9.486073,2.8778765,0.012658572,290.37582
25510,1995193N17305,1995,32,CHANTAL,1995-07-12 06:00:00,17.5,-56.5,902,TD,25.0,1012.0,-1,17,287,107371.42,1.3940369,4.37227,0.00015867523,231.10066,50179.77,-3.9114912,3.3943286,0.0034600496,271.3388,14977.892,-11.204302,5.6651635,0.012384659,290.16788
25511,1995193N17305,1995,32,CHANTAL,1995-07-12 09:00:00,17.785,-57.3999,868,TD,25.0,1012.0,-1,18,289,107292.86,1.5246875,3.5247705,0.00013648864,230.93506,50153.074,-3.4645867,2.5924134,0.0030524128,271.37057,14935.121,-9.802404,6.201745,0.012407512,290.2236
25512,1995193N17305,1995,32,CHANTAL,1995-07-12 12:00:00,18.1,-58.3,771,TD,25.0,1012.0,-1,18,290,107345.16,2.3541327,4.544209,0.00013975818,231.30739,50190.137,-4.035058,3.128233,0.0026346147,271.60437,14945.934,-8.003555,5.5490675,0.013037747,290.28165
25513,1995193N17305,1995,32,CHANTAL,1995-07-12 15:00:00,18.4074,-59.1525,675,TD,27.0,1011.0,-1,16,292,107381.61,2.3722887,4.867032,0.00014809104,231.5289,50235.574,-3.3617182,3.0260303,0.0024671142,271.51154,14998.705,-6.460999,5.6201954,0.013033109,290.28067
25514,1995193N17305,1995,32,CHANTAL,1995-07-12 18:00:00,18.7,-59.9,601,TD,30.0,1011.0,-1,14,294,107318.52,4.8394904,6.888403,0.0001485147,231.54993,50216.387,-2.8703284,1.9370508,0.0026844742,271.55856,14950.902,-7.064595,5.0078707,0.012784962,290.47354
25515,1995193N17305,1995,32,CHANTAL,1995-07-12 21:00:00,18.9646,-60.5028,541,TD,30.0,1011.0,-1,12,296,107286.75,6.828871,5.6847706,8.803859e-05,231.24002,50174.42,-2.4534302,0.7343842,0.0023893856,271.56873,14860.43,-5.408702,3.1897657,0.012597279,291.02014
25516,1995193N17305,1995,32,CHANTAL,1995-07-13 00:00:00,19.2,-61.0,492,TD,30.0,1011.0,-1,10,295,107342.65,4.800664,5.9649935,0.00011707657,231.55707,50158.68,-0.7675397,1.0863006,0.0024082917,271.50226,14873.665,-5.232243,2.1844006,0.012554726,290.94632
25517,1995193N17305,1995,32,CHANTAL,1995-07-13 03:00:00,19.3998,-61.4728,445,TD,30.0,1011.0,-1,9,295,107410.84,4.4519744,5.497391,0.000122455,231.3953,50243.945,-0.7162207,1.9723053,0.0024945007,271.59204,14968.99,-5.9179835,4.196597,0.012523215,290.7857
25518,1995193N17305,1995,32,CHANTAL,1995-07-13 06:00:00,19.6,-61.9,411,TD,30.0,1011.0,-1,9,300,107232.73,8.228458,7.988438,8.520242e-05,231.05641,50181.44,-1.4610345,1.255611,0.00256807,271.4154,14908.435,-6.91144,4.599553,0.012323166,290.7857
25519,1995193N17305,1995,32,CHANTAL,1995-07-13 09:00:00,19.8423,-62.3001,380,TD,30.0,1010.0,-1,9,304,107215.12,7.3684382,6.083933,9.048185e-05,230.74617,50174.234,-1.0993598,2.4702587,0.002803643,271.41846,14902.588,-5.0759935,6.6707954,0.01223362,290.73523
25520,1995193N17305,1995,32,CHANTAL,1995-07-13 12:00:00,20.1,-62.7,358,TD,30.0,1010.0,-1,9,302,107328.72,7.0726647,7.6179304,0.00010713869,231.4613,50228.855,0.21308838,2.3151503,0.0021408983,271.41354,14979.465,-3.8609552,4.4038877,0.01258176,290.57074
25521,1995193N17305,1995,32,CHANTAL,1995-07-13 15:00:00,20.35,-63.1501,336,TD,30.0,1010.0,-1,10,301,107400.4,5.3065867,6.881042,0.00012949736,231.38254,50289.195,2.0646906,2.7459338,0.0021823267,271.42868,15049.36,-3.851798,5.0512333,0.012705478,290.51154
25522,1995193N17305,1995,32,CHANTAL,1995-07-13 18:00:00,20.6,-63.6,323,TD,30.0,1010.0,-1,10,303,107302.52,6.019068,8.732424,0.00011482102,231.17172,50295.395,2.1319635,-0.14053711,0.0021981564,271.32507,15011.83,-4.9984326,4.2008266,0.012661137,290.8255
25523,1995193N17305,1995,32,CHANTAL,1995-07-13 21:00:00,20.8875,-64.0298,325,TD,32.0,1008.0,-1,9,304,107300.45,6.735923,7.5350037,0.000115822964,231.23743,50255.79,1.809264,-0.70832825,0.0023098371,271.47018,14957.968,-3.3945348,5.2099066,0.01262767,291.07382
25524,1995193N17305,1995,32,CHANTAL,1995-07-14 00:00:00,21.1,-64.4,327,TS,35.0,1006.0,0,7,292,107384.8,7.5261827,7.116246,0.00015959571,231.8018,50234.45,1.7675635,-1.2446154,0.0025530076,271.52893,14983.418,-4.0605817,3.2330976,0.012763713,290.75812
25525,1995193N17305,1995,32,CHANTAL,1995-07-14 03:00:00,21.1374,-64.6878,316,TS,35.0,1007.0,0,5,270,107395.23,7.573898,5.116086,0.00013528048,231.50552,50292.797,1.2446094,-2.097824,0.0024397548,271.26926,15035.381,-4.2910724,1.6985254,0.0127111,290.7152
25526,1995193N17305,1995,32,CHANTAL,1995-07-14 06:00:00,21.1,-64.9,310,TS,35.0,1008.0,0,4,262,107252.03,7.18956,4.234491,0.00013366317,231.19261,50177.785,1.8076062,-1.6205133,0.0025725677,271.0942,14945.466,-3.3166723,2.8953505,0.01280364,290.52454
25527,1995193N17305,1995,32,CHANTAL,1995-07-14 09:00:00,21.0849,-65.065,306,TS,35.0,1008.0,0,3,270,107189.09,5.9185786,2.860904,0.00014496829,231.02565,50123.52,2.0787878,-0.8672418,0.002705162,271.25595,14914.478,-2.495595,3.9976587,0.012723315,290.27325
25528,1995193N17305,1995,32,CHANTAL,1995-07-14 12:00:00,21.1,-65.2,304,TS,35.0,1009.0,0,3,287,107250.38,5.4766784,3.2701972,0.00015919756,231.38838,50176.37,1.9175488,-0.8084393,0.0029424382,271.28568,14968.892,-2.6417236,4.185024,0.0125818085,290.2995
25529,1995193N17305,1995,32,CHANTAL,1995-07-14 15:00:00,21.1624,-65.3351,314,TS,37.0,1009.0,0,3,305,107302.13,3.4045496,4.8564715,0.00017680257,231.6856,50189.54,2.1721454,0.48941895,0.0029669446,271.32578,14986.34,-2.2236578,4.65983,0.012451901,290.3459
25530,1995193N17305,1995,32,CHANTAL,1995-07-14 18:00:00,21.3,-65.5,324,TS,40.0,1010.0,0,5,316,107250.8,3.2571404,3.8333063,0.00013488068,231.43195,50162.41,2.270752,-0.24834594,0.0026014235,271.3701,14943.402,-1.5214264,1.7345258,0.012484478,290.6015
25531,1995193N17305,1995,32,CHANTAL,1995-07-14 21:00:00,21.5274,-65.72,346,TS,40.0,1009.0,0,7,317,107103.99,2.3733509,6.3322906,0.00016481239,231.48892,50048.44,0.62917113,-1.8934088,0.0031524808,271.07828,14858.374,-4.9551826,1.2971814,0.01206177,290.36
25532,1995193N17305,1995,32,CHANTAL,1995-07-15 00:00:00,21.8,-66.0,380,TS,40.0,1009.0,0,8,313,107138.42,1.8455231,5.901961,0.00014275593,231.8236,50055.29,0.021020507,-1.4175842,0.003423053,271.0137,14853.808,-4.463453,0.8173163,0.012050594,290.36435
