,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
28840,1999163N27302,1999,37,ARLENE,1999-06-13 00:00:00,28.8,-57.5,1424,TS,50.0,1006.0,0,3,328,106912.03,2.8633149,-3.0919855,0.00010939292,227.76381,50356.0,-1.0583007,-3.3753998,0.002768564,269.5271,15411.633,-4.4550657,2.308772,0.010320957,288.0791
28841,1999163N27302,1999,37,ARLENE,1999-06-13 03:00:00,28.915,-57.6275,1427,TS,50.0,1006.0,0,3,307,106917.94,1.6548382,-3.6476088,0.000111755915,227.5066,50371.016,-3.0437872,-3.2852497,0.0027700833,269.69345,15418.125,-3.8138776,3.092536,0.010393374,288.03622
28842,1999163N27302,1999,37,ARLENE,1999-06-13 06:00:00,29.0,-57.8,1424,TS,50.0,1006.0,0,3,296,106815.14,1.5537763,-3.7538183,0.000113183596,227.40645,50263.125,-3.7216816,-1.2982258,0.0029962012,269.61032,15324.929,-3.0487566,3.314684,0.010651854,287.8898
28843,1999163N27302,1999,37,ARLENE,1999-06-13 09:00:00,29.065,-57.985,1422,TS,50.0,1006.0,0,4,286,106809.84,2.1051655,-4.3453736,0.00011663694,227.27611,50278.74,-3.2153888,0.5437006,0.0033672003,269.32996,15355.875,-2.886779,3.006518,0.010693973,287.85077
28844,1999163N27302,1999,37,ARLENE,1999-06-13 12:00:00,29.1,-58.2,1412,TS,50.0,1007.0,0,4,276,106922.46,3.6259022,-1.920185,0.0001233492,227.89998,50366.727,-2.7499793,0.8338904,0.0033149647,269.43698,15447.858,-3.458322,2.673042,0.010527307,287.7288
28845,1999163N27302,1999,37,ARLENE,1999-06-13 15:00:00,29.1075,-58.4425,1401,TS,50.0,1007.0,0,4,270,107024.98,4.1920276,-3.1352508,0.00012312432,227.94212,50447.48,-1.8290076,1.7259784,0.0035599952,269.57712,15508.749,-4.2967625,3.5964527,0.010707817,287.76022
28846,1999163N27302,1999,37,ARLENE,1999-06-13 18:00:00,29.1,-58.7,1385,TS,50.0,1007.0,0,4,268,107068.01,2.7192926,-3.871032,0.000114638024,227.93803,50446.21,-0.47711,-0.27618468,0.0031782067,269.92267,15455.481,-4.315718,2.0531683,0.010792864,288.14673
28847,1999163N27302,1999,37,ARLENE,1999-06-13 21:00:00,29.0924,-58.9426,1375,TS,47.0,1007.0,0,4,270,107062.76,2.7848089,-4.433376,0.00011488618,227.90355,50411.273,-0.20501709,-1.755824,0.003054378,270.06845,15396.841,-4.0500493,3.3346534,0.010765281,288.38394
28848,1999163N27302,1999,37,ARLENE,1999-06-14 00:00:00,29.1,-59.2,1360,TS,45.0,1008.0,0,5,276,107080.86,2.8971581,-4.705315,0.00011588061,227.87225,50486.297,-1.0353748,-2.6739995,0.0027627992,270.02853,15458.315,-4.286898,3.6162157,0.010596586,288.64896
28849,1999163N27302,1999,37,ARLENE,1999-06-14 03:00:00,29.1425,-59.4925,1346,TS,42.0,1008.0,0,5,281,107059.22,3.0441875,-4.84916,0.00011574587,227.62651,50508.85,-2.9896088,-0.9603595,0.0030149901,269.9398,15497.624,-3.6379461,4.7592745,0.010559017,288.51657
28850,1999163N27302,1999,37,ARLENE,1999-06-14 06:00:00,29.2,-59.8,1342,TS,40.0,1009.0,0,6,280,106918.67,4.036783,-3.5655103,0.00011351205,227.4109,50387.73,-2.83724,-0.7691095,0.0029813596,270.06555,15367.543,-2.5032709,2.858648,0.010652031,288.5093
28851,1999163N27302,1999,37,ARLENE,1999-06-14 09:00:00,29.2351,-60.1226,1329,TS,40.0,1009.0,0,5,281,106841.88,4.150112,-3.781759,0.00012016426,227.21008,50343.95,-1.3394263,0.52332824,0.003326162,269.8927,15347.509,-1.98732,2.9559584,0.010759073,288.32013
28852,1999163N27302,1999,37,ARLENE,1999-06-14 12:00:00,29.3,-60.4,1327,TS,40.0,1009.0,0,4,298,106884.95,5.774789,-1.7519275,0.000121944875,227.42987,50350.45,-0.2572754,-0.058897704,0.0030245322,269.96732,15355.521,-3.0646667,2.4523895,0.010738726,288.39734
28853,1999163N27302,1999,37,ARLENE,1999-06-14 15:00:00,29.4424,-60.565,1329,TS,40.0,1009.0,0,4,319,106885.58,4.999061,-0.9543158,0.00013058085,227.29527,50396.78,-0.65071714,-2.146408,0.0026426867,269.9177,15391.832,-2.163246,0.61430603,0.010657499,288.6345
28854,1999163N27302,1999,37,ARLENE,1999-06-14 18:00:00,29.6,-60.7,1346,TS,40.0,1009.0,0,4,315,106835.59,4.6914086,-0.7061438,0.0001348024,227.23433,50370.31,-1.8597656,-0.5380725,0.0030167294,269.78128,15364.598,-4.770148,1.4492254,0.010716467,288.54086
28855,1999163N27302,1999,37,ARLENE,1999-06-14 21:00:00,29.73,-60.8924,1349,TS,40.0,1009.0,0,4,300,106801.63,4.039169,-1.8863086,0.00013074884,227.33798,50286.875,-1.0268267,-0.1289801,0.0030800393,269.90372,15260.655,-4.7246633,1.8055688,0.010713078,288.62524
28856,1999163N27302,1999,37,ARLENE,1999-06-15 00:00:00,29.8,-61.1,1352,TS,40.0,1009.0,0,4,276,106833.68,3.2244275,-1.4380573,0.0001230108,227.49232,50320.566,-0.5213611,-1.436051,0.0028532944,269.9992,15299.051,-5.847627,1.5442272,0.010379428,288.70395
28857,1999163N27302,1999,37,ARLENE,1999-06-15 03:00:00,29.7726,-61.3452,1346,TS,40.0,1009.0,0,4,254,106803.78,2.412699,-0.3076544,0.00012316777,227.42001,50327.4,-1.2445874,-0.43900573,0.0029031073,269.9712,15318.126,-5.5047803,3.1131635,0.010300563,288.53107
28858,1999163N27302,1999,37,ARLENE,1999-06-15 06:00:00,29.7,-61.5,1329,TS,40.0,1009.0,0,2,205,106647.36,2.538869,0.6204077,0.00012347983,227.21564,50221.22,0.061505128,-1.7548236,0.0024244338,270.0865,15207.593,-4.1577396,1.3906524,0.010174016,288.6756
28859,1999163N27302,1999,37,ARLENE,1999-06-15 09:00:00,29.62,-61.4224,1321,TS,42.0,1008.0,0,2,120,106533.5,2.299431,1.3964099,0.00012657014,227.29195,50110.176,0.030204467,0.8115302,0.0030970937,269.56226,15157.245,-2.7459466,4.7358356,0.010610077,288.2057
28860,1999163N27302,1999,37,ARLENE,1999-06-15 12:00:00,29.6,-61.3,1325,TS,45.0,1008.0,0,1,39,106577.5,0.6296747,4.796082,0.00013439235,227.78838,50135.37,-0.079765625,0.12164123,0.0032297382,268.92477,15241.523,-3.8590076,2.962619,0.0103321895,288.2079
28861,1999163N27302,1999,37,ARLENE,1999-06-15 15:00:00,29.735,-61.3125,1335,TS,45.0,1008.0,0,3,344,106653.65,0.18997926,5.6395583,0.00013538223,227.88762,50181.82,-0.57751954,1.0741047,0.0033695328,269.2496,15259.105,-3.8033917,3.3686097,0.010213061,288.3257
28862,1999163N27302,1999,37,ARLENE,1999-06-15 18:00:00,29.9,-61.4,1353,TS,45.0,1009.0,0,3,318,106674.2,0.6801984,5.84739,0.0001342927,227.90683,50176.58,-0.03312622,2.3867364,0.0034999072,269.51385,15217.17,-3.2156384,4.173682,0.010175216,288.55954
28863,1999163N27302,1999,37,ARLENE,1999-06-15 21:00:00,29.95,-61.5351,1360,TS,45.0,1009.0,0,3,291,106577.66,0.52633727,5.0908313,0.00014290147,227.85506,50126.4,0.8098712,0.5694574,0.0032376084,269.4907,15145.63,-2.8832765,0.80723876,0.010166197,288.75546
28864,1999163N27302,1999,37,ARLENE,1999-06-16 00:00:00,30.0,-61.7,1354,TS,45.0,1009.0,0,3,302,106666.46,-0.8956708,4.387924,0.00013150378,227.55275,50185.56,1.7296509,-0.16678162,0.0030935255,269.65805,15199.59,-3.5972643,0.4214209,0.010119404,288.578
28865,1999163N27302,1999,37,ARLENE,1999-06-16 03:00:00,30.12,-61.85,1359,TS,45.0,1009.0,0,4,319,106757.91,-2.4311774,2.9307494,0.00011576186,227.52887,50257.516,0.78327334,0.23307373,0.0028322563,269.91592,15238.644,-3.3218067,1.8903118,0.010077583,288.6794
28866,1999163N27302,1999,37,ARLENE,1999-06-16 06:00:00,30.3,-62.0,1378,TS,45.0,1010.0,0,5,327,106699.39,-3.120226,2.0503619,0.00010514871,227.53523,50202.273,0.12686157,0.96319824,0.002679047,269.85907,15182.807,-2.3254943,3.3355017,0.01031486,288.54434
28867,1999163N27302,1999,37,ARLENE,1999-06-16 09:00:00,30.535,-62.1574,1368,TS,42.0,1010.0,0,6,332,106687.11,-3.104099,-0.7656305,9.3326315e-05,227.6695,50168.88,-1.1412915,1.7916217,0.0028943997,269.76096,15189.699,-3.4621716,3.9262683,0.010484805,288.08932
28868,1999163N27302,1999,37,ARLENE,1999-06-16 12:00:00,30.8,-62.3,1343,TS,40.0,1010.0,0,6,338,106844.38,-5.0892186,-1.6778424,8.477327e-05,228.04932,50256.645,-0.84369934,2.8450134,0.0028351387,269.72427,15275.407,-1.6687824,3.3955598,0.0105915805,288.13217
28869,1999163N27302,1999,37,ARLENE,1999-06-16 15:00:00,31.0499,-62.4002,1324,TS,37.0,1011.0,0,5,341,106948.37,-5.743702,-1.2551227,8.4643e-05,228.07394,50361.523,-0.6160211,3.9497046,0.0028535542,269.77618,15355.749,-1.3419318,3.907326,0.010717825,288.33032
28870,1999163N27302,1999,37,ARLENE,1999-06-16 18:00:00,31.3,-62.5,1301,TS,35.0,1012.0,0,5,336,106974.46,-5.504127,-1.1193085,8.549683e-05,228.08621,50378.25,0.17545593,4.8052964,0.0028508129,269.8267,15343.354,-0.7940265,4.8714385,0.010851608,288.57257
28871,1999163N27302,1999,37,ARLENE,1999-06-16 21:00:00,31.535,-62.65,1274,TS,32.0,1013.0,-1,6,333,107056.59,-8.190932,-3.1089966,7.5794145e-05,228.41237,50355.45,-0.5006763,2.764403,0.002717808,270.2366,15299.102,-1.8577466,1.8907629,0.010648885,288.58032
28872,1999163N27302,1999,37,ARLENE,1999-06-17 00:00:00,31.8,-62.8,1251,TD,30.0,1014.0,-1,6,338,107118.9,-9.123416,-3.7200935,7.584314e-05,228.72495,50402.184,-0.40585753,3.9441931,0.002507066,270.23566,15322.124,-1.2890253,1.2536523,0.010708224,288.76047
28873,1999163N27302,1999,37,ARLENE,1999-06-17 03:00:00,32.12,-62.9224,1229,TD,30.0,1014.0,-1,7,347,107201.68,-10.316868,-4.3038673,7.6803924e-05,228.57375,50467.816,0.377124,3.527893,0.0021610765,270.59,15361.77,-1.3936584,3.242439,0.010635929,288.9612
28874,1999163N27302,1999,37,ARLENE,1999-06-17 06:00:00,32.5,-63.0,1196,TD,30.0,1015.0,-1,8,352,107131.7,-12.334131,-4.096331,7.8940895e-05,228.28346,50435.324,0.7300372,3.07511,0.0020228594,270.44656,15355.455,0.7663037,4.733133,0.01060424,288.8221
28875,1999163N27302,1999,37,ARLENE,1999-06-17 09:00:00,32.9273,-63.0668,1152,TD,30.0,1015.0,-1,9,0,107176.71,-12.632114,-3.1406586,9.363001e-05,228.08875,50436.637,-0.17184815,3.0523615,0.0021038814,270.28265,15383.095,1.1666156,4.7780085,0.010663681,288.68643
28876,1999163N27302,1999,37,ARLENE,1999-06-17 12:00:00,33.4,-63.0,1109,TD,30.0,1015.0,-1,10,17,107338.46,-12.301436,-2.0431225,9.3638955e-05,228.2951,50535.52,1.1385938,3.4485736,0.0017351485,270.3342,15482.622,2.9883356,3.9897966,0.010216518,288.59454
28877,1999163N27302,1999,37,ARLENE,1999-06-17 15:00:00,33.8927,-62.703,1077,TD,30.0,1015.0,-1,12,30,107445.83,-8.460052,-1.4277966,9.172575e-05,228.37563,50573.51,1.5338964,3.3179302,0.0018442301,270.5688,15497.098,2.471686,4.4524665,0.010399011,288.6654
28878,1999163N27302,1999,37,ARLENE,1999-06-17 18:00:00,34.4,-62.3,1045,TD,30.0,1015.0,-1,12,32,107432.04,-10.920097,-2.4891376,8.1548875e-05,228.28117,50629.324,1.2548895,3.927326,0.0018744824,270.53586,15538.893,3.6751733,6.1194897,0.010747888,288.66034
28879,1999163N27302,1999,37,ARLENE,1999-06-17 21:00:00,34.9025,-61.9328,1000,TD,27.0,1015.0,-1,12,30,107488.57,-9.686963,-0.67960876,7.597796e-05,228.5547,50609.547,1.2623761,4.3183703,0.0017543923,270.85794,15488.157,3.5953264,5.466937,0.01074288,288.86102
28880,1999163N27302,1999,37,ARLENE,1999-06-18 00:00:00,35.4,-61.6,955,TD,25.0,1015.0,-1,11,29,107462.18,-11.28573,0.35029784,7.414417e-05,228.53,50623.69,1.19133,4.04579,0.0017499803,270.66306,15527.286,4.5299187,4.23786,0.011099688,288.92212
28881,1999184N20265,1999,40,NOT_NAMED,1999-07-02 18:00:00,20.2,-95.0,150,TD,30.0,1006.0,-1,14,292,107451.24,-2.0029206,1.1311706,0.00029157443,232.66278,50001.74,-8.160737,-0.19634949,0.0053230794,272.55725,14665.425,-1.5304888,1.8337622,0.013436424,290.43155
28882,1999184N20265,1999,40,NOT_NAMED,1999-07-02 21:00:00,20.4608,-95.6734,99,TD,30.0,1005.0,-1,13,288,107437.23,-0.7374835,-0.45049682,0.00028907336,233.2189,49891.906,-6.681964,-0.76467776,0.005512987,272.72205,14523.683,-1.7542713,-0.12068176,0.013438151,290.99997
28883,1999184N20265,1999,40,NOT_NAMED,1999-07-03 00:00:00,20.6,-96.3,61,TD,30.0,1004.0,-1,11,274,107469.5,-1.1984515,0.60541934,0.00031924044,233.21573,49923.73,-7.9398913,0.20125732,0.0053201076,272.8079,14522.416,-6.5231433,0.46891052,0.013436646,291.1247
28884,1999184N20265,1999,40,NOT_NAMED,1999-07-03 03:00:00,20.5448,-96.8396,15,TD,30.0,1004.0,-1,10,261,107479.03,-2.4612134,-0.80944216,0.00031151858,233.09642,49977.46,-8.004493,-0.6036206,0.0055339877,272.5506,14603.854,-5.103394,0.7013751,0.013381244,290.8663
28886,1999184N20265,1999,40,NOT_NAMED,1999-07-03 06:00:00,20.4,-97.3,0,TD,25.0,1005.0,-1,9,250,107475.71,-4.0754128,-1.0871826,0.00030029396,232.70877,49965.19,-5.5607862,-0.8094519,0.0059990697,272.49927,14610.602,-1.9317895,1.8799249,0.013305318,290.74377
28887,1999231N14341,1999,64,CINDY,1999-08-19 00:00:00,13.5,-18.9,202,TD,30.0,1003.0,-1,14,283,107418.16,-12.704151,3.8447278,0.0002528224,233.49547,49984.215,-14.68645,1.142868,0.0049303835,271.38605,14688.075,-0.65648985,-1.7189112,0.0124363685,291.34613
28888,1999231N14341,1999,64,CINDY,1999-08-19 03:00:00,13.6654,-19.6148,252,TD,30.0,1003.0,-1,14,282,107201.2,-13.49681,3.851552,0.00025403654,232.98174,49820.19,-13.072523,0.8500916,0.0048706196,271.36435,14533.425,0.76420534,-2.2443109,0.012333508,291.05548
28889,1999231N14341,1999,64,CINDY,1999-08-19 06:00:00,13.8,-20.3,318,TD,30.0,1003.0,-1,13,280,107214.69,-12.991123,3.090089,0.00022587362,232.599,49824.023,-12.520093,2.0316029,0.004862215,271.73895,14500.58,0.48578063,-0.8651764,0.011950173,291.04297
28890,1999231N14341,1999,64,CINDY,1999-08-19 09:00:00,13.8798,-20.93,377,TD,30.0,1003.0,-1,12,275,107298.14,-10.874524,3.2831116,0.0002443768,232.33427,49871.65,-12.804085,2.066051,0.004876424,271.1734,14594.906,-0.56815916,-2.1486444,0.01134003,291.2432
28891,1999231N14341,1999,64,CINDY,1999-08-19 12:00:00,13.9,-21.5,440,TD,30.0,1003.0,-1,11,269,107339.44,-9.0437355,1.3980126,0.00027690653,232.87431,49976.836,-12.950564,0.70157045,0.0048841126,270.56238,14712.951,1.0508722,-1.2355628,0.0115065705,291.68973
28892,1999231N14341,1999,64,CINDY,1999-08-19 15:00:00,13.8648,-22.0226,493,TD,30.0,1003.0,-1,10,264,107268.48,-7.6959248,1.2395691,0.00029198866,233.22742,49888.715,-10.715017,1.8600605,0.005136499,271.0946,14577.079,1.5299029,0.67799073,0.011208411,291.69864
28893,1999231N14341,1999,64,CINDY,1999-08-19 18:00:00,13.8,-22.5,548,TD,30.0,1003.0,-1,9,263,107297.25,-8.485669,0.4671649,0.00028963515,232.95265,49877.516,-8.649476,2.1287317,0.005578698,271.55316,14544.75,2.4113226,2.1124358,0.011313227,291.34656
28894,1999231N14341,1999,64,CINDY,1999-08-19 21:00:00,13.7499,-22.9575,603,TD,30.0,1002.0,-1,9,263,107344.04,-10.070815,0.23029907,0.0002761508,232.32236,49945.605,-7.916473,1.6376392,0.005696509,271.7077,14618.803,2.2570307,-0.15552856,0.011638811,290.9055
28895,1999231N14341,1999,64,CINDY,1999-08-20 00:00:00,13.7,-23.4,646,TD,30.0,1002.0,-1,9,263,107445.26,-10.0194,-1.3799677,0.0002414436,231.98235,50082.37,-8.557327,1.5213684,0.0057475,271.8394,14744.021,1.7569604,1.8397772,0.012211905,290.6482
28896,1999231N14341,1999,64,CINDY,1999-08-20 03:00:00,13.6498,-23.835,690,TD,30.0,1002.0,-1,9,263,107316.51,-8.181491,-1.9792377,0.0002248261,231.87563,49955.363,-7.911913,1.906753,0.005657104,272.0425,14626.098,0.7997723,0.42132872,0.012510695,290.35852
28897,1999231N14341,1999,64,CINDY,1999-08-20 06:00:00,13.6,-24.3,743,TD,30.0,1002.0,-1,10,263,107242.53,-6.599995,-3.2593098,0.00022186834,231.86047,49907.25,-6.7593474,2.7352424,0.005477045,272.03177,14567.407,-0.04654297,1.4442413,0.01247583,290.22067
28898,1999231N14341,1999,64,CINDY,1999-08-20 09:00:00,13.5349,-24.8276,799,TD,30.0,1002.0,-1,11,265,107272.24,-5.8676634,-2.968387,0.000242543,232.15279,49922.89,-6.67096,2.7731922,0.005500723,271.80066,14622.262,-1.584397,-0.057610475,0.0125714885,290.10425
28899,1999231N14341,1999,64,CINDY,1999-08-20 12:00:00,13.5,-25.4,862,TD,30.0,1002.0,-1,11,270,107383.43,-5.025639,-2.67898,0.00023992712,232.39381,50052.164,-5.607031,4.2437744,0.005534879,271.92044,14735.371,-2.3500268,1.3921124,0.012630762,290.45715
28900,1999231N14341,1999,64,CINDY,1999-08-20 15:00:00,13.5425,-25.9999,926,TD,32.0,1001.0,-1,12,275,107320.12,-5.0459957,-1.4647021,0.0002629428,232.66132,49957.98,-4.45906,3.4974267,0.0055675628,272.61252,14579.179,-3.7111688,0.2859076,0.012625647,290.51898
28901,1999231N14341,1999,64,CINDY,1999-08-20 18:00:00,13.6,-26.6,989,TS,35.0,1001.0,0,11,273,107315.43,-4.338419,-0.7710974,0.00027560012,232.51114,49940.426,-4.5034223,1.8372077,0.005701636,272.51913,14570.018,-3.4660351,-0.74853575,0.012687935,290.25067
28902,1999231N14341,1999,64,CINDY,1999-08-20 21:00:00,13.5923,-27.1577,1053,TS,37.0,1000.0,0,11,270,107340.0,-4.4331985,-1.4275732,0.00025499155,232.01459,49989.25,-3.8776977,0.7081299,0.0057594646,272.52795,14610.506,-0.79769593,1.2678827,0.012683947,290.28357
28903,1999231N14341,1999,64,CINDY,1999-08-21 00:00:00,13.6,-27.7,1107,TS,40.0,1000.0,0,11,275,107458.67,-6.4534264,0.112955324,0.00024374909,231.91711,50133.22,-5.8144097,-1.8400024,0.005529367,272.09964,14775.424,-0.18010315,-0.6622992,0.013101152,290.07227
28904,1999231N14341,1999,64,CINDY,1999-08-21 03:00:00,13.6925,-28.2649,1170,TS,45.0,998.0,0,11,281,107255.75,-5.0026135,-0.24035156,0.000238658,231.8787,49937.08,-6.21598,-0.41665468,0.005383762,271.82794,14594.182,0.30858338,-0.2586438,0.01323225,290.1013
28905,1999231N14341,1999,64,CINDY,1999-08-21 06:00:00,13.8,-28.8,1222,TS,50.0,997.0,0,10,279,107170.34,-4.8922377,-0.3106177,0.00023945456,232.11821,49841.51,-6.866225,-0.88564086,0.0052345907,271.64868,14528.317,-0.18553528,-2.032245,0.013214957,290.05655
28906,1999231N14341,1999,64,CINDY,1999-08-21 09:00:00,13.8497,-29.2501,1276,TS,52.0,995.0,0,9,277,107224.8,-4.304293,0.18432556,0.00024559177,232.45493,49910.14,-6.686622,0.8390186,0.0051031597,271.81708,14590.026,-1.1952643,-1.4910358,0.012898857,290.2031
28907,1999231N14341,1999,64,CINDY,1999-08-21 12:00:00,13.9,-29.7,1318,TS,55.0,994.0,0,10,279,107293.47,-6.2613897,1.327254,0.00026323582,232.86057,49946.74,-6.456195,1.0970532,0.0053802053,272.03687,14611.454,-2.84942,-2.6286755,0.012773416,290.28226
28908,1999231N14341,1999,64,CINDY,1999-08-21 15:00:00,14.0001,-30.2499,1370,TS,57.0,992.0,0,11,281,107246.32,-5.536164,2.0524738,0.00025357836,233.06259,49851.43,-5.100679,2.3836565,0.0054559563,272.6088,14477.853,-2.3956428,0.055839844,0.012698843,290.61072
28909,1999231N14341,1999,64,CINDY,1999-08-21 18:00:00,14.1,-30.8,1434,TS,60.0,990.0,0,10,278,107194.48,-6.2182393,2.128517,0.00027813076,233.12624,49743.273,-4.8505797,-0.5743927,0.005534436,272.68405,14366.233,-1.1892663,-1.8066815,0.012738462,290.4771
28910,1999231N14341,1999,64,CINDY,1999-08-21 21:00:00,14.1499,-31.2876,1488,TS,62.0,988.0,0,9,277,107261.4,-5.837612,2.9363744,0.00025321438,232.95299,49800.45,-3.6303442,-0.6527301,0.0056461124,272.58084,14428.499,-0.3650763,-1.2168677,0.012732033,290.4353
28911,1999231N14341,1999,64,CINDY,1999-08-22 00:00:00,14.2,-31.7,1530,HU,65.0,987.0,1,7,282,107334.18,-7.6661,3.7641351,0.0002505831,232.57484,49856.34,-5.326093,-1.8040338,0.0057074022,272.26807,14505.053,-2.0642762,-5.386859,0.013019017,290.24484
28912,1999231N14341,1999,64,CINDY,1999-08-22 03:00:00,14.2999,-32.0375,1562,HU,65.0,987.0,1,6,289,107202.92,-7.8323803,4.931041,0.0002269739,232.51941,49705.09,-4.5298505,-0.38706604,0.0058021285,272.39233,14366.513,-1.978258,-3.4608495,0.013003683,290.2243
28913,1999231N14341,1999,64,CINDY,1999-08-22 06:00:00,14.4,-32.3,1593,HU,65.0,987.0,1,5,289,107096.07,-6.9533253,6.4083867,0.00021957034,232.50957,49599.49,-5.172262,0.38110533,0.0058063823,272.50665,14250.38,-0.9633978,-1.7131238,0.012868445,290.2691
28914,1999231N14341,1999,64,CINDY,1999-08-22 09:00:00,14.4574,-32.515,1614,HU,65.0,987.0,1,4,284,107117.08,-6.0828166,5.509101,0.00023560577,232.47426,49685.156,-5.9251027,-2.09133,0.005704173,272.21957,14344.345,-0.12379517,-3.772813,0.012643703,290.19373
28915,1999231N14341,1999,64,CINDY,1999-08-22 12:00:00,14.5,-32.7,1636,HU,65.0,987.0,1,4,283,107288.27,-8.938035,5.083047,0.00020720763,232.63838,49818.22,-4.5323777,-1.1491486,0.005750707,272.62045,14440.196,0.72332704,-2.611446,0.012897853,290.4863
28916,1999231N14341,1999,64,CINDY,1999-08-22 15:00:00,14.5349,-32.8701,1657,HU,62.0,988.0,0,4,284,107333.06,-9.570996,5.5176525,0.00017271604,232.72267,49810.64,-7.494221,2.1491082,0.0055162176,273.21542,14361.713,-4.283944,-0.5415088,0.013689383,290.72226
28917,1999231N14341,1999,64,CINDY,1999-08-22 18:00:00,14.6,-33.1,1678,TS,60.0,990.0,0,6,289,107281.6,-12.29197,5.9064927,0.00014229772,232.62346,49728.914,-7.026738,2.5120173,0.00562851,273.30243,14267.764,-1.7973273,1.6585602,0.013496939,290.83667
28918,1999231N14341,1999,64,CINDY,1999-08-22 21:00:00,14.7275,-33.455,1721,TS,55.0,993.0,0,8,291,107339.02,-13.001301,5.878322,0.00013521292,232.41158,49791.88,-6.8607335,3.9080353,0.0053864717,273.58673,14316.256,0.12145508,3.222596,0.013195311,290.7953
28919,1999231N14341,1999,64,CINDY,1999-08-23 00:00:00,14.9,-33.9,1763,TS,50.0,997.0,0,10,292,107464.28,-11.769637,4.4176793,0.00015880278,232.38727,49919.59,-7.283985,1.6636163,0.005479875,273.14813,14480.763,-0.537641,1.0642841,0.013164168,290.6826
28920,1999231N14341,1999,64,CINDY,1999-08-23 03:00:00,15.0925,-34.385,1816,TS,50.0,997.0,0,10,292,107337.97,-8.795216,3.1576056,0.00016699992,232.57831,49819.56,-8.508142,4.0759606,0.0050450834,273.25003,14387.442,0.6002716,4.052249,0.012671101,290.6675
