,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
2117,1963153N26282,1963,48,NOT_NAMED,1963-06-03 18:00:00,38.2,-76.2,11,TS,40.0,1003.0,0,14,351,105791.99,-0.17157288,8.968914,7.8950754e-05,227.07257,49504.645,2.312097,9.6756315,0.001670146,269.2656,14585.317,-4.3689985,5.81247,0.009997245,286.0244
2118,1963153N26282,1963,48,NOT_NAMED,1963-06-03 21:00:00,38.7748,-76.321,0,TS,35.0,1004.0,0,10,347,105811.92,-2.2331452,7.8444448,7.40949e-05,227.06758,49499.74,0.38394654,9.945728,0.0017247057,269.13474,14606.072,-5.185094,5.819788,0.01000714,285.77148
2119,1963153N26282,1963,48,NOT_NAMED,1963-06-04 00:00:00,39.2,-76.5,0,TD,30.0,1006.0,-1,9,338,105875.35,-0.5740216,9.017109,5.8735368e-05,227.01564,49546.773,2.1744232,9.7902565,0.0010646018,269.1078,14656.51,-1.7618268,6.179248,0.009876337,285.6178
2120,1963153N26282,1963,48,NOT_NAMED,1963-06-04 03:00:00,39.6447,-76.7825,0,TD,27.0,1008.0,-1,10,326,105804.89,-2.9646692,7.2252626,6.110204e-05,226.78503,49487.656,-2.4183807,7.8444276,0.0015234961,268.60153,14697.216,-5.098592,2.5835156,0.009742652,285.19962
2121,1963153N26282,1963,48,NOT_NAMED,1963-06-04 06:00:00,40.0,-77.2,0,TD,25.0,1010.0,-1,10,308,105669.52,-2.179649,7.958522,5.691267e-05,226.30072,49426.203,-0.3589435,10.601443,0.001220977,268.7872,14651.46,-1.6452191,5.2561316,0.009656524,284.98526
2122,1963153N26282,1963,48,NOT_NAMED,1963-06-04 09:00:00,40.2359,-77.7597,0,TD,25.0,1011.0,-1,10,294,105462.64,-4.7676044,6.4837523,5.5033226e-05,226.41695,49280.38,-0.58817077,8.016219,0.0015127689,268.14038,14610.505,0.33199218,1.8263849,0.009437009,284.83005
2123,1963153N26282,1963,48,NOT_NAMED,1963-06-04 12:00:00,40.4,-78.4,0,TD,25.0,1012.0,-1,10,289,105424.28,-5.6784544,5.78177,5.0555387e-05,226.34526,49333.76,-0.583938,6.3861976,0.0013021699,268.46945,14681.384,0.79435545,1.6191748,0.009223404,284.46054
2124,1963213N11321,1963,67,ARLENE,1963-07-31 18:00:00,11.0,-39.4,1511,TD,25.0,1008.0,-1,15,269,107262.64,-4.180063,2.986928,0.00012523193,231.39256,49957.215,-6.249875,-3.9656837,0.0041012396,271.77277,14695.278,-7.8390017,-4.293156,0.012602105,289.92917
2125,1963213N11321,1963,67,ARLENE,1963-07-31 21:00:00,10.9905,-40.1701,1435,TD,25.0,1008.0,-1,15,270,107252.07,-3.4602509,2.1155243,0.00012490556,231.37482,49962.16,-6.4214807,-4.5284944,0.0037841927,271.74805,14698.262,-7.251809,-4.340042,0.012481944,289.9413
2126,1963213N11321,1963,67,ARLENE,1963-08-01 00:00:00,11.0,-40.9,1370,TD,25.0,1008.0,-1,14,272,107428.72,-4.095061,1.9443653,0.0001223021,231.45284,50157.95,-6.635054,-3.9227886,0.0034522535,271.81854,14905.6,-6.78571,-4.474769,0.012463698,289.7457
2127,1963213N11321,1963,67,ARLENE,1963-08-01 03:00:00,11.0423,-41.565,1306,TD,25.0,1008.0,-1,13,274,107320.83,-3.6166797,1.6362921,0.00012931797,231.43658,50103.39,-6.8878584,-2.800094,0.0033666329,271.68027,14871.929,-6.243786,-4.1125994,0.012256516,289.70856
2128,1963213N11321,1963,67,ARLENE,1963-08-01 06:00:00,11.1,-42.2,1259,TD,25.0,1008.0,-1,13,275,107186.49,-3.8888373,1.6244898,0.00015617916,231.43634,49990.27,-6.8110895,-2.8151085,0.0041205506,271.6795,14742.824,-5.247868,-4.850788,0.012484598,289.71237
2129,1963213N11321,1963,67,ARLENE,1963-08-01 09:00:00,11.1424,-42.8501,1199,TD,25.0,1008.0,-1,13,274,107167.0,-2.9417646,0.72864443,0.00014441498,231.51604,49990.766,-6.542489,-2.1997387,0.0039286143,271.59348,14756.376,-5.238882,-5.2683525,0.011964394,289.7386
2130,1963213N11321,1963,67,ARLENE,1963-08-01 12:00:00,11.2,-43.5,1156,TD,25.0,1008.0,-1,13,276,107295.63,-1.1572144,0.34243286,0.00012415755,231.49345,50122.297,-4.905433,-1.4276074,0.0035012995,271.72556,14889.714,-4.7683043,-2.974378,0.011717247,289.66476
2131,1963213N11321,1963,67,ARLENE,1963-08-01 15:00:00,11.2774,-44.1501,1107,TD,27.0,1008.0,-1,13,279,107333.55,-2.6296735,0.33795166,0.00015070761,231.65662,50145.27,-4.3657575,-2.265998,0.0041965316,271.8294,14899.271,-4.061092,-2.6002772,0.012100629,289.57556
2132,1963213N11321,1963,67,ARLENE,1963-08-01 18:00:00,11.4,-44.8,1070,TD,30.0,1008.0,-1,13,283,107279.52,-2.7108984,0.94470334,0.00012867969,231.56241,50065.79,-3.4991486,-2.071966,0.0038700022,271.73636,14823.27,-2.9177942,-1.6648597,0.011783228,289.74542
2133,1963213N11321,1963,67,ARLENE,1963-08-01 21:00:00,11.5699,-45.4501,1037,TD,35.0,1000.0,0,13,287,107291.19,-2.3918269,1.6071441,0.000117963806,231.42441,50049.76,-4.000903,-3.312594,0.004029972,271.8564,14782.64,-4.7323136,-3.811642,0.010825558,290.17728
2134,1963213N11321,1963,67,ARLENE,1963-08-02 00:00:00,11.8,-46.1,1016,TS,40.0,1000.0,0,14,291,107361.5,-4.14966,3.5540931,0.000120965,231.26506,50124.914,-5.8570805,-2.018993,0.0035137446,271.8314,14865.005,-4.9970355,-1.9729229,0.010342526,290.19528
2135,1963213N11321,1963,67,ARLENE,1963-08-02 03:00:00,12.0624,-46.7502,1002,TS,45.0,1000.0,0,14,295,107353.62,-3.1888561,4.609869,0.00012100083,231.25334,50117.6,-6.69363,-2.0668921,0.0031151779,271.67285,14881.586,-5.016597,-1.4988043,0.01081432,289.6567
2136,1963213N11321,1963,67,ARLENE,1963-08-02 06:00:00,12.4,-47.4,988,TS,50.0,1000.0,0,15,301,107170.68,-3.8278358,3.4786162,0.00015395439,231.33902,49942.69,-7.4526324,-1.8125262,0.0037823298,271.45676,14738.326,-4.068675,-1.362901,0.011647917,289.40433
2137,1963213N11321,1963,67,ARLENE,1963-08-02 09:00:00,12.8199,-48.0576,984,TS,52.0,1000.0,0,16,305,107229.0,-0.75665164,2.865241,0.00011773725,231.17496,50010.703,-9.430279,0.17396912,0.003766637,271.35495,14813.897,-5.9772162,-2.516272,0.0110006835,289.5487
2138,1963213N11321,1963,67,ARLENE,1963-08-02 12:00:00,13.3,-48.7,1002,TS,55.0,1000.0,0,16,309,107373.04,-2.748324,3.5116405,0.00011204803,231.0763,50141.504,-8.587647,2.0123718,0.0035452344,271.6326,14906.334,-4.982901,-3.361086,0.010323438,289.89307
2139,1963213N11321,1963,67,ARLENE,1963-08-02 15:00:00,13.8223,-49.3075,1026,TS,57.0,1000.0,0,15,311,107406.86,-1.796452,1.6764898,0.000120759745,231.14305,50203.48,-8.74122,1.8271991,0.004569527,271.51218,14948.398,-6.7611976,-3.5372002,0.009932161,290.3809
2140,1963213N11321,1963,67,ARLENE,1963-08-02 18:00:00,14.3,-49.9,1052,TS,60.0,987.0,0,14,306,107340.66,-1.5628778,2.647968,0.00011726506,231.21283,50127.363,-7.2405787,1.0380816,0.004217625,271.81357,14849.384,-6.329699,-3.7110212,0.009947213,290.3809
2141,1963213N11321,1963,67,ARLENE,1963-08-02 21:00:00,14.6523,-50.4927,1065,TS,57.0,991.0,0,13,297,107378.04,-2.1607575,1.3721277,0.00014435395,231.53175,50150.656,-8.294284,-0.26729003,0.0051415972,272.05096,14855.576,-8.535802,-4.264215,0.0117330775,290.2674
2142,1963213N11321,1963,67,ARLENE,1963-08-03 00:00:00,14.9,-51.1,1063,TS,55.0,996.0,0,13,289,107505.87,-0.18470031,0.88440615,0.00013661162,231.51674,50248.18,-6.8757586,-0.82362,0.004776255,272.1955,14948.849,-6.670386,-4.709337,0.011544932,290.12784
2143,1963213N11321,1963,67,ARLENE,1963-08-03 03:00:00,15.0722,-51.7278,1066,TS,52.0,997.0,0,13,283,107468.12,1.2445045,1.8039471,0.00011582065,231.31465,50231.746,-7.2253003,-1.2512653,0.004417346,272.07532,14942.315,-7.05474,-4.6397862,0.01141737,290.0057
2144,1963213N11321,1963,67,ARLENE,1963-08-03 06:00:00,15.2,-52.4,1059,TS,50.0,998.0,0,14,281,107312.32,-0.24096924,0.38186705,0.00016230979,231.20062,50054.426,-7.292093,-2.6676073,0.004791425,271.98993,14761.638,-6.317296,-3.294317,0.01195369,290.01892
2145,1963213N11321,1963,67,ARLENE,1963-08-03 09:00:00,15.3425,-53.1426,999,TS,47.0,999.0,0,15,282,107280.79,0.23129272,-1.0057606,0.0001767828,231.07661,50043.48,-7.664019,-2.3441322,0.0045537553,271.79608,14786.584,-5.2766514,-2.5779717,0.0118583515,289.8046
2146,1963213N11321,1963,67,ARLENE,1963-08-03 12:00:00,15.5,-53.9,938,TS,45.0,1000.0,0,15,284,107389.16,-0.88405764,-2.7675774,0.00014624198,231.25879,50127.01,-8.913634,-0.4321295,0.0047306027,272.27756,14832.845,-6.251731,-3.0106683,0.011999534,289.88174
2147,1963213N11321,1963,67,ARLENE,1963-08-03 15:00:00,15.6922,-54.6076,890,TS,45.0,1000.0,0,14,287,107446.96,-0.9812384,-3.2056365,0.000114742405,231.28752,50194.105,-8.245397,0.8703998,0.004481258,272.30106,14894.843,-3.9697254,-3.6254175,0.011632669,290.1608
2148,1963213N11321,1963,67,ARLENE,1963-08-03 18:00:00,15.9,-55.3,848,TS,45.0,1000.0,0,14,286,107345.62,-3.2543976,-3.046956,0.0001423458,231.66408,50065.035,-5.907486,0.08753845,0.0047335224,272.3428,14749.604,-1.8335346,-3.010473,0.012061911,290.25952
2149,1963213N11321,1963,67,ARLENE,1963-08-03 21:00:00,16.0773,-56.0078,811,TS,42.0,1000.0,0,14,287,107261.81,-2.80198,-3.324007,0.00015836829,231.9236,50017.605,-4.343994,-1.1020983,0.004438159,272.12097,14721.137,-1.7763934,-4.8610096,0.011627677,290.34848
2150,1963213N11321,1963,67,ARLENE,1963-08-04 00:00:00,16.3,-56.7,780,TS,40.0,1000.0,0,14,293,107391.01,-2.7245393,-4.798991,0.00013620191,231.90492,50149.406,-2.1501598,-0.941355,0.003880005,272.59662,14804.548,-0.2978949,-4.7695704,0.011433766,290.3045
2151,1963213N11321,1963,67,ARLENE,1963-08-04 03:00:00,16.6122,-57.3503,766,TS,40.0,1000.0,0,14,299,107479.96,-3.219146,-3.4601989,0.00014809355,231.75555,50228.145,-2.5509589,-2.095293,0.0043757632,272.4872,14827.643,-2.7140107,-3.7187696,0.012272217,290.6534
2152,1963213N11321,1963,67,ARLENE,1963-08-04 06:00:00,17.0,-58.0,776,TS,40.0,1000.0,0,15,302,107221.02,-3.6706896,-6.0708165,0.00012264331,231.5904,50039.13,-1.8264045,-1.2516742,0.003747818,272.12906,14681.197,-1.2767426,-4.1177087,0.012178668,290.4487
2153,1963213N11321,1963,67,ARLENE,1963-08-04 09:00:00,17.4199,-58.7003,736,TS,37.0,1000.0,0,16,304,107209.23,-5.3781614,-7.349494,0.00011235672,231.67737,50033.66,-1.3131543,-0.8839679,0.002800319,271.8832,14718.378,-0.30744934,-4.238525,0.011710987,290.50024
2154,1963213N11321,1963,67,ARLENE,1963-08-04 12:00:00,17.9,-59.4,656,TS,35.0,1005.0,0,17,308,107329.94,-5.0792274,-5.449264,0.00018109483,232.37555,50080.41,-2.1147704,-2.7437963,0.004080374,271.84558,14741.731,-2.9540107,-2.9090345,0.012603159,290.36728
2155,1963213N11321,1963,67,ARLENE,1963-08-04 15:00:00,18.4422,-60.0577,580,TS,32.0,1008.0,-1,17,312,107390.58,-3.4762275,-5.234528,0.00016948766,232.20906,50188.46,-1.3273212,-3.2230878,0.0037088671,271.78702,14857.39,-1.8231146,-0.82540953,0.012257683,290.62634
2156,1963213N11321,1963,67,ARLENE,1963-08-04 18:00:00,19.0,-60.7,520,TD,30.0,1008.0,-1,16,312,107360.78,0.81053525,-3.4188232,0.00011836765,231.77216,50168.43,-2.192334,-3.9686615,0.0027850687,272.20407,14802.309,-2.228849,-0.40980285,0.0124004055,290.85925
2157,1963213N11321,1963,67,ARLENE,1963-08-04 21:00:00,19.5298,-61.3576,458,TD,30.0,1008.0,-1,16,309,107251.95,3.2018042,-1.5128955,0.000117123025,231.61964,50079.74,-3.8374567,-3.8200696,0.00336927,272.1909,14711.716,-2.104745,-0.13937134,0.013194774,290.76874
2158,1963213N11321,1963,67,ARLENE,1963-08-05 00:00:00,20.0,-62.0,418,TD,30.0,1008.0,-1,15,305,107252.05,3.8610742,2.7229059,0.000108224674,230.6382,50163.99,-7.16668,-3.4269037,0.0036691318,272.08215,14807.063,-1.0946454,-2.5106971,0.012878443,290.5673
2159,1963213N11321,1963,67,ARLENE,1963-08-05 03:00:00,20.3723,-62.623,386,TD,27.0,1008.0,-1,13,302,107335.3,4.50351,2.9014971,0.00011272446,230.27823,50293.17,-5.204193,-1.8457696,0.003115204,272.45312,14945.26,-2.7329974,-3.4689965,0.012741608,290.53964
2160,1963213N11321,1963,67,ARLENE,1963-08-05 06:00:00,20.7,-63.2,359,TD,25.0,1008.0,-1,12,304,107175.09,5.1085505,4.6851325,0.00011538425,230.31459,50190.34,-2.8306768,-1.3499634,0.0034136092,272.43027,14839.827,-4.9009156,-2.123742,0.013116802,290.55515
2161,1963213N11321,1963,67,ARLENE,1963-08-05 09:00:00,21.0572,-63.7153,361,TD,25.0,1008.0,-1,12,307,107098.62,3.9377594,3.0505407,0.00010369755,230.33426,50139.594,-1.0296398,-1.8744086,0.0033146227,271.88968,14822.249,-4.103657,-1.2007636,0.012847565,290.4993
2162,1963213N11321,1963,67,ARLENE,1963-08-05 12:00:00,21.4,-64.2,366,TD,25.0,1009.0,-1,11,305,107099.36,-0.41120055,1.8983393,0.0001719429,231.00307,50214.96,-0.10825805,-0.9125293,0.0034258587,270.8198,14976.231,-1.7732568,3.872088,0.012287471,290.53143
2163,1963213N11321,1963,67,ARLENE,1963-08-05 15:00:00,21.6923,-64.7004,380,TD,25.0,1008.0,-1,11,303,107222.44,-2.3309221,2.5479865,0.00019857021,231.29727,50364.977,-2.4873462,-2.3418262,0.0031326744,270.8618,15092.104,-3.26023,1.4249305,0.012194302,290.773
2164,1963213N11321,1963,67,ARLENE,1963-08-05 18:00:00,22.0,-65.2,404,TD,25.0,1008.0,-1,12,307,107283.86,-2.5204675,5.8391786,0.00020317655,231.50104,50359.676,-1.5299762,-0.7514624,0.003206149,271.17288,15060.08,-0.78905576,3.6172638,0.011980343,290.85336
2165,1963213N11321,1963,67,ARLENE,1963-08-05 21:00:00,22.3924,-65.7075,447,TD,25.0,1008.0,-1,12,311,107238.49,-1.3344592,5.606333,0.00017606758,230.8676,50292.27,-1.8814838,-1.0153809,0.0029278407,271.2622,15021.562,-1.1732708,2.228562,0.011980377,290.70447
2166,1963213N11321,1963,67,ARLENE,1963-08-07 00:00:00,25.0,-69.5,555,TD,30.0,1008.0,-1,9,315,107646.86,-2.956914,5.4982014,0.00019773346,231.22131,50575.08,0.09278503,-0.32914856,0.0032271012,271.12613,15337.015,-0.16948365,2.3363745,0.011833167,291.12906
2167,1963213N11321,1963,67,ARLENE,1963-08-07 03:00:00,25.335,-69.8373,562,TD,30.0,1008.0,-1,9,322,107780.79,-2.4728417,4.1108546,0.00019604388,231.17831,50651.246,0.045596313,-0.8694678,0.0032855147,271.40958,15397.517,0.009989624,3.1824224,0.01153727,291.13528
2168,1963213N11321,1963,67,ARLENE,1963-08-07 06:00:00,25.7,-70.1,583,TD,30.0,1008.0,-1,8,334,107722.79,-1.2059741,0.63572633,0.00017562613,231.3713,50537.56,-1.3998188,-1.3505267,0.0035263351,271.46793,15262.447,-0.4145337,3.1989613,0.011560716,291.1807
2169,1963213N11321,1963,67,ARLENE,1963-08-07 09:00:00,26.0574,-70.2377,617,TD,30.0,1008.0,-1,7,345,107619.6,-1.6750134,-1.2578015,0.0001722794,231.28293,50479.58,-0.6824377,-0.99833316,0.0035981257,271.2797,15232.902,1.8108313,3.6535766,0.011958779,290.78778
2170,1963213N11321,1963,67,ARLENE,1963-08-07 12:00:00,26.4,-70.3,642,TD,30.0,1008.0,-1,7,350,107636.32,-2.3424127,-0.8613641,0.00019351896,231.15195,50521.965,1.2183313,1.702771,0.003777109,271.4893,15268.955,2.484585,3.9918444,0.012059046,290.7008
2171,1963213N11321,1963,67,ARLENE,1963-08-07 15:00:00,26.715,-70.365,668,TD,32.0,1008.0,-1,6,352,107712.36,-1.6856451,-2.2341566,0.00017725184,231.12053,50581.086,1.0802655,1.3998969,0.0039072754,271.5672,15313.356,0.33029115,2.9121137,0.012048748,290.91647
2172,1963213N11321,1963,67,ARLENE,1963-08-07 18:00:00,27.0,-70.4,699,TS,35.0,1000.0,0,6,356,107746.2,-1.0012311,-1.4947772,0.0001814918,231.2643,50549.65,2.516784,0.38668212,0.004135978,271.8759,15268.732,1.5334185,3.3948247,0.01226015,290.95264
2173,1963213N11321,1963,67,ARLENE,1963-08-07 21:00:00,27.265,-70.415,730,TS,40.0,1000.0,0,5,2,107682.97,-0.77556825,-1.4686084,0.00019179858,231.28717,50465.246,2.8489747,-1.1151514,0.0043130373,271.79904,15173.591,2.179491,2.8770642,0.012314408,290.93564
2174,1963213N11321,1963,67,ARLENE,1963-08-08 00:00:00,27.5,-70.4,751,TS,45.0,1000.0,0,4,5,107659.68,-2.1117597,-4.513556,0.00015224172,230.92827,50436.5,1.6508191,-2.404543,0.0036960149,272.36206,15051.58,0.9346521,2.4998565,0.01249732,291.33438
2175,1963213N11321,1963,67,ARLENE,1963-08-08 03:00:00,27.7075,-70.3799,772,TS,50.0,1000.0,0,4,12,107697.57,-1.9637238,-3.3607934,0.00014218871,230.90047,50476.6,1.0448834,-3.051133,0.0034271593,272.47577,15083.259,0.8435541,3.6554425,0.012684951,291.3281
2176,1963213N11321,1963,67,ARLENE,1963-08-08 06:00:00,27.9,-70.3,796,TS,55.0,1000.0,0,4,28,107612.67,-1.042456,-1.8194556,0.00014141534,230.89621,50370.305,0.41972962,-2.2763042,0.003082298,272.78757,14973.157,2.762373,4.3395696,0.012789452,291.12057
2177,1963213N11321,1963,67,ARLENE,1963-08-08 09:00:00,28.1,-70.1375,824,TS,60.0,1000.0,0,5,41,107490.08,0.47786316,-0.14359741,0.0001461895,231.01093,50278.156,-0.25218993,-1.4144506,0.0032557049,272.53946,14913.832,4.8509893,2.6922808,0.012647194,290.96817
2178,1963213N11321,1963,67,ARLENE,1963-08-08 12:00:00,28.3,-69.9,852,HU,65.0,992.0,1,6,49,107519.54,1.9180744,0.27777833,0.0001704589,231.66286,50287.81,0.41661072,-0.23989685,0.0034403568,272.10583,14944.585,4.4162197,1.6961029,0.012293641,291.08823
2179,1963213N11321,1963,67,ARLENE,1963-08-08 15:00:00,28.4849,-69.6297,884,HU,70.0,986.0,1,7,53,107481.45,1.151814,-0.45478943,0.00018449352,231.7475,50269.42,2.024779,0.7514179,0.003380903,271.69864,14955.557,5.1231585,0.9111426,0.011868703,291.30856
2180,1963213N11321,1963,67,ARLENE,1963-08-08 18:00:00,28.7,-69.3,916,HU,75.0,981.0,1,8,52,107430.39,2.6526892,0.24496582,0.00020174716,231.57533,50243.43,4.372304,1.5008105,0.0039828946,271.7342,14908.714,4.4807763,3.4975,0.012858207,291.18323
2181,1963213N11321,1963,67,ARLENE,1963-08-08 21:00:00,28.9774,-68.9224,957,HU,75.0,982.0,1,9,49,107422.88,4.102825,1.8045887,0.00019200282,231.67609,50215.605,5.200987,-0.77747923,0.0037731454,271.9383,14855.04,4.3335476,2.5807483,0.012567809,291.4366
2182,1963213N11321,1963,67,ARLENE,1963-08-09 00:00:00,29.3,-68.5,962,HU,75.0,982.0,1,10,49,107513.6,5.062141,3.6895936,0.00019242182,231.5744,50226.14,4.349803,0.6328394,0.0039204503,272.2797,14871.465,4.8071537,4.65828,0.012384422,291.1844
2183,1963213N11321,1963,67,ARLENE,1963-08-09 03:00:00,29.597,-68.0936,969,HU,77.0,982.0,1,11,48,107556.1,10.095725,3.0218353,0.00016070575,231.77953,50213.355,3.5037086,1.8753656,0.0035298446,272.50595,14831.49,3.6187177,4.180221,0.0122201145,291.29846
2184,1963213N11321,1963,67,ARLENE,1963-08-09 06:00:00,30.0,-67.6,979,HU,80.0,982.0,1,13,44,107463.92,10.782202,1.802403,0.00012964169,231.98354,50117.5,4.231962,3.0168402,0.0034817064,272.4097,14754.532,5.351846,3.5514104,0.012193501,291.15094
2185,1963213N11321,1963,67,ARLENE,1963-08-09 09:00:00,30.5671,-67.0293,978,HU,85.0,968.0,2,18,43,107348.79,14.05899,0.49736634,0.00012784908,232.06503,50023.566,6.1242843,5.7565575,0.0037623881,272.19833,14686.604,5.424078,5.412944,0.012351584,290.86838
2186,1963213N11321,1963,67,ARLENE,1963-08-09 12:00:00,31.3,-66.2,995,HU,90.0,979.0,2,24,47,107451.62,13.846402,0.50980836,0.00013975956,232.29242,50041.37,12.652351,5.9765544,0.0037615022,272.68036,14634.015,7.8963995,6.0736065,0.013014731,291.2491
2187,1963213N11321,1963,67,ARLENE,1963-08-09 15:00:00,32.1725,-64.9913,1045,HU,94.0,975.0,2,27,50,107348.69,14.611697,5.0815096,0.00014017544,232.43149,50027.41,13.8215685,4.090766,0.003281378,272.50528,14619.825,8.690895,7.8474255,0.013289618,291.3177
2189,1963213N11321,1963,67,ARLENE,1963-08-09 18:00:00,32.8,-64.0,1105,HU,100.0,970.0,3,24,50,107234.38,17.953302,8.49368,0.00015764472,232.56758,49981.145,13.380833,4.146426,0.0030997118,272.24158,14597.112,10.054154,6.960415,0.013427283,291.24344
