,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
26718,1996170N27282,1996,43,ARTHUR,1996-06-19 00:00:00,31.5,-78.7,173,TS,35.0,1004.0,0,8,0,106854.96,-0.87361205,13.308323,0.00019146588,230.39647,49945.73,0.4729651,2.5247614,0.0034557632,270.72745,14762.135,-1.3884778,1.5238898,0.011205907,290.23657
26719,1996170N27282,1996,43,ARTHUR,1996-06-19 03:00:00,31.8999,-78.6871,139,TS,35.0,1005.0,0,8,6,106840.77,-0.80750185,11.550133,0.00018629443,230.18027,50006.664,1.0859021,3.9402008,0.0032822983,270.67236,14814.733,0.7091528,2.2328997,0.011083547,290.31757
26720,1996170N27282,1996,43,ARTHUR,1996-06-19 06:00:00,32.3,-78.6,108,TS,35.0,1006.0,0,9,16,106718.5,-1.0033795,10.274065,0.00020216849,229.99063,49924.19,2.278332,4.621062,0.0030501136,270.30493,14768.465,2.5763855,1.1974939,0.011136813,290.10654
26721,1996170N27282,1996,43,ARTHUR,1996-06-19 09:00:00,32.7574,-78.4026,86,TS,37.0,1005.0,0,10,25,106738.2,-0.14089966,8.830387,0.00020626806,230.19838,49855.184,2.3461566,6.1204653,0.0033033707,270.49536,14719.683,1.9349653,3.1241474,0.011630838,289.75348
26722,1996170N27282,1996,43,ARTHUR,1996-06-19 12:00:00,33.2,-78.1,78,TS,40.0,1005.0,0,10,35,106766.11,-1.5662585,9.004648,0.00019380747,230.13275,49954.86,3.085772,7.4348583,0.0029285287,270.03366,14836.298,3.4698675,1.0605903,0.011571084,289.5032
26723,1996170N27282,1996,43,ARTHUR,1996-06-19 15:00:00,33.5575,-77.7296,43,TS,40.0,1005.0,0,10,44,106850.69,-0.896156,9.087981,0.0001965557,230.44125,49973.84,4.389607,6.452495,0.0030089375,270.2351,14852.251,1.4165417,0.6926245,0.011705476,289.51022
26724,1996170N27282,1996,43,ARTHUR,1996-06-19 18:00:00,33.9,-77.3,56,TS,40.0,1005.0,0,10,44,106971.26,1.717135,10.009194,0.00019523782,230.62198,50026.67,5.5671067,6.1557765,0.002700634,270.633,14841.985,2.2255006,3.720592,0.011753712,290.0403
26725,1996170N27282,1996,43,ARTHUR,1996-06-19 21:00:00,34.2923,-76.8647,44,TS,37.0,1005.0,0,11,43,106959.02,4.6355963,10.716438,0.00018357763,230.8427,49976.184,5.0010557,4.5736537,0.0027640194,270.6929,14775.242,4.1101747,3.5416217,0.011583043,290.36353
26726,1996170N27282,1996,43,ARTHUR,1996-06-20 00:00:00,34.7,-76.4,9,TS,35.0,1005.0,0,11,44,106987.93,10.016634,8.15313,0.00015894801,230.48517,50005.676,4.350737,5.3302917,0.0026312217,270.82852,14764.831,2.3773437,5.747062,0.011455265,290.34454
26727,1996170N27282,1996,43,ARTHUR,1996-06-20 03:00:00,35.0921,-75.9291,35,TS,35.0,1005.0,0,11,46,106963.17,8.35947,6.242552,0.00016537921,230.4368,50013.94,3.9289613,5.752201,0.0026461855,270.5636,14817.065,5.0652647,4.7805214,0.011347902,290.12234
26728,1996170N27282,1996,43,ARTHUR,1996-06-20 06:00:00,35.5,-75.4,29,TS,35.0,1005.0,0,13,46,106809.2,10.335742,0.97652954,0.00017527284,230.23073,49885.71,5.5382257,6.682053,0.002673921,270.37784,14721.137,5.797156,5.0579023,0.011649555,289.84653
26729,1996170N27282,1996,43,ARTHUR,1996-06-20 09:00:00,35.9721,-74.7953,66,TS,32.0,1005.0,-1,14,49,106724.19,7.938335,1.0189142,0.00017943539,230.01192,49813.344,7.0501766,5.827116,0.0028657112,270.34784,14671.003,6.6841874,2.2390845,0.011861229,289.58264
26730,1996170N27282,1996,43,ARTHUR,1996-06-20 12:00:00,36.4,-74.1,141,TD,30.0,1005.0,-1,14,58,106731.77,9.440842,1.9684106,0.00016849264,229.935,49855.38,9.007871,5.9088454,0.0027347975,270.21036,14710.066,7.0448527,2.4395716,0.011869894,289.6241
26731,1996170N27282,1996,43,ARTHUR,1996-06-20 15:00:00,36.6864,-73.3662,211,TD,30.0,1004.0,-1,14,69,106649.64,12.059457,1.4070106,0.00017373251,229.8767,49795.715,10.822535,3.1913269,0.0030418264,270.08017,14678.463,5.713892,2.750894,0.01209598,289.44507
26732,1996170N27282,1996,43,ARTHUR,1996-06-20 18:00:00,36.9,-72.5,276,TD,30.0,1004.0,-1,15,73,106640.14,14.240307,2.471756,0.0001878407,229.96909,49759.926,11.229542,1.7448517,0.0033314335,270.41983,14626.231,7.8311305,3.648324,0.012066246,289.5541
26733,1996170N27282,1996,43,ARTHUR,1996-06-20 21:00:00,37.1334,-71.5652,334,TD,30.0,1003.0,-1,18,77,106608.72,16.052692,3.0961108,0.00016270891,230.13994,49699.31,10.140394,1.1475306,0.0035140086,270.4258,14554.442,8.993867,1.6693542,0.011756731,289.79224
26734,1996170N27282,1996,43,ARTHUR,1996-06-21 00:00:00,37.3,-70.3,425,TD,30.0,1003.0,-1,24,86,106593.7,18.301617,1.1156573,0.00017652461,230.51724,49650.805,12.684835,0.27510986,0.0034827024,270.36786,14529.277,11.332829,2.0829816,0.011852793,289.64514
26735,1996170N27282,1996,43,ARTHUR,1996-06-21 03:00:00,37.3141,-68.5689,500,TD,30.0,1002.0,-1,30,90,106489.37,18.71999,0.47402284,0.00017641619,230.06908,49634.023,13.834784,-0.049857177,0.0035508303,269.89874,14550.536,12.4004545,0.94483644,0.011756454,289.34204
26736,1996170N27282,1996,43,ARTHUR,1996-06-21 06:00:00,37.3,-66.5,573,TD,30.0,1002.0,-1,33,89,106227.01,21.650547,-1.5700421,0.00019107168,229.85461,49414.594,16.765057,-0.026392823,0.0037679,269.53278,14409.631,14.963886,2.6870556,0.011701881,288.86288
26737,1996170N27282,1996,43,ARTHUR,1996-06-21 09:00:00,37.37,-64.3984,676,TD,32.0,1001.0,-1,36,87,106017.4,23.193047,-2.335625,0.00019861876,229.60019,49294.71,18.402193,-0.6532617,0.0038707426,269.21014,14322.015,16.401064,1.4897492,0.011553526,288.69165
26738,1996187N10326,1996,48,BERTHA,1996-07-05 00:00:00,9.8,-34.0,1561,TD,30.0,1009.0,-1,22,279,107512.68,-11.64512,2.8049164,0.0002526589,231.1836,50239.145,-11.940498,0.79686403,0.005684712,271.71436,15010.156,-3.6036963,3.0702093,0.012741038,289.4546
26739,1996187N10326,1996,48,BERTHA,1996-07-05 03:00:00,9.96526,-35.0977,1536,TD,30.0,1008.0,-1,23,280,107412.02,-11.890299,3.6440754,0.00025033538,231.0945,50164.57,-10.203154,1.4169836,0.005816032,271.531,14963.103,-2.3214397,3.8613496,0.012642626,289.44388
26740,1996187N10326,1996,48,BERTHA,1996-07-05 06:00:00,10.2,-36.3,1518,TD,30.0,1008.0,-1,26,283,107328.78,-11.631665,3.5401917,0.00024261676,230.94917,50090.2,-8.593343,2.0452776,0.0057442104,271.39328,14889.097,-1.1268451,4.2727895,0.012187761,289.5877
26741,1996187N10326,1996,48,BERTHA,1996-07-05 09:00:00,10.5553,-37.6574,1530,TD,32.0,1007.0,-1,28,287,107376.29,-11.6307955,3.33693,0.00024446673,231.16588,50157.78,-10.656166,0.5429608,0.0055061714,271.22595,14956.629,-3.8389697,1.7773218,0.012226168,289.4168
26742,1996187N10326,1996,48,BERTHA,1996-07-05 12:00:00,11.0,-39.0,1545,TS,35.0,1007.0,0,26,292,107482.19,-11.221885,3.758473,0.0002664827,231.63841,50240.734,-11.473994,0.6844629,0.00545501,271.12485,15088.487,-1.9653602,5.791195,0.012098686,289.20624
26743,1996187N10326,1996,48,BERTHA,1996-07-05 15:00:00,11.5062,-40.1003,1474,TS,35.0,1006.0,0,24,295,107526.02,-10.468174,3.6558275,0.00027237134,232.04208,50263.516,-15.243156,1.9769281,0.0050737513,271.18134,15092.545,-3.847447,6.479971,0.012299585,289.33328
26744,1996187N10326,1996,48,BERTHA,1996-07-05 18:00:00,12.0,-41.2,1407,TS,35.0,1006.0,0,25,291,107474.7,-10.604016,3.2667687,0.00028329217,232.06049,50197.453,-11.956926,3.509848,0.005268717,271.10037,15024.887,-0.7747388,6.484488,0.01215856,289.3944
26745,1996187N10326,1996,48,BERTHA,1996-07-05 21:00:00,12.3948,-42.5127,1326,TS,35.0,1005.0,0,27,285,107445.06,-11.707488,2.2985773,0.00027246174,231.77184,50187.336,-9.068052,1.8050433,0.0055277045,270.9787,15034.98,1.5954535,6.7757287,0.012241726,289.25458
26746,1996187N10326,1996,48,BERTHA,1996-07-06 00:00:00,12.7,-43.9,1244,TS,35.0,1005.0,0,28,281,107530.54,-10.5467615,3.8868232,0.00026606445,231.68471,50243.594,-13.806311,1.9778497,0.005119079,271.17282,15035.809,-2.6249366,8.162871,0.012618358,289.81308
26747,1996187N10326,1996,48,BERTHA,1996-07-06 03:00:00,12.9074,-45.2956,1167,TS,35.0,1004.0,0,27,279,107476.54,-10.548286,3.9065642,0.00024804103,231.44872,50220.715,-9.961074,3.8516145,0.005294841,270.93054,15026.671,-2.3004162,7.8636584,0.0127749145,289.98203
26748,1996187N10326,1996,48,BERTHA,1996-07-06 06:00:00,13.1,-46.6,1103,TS,35.0,1004.0,0,24,282,107321.68,-9.530839,2.2988434,0.00023443832,231.43976,50079.26,-7.604061,1.9781128,0.0050764326,270.96573,14877.501,-3.7132006,4.2524586,0.013130392,290.05444
26749,1996187N10326,1996,48,BERTHA,1996-07-06 09:00:00,13.3913,-47.6801,1064,TS,37.0,1003.0,0,21,286,107328.47,-8.342738,0.9199597,0.00024080215,231.37163,50080.6,-6.491849,2.0259168,0.005106351,270.92377,14895.058,-4.0272007,5.1200604,0.013006521,289.96262
26750,1996187N10326,1996,48,BERTHA,1996-07-06 12:00:00,13.7,-48.7,1042,TS,40.0,1002.0,0,22,285,107425.05,-7.9436617,1.245492,0.00024646957,231.62495,50167.086,-10.361526,2.036333,0.0051802373,271.33563,14923.1875,-7.9705353,4.4439363,0.0130675705,290.1734
26751,1996187N10326,1996,48,BERTHA,1996-07-06 15:00:00,13.9426,-49.8654,1012,TS,42.0,1001.0,0,23,283,107463.89,-7.1858025,0.43699035,0.0002487793,231.87717,50151.805,-7.873578,3.0671253,0.0051430557,271.78378,14872.716,-6.88293,4.174223,0.01301587,290.1637
26752,1996187N10326,1996,48,BERTHA,1996-07-06 18:00:00,14.2,-51.0,993,TS,45.0,1000.0,0,21,286,107385.36,-6.447171,0.19945313,0.0002420148,232.36578,50038.47,-4.8984675,2.426642,0.005321773,271.45718,14782.138,-4.9164314,4.974333,0.013059204,290.17316
26753,1996187N10326,1996,48,BERTHA,1996-07-06 21:00:00,14.5342,-51.9802,992,TS,47.0,999.0,0,20,291,107398.17,-5.9930243,-0.5314996,0.0002357349,232.31097,50024.285,-7.6528254,0.9258673,0.0053780926,271.4905,14777.397,-9.838114,3.9947882,0.012796509,290.3537
26754,1996187N10326,1996,48,BERTHA,1996-07-07 00:00:00,14.9,-52.9,996,TS,50.0,999.0,0,19,292,107313.87,-7.0195026,-2.1556299,0.0002536433,232.17622,50032.484,-7.5681243,1.7691181,0.005184448,271.31317,14794.753,-8.507951,3.7584436,0.013003168,290.02023
26755,1996187N10326,1996,48,BERTHA,1996-07-07 03:00:00,15.2419,-53.8355,928,TS,52.0,998.0,0,20,291,107329.56,-7.10264,-1.5221887,0.00025953812,232.2594,50051.16,-5.8705597,2.7298267,0.005079928,271.54807,14783.978,-7.9606543,2.9261706,0.013152646,290.14737
26756,1996187N10326,1996,48,BERTHA,1996-07-07 06:00:00,15.6,-54.8,867,TS,55.0,997.0,0,21,292,107211.2,-6.091357,-0.30515748,0.0002240441,232.40811,49880.176,-7.900563,1.3667157,0.005025731,271.5239,14629.871,-13.085918,1.91643,0.01268149,290.18527
26757,1996187N10326,1996,48,BERTHA,1996-07-07 09:00:00,16.0453,-55.8792,810,TS,57.0,996.0,0,22,292,107139.54,-5.8608913,-1.7412103,0.00020412069,232.49028,49810.145,-6.283411,1.1717895,0.0049614506,271.40598,14556.081,-11.438413,1.8200549,0.012931608,290.3054
26758,1996187N10326,1996,48,BERTHA,1996-07-07 12:00:00,16.4,-56.9,777,TS,60.0,995.0,0,18,284,107148.4,-4.733035,-5.0174475,0.00017286897,232.53612,49837.49,-5.0574665,2.6785247,0.0047462666,271.6173,14603.094,-11.411769,0.833291,0.012607827,289.8583
26759,1996187N10326,1996,48,BERTHA,1996-07-07 15:00:00,16.4715,-57.6812,740,TS,65.0,993.0,1,14,274,107191.73,-4.847477,-4.775209,0.00016643874,232.65694,49839.336,-3.456698,1.0177283,0.004646866,271.7859,14599.956,-9.75885,2.0415685,0.012720331,289.9059
26760,1996187N10326,1996,48,BERTHA,1996-07-07 18:00:00,16.5,-58.4,707,HU,70.0,992.0,1,15,279,107127.62,-4.296677,-1.5069042,0.0002374649,232.94846,49751.875,-2.0548534,5.159145,0.004690742,271.81357,14495.92,-6.6132116,7.784733,0.012780458,290.14658
26761,1996187N10326,1996,48,BERTHA,1996-07-07 21:00:00,16.7198,-59.2348,699,HU,72.0,990.0,1,17,287,107092.35,-6.0459805,-0.92122984,0.00023032923,232.88434,49693.53,-5.7145143,2.7472174,0.0051703807,271.72458,14453.544,-10.462937,4.726305,0.012930313,290.2218
26762,1996187N10326,1996,48,BERTHA,1996-07-08 00:00:00,17.0,-60.1,598,HU,75.0,988.0,1,17,288,107140.54,-5.660338,-1.4746649,0.00023210773,232.69035,49752.703,-6.185133,2.3595147,0.005021824,271.88257,14484.289,-11.077008,1.8439642,0.012948367,290.17358
26763,1996187N10326,1996,48,BERTHA,1996-07-08 03:00:00,17.2496,-60.9502,500,HU,75.0,986.0,1,17,287,107184.14,-4.857804,-0.9671942,0.00024667132,232.80244,49796.23,-5.8981876,0.60906863,0.0048822276,271.94858,14516.477,-11.351792,1.3642755,0.012714237,290.41696
26764,1996187N10326,1996,48,BERTHA,1996-07-08 06:00:00,17.5,-61.8,409,HU,75.0,985.0,1,17,287,107024.54,-5.263544,0.33381897,0.00027255202,232.81766,49662.54,-10.436936,-1.4743212,0.004898297,271.85034,14408.06,-15.859602,1.0236535,0.0128066195,290.45895
26765,1996187N10326,1996,48,BERTHA,1996-07-08 09:00:00,17.7424,-62.6727,311,HU,72.0,984.0,1,17,287,106988.75,-5.5740557,-1.4500977,0.000280742,232.90302,49615.83,-9.8981285,-1.6987897,0.004881112,272.16483,14349.723,-13.492563,-0.4099103,0.013162929,290.36087
26766,1996187N10326,1996,48,BERTHA,1996-07-08 12:00:00,18.0,-63.5,223,HU,70.0,983.0,1,16,290,107120.15,-6.5907,-1.519013,0.00028823514,232.98875,49735.344,-8.207064,-0.54863095,0.0050345045,272.13174,14443.911,-11.462991,-2.021385,0.013047426,290.62418
26767,1996187N10326,1996,48,BERTHA,1996-07-08 15:00:00,18.2771,-64.2378,147,HU,72.0,980.0,1,15,294,107149.86,-6.5498548,0.5804248,0.0003318215,233.46289,49712.93,-5.9102006,4.5105395,0.0053091533,271.90726,14444.716,-10.312542,2.4657843,0.013202391,290.53235
26768,1996187N10326,1996,48,BERTHA,1996-07-08 18:00:00,18.6,-64.9,77,HU,75.0,978.0,1,14,301,107132.68,-6.610117,1.9564782,0.0003148216,233.283,49657.273,-8.571252,1.8889685,0.005531944,271.71283,14428.935,-13.834053,0.18839234,0.012840302,290.7464
26769,1996187N10326,1996,48,BERTHA,1996-07-08 21:00:00,18.9768,-65.4856,67,HU,77.0,974.0,1,14,305,107080.93,-6.848395,3.125038,0.00033033534,233.59975,49629.316,-6.78978,5.3589473,0.0053168307,271.79892,14367.216,-12.591637,3.0216248,0.012886423,290.91757
26770,1996187N10326,1996,48,BERTHA,1996-07-09 00:00:00,19.4,-66.1,111,HU,80.0,970.0,1,16,303,107167.36,-6.3065104,4.2717986,0.00031742398,233.5099,49715.38,-4.748153,5.0260596,0.0051921974,272.02295,14409.668,-11.1347,0.6887195,0.012553177,291.26797
26771,1996187N10326,1996,48,BERTHA,1996-07-09 03:00:00,19.8274,-66.863,156,HU,90.0,965.0,2,18,301,107206.35,-7.940833,5.39509,0.00030739958,233.48021,49784.676,-8.243178,3.1713178,0.0054620076,271.8198,14517.901,-15.055447,0.47240844,0.012503824,291.08673
26772,1996187N10326,1996,48,BERTHA,1996-07-09 06:00:00,20.3,-67.7,192,HU,100.0,960.0,3,19,303,107089.02,-4.406002,5.0297594,0.00027582367,233.37619,49657.47,-7.4735975,2.289095,0.0051369574,271.79718,14403.074,-11.685467,0.091309205,0.012739689,291.09106
26773,1996187N10326,1996,48,BERTHA,1996-07-09 09:00:00,20.8347,-68.5428,187,HU,100.0,962.0,3,19,305,107083.88,-5.1197567,5.0800447,0.00026798475,233.2925,49664.18,-10.666047,2.1597784,0.0054224734,271.36176,14453.11,-12.859716,-0.4733612,0.012423951,290.97827
26774,1996187N10326,1996,48,BERTHA,1996-07-09 12:00:00,21.4,-69.4,210,HU,100.0,965.0,3,20,305,107230.65,-3.7804084,5.9386873,0.0003000958,233.59195,49834.766,-8.062067,8.976346,0.0051710983,271.7638,14534.278,-8.631315,3.488089,0.012866442,290.92972
26775,1996187N10326,1996,48,BERTHA,1996-07-09 15:00:00,21.9498,-70.2655,236,HU,95.0,966.0,2,19,305,107338.14,-7.7577267,6.928201,0.00034032774,234.33766,49857.227,-9.9964905,7.8277974,0.0053301738,271.77512,14557.159,-10.263843,1.9881866,0.012344347,291.15244
26776,1996187N10326,1996,48,BERTHA,1996-07-09 18:00:00,22.5,-71.1,244,HU,90.0,967.0,2,19,307,107297.5,-4.537423,6.104204,0.0003144674,234.5661,49828.125,-6.395449,6.9683833,0.005152745,271.72723,14529.165,-7.5163293,1.125733,0.012323016,291.15723
26777,1996187N10326,1996,48,BERTHA,1996-07-09 21:00:00,23.0645,-71.8729,240,HU,87.0,968.0,2,18,309,107296.36,-7.6383204,6.1326814,0.00032399033,234.5485,49790.73,-7.325751,4.791595,0.005109655,271.74432,14464.09,-9.027263,-0.02473877,0.01173397,291.4747
26778,1996187N10326,1996,48,BERTHA,1996-07-10 00:00:00,23.6,-72.6,271,HU,85.0,969.0,2,17,307,107412.98,-9.903552,6.816994,0.000341679,234.14954,49897.7,-9.665609,2.9356627,0.0051725004,271.8057,14543.009,-10.023035,-0.018349,0.011023787,292.4907
26779,1996187N10326,1996,48,BERTHA,1996-07-10 03:00:00,24.0647,-73.3157,324,HU,82.0,970.0,1,16,305,107603.18,-7.314063,7.349332,0.00032471036,234.71883,49941.453,-8.031045,6.370371,0.0047042747,272.16788,14581.935,-8.392099,4.6716204,0.012011075,291.96707
26780,1996187N10326,1996,48,BERTHA,1996-07-10 06:00:00,24.5,-74.0,374,HU,80.0,971.0,1,16,305,107557.28,-5.9229445,7.8542128,0.0003052733,235.11021,49854.414,-5.052193,5.388763,0.0047168746,272.0766,14515.949,-5.1149077,4.5807786,0.011358248,291.97888
26781,1996187N10326,1996,48,BERTHA,1996-07-10 09:00:00,24.9427,-74.7174,306,HU,80.0,969.0,1,15,307,107547.26,-5.9834576,6.108786,0.0003292054,234.90988,49811.72,-6.7969484,4.1175137,0.0050592734,271.63318,14507.463,-5.928077,2.4050384,0.011009873,291.80035
26782,1996187N10326,1996,48,BERTHA,1996-07-10 12:00:00,25.4,-75.3,261,HU,80.0,968.0,1,12,320,107627.53,-1.655697,2.4780817,0.0003310243,235.33519,49869.0,-3.0693927,8.068844,0.005041491,272.29977,14468.428,-1.8353033,5.2041926,0.011456974,292.3414
26783,1996187N10326,1996,48,BERTHA,1996-07-10 15:00:00,25.8844,-75.6035,256,HU,80.0,967.0,1,11,336,107696.04,-4.3679295,0.19593872,0.00038176726,235.36037,49899.74,-2.6916828,5.1060624,0.0052987384,272.11914,14497.96,-2.5892487,2.1743128,0.01131477,292.35687
26784,1996187N10326,1996,48,BERTHA,1996-07-10 18:00:00,26.4,-75.8,263,HU,80.0,966.0,1,12,337,107687.66,-1.1237787,0.48277527,0.0004015867,235.82903,49894.37,0.41601503,6.786691,0.0050042653,272.27927,14501.465,0.1110022,5.0885777,0.0112059545,292.31757
26785,1996187N10326,1996,48,BERTHA,1996-07-10 21:00:00,26.9651,-76.1073,284,HU,77.0,967.0,1,12,334,107667.82,-1.4409753,-0.40475404,0.00037452948,235.89049,49877.34,-1.4792273,7.6433315,0.0050159516,272.2417,14467.62,-2.2259638,8.413979,0.01161079,292.21155
26786,1996187N10326,1996,48,BERTHA,1996-07-11 00:00:00,27.5,-76.4,311,HU,75.0,968.0,1,10,336,107763.25,0.98733705,-0.224552,0.00031768077,235.14542,49967.59,-4.549229,7.9227753,0.004807677,272.84183,14523.17,-5.263402,11.692549,0.0115609225,292.16718
26787,1996187N10326,1996,48,BERTHA,1996-07-11 03:00:00,27.9148,-76.5933,342,HU,75.0,970.0,1,9,336,107796.01,3.5526965,-3.4006507,0.0003124528,235.33969,49983.57,-2.493977,3.5341206,0.0048870253,272.7512,14547.213,-4.1544366,7.566983,0.010917403,292.09827
26788,1996187N10326,1996,48,BERTHA,1996-07-11 06:00:00,28.3,-76.8,355,HU,75.0,972.0,1,10,330,107635.24,4.825928,-4.8378563,0.0002919013,235.20506,49893.836,-0.5218933,5.595175,0.0045609623,272.69507,14490.05,-3.049668,10.548509,0.010065377,291.7266
26789,1996187N10326,1996,48,BERTHA,1996-07-11 09:00:00,28.7502,-77.1422,333,HU,75.0,974.0,1,11,326,107499.38,4.2153163,-6.213967,0.00022772216,234.60959,49804.78,-2.268681,7.062672,0.00441036,272.71744,14413.406,-5.446442,12.289844,0.009909158,291.63174
26790,1996187N10326,1996,48,BERTHA,1996-07-11 12:00:00,29.2,-77.5,302,HU,75.0,977.0,1,10,327,107585.66,4.8553057,-4.069674,0.00022118684,234.81224,49878.824,-0.8786762,1.454002,0.004832565,273.22018,14473.419,-3.253064,7.714604,0.012102868,291.0805
26791,1996187N10326,1996,48,BERTHA,1996-07-11 15:00:00,29.6149,-77.7802,289,HU,72.0,978.0,1,9,331,107554.04,3.8612983,-2.7744458,0.00020512358,234.06918,49952.2,-3.2897217,3.3652723,0.004433028,273.00168,14590.245,-7.4988713,7.528953,0.011759792,291.06357
26792,1996187N10326,1996,48,BERTHA,1996-07-11 18:00:00,30.0,-78.0,294,HU,70.0,980.0,1,8,336,107580.16,2.6414819,-1.0361346,0.00023880016,233.99513,49958.645,0.14534608,4.1632175,0.0049078492,273.02625,14567.5625,-5.369866,9.208192,0.012154678,291.24512
26793,1996187N10326,1996,48,BERTHA,1996-07-11 21:00:00,30.3724,-78.1652,297,HU,70.0,981.0,1,7,340,107616.63,3.6920831,-1.6216413,0.0002855155,234.20876,49954.797,2.3736901,3.930616,0.0049474635,272.7843,14538.143,-3.3115923,9.947846,0.012999816,291.32077
26794,1996187N10326,1996,48,BERTHA,1996-07-12 00:00:00,30.7,-78.3,265,HU,70.0,982.0,1,6,333,107592.02,5.3004584,-1.9621387,0.00024119053,234.08585,49947.684,-0.59628177,4.3106966,0.005258072,273.12216,14548.169,-7.230894,9.006348,0.012538869,290.89624
26795,1996187N10326,1996,48,BERTHA,1996-07-12 03:00:00,30.9275,-78.4873,236,HU,70.0,983.0,1,6,333,107606.37,7.206381,-1.4029468,0.0002247231,234.1855,50004.637,0.5458374,4.9449673,0.004970412,273.16492,14575.366,-6.5004096,10.438724,0.012849204,291.1142
26796,1996187N10326,1996,48,BERTHA,1996-07-12 06:00:00,31.2,-78.6,204,HU,70.0,984.0,1,7,356,107482.31,9.358442,-6.2619767,0.00017237948,233.20276,49937.453,2.7832227,-0.046134032,0.0043313745,273.90845,14415.514,-4.9814663,4.607914,0.013483596,291.2532
26797,1996187N10326,1996,48,BERTHA,1996-07-12 09:00:00,31.6325,-78.5451,177,HU,77.0,979.0,1,10,10,107239.31,11.460864,-4.5083556,0.00014621807,233.10999,49811.387,2.7778265,0.51507205,0.004513833,273.4381,14382.43,-9.109176,4.394313,0.012912351,290.70047
26798,1996187N10326,1996,48,BERTHA,1996-07-12 12:00:00,32.2,-78.4,129,HU,85.0,975.0,2,12,9,107245.4,8.112955,0.8920044,0.00019667475,232.97696,49905.945,5.5414944,8.892012,0.0046960856,272.4852,14562.291,-5.5163093,10.559524,0.012103684,290.10883
