,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
14394,1978212N26263,1978,56,AMELIA,1978-08-01 00:00:00,29.3,-99.2,0,TD,25.0,1010.0,-1,9,329,107470.58,6.069594,0.45106506,0.00021829242,231.34645,50211.395,1.4271686,0.9249384,0.0046154605,272.15576,14874.293,-0.34946167,4.621543,0.012424802,291.4045
14395,1978218N25270,1978,59,BESS,1978-08-05 12:00:00,25.3,-90.4,424,TD,20.0,1012.0,-1,5,250,107218.98,4.924281,0.20034607,0.00011265686,230.71161,50264.66,-3.07982,-2.7681932,0.0031943098,270.89447,15053.575,-3.842926,-0.055317994,0.0110711,290.25284
14396,1978218N25270,1978,59,BESS,1978-08-05 15:00:00,25.21,-90.6775,435,TD,20.0,1012.0,-1,6,250,107326.74,6.0995564,-0.56248593,0.00010977448,230.54047,50352.297,-4.6183496,-3.5451856,0.0029442257,271.18887,15109.615,-3.606527,-1.064895,0.01137937,290.3209
14397,1978218N25270,1978,59,BESS,1978-08-05 18:00:00,25.1,-91.0,446,TD,20.0,1012.0,-1,7,249,107422.2,5.212974,-0.8454401,0.00011567518,230.47847,50422.855,-4.6764026,-2.1230066,0.003073041,271.28748,15177.92,-3.4672046,-0.83112246,0.011487525,290.41406
14398,1978218N25270,1978,59,BESS,1978-08-05 21:00:00,24.9576,-91.3926,450,TD,22.0,1011.0,-1,8,248,107367.66,5.0150127,-1.2410102,0.00013716375,230.53925,50344.51,-3.8252246,-0.7339386,0.0032209638,271.513,15092.63,-3.8177912,-0.69230896,0.011488208,290.61884
14399,1978218N25270,1978,59,BESS,1978-08-06 00:00:00,24.8,-91.8,441,TD,25.0,1011.0,-1,8,246,107382.57,5.6144476,0.6009906,0.00014455205,230.58914,50368.07,-4.0928893,-0.96862674,0.0029456336,271.63666,15102.287,-4.465818,-2.1933734,0.010898198,290.98547
14400,1978218N25270,1978,59,BESS,1978-08-06 03:00:00,24.6498,-92.1499,432,TD,27.0,1010.0,-1,7,245,107484.28,6.1656575,-0.6098456,0.00013763584,230.56447,50439.676,-3.7238495,-0.65433776,0.0027782077,271.86853,15156.769,-5.573809,-1.1197639,0.010755155,290.9664
14401,1978218N25270,1978,59,BESS,1978-08-06 06:00:00,24.5,-92.5,441,TD,30.0,1010.0,-1,7,246,107464.37,5.45937,-3.262038,0.00011822162,230.64682,50425.625,-2.7640893,0.3224817,0.0026664,271.4015,15185.955,-4.500567,1.4130127,0.010708431,290.80872
14402,1978218N25270,1978,59,BESS,1978-08-06 09:00:00,24.35,-92.9,453,TD,30.0,1009.0,-1,8,248,107357.92,4.2452784,-1.9834119,0.0001452774,230.74991,50321.016,-2.4225569,-0.693291,0.002684963,271.22562,15104.768,-3.4834325,0.97851133,0.010986304,290.56805
14403,1978218N25270,1978,59,BESS,1978-08-06 12:00:00,24.2,-93.3,423,TD,30.0,1009.0,-1,7,247,107319.97,3.459925,-3.5406244,0.00017767913,230.96375,50318.805,-2.1850202,-0.6223529,0.0031367668,271.15915,15110.057,-3.1386456,1.1767193,0.011467108,290.39227
14404,1978218N25270,1978,59,BESS,1978-08-06 15:00:00,24.0722,-93.6346,399,TD,32.0,1008.0,-1,7,245,107418.9,2.877193,-1.660044,0.00021902432,230.95917,50435.535,-2.6775908,-1.9178967,0.0033362699,271.45703,15225.633,-3.5806463,-1.2945105,0.011601971,290.21872
14405,1978218N25270,1978,59,BESS,1978-08-06 18:00:00,23.9,-94.0,373,TS,35.0,1008.0,0,9,240,107414.31,2.6763215,-0.32178527,0.00026013787,231.37592,50493.89,-2.9876153,-2.1826947,0.003787754,271.36606,15266.946,-3.928609,-0.9309943,0.011550504,290.4337
14406,1978218N25270,1978,59,BESS,1978-08-06 21:00:00,23.6152,-94.5004,336,TS,37.0,1007.0,0,11,237,107380.17,4.910897,1.6395209,0.00024724487,231.54922,50415.78,-3.3671863,-3.3862824,0.0037012405,271.5797,15150.684,-4.852871,-3.1905596,0.01156993,290.81924
14407,1978218N25270,1978,59,BESS,1978-08-07 00:00:00,23.3,-95.0,285,TS,40.0,1007.0,0,10,235,107435.89,4.810465,0.5015961,0.00021480337,231.61476,50328.44,-2.1959515,-3.177959,0.0036621785,271.86658,15038.112,-2.7482264,-2.4982934,0.01152532,290.87073
14408,1978218N25270,1978,59,BESS,1978-08-07 03:00:00,23.0498,-95.3872,245,TS,40.0,1006.0,0,8,232,107505.16,5.986681,-0.8094696,0.0001965334,231.40456,50377.13,-2.8959332,-2.6793897,0.00361618,271.4777,15110.202,-4.508673,-1.6937115,0.011606704,290.7686
14409,1978218N25270,1978,59,BESS,1978-08-07 06:00:00,22.8,-95.7,212,TS,40.0,1006.0,0,8,225,107466.03,7.12153,-0.7257935,0.00017521218,231.28683,50356.203,-3.783756,-3.731734,0.0037009632,271.19943,15129.383,-4.7783947,-2.5627558,0.011513889,290.4908
14410,1978218N25270,1978,59,BESS,1978-08-07 09:00:00,22.5074,-95.9724,167,TS,40.0,1005.0,0,8,218,107266.57,4.7156696,-0.6671088,0.00021295914,231.38838,50214.93,-3.5970252,-2.685044,0.004098091,271.08643,15020.012,-4.346592,-0.92068845,0.011762849,290.07214
14411,1978218N25270,1978,59,BESS,1978-08-07 12:00:00,22.2,-96.2,131,TS,40.0,1005.0,0,7,214,107332.48,3.3554957,-2.7109656,0.00021717626,231.61617,50204.273,-2.8830914,-2.3617096,0.004428387,271.5667,14951.432,-0.7859766,-0.43343383,0.012456991,290.28253
14412,1978218N25270,1978,59,BESS,1978-08-07 15:00:00,21.8925,-96.4225,98,TS,42.0,1005.0,0,7,212,107445.84,2.1600196,-1.348169,0.0002352009,231.79402,50318.74,-2.9816687,-1.806894,0.0046249297,271.44772,15086.933,-0.71222043,-2.088661,0.012570088,290.11646
14413,1978218N25270,1978,59,BESS,1978-08-07 18:00:00,21.6,-96.6,72,TS,45.0,1006.0,0,6,208,107530.43,2.9795349,1.2863684,0.00022114834,231.9767,50376.656,-2.9264936,-2.6905096,0.0045633684,271.47882,15145.661,-1.5734992,-4.944611,0.012425052,290.4382
14414,1978218N25270,1978,59,BESS,1978-08-07 21:00:00,21.3575,-96.7224,65,TS,45.0,1006.0,0,5,200,107481.61,4.4131703,0.18759094,0.00022046296,232.26086,50262.7,-2.2250195,-2.753524,0.0048988014,271.647,14971.3,-2.2893677,-3.9273205,0.012416251,291.26923
14415,1978218N25270,1978,59,BESS,1978-08-08 00:00:00,21.1,-96.8,56,TS,45.0,1007.0,0,6,192,107415.08,0.5299261,-0.7404468,0.00024208045,232.27505,50193.09,-2.8181353,-1.6371399,0.0046656863,271.49295,14915.156,-2.4430413,-0.86140746,0.012622882,291.37155
14416,1978218N25270,1978,59,BESS,1978-08-08 03:00:00,20.7425,-96.8575,23,TS,42.0,1007.0,0,7,188,107463.48,1.8273333,-0.47072083,0.00022727832,232.01003,50270.36,-3.671192,-1.3376129,0.0047569843,271.31723,15015.603,-2.4976318,-0.79541445,0.012532644,291.07635
14417,1978218N25270,1978,59,BESS,1978-08-08 06:00:00,20.4,-96.9,0,TS,40.0,1008.0,0,6,189,107480.92,-0.49162048,-1.9937983,0.00020112428,232.08624,50245.05,-3.1382709,-0.6699158,0.004719352,271.24658,15015.65,-2.1646028,-0.36665404,0.012567707,290.75366
14418,1978218N25270,1978,59,BESS,1978-08-08 09:00:00,20.165,-96.9475,0,TS,32.0,1009.0,-1,4,193,107319.46,-0.2855072,-2.004756,0.00019869702,231.91405,50116.906,-2.7937915,-0.57996583,0.0049667927,271.09113,14916.795,-2.1714294,0.17073426,0.012468275,290.22275
14419,1978218N25270,1978,59,BESS,1978-08-08 12:00:00,20.0,-97.0,0,TD,25.0,1010.0,-1,3,197,107278.32,0.06487427,-2.1262243,0.00020034815,231.51596,50145.824,-3.8621325,-0.6433978,0.004871465,270.71133,14956.629,-2.3005261,0.26136047,0.0123434225,290.246
14420,1978220N13308,1978,60,NOT_NAMED,1978-08-07 12:00:00,13.0,-52.5,816,TD,20.0,1008.0,-1,20,270,107411.92,-10.299036,-0.60932493,0.00017003914,230.82355,50230.414,-11.49645,-2.1827252,0.0030803587,271.66077,15010.171,-9.676367,1.0453162,0.011988488,289.72693
14421,1978220N13308,1978,60,NOT_NAMED,1978-08-07 15:00:00,13.0008,-53.5,799,TD,22.0,1008.0,-1,20,270,107514.34,-9.656075,1.1044092,0.00018337228,230.83844,50298.06,-11.66534,-2.1836126,0.0027423862,272.04272,15047.513,-9.210736,0.036221925,0.01194751,289.924
14422,1978220N13308,1978,60,NOT_NAMED,1978-08-07 18:00:00,13.0,-54.5,745,TD,25.0,1008.0,-1,20,270,107490.75,-9.284684,-1.0259753,0.00018160781,231.07494,50251.715,-12.878681,-1.9280877,0.0027601803,272.1605,14966.341,-8.041702,0.58066225,0.012215606,290.27414
14423,1978220N13308,1978,60,NOT_NAMED,1978-08-07 21:00:00,12.9996,-55.5,651,TD,25.0,1008.0,-1,20,270,107393.57,-9.207142,-0.79670596,0.0001862177,231.03696,50195.52,-12.207754,-2.0359461,0.0027578694,272.1258,14923.93,-6.9224925,-0.20825806,0.012116874,290.1867
14424,1978220N13308,1978,60,NOT_NAMED,1978-08-08 00:00:00,13.0,-56.5,553,TD,25.0,1008.0,-1,20,270,107464.94,-11.260229,-2.2633374,0.00016452525,230.81685,50300.28,-14.009541,-1.1114367,0.0027889123,271.6092,15024.972,-5.8887444,-1.2068763,0.012087013,290.25037
14425,1978220N13308,1978,60,NOT_NAMED,1978-08-08 03:00:00,12.9996,-57.5,459,TD,25.0,1008.0,-1,20,270,107487.04,-11.1627445,-1.1068927,0.00016359195,230.65048,50345.83,-13.295567,0.22582458,0.0026639646,271.6995,15085.947,-7.557554,-1.6099457,0.011827631,290.12488
14426,1978220N13308,1978,60,NOT_NAMED,1978-08-08 06:00:00,13.0,-58.5,374,TD,25.0,1008.0,-1,20,270,107348.98,-11.751621,-1.6222358,0.00016227932,230.64285,50198.64,-12.653037,0.25922486,0.0027968395,271.58585,14985.08,-8.405384,-1.2775916,0.012106682,289.9207
14427,1978220N13308,1978,60,NOT_NAMED,1978-08-08 09:00:00,12.9996,-59.5,305,TD,27.0,1008.0,-1,20,270,107305.38,-9.760976,-0.6280371,0.00017342762,230.72142,50156.574,-12.104885,0.53956544,0.0031133648,271.55038,14953.025,-9.280648,-0.60082823,0.011861432,289.9435
14428,1978220N13308,1978,60,NOT_NAMED,1978-08-08 12:00:00,13.0,-60.5,263,TD,30.0,1008.0,-1,20,270,107418.26,-8.377314,0.8918225,0.00016662563,230.7606,50339.703,-11.973383,0.5244928,0.0037365921,270.7651,15055.079,-8.211464,1.4956573,0.012232281,290.60226
14429,1978220N13308,1978,60,NOT_NAMED,1978-08-08 15:00:00,12.9996,-61.5,257,TD,30.0,1008.0,-1,20,270,107493.15,-7.1497264,1.1655164,0.0001772142,230.89821,50397.574,-12.524771,0.59973633,0.003615027,270.86258,15116.4,-7.27059,1.1214923,0.012077167,290.6966
14430,1978220N13308,1978,60,NOT_NAMED,1978-08-08 18:00:00,13.0,-62.5,257,TD,30.0,1008.0,-1,20,270,107449.04,-8.29884,0.0651709,0.00017496575,231.09676,50316.61,-12.390005,0.14781311,0.0036474061,271.03943,15016.563,-6.4390798,1.2702985,0.012198888,290.99637
14431,1978220N13308,1978,60,NOT_NAMED,1978-08-08 21:00:00,12.9998,-63.515,261,TD,30.0,1008.0,-1,20,270,107434.85,-8.217206,2.17385,0.0001702903,231.50002,50257.695,-11.352522,-0.4360895,0.0034185224,271.487,14921.683,-6.623987,-0.8103168,0.011989257,291.25168
14432,1978220N13308,1978,60,NOT_NAMED,1978-08-09 00:00:00,13.0,-64.5,270,TD,30.0,1008.0,-1,19,270,107459.26,-11.035748,1.817453,0.0001568244,231.08696,50330.28,-11.703161,-0.11336426,0.0030101973,271.28134,15031.985,-6.97008,1.2732501,0.012057321,291.09848
14433,1978220N13308,1978,60,NOT_NAMED,1978-08-09 03:00:00,12.9996,-65.4225,276,TD,30.0,1008.0,-1,18,270,107517.31,-10.851594,1.776455,0.00017650492,231.01176,50381.965,-11.909324,-0.0047521973,0.0028780254,271.6067,15104.169,-7.6294603,1.6128284,0.012039128,290.84134
14434,1978220N13308,1978,60,NOT_NAMED,1978-08-09 06:00:00,13.0,-66.3,268,TD,30.0,1008.0,-1,17,270,107373.21,-11.211103,1.0690448,0.00020427993,231.036,50285.715,-11.196686,0.56183165,0.0030454707,271.5009,15029.985,-7.6072655,2.0402496,0.01199349,290.79953
14435,1978220N13308,1978,60,NOT_NAMED,1978-08-09 09:00:00,12.9994,-67.135,246,TD,30.0,1008.0,-1,17,270,107303.25,-10.752581,1.350343,0.00020739101,230.94121,50209.285,-10.96339,0.6000165,0.0033044536,271.3703,14964.36,-7.9781513,2.0482714,0.01204366,290.7101
14436,1978220N13308,1978,60,NOT_NAMED,1978-08-09 12:00:00,13.0,-68.0,199,TD,30.0,1008.0,-1,18,270,107295.23,-9.727275,0.6149945,0.0001979554,230.9824,50287.65,-12.429666,2.8908367,0.0035643252,270.6267,15055.965,-8.591477,4.142112,0.011880496,291.03854
14437,1978220N13308,1978,60,NOT_NAMED,1978-08-09 15:00:00,12.9999,-68.9775,140,TD,27.0,1008.0,-1,20,270,107406.62,-10.52542,0.27361938,0.00021684199,231.2721,50357.773,-12.363826,4.075918,0.0035302702,271.08752,15077.004,-8.165696,4.313293,0.011754261,291.4607
14438,1978220N13308,1978,60,NOT_NAMED,1978-08-09 18:00:00,13.0,-70.0,100,TD,25.0,1008.0,-1,20,270,107406.3,-9.909133,1.3340149,0.00021694649,231.42804,50360.555,-11.347369,5.1972685,0.0034727412,271.65457,14980.857,-8.359035,3.6530664,0.011482004,292.3203
14439,1978220N13308,1978,60,NOT_NAMED,1978-08-09 21:00:00,13.0071,-70.9999,84,TD,25.0,1008.0,-1,20,270,107254.31,-8.451473,3.1483717,0.00020286719,231.4988,50190.8,-10.545635,4.674429,0.0035467045,271.89886,14777.9,-8.772595,1.489588,0.011711446,292.4368
14440,1978220N13308,1978,60,NOT_NAMED,1978-08-10 00:00:00,13.0,-72.0,74,TD,25.0,1008.0,-1,20,269,107349.76,-6.138449,1.789264,0.00018220978,231.36168,50271.195,-10.791462,4.197471,0.003220225,271.8631,14861.164,-9.250034,1.380083,0.01178622,292.1685
14441,1978220N13308,1978,60,NOT_NAMED,1978-08-10 03:00:00,12.9571,-73.0001,124,TD,25.0,1008.0,-1,20,267,107429.5,-5.5182276,1.2136817,0.00017441159,230.9798,50397.35,-9.885194,5.138802,0.0033144385,271.6407,14992.357,-10.10231,1.0999744,0.011601755,292.1597
14442,1978220N13308,1978,60,NOT_NAMED,1978-08-10 06:00:00,12.9,-74.0,187,TD,25.0,1008.0,-1,20,267,107290.19,-5.386562,1.7864648,0.00016796267,230.99258,50277.48,-9.125766,4.76037,0.0035703394,271.15356,14928.277,-9.90347,0.69085574,0.011762115,291.83347
14443,1978220N13308,1978,60,NOT_NAMED,1978-08-10 09:00:00,12.85,-75.0374,209,TD,25.0,1008.0,-1,20,267,107138.47,-5.001033,1.5157142,0.00016490243,230.95384,50165.113,-8.549777,4.1592016,0.0038273667,270.7164,14849.1,-9.754876,0.74518067,0.011929034,291.73022
14444,1978220N13308,1978,60,NOT_NAMED,1978-08-10 12:00:00,12.8,-76.0,234,TD,25.0,1008.0,-1,17,267,107208.83,-2.3231945,1.7213984,0.00015677,231.14801,50229.555,-8.814865,3.4321594,0.003791431,270.94858,14875.206,-11.049502,0.66002196,0.011646717,291.8622
